Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
23089	2.0000	0.5454	0.5451
23090	1.0000	0.2727	0.2726
23091	4.0000	1.0908	1.0902
23092	3.0000	0.8181	0.8177
23093	4.0000	1.0908	1.0902
23094	4.0000	1.0908	1.0902
23095	4.0000	1.0908	1.0902
23096	3.0000	0.8181	0.8177
23097	4.0000	1.0908	1.0902
23098	4.0000	1.0908	1.0902
23099	4.0000	1.0908	1.0902
23100	4.0000	1.0908	1.0902
23101	2.0000	0.5454	0.5451
23102	4.0000	1.0908	1.0902
23103	4.0000	1.0908	1.0902
23104	4.0000	1.0908	1.0902
23105	4.0000	1.0908	1.0902
23106	4.0000	1.0908	1.0902
23107	2.0000	0.5454	0.5451
23108	4.0000	1.0908	1.0902
23109	4.0000	1.0908	1.0902
23110	3.0000	0.8181	0.8177
23111	4.0000	1.0908	1.0902
23112	2.0000	0.5454	0.5451
23113	3.0000	0.8181	0.8177
23114	4.0000	1.0908	1.0902
23115	4.0000	1.0908	1.0902
23116	3.0000	0.8181	0.8177
23117	3.0000	0.8181	0.8177
23118	4.0000	1.0908	1.0902
23119	4.0000	1.0908	1.0902
23120	4.0000	1.0908	1.0902
23121	3.0000	0.8181	0.8177
23122	3.0000	0.8181	0.8177
23123	4.0000	1.0908	1.0902
23124	4.0000	1.0908	1.0902
23125	4.0000	1.0908	1.0902
23126	4.0000	1.0908	1.0902
23127	3.0000	0.8181	0.8177
23128	4.0000	1.0908	1.0902
23129	4.0000	1.0908	1.0902
23130	4.0000	1.0908	1.0902
23131	4.0000	1.0908	1.0902
23132	4.0000	1.0908	1.0902
23133	4.0000	1.0908	1.0902
23134	4.0000	1.0908	1.0902
23135	3.0000	0.8181	0.8177
23136	4.0000	1.0908	1.0902
23137	4.0000	1.0908	1.0902
23138	3.0000	0.8181	0.8177
23139	4.0000	1.0908	1.0902
23140	4.0000	1.0908	1.0902
23141	3.0000	0.8181	0.8177
23142	4.0000	1.0908	1.0902
23143	4.0000	1.0908	1.0902
23144	3.0000	0.8181	0.8177
23145	4.0000	1.0908	1.0902
23146	4.0000	1.0908	1.0902
23147	3.0000	0.8181	0.8177
23148	4.0000	1.0908	1.0902
23149	4.0000	1.0908	1.0902
23150	4.0000	1.0908	1.0902
23151	4.0000	1.0908	1.0902
23152	4.0000	1.0908	1.0902
23153	4.0000	1.0908	1.0902
23154	4.0000	1.0908	1.0902
23155	4.0000	1.0908	1.0902
23156	3.0000	0.8181	0.8177
23157	4.0000	1.0908	1.0902
23158	3.0000	0.8181	0.8177
23159	3.0000	0.8181	0.8177
23160	3.0000	0.8181	0.8177
23161	4.0000	1.0908	1.0902
23162	3.0000	0.8181	0.8177
23163	2.0000	0.5454	0.5451
23164	4.0000	1.0908	1.0902
23165	2.0000	0.5454	0.5451
23166	4.0000	1.0908	1.0902
23167	4.0000	1.0908	1.0902
23168	2.0000	0.5454	0.5451
23169	4.0000	1.0908	1.0902
23170	4.0000	1.0908	1.0902
23171	4.0000	1.0908	1.0902
23172	4.0000	1.0908	1.0902
23173	4.0000	1.0908	1.0902
23174	4.0000	1.0908	1.0902
23175	4.0000	1.0908	1.0902
23176	4.0000	1.0908	1.0902
23177	4.0000	1.0908	1.0902
23178	2.0000	0.5454	0.5451
23179	4.0000	1.0908	1.0902
23180	2.0000	0.5454	0.5451
23181	3.0000	0.8181	0.8177
23182	4.0000	1.0908	1.0902
23183	4.0000	1.0908	1.0902
23184	3.0000	0.8181	0.8177
23185	4.0000	1.0908	1.0902
23186	4.0000	1.0908	1.0902
23187	4.0000	1.0908	1.0902
23188	4.0000	1.0908	1.0902
23189	4.0000	1.0908	1.0902
23190	4.0000	1.0908	1.0902
23191	4.0000	1.0908	1.0902
23192	4.0000	1.0908	1.0902
23193	4.0000	1.0908	1.0902
23194	4.0000	1.0908	1.0902
23195	4.0000	1.0908	1.0902
23196	3.0000	0.8181	0.8177
23197	3.0000	0.8181	0.8177
23198	4.0000	1.0908	1.0902
23199	3.0000	0.8181	0.8177
23200	4.0000	1.0908	1.0902
23201	4.0000	1.0908	1.0902
23202	1.0000	0.2727	0.2726
23203	4.0000	1.0908	1.0902
23204	3.0000	0.8181	0.8177
23205	2.0000	0.5454	0.5451
23206	4.0000	1.0908	1.0902
23207	4.0000	1.0908	1.0902
23208	3.0000	0.8181	0.8177
23209	3.0000	0.8181	0.8177
23210	1.0000	0.2727	0.2726
23211	4.0000	1.0908	1.0902
23212	3.0000	0.8181	0.8177
23213	4.0000	1.0908	1.0902
23214	4.0000	1.0908	1.0902
23215	3.0000	0.8181	0.8177
23216	3.0000	0.8181	0.8177
23217	4.0000	1.0908	1.0902
23218	3.0000	0.8181	0.8177
23219	3.0000	0.8181	0.8177
23220	3.0000	0.8181	0.8177
23221	4.0000	1.0908	1.0902
23222	3.0000	0.8181	0.8177
23223	4.0000	1.0908	1.0902
23224	4.0000	1.0908	1.0902
23225	4.0000	1.0908	1.0902
23226	4.0000	1.0908	1.0902
23227	4.0000	1.0908	1.0902
23228	4.0000	1.0908	1.0902
23229	4.0000	1.0908	1.0902
23230	4.0000	1.0908	1.0902
23231	4.0000	1.0908	1.0902
23232	4.0000	1.0908	1.0902
23233	4.0000	1.0908	1.0902
23234	3.0000	0.8181	0.8177
23235	2.0000	0.5454	0.5451
23236	3.0000	0.8181	0.8177
23237	4.0000	1.0908	1.0902
23238	4.0000	1.0908	1.0902
23239	4.0000	1.0908	1.0902
23240	4.0000	1.0908	1.0902
23241	4.0000	1.0908	1.0902
23242	4.0000	1.0908	1.0902
23243	3.0000	0.8181	0.8177
23244	4.0000	1.0908	1.0902
23245	4.0000	1.0908	1.0902
23246	4.0000	1.0908	1.0902
23247	3.0000	0.8181	0.8177
23248	4.0000	1.0908	1.0902
23249	3.0000	0.8181	0.8177
23250	4.0000	1.0908	1.0902
23251	4.0000	1.0908	1.0902
23252	4.0000	1.0908	1.0902
23253	4.0000	1.0908	1.0902
23254	4.0000	1.0908	1.0902
23255	4.0000	1.0908	1.0902
23256	4.0000	1.0908	1.0902
23257	3.0000	0.8181	0.8177
23258	3.0000	0.8181	0.8177
23259	4.0000	1.0908	1.0902
23260	4.0000	1.0908	1.0902
23261	4.0000	1.0908	1.0902
23262	4.0000	1.0908	1.0902
23263	4.0000	1.0908	1.0902
23264	1.0000	0.2727	0.2726
23265	4.0000	1.0908	1.0902
23266	3.0000	0.8181	0.8177
23267	2.0000	0.5454	0.5451
23268	4.0000	1.0908	1.0902
23269	2.0000	0.5454	0.5451
23270	3.0000	0.8181	0.8177
23271	4.0000	1.0908	1.0902
23272	4.0000	1.0908	1.0902
23273	4.0000	1.0908	1.0902
23274	4.0000	1.0908	1.0902
23275	4.0000	1.0908	1.0902
23276	3.0000	0.8181	0.8177
23277	4.0000	1.0908	1.0902
23278	4.0000	1.0908	1.0902
23279	4.0000	1.0908	1.0902
23280	3.0000	0.8181	0.8177
23281	4.0000	1.0908	1.0902
23282	4.0000	1.0908	1.0902
23283	4.0000	1.0908	1.0902
23284	4.0000	1.0908	1.0902
23285	4.0000	1.0908	1.0902
23286	4.0000	1.0908	1.0902
23287	3.0000	0.8181	0.8177
23288	4.0000	1.0908	1.0902
23289	4.0000	1.0908	1.0902
23290	4.0000	1.0908	1.0902
23291	3.0000	0.8181	0.8177
23292	3.0000	0.8181	0.8177
23293	4.0000	1.0908	1.0902
23294	4.0000	1.0908	1.0902
23295	4.0000	1.0908	1.0902
23296	4.0000	1.0908	1.0902
23297	4.0000	1.0908	1.0902
23298	4.0000	1.0908	1.0902
23299	4.0000	1.0908	1.0902
23300	4.0000	1.0908	1.0902
23301	4.0000	1.0908	1.0902
23302	4.0000	1.0908	1.0902
23303	4.0000	1.0908	1.0902
23304	4.0000	1.0908	1.0902
23305	3.0000	0.8181	0.8177
23306	4.0000	1.0908	1.0902
23307	4.0000	1.0908	1.0902
23308	4.0000	1.0908	1.0902
23309	4.0000	1.0908	1.0902
23310	3.0000	0.8181	0.8177
23311	2.0000	0.5454	0.5451
23312	3.0000	0.8181	0.8177
23313	3.0000	0.8181	0.8177
23314	4.0000	1.0908	1.0902
23315	4.0000	1.0908	1.0902
23316	3.0000	0.8181	0.8177
23317	4.0000	1.0908	1.0902
23318	4.0000	1.0908	1.0902
23319	4.0000	1.0908	1.0902
23320	3.0000	0.8181	0.8177
23321	3.0000	0.8181	0.8177
23322	4.0000	1.0908	1.0902
23323	3.0000	0.8181	0.8177
23324	3.0000	0.8181	0.8177
23325	4.0000	1.0908	1.0902
23326	4.0000	1.0908	1.0902
23327	4.0000	1.0908	1.0902
23328	4.0000	1.0908	1.0902
23329	4.0000	1.0908	1.0902
23330	4.0000	1.0908	1.0902
23331	4.0000	1.0908	1.0902
23332	4.0000	1.0908	1.0902
23333	3.0000	0.8181	0.8177
23334	4.0000	1.0908	1.0902
23335	4.0000	1.0908	1.0902
23336	4.0000	1.0908	1.0902
23337	3.0000	0.8181	0.8177
23338	4.0000	1.0908	1.0902
23339	4.0000	1.0908	1.0902
23340	3.0000	0.8181	0.8177
23341	2.0000	0.5454	0.5451
23342	4.0000	1.0908	1.0902
23343	4.0000	1.0908	1.0902
23344	4.0000	1.0908	1.0902
23345	4.0000	1.0908	1.0902
23346	4.0000	1.0908	1.0902
23347	3.0000	0.8181	0.8177
23348	4.0000	1.0908	1.0902
23349	4.0000	1.0908	1.0902
23350	4.0000	1.0908	1.0902
23351	4.0000	1.0908	1.0902
23352	4.0000	1.0908	1.0902
23353	3.0000	0.8181	0.8177
23354	4.0000	1.0908	1.0902
23355	4.0000	1.0908	1.0902
23356	4.0000	1.0908	1.0902
23357	4.0000	1.0908	1.0902
23358	4.0000	1.0908	1.0902
23359	3.0000	0.8181	0.8177
23360	4.0000	1.0908	1.0902
23361	4.0000	1.0908	1.0902
23362	4.0000	1.0908	1.0902
23363	4.0000	1.0908	1.0902
23364	4.0000	1.0908	1.0902
23365	4.0000	1.0908	1.0902
23366	4.0000	1.0908	1.0902
23367	4.0000	1.0908	1.0902
23368	4.0000	1.0908	1.0902
23369	1.0000	0.2727	0.2726
23370	4.0000	1.0908	1.0902
23371	4.0000	1.0908	1.0902
23372	4.0000	1.0908	1.0902
23373	3.0000	0.8181	0.8177
23374	4.0000	1.0908	1.0902
23375	4.0000	1.0908	1.0902
23376	4.0000	1.0908	1.0902
23377	4.0000	1.0908	1.0902
23378	4.0000	1.0908	1.0902
23379	3.0000	0.8181	0.8177
23380	4.0000	1.0908	1.0902
23381	4.0000	1.0908	1.0902
23382	4.0000	1.0908	1.0902
23383	4.0000	1.0908	1.0902
23384	4.0000	1.0908	1.0902
23385	4.0000	1.0908	1.0902
23386	4.0000	1.0908	1.0902
23387	3.0000	0.8181	0.8177
23388	4.0000	1.0908	1.0902
23389	4.0000	1.0908	1.0902
23390	4.0000	1.0908	1.0902
23391	4.0000	1.0908	1.0902
23392	3.0000	0.8181	0.8177
23393	3.0000	0.8181	0.8177
23394	4.0000	1.0908	1.0902
23395	4.0000	1.0908	1.0902
23396	4.0000	1.0908	1.0902
23397	4.0000	1.0908	1.0902
23398	4.0000	1.0908	1.0902
23399	4.0000	1.0908	1.0902
23400	4.0000	1.0908	1.0902
23401	4.0000	1.0908	1.0902
23402	4.0000	1.0908	1.0902
23403	4.0000	1.0908	1.0902
23404	3.0000	0.8181	0.8177
23405	4.0000	1.0908	1.0902
23406	3.0000	0.8181	0.8177
23407	3.0000	0.8181	0.8177
23408	3.0000	0.8181	0.8177
23409	3.0000	0.8181	0.8177
23410	3.0000	0.8181	0.8177
23411	4.0000	1.0908	1.0902
23412	3.0000	0.8181	0.8177
23413	4.0000	1.0908	1.0902
23414	4.0000	1.0908	1.0902
23415	4.0000	1.0908	1.0902
23416	3.0000	0.8181	0.8177
23417	3.0000	0.8181	0.8177
23418	4.0000	1.0908	1.0902
23419	4.0000	1.0908	1.0902
23420	4.0000	1.0908	1.0902
23421	3.0000	0.8181	0.8177
23422	4.0000	1.0908	1.0902
23423	4.0000	1.0908	1.0902
23424	4.0000	1.0908	1.0902
23425	3.0000	0.8181	0.8177
23426	4.0000	1.0908	1.0902
23427	4.0000	1.0908	1.0902
23428	4.0000	1.0908	1.0902
23429	3.0000	0.8181	0.8177
23430	4.0000	1.0908	1.0902
23431	1.0000	0.2727	0.2726
23432	4.0000	1.0908	1.0902
23433	4.0000	1.0908	1.0902
23434	4.0000	1.0908	1.0902
23435	2.0000	0.5454	0.5451
23436	4.0000	1.0908	1.0902
23437	4.0000	1.0908	1.0902
23438	4.0000	1.0908	1.0902
23439	4.0000	1.0908	1.0902
23440	4.0000	1.0908	1.0902
23441	2.0000	0.5454	0.5451
23442	4.0000	1.0908	1.0902
23443	4.0000	1.0908	1.0902
23444	4.0000	1.0908	1.0902
23445	4.0000	1.0908	1.0902
23446	3.0000	0.8181	0.8177
23447	3.0000	0.8181	0.8177
23448	4.0000	1.0908	1.0902
23449	3.0000	0.8181	0.8177
23450	4.0000	1.0908	1.0902
23451	3.0000	0.8181	0.8177
23452	4.0000	1.0908	1.0902
23453	4.0000	1.0908	1.0902
23454	3.0000	0.8181	0.8177
23455	4.0000	1.0908	1.0902
23456	2.0000	0.5454	0.5451
23457	4.0000	1.0908	1.0902
23458	4.0000	1.0908	1.0902
23459	4.0000	1.0908	1.0902
23460	1.0000	0.2727	0.2726
23461	4.0000	1.0908	1.0902
23462	4.0000	1.0908	1.0902
23463	4.0000	1.0908	1.0902
23464	2.0000	0.5454	0.5451
23465	3.0000	0.8181	0.8177
23466	3.0000	0.8181	0.8177
23467	3.0000	0.8181	0.8177
23468	4.0000	1.0908	1.0902
23469	4.0000	1.0908	1.0902
23470	4.0000	1.0908	1.0902
23471	4.0000	1.0908	1.0902
23472	4.0000	1.0908	1.0902
23473	4.0000	1.0908	1.0902
23474	4.0000	1.0908	1.0902
23475	4.0000	1.0908	1.0902
23476	3.0000	0.8181	0.8177
23477	3.0000	0.8181	0.8177
23478	4.0000	1.0908	1.0902
23479	3.0000	0.8181	0.8177
23480	4.0000	1.0908	1.0902
23481	3.0000	0.8181	0.8177
23482	4.0000	1.0908	1.0902
23483	4.0000	1.0908	1.0902
23484	3.0000	0.8181	0.8177
23485	3.0000	0.8181	0.8177
23486	4.0000	1.0908	1.0902
23487	4.0000	1.0908	1.0902
23488	4.0000	1.0908	1.0902
23489	4.0000	1.0908	1.0902
23490	4.0000	1.0908	1.0902
23491	4.0000	1.0908	1.0902
23492	4.0000	1.0908	1.0902
23493	4.0000	1.0908	1.0902
23494	4.0000	1.0908	1.0902
23495	3.0000	0.8181	0.8177
23496	3.0000	0.8181	0.8177
23497	4.0000	1.0908	1.0902
23498	2.0000	0.5454	0.5451
23499	4.0000	1.0908	1.0902
23500	4.0000	1.0908	1.0902
23501	4.0000	1.0908	1.0902
23502	4.0000	1.0908	1.0902
23503	4.0000	1.0908	1.0902
23504	3.0000	0.8181	0.8177
23505	4.0000	1.0908	1.0902
23506	4.0000	1.0908	1.0902
23507	3.0000	0.8181	0.8177
23508	4.0000	1.0908	1.0902
23509	4.0000	1.0908	1.0902
23510	4.0000	1.0908	1.0902
23511	3.0000	0.8181	0.8177
23512	3.0000	0.8181	0.8177
23513	4.0000	1.0908	1.0902
23514	4.0000	1.0908	1.0902
23515	3.0000	0.8181	0.8177
23516	4.0000	1.0908	1.0902
23517	3.0000	0.8181	0.8177
23518	3.0000	0.8181	0.8177
23519	4.0000	1.0908	1.0902
23520	4.0000	1.0908	1.0902
23521	4.0000	1.0908	1.0902
23522	4.0000	1.0908	1.0902
23523	4.0000	1.0908	1.0902
23524	4.0000	1.0908	1.0902
23525	3.0000	0.8181	0.8177
23526	3.0000	0.8181	0.8177
23527	4.0000	1.0908	1.0902
23528	4.0000	1.0908	1.0902
23529	4.0000	1.0908	1.0902
23530	3.0000	0.8181	0.8177
23531	3.0000	0.8181	0.8177
23532	3.0000	0.8181	0.8177
23533	4.0000	1.0908	1.0902
23534	3.0000	0.8181	0.8177
23535	3.0000	0.8181	0.8177
23536	4.0000	1.0908	1.0902
23537	3.0000	0.8181	0.8177
23538	4.0000	1.0908	1.0902
23539	3.0000	0.8181	0.8177
23540	4.0000	1.0908	1.0902
23541	4.0000	1.0908	1.0902
23542	2.0000	0.5454	0.5451
23543	3.0000	0.8181	0.8177
23544	4.0000	1.0908	1.0902
23545	4.0000	1.0908	1.0902
23546	4.0000	1.0908	1.0902
23547	4.0000	1.0908	1.0902
23548	4.0000	1.0908	1.0902
23549	4.0000	1.0908	1.0902
23550	4.0000	1.0908	1.0902
23551	3.0000	0.8181	0.8177
23552	4.0000	1.0908	1.0902
23553	2.0000	0.5454	0.5451
23554	3.0000	0.8181	0.8177
23555	4.0000	1.0908	1.0902
23556	4.0000	1.0908	1.0902
23557	3.0000	0.8181	0.8177
23558	4.0000	1.0908	1.0902
23559	4.0000	1.0908	1.0902
23560	3.0000	0.8181	0.8177
23561	4.0000	1.0908	1.0902
23562	3.0000	0.8181	0.8177
23563	2.0000	0.5454	0.5451
23564	4.0000	1.0908	1.0902
23565	4.0000	1.0908	1.0902
23566	3.0000	0.8181	0.8177
23567	4.0000	1.0908	1.0902
23568	4.0000	1.0908	1.0902
23569	3.0000	0.8181	0.8177
23570	4.0000	1.0908	1.0902
23571	4.0000	1.0908	1.0902
23572	4.0000	1.0908	1.0902
23573	4.0000	1.0908	1.0902
23574	4.0000	1.0908	1.0902
23575	4.0000	1.0908	1.0902
23576	3.0000	0.8181	0.8177
23577	4.0000	1.0908	1.0902
23578	3.0000	0.8181	0.8177
23579	4.0000	1.0908	1.0902
23580	4.0000	1.0908	1.0902
23581	4.0000	1.0908	1.0902
23582	4.0000	1.0908	1.0902
23583	3.0000	0.8181	0.8177
23584	4.0000	1.0908	1.0902
23585	4.0000	1.0908	1.0902
23586	4.0000	1.0908	1.0902
23587	4.0000	1.0908	1.0902
23588	4.0000	1.0908	1.0902
23589	2.0000	0.5454	0.5451
23590	4.0000	1.0908	1.0902
23591	4.0000	1.0908	1.0902
23592	4.0000	1.0908	1.0902
23593	3.0000	0.8181	0.8177
23594	3.0000	0.8181	0.8177
23595	4.0000	1.0908	1.0902
23596	4.0000	1.0908	1.0902
23597	4.0000	1.0908	1.0902
23598	4.0000	1.0908	1.0902
23599	4.0000	1.0908	1.0902
23600	3.0000	0.8181	0.8177
23601	4.0000	1.0908	1.0902
23602	4.0000	1.0908	1.0902
23603	4.0000	1.0908	1.0902
23604	4.0000	1.0908	1.0902
23605	3.0000	0.8181	0.8177
23606	3.0000	0.8181	0.8177
23607	4.0000	1.0908	1.0902
23608	4.0000	1.0908	1.0902
23609	3.0000	0.8181	0.8177
23610	4.0000	1.0908	1.0902
23611	3.0000	0.8181	0.8177
23612	4.0000	1.0908	1.0902
23613	3.0000	0.8181	0.8177
23614	4.0000	1.0908	1.0902
23615	3.0000	0.8181	0.8177
23616	4.0000	1.0908	1.0902
23617	3.0000	0.8181	0.8177
23618	3.0000	0.8181	0.8177
23619	3.0000	0.8181	0.8177
23620	4.0000	1.0908	1.0902
23621	3.0000	0.8181	0.8177
23622	4.0000	1.0908	1.0902
23623	4.0000	1.0908	1.0902
23624	4.0000	1.0908	1.0902
23625	4.0000	1.0908	1.0902
23626	4.0000	1.0908	1.0902
23627	4.0000	1.0908	1.0902
23628	3.0000	0.8181	0.8177
23629	4.0000	1.0908	1.0902
23630	4.0000	1.0908	1.0902
23631	3.0000	0.8181	0.8177
23632	3.0000	0.8181	0.8177
23633	4.0000	1.0908	1.0902
23634	4.0000	1.0908	1.0902
23635	3.0000	0.8181	0.8177
23636	3.0000	0.8181	0.8177
23637	4.0000	1.0908	1.0902
23638	4.0000	1.0908	1.0902
23639	4.0000	1.0908	1.0902
23640	3.0000	0.8181	0.8177
23641	4.0000	1.0908	1.0902
23642	4.0000	1.0908	1.0902
23643	3.0000	0.8181	0.8177
23644	2.0000	0.5454	0.5451
23645	4.0000	1.0908	1.0902
23646	4.0000	1.0908	1.0902
23647	4.0000	1.0908	1.0902
23648	4.0000	1.0908	1.0902
23649	4.0000	1.0908	1.0902
23650	3.0000	0.8181	0.8177
23651	4.0000	1.0908	1.0902
23652	3.0000	0.8181	0.8177
23653	4.0000	1.0908	1.0902
23654	4.0000	1.0908	1.0902
23655	4.0000	1.0908	1.0902
23656	3.0000	0.8181	0.8177
23657	2.0000	0.5454	0.5451
23658	3.0000	0.8181	0.8177
23659	4.0000	1.0908	1.0902
23660	4.0000	1.0908	1.0902
23661	4.0000	1.0908	1.0902
23662	4.0000	1.0908	1.0902
23663	4.0000	1.0908	1.0902
23664	4.0000	1.0908	1.0902
23665	3.0000	0.8181	0.8177
23666	4.0000	1.0908	1.0902
23667	4.0000	1.0908	1.0902
23668	4.0000	1.0908	1.0902
23669	3.0000	0.8181	0.8177
23670	4.0000	1.0908	1.0902
23671	4.0000	1.0908	1.0902
23672	3.0000	0.8181	0.8177
23673	3.0000	0.8181	0.8177
23674	4.0000	1.0908	1.0902
23675	3.0000	0.8181	0.8177
23676	3.0000	0.8181	0.8177
23677	4.0000	1.0908	1.0902
23678	3.0000	0.8181	0.8177
23679	3.0000	0.8181	0.8177
23680	4.0000	1.0908	1.0902
23681	4.0000	1.0908	1.0902
23682	4.0000	1.0908	1.0902
23683	3.0000	0.8181	0.8177
23684	4.0000	1.0908	1.0902
23685	4.0000	1.0908	1.0902
23686	4.0000	1.0908	1.0902
23687	4.0000	1.0908	1.0902
23688	4.0000	1.0908	1.0902
23689	4.0000	1.0908	1.0902
23690	3.0000	0.8181	0.8177
23691	4.0000	1.0908	1.0902
23692	4.0000	1.0908	1.0902
23693	4.0000	1.0908	1.0902
23694	4.0000	1.0908	1.0902
23695	4.0000	1.0908	1.0902
23696	4.0000	1.0908	1.0902
23697	4.0000	1.0908	1.0902
23698	3.0000	0.8181	0.8177
23699	4.0000	1.0908	1.0902
23700	4.0000	1.0908	1.0902
23701	4.0000	1.0908	1.0902
23702	3.0000	0.8181	0.8177
23703	3.0000	0.8181	0.8177
23704	4.0000	1.0908	1.0902
23705	3.0000	0.8181	0.8177
23706	3.0000	0.8181	0.8177
23707	4.0000	1.0908	1.0902
23708	2.0000	0.5454	0.5451
23709	4.0000	1.0908	1.0902
23710	3.0000	0.8181	0.8177
23711	3.0000	0.8181	0.8177
23712	4.0000	1.0908	1.0902
23713	4.0000	1.0908	1.0902
23714	3.0000	0.8181	0.8177
23715	4.0000	1.0908	1.0902
23716	4.0000	1.0908	1.0902
23717	4.0000	1.0908	1.0902
23718	3.0000	0.8181	0.8177
23719	4.0000	1.0908	1.0902
23720	4.0000	1.0908	1.0902
23721	3.0000	0.8181	0.8177
23722	4.0000	1.0908	1.0902
23723	4.0000	1.0908	1.0902
23724	2.0000	0.5454	0.5451
23725	4.0000	1.0908	1.0902
23726	4.0000	1.0908	1.0902
23727	4.0000	1.0908	1.0902
23728	4.0000	1.0908	1.0902
23729	3.0000	0.8181	0.8177
23730	4.0000	1.0908	1.0902
23731	4.0000	1.0908	1.0902
23732	4.0000	1.0908	1.0902
23733	2.0000	0.5454	0.5451
23734	4.0000	1.0908	1.0902
23735	3.0000	0.8181	0.8177
23736	4.0000	1.0908	1.0902
23737	4.0000	1.0908	1.0902
23738	4.0000	1.0908	1.0902
23739	4.0000	1.0908	1.0902
23740	4.0000	1.0908	1.0902
23741	4.0000	1.0908	1.0902
23742	4.0000	1.0908	1.0902
23743	4.0000	1.0908	1.0902
23744	3.0000	0.8181	0.8177
23745	3.0000	0.8181	0.8177
23746	4.0000	1.0908	1.0902
23747	4.0000	1.0908	1.0902
23748	4.0000	1.0908	1.0902
23749	4.0000	1.0908	1.0902
23750	4.0000	1.0908	1.0902
23751	4.0000	1.0908	1.0902
23752	3.0000	0.8181	0.8177
23753	4.0000	1.0908	1.0902
23754	4.0000	1.0908	1.0902
23755	4.0000	1.0908	1.0902
23756	4.0000	1.0908	1.0902
23757	4.0000	1.0908	1.0902
23758	4.0000	1.0908	1.0902
23759	3.0000	0.8181	0.8177
23760	3.0000	0.8181	0.8177
23761	4.0000	1.0908	1.0902
23762	4.0000	1.0908	1.0902
23763	3.0000	0.8181	0.8177
23764	4.0000	1.0908	1.0902
23765	4.0000	1.0908	1.0902
23766	4.0000	1.0908	1.0902
23767	4.0000	1.0908	1.0902
23768	3.0000	0.8181	0.8177
23769	2.0000	0.5454	0.5451
23770	4.0000	1.0908	1.0902
23771	4.0000	1.0908	1.0902
23772	4.0000	1.0908	1.0902
23773	4.0000	1.0908	1.0902
23774	4.0000	1.0908	1.0902
23775	2.0000	0.5454	0.5451
23776	4.0000	1.0908	1.0902
23777	4.0000	1.0908	1.0902
23778	3.0000	0.8181	0.8177
23779	3.0000	0.8181	0.8177
23780	4.0000	1.0908	1.0902
23781	4.0000	1.0908	1.0902
23782	3.0000	0.8181	0.8177
23783	4.0000	1.0908	1.0902
23784	3.0000	0.8181	0.8177
23785	4.0000	1.0908	1.0902
23786	2.0000	0.5454	0.5451
23787	3.0000	0.8181	0.8177
23788	3.0000	0.8181	0.8177
23789	3.0000	0.8181	0.8177
23790	4.0000	1.0908	1.0902
23791	4.0000	1.0908	1.0902
23792	3.0000	0.8181	0.8177
23793	4.0000	1.0908	1.0902
23794	4.0000	1.0908	1.0902
23795	3.0000	0.8181	0.8177
23796	3.0000	0.8181	0.8177
23797	3.0000	0.8181	0.8177
23798	4.0000	1.0908	1.0902
23799	4.0000	1.0908	1.0902
23800	4.0000	1.0908	1.0902
23801	3.0000	0.8181	0.8177
23802	4.0000	1.0908	1.0902
23803	3.0000	0.8181	0.8177
23804	4.0000	1.0908	1.0902
23805	4.0000	1.0908	1.0902
23806	4.0000	1.0908	1.0902
23807	4.0000	1.0908	1.0902
23808	4.0000	1.0908	1.0902
23809	3.0000	0.8181	0.8177
23810	3.0000	0.8181	0.8177
23811	4.0000	1.0908	1.0902
23812	3.0000	0.8181	0.8177
23813	3.0000	0.8181	0.8177
23814	4.0000	1.0908	1.0902
23815	4.0000	1.0908	1.0902
23816	3.0000	0.8181	0.8177
23817	4.0000	1.0908	1.0902
23818	4.0000	1.0908	1.0902
23819	4.0000	1.0908	1.0902
23820	4.0000	1.0908	1.0902
23821	2.0000	0.5454	0.5451
23822	4.0000	1.0908	1.0902
23823	3.0000	0.8181	0.8177
23824	3.0000	0.8181	0.8177
23825	4.0000	1.0908	1.0902
23826	3.0000	0.8181	0.8177
23827	4.0000	1.0908	1.0902
23828	4.0000	1.0908	1.0902
23829	4.0000	1.0908	1.0902
23830	4.0000	1.0908	1.0902
23831	4.0000	1.0908	1.0902
23832	4.0000	1.0908	1.0902
23833	4.0000	1.0908	1.0902
23834	3.0000	0.8181	0.8177
23835	3.0000	0.8181	0.8177
23836	2.0000	0.5454	0.5451
23837	4.0000	1.0908	1.0902
23838	3.0000	0.8181	0.8177
23839	3.0000	0.8181	0.8177
23840	4.0000	1.0908	1.0902
23841	3.0000	0.8181	0.8177
23842	2.0000	0.5454	0.5451
23843	3.0000	0.8181	0.8177
23844	3.0000	0.8181	0.8177
23845	3.0000	0.8181	0.8177
23846	4.0000	1.0908	1.0902
23847	4.0000	1.0908	1.0902
23848	4.0000	1.0908	1.0902
23849	3.0000	0.8181	0.8177
23850	4.0000	1.0908	1.0902
23851	3.0000	0.8181	0.8177
23852	2.0000	0.5454	0.5451
23853	3.0000	0.8181	0.8177
23854	3.0000	0.8181	0.8177
23855	3.0000	0.8181	0.8177
23856	3.0000	0.8181	0.8177
23857	2.0000	0.5454	0.5451
23858	3.0000	0.8181	0.8177
23859	4.0000	1.0908	1.0902
23860	4.0000	1.0908	1.0902
23861	4.0000	1.0908	1.0902
23862	4.0000	1.0908	1.0902
23863	4.0000	1.0908	1.0902
