Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
23906	3.0000	1.1610	1.1385
23907	2.0000	0.7740	0.7590
23908	2.0000	0.7740	0.7590
23909	3.0000	1.1610	1.1385
23910	3.0000	1.1610	1.1385
23911	2.0000	0.7740	0.7590
23912	2.0000	0.7740	0.7590
23913	3.0000	1.1610	1.1385
23914	3.0000	1.1610	1.1385
23915	3.0000	1.1610	1.1385
23916	3.0000	1.1610	1.1385
23917	2.0000	0.7740	0.7590
23918	3.0000	1.1610	1.1385
23919	3.0000	1.1610	1.1385
23920	3.0000	1.1610	1.1385
23921	3.0000	1.1610	1.1385
23922	3.0000	1.1610	1.1385
23923	1.0000	0.3870	0.3795
23924	3.0000	1.1610	1.1385
23925	3.0000	1.1610	1.1385
23926	2.0000	0.7740	0.7590
23927	3.0000	1.1610	1.1385
23928	3.0000	1.1610	1.1385
23929	3.0000	1.1610	1.1385
23930	3.0000	1.1610	1.1385
23931	3.0000	1.1610	1.1385
23932	3.0000	1.1610	1.1385
23933	2.0000	0.7740	0.7590
23934	3.0000	1.1610	1.1385
23935	3.0000	1.1610	1.1385
23936	3.0000	1.1610	1.1385
23937	3.0000	1.1610	1.1385
23938	3.0000	1.1610	1.1385
23939	3.0000	1.1610	1.1385
23940	2.0000	0.7740	0.7590
23941	3.0000	1.1610	1.1385
23942	2.0000	0.7740	0.7590
23943	2.0000	0.7740	0.7590
23944	3.0000	1.1610	1.1385
23945	3.0000	1.1610	1.1385
23946	2.0000	0.7740	0.7590
23947	2.0000	0.7740	0.7590
23948	3.0000	1.1610	1.1385
23949	3.0000	1.1610	1.1385
23950	3.0000	1.1610	1.1385
23951	3.0000	1.1610	1.1385
23952	3.0000	1.1610	1.1385
23953	3.0000	1.1610	1.1385
23954	2.0000	0.7740	0.7590
23955	3.0000	1.1610	1.1385
23956	3.0000	1.1610	1.1385
23957	3.0000	1.1610	1.1385
23958	1.0000	0.3870	0.3795
23959	3.0000	1.1610	1.1385
23960	3.0000	1.1610	1.1385
23961	2.0000	0.7740	0.7590
23962	3.0000	1.1610	1.1385
23963	3.0000	1.1610	1.1385
23964	2.0000	0.7740	0.7590
23965	3.0000	1.1610	1.1385
23966	3.0000	1.1610	1.1385
23967	2.0000	0.7740	0.7590
23968	0.0000	0.0000	0.0000
23969	3.0000	1.1610	1.1385
23970	3.0000	1.1610	1.1385
23971	3.0000	1.1610	1.1385
23972	3.0000	1.1610	1.1385
23973	2.0000	0.7740	0.7590
23974	2.0000	0.7740	0.7590
23975	1.0000	0.3870	0.3795
23976	2.0000	0.7740	0.7590
23977	3.0000	1.1610	1.1385
23978	3.0000	1.1610	1.1385
23979	3.0000	1.1610	1.1385
23980	3.0000	1.1610	1.1385
23981	2.0000	0.7740	0.7590
23982	2.0000	0.7740	0.7590
23983	3.0000	1.1610	1.1385
23984	3.0000	1.1610	1.1385
23985	3.0000	1.1610	1.1385
23986	2.0000	0.7740	0.7590
23987	3.0000	1.1610	1.1385
23988	3.0000	1.1610	1.1385
23989	3.0000	1.1610	1.1385
23990	3.0000	1.1610	1.1385
23991	2.0000	0.7740	0.7590
23992	3.0000	1.1610	1.1385
23993	1.0000	0.3870	0.3795
23994	3.0000	1.1610	1.1385
23995	3.0000	1.1610	1.1385
23996	3.0000	1.1610	1.1385
23997	3.0000	1.1610	1.1385
23998	3.0000	1.1610	1.1385
23999	3.0000	1.1610	1.1385
24000	2.0000	0.7740	0.7590
24001	3.0000	1.1610	1.1385
24002	1.0000	0.3870	0.3795
24003	3.0000	1.1610	1.1385
24004	3.0000	1.1610	1.1385
24005	2.0000	0.7740	0.7590
24006	3.0000	1.1610	1.1385
24007	1.0000	0.3870	0.3795
24008	2.0000	0.7740	0.7590
24009	2.0000	0.7740	0.7590
24010	3.0000	1.1610	1.1385
24011	3.0000	1.1610	1.1385
24012	3.0000	1.1610	1.1385
24013	3.0000	1.1610	1.1385
24014	2.0000	0.7740	0.7590
24015	3.0000	1.1610	1.1385
24016	3.0000	1.1610	1.1385
24017	2.0000	0.7740	0.7590
24018	1.0000	0.3870	0.3795
24019	3.0000	1.1610	1.1385
24020	3.0000	1.1610	1.1385
24021	2.0000	0.7740	0.7590
24022	3.0000	1.1610	1.1385
24023	3.0000	1.1610	1.1385
24024	3.0000	1.1610	1.1385
24025	3.0000	1.1610	1.1385
24026	3.0000	1.1610	1.1385
24027	3.0000	1.1610	1.1385
24028	3.0000	1.1610	1.1385
24029	3.0000	1.1610	1.1385
24030	3.0000	1.1610	1.1385
24031	3.0000	1.1610	1.1385
24032	3.0000	1.1610	1.1385
24033	2.0000	0.7740	0.7590
24034	2.0000	0.7740	0.7590
24035	3.0000	1.1610	1.1385
24036	3.0000	1.1610	1.1385
24037	3.0000	1.1610	1.1385
24038	3.0000	1.1610	1.1385
24039	2.0000	0.7740	0.7590
24040	3.0000	1.1610	1.1385
24041	3.0000	1.1610	1.1385
24042	3.0000	1.1610	1.1385
24043	3.0000	1.1610	1.1385
24044	3.0000	1.1610	1.1385
24045	3.0000	1.1610	1.1385
24046	1.0000	0.3870	0.3795
24047	3.0000	1.1610	1.1385
24048	3.0000	1.1610	1.1385
24049	3.0000	1.1610	1.1385
24050	3.0000	1.1610	1.1385
24051	3.0000	1.1610	1.1385
24052	1.0000	0.3870	0.3795
24053	2.0000	0.7740	0.7590
24054	3.0000	1.1610	1.1385
24055	3.0000	1.1610	1.1385
24056	3.0000	1.1610	1.1385
24057	3.0000	1.1610	1.1385
24058	2.0000	0.7740	0.7590
24059	3.0000	1.1610	1.1385
24060	3.0000	1.1610	1.1385
24061	2.0000	0.7740	0.7590
24062	3.0000	1.1610	1.1385
24063	3.0000	1.1610	1.1385
24064	3.0000	1.1610	1.1385
24065	2.0000	0.7740	0.7590
24066	3.0000	1.1610	1.1385
24067	3.0000	1.1610	1.1385
24068	2.0000	0.7740	0.7590
24069	2.0000	0.7740	0.7590
24070	3.0000	1.1610	1.1385
24071	3.0000	1.1610	1.1385
24072	3.0000	1.1610	1.1385
24073	2.0000	0.7740	0.7590
24074	3.0000	1.1610	1.1385
24075	3.0000	1.1610	1.1385
24076	3.0000	1.1610	1.1385
24077	3.0000	1.1610	1.1385
24078	3.0000	1.1610	1.1385
24079	2.0000	0.7740	0.7590
24080	3.0000	1.1610	1.1385
24081	3.0000	1.1610	1.1385
24082	2.0000	0.7740	0.7590
24083	3.0000	1.1610	1.1385
24084	1.0000	0.3870	0.3795
24085	3.0000	1.1610	1.1385
24086	3.0000	1.1610	1.1385
24087	2.0000	0.7740	0.7590
24088	3.0000	1.1610	1.1385
24089	2.0000	0.7740	0.7590
24090	3.0000	1.1610	1.1385
24091	3.0000	1.1610	1.1385
24092	3.0000	1.1610	1.1385
24093	3.0000	1.1610	1.1385
24094	3.0000	1.1610	1.1385
24095	3.0000	1.1610	1.1385
24096	3.0000	1.1610	1.1385
24097	3.0000	1.1610	1.1385
24098	3.0000	1.1610	1.1385
24099	3.0000	1.1610	1.1385
24100	2.0000	0.7740	0.7590
24101	2.0000	0.7740	0.7590
24102	2.0000	0.7740	0.7590
24103	1.0000	0.3870	0.3795
24104	2.0000	0.7740	0.7590
24105	3.0000	1.1610	1.1385
24106	3.0000	1.1610	1.1385
24107	1.0000	0.3870	0.3795
24108	3.0000	1.1610	1.1385
24109	1.0000	0.3870	0.3795
24110	3.0000	1.1610	1.1385
24111	3.0000	1.1610	1.1385
24112	3.0000	1.1610	1.1385
24113	3.0000	1.1610	1.1385
24114	3.0000	1.1610	1.1385
24115	3.0000	1.1610	1.1385
24116	3.0000	1.1610	1.1385
24117	3.0000	1.1610	1.1385
24118	3.0000	1.1610	1.1385
24119	2.0000	0.7740	0.7590
24120	3.0000	1.1610	1.1385
24121	2.0000	0.7740	0.7590
24122	3.0000	1.1610	1.1385
24123	1.0000	0.3870	0.3795
24124	3.0000	1.1610	1.1385
24125	3.0000	1.1610	1.1385
24126	3.0000	1.1610	1.1385
24127	3.0000	1.1610	1.1385
24128	3.0000	1.1610	1.1385
24129	3.0000	1.1610	1.1385
24130	3.0000	1.1610	1.1385
24131	3.0000	1.1610	1.1385
24132	3.0000	1.1610	1.1385
24133	3.0000	1.1610	1.1385
24134	3.0000	1.1610	1.1385
24135	3.0000	1.1610	1.1385
24136	3.0000	1.1610	1.1385
24137	3.0000	1.1610	1.1385
24138	3.0000	1.1610	1.1385
24139	3.0000	1.1610	1.1385
24140	3.0000	1.1610	1.1385
24141	3.0000	1.1610	1.1385
24142	3.0000	1.1610	1.1385
24143	2.0000	0.7740	0.7590
24144	3.0000	1.1610	1.1385
24145	3.0000	1.1610	1.1385
24146	3.0000	1.1610	1.1385
24147	3.0000	1.1610	1.1385
24148	2.0000	0.7740	0.7590
24149	3.0000	1.1610	1.1385
24150	1.0000	0.3870	0.3795
24151	3.0000	1.1610	1.1385
24152	3.0000	1.1610	1.1385
24153	3.0000	1.1610	1.1385
24154	3.0000	1.1610	1.1385
24155	3.0000	1.1610	1.1385
24156	1.0000	0.3870	0.3795
24157	3.0000	1.1610	1.1385
24158	3.0000	1.1610	1.1385
24159	3.0000	1.1610	1.1385
24160	3.0000	1.1610	1.1385
24161	3.0000	1.1610	1.1385
24162	2.0000	0.7740	0.7590
24163	3.0000	1.1610	1.1385
24164	2.0000	0.7740	0.7590
24165	3.0000	1.1610	1.1385
24166	3.0000	1.1610	1.1385
24167	3.0000	1.1610	1.1385
24168	3.0000	1.1610	1.1385
24169	3.0000	1.1610	1.1385
24170	2.0000	0.7740	0.7590
24171	2.0000	0.7740	0.7590
24172	3.0000	1.1610	1.1385
24173	3.0000	1.1610	1.1385
24174	3.0000	1.1610	1.1385
24175	3.0000	1.1610	1.1385
24176	3.0000	1.1610	1.1385
24177	2.0000	0.7740	0.7590
24178	3.0000	1.1610	1.1385
24179	3.0000	1.1610	1.1385
24180	2.0000	0.7740	0.7590
24181	3.0000	1.1610	1.1385
24182	3.0000	1.1610	1.1385
24183	1.0000	0.3870	0.3795
24184	3.0000	1.1610	1.1385
24185	3.0000	1.1610	1.1385
24186	2.0000	0.7740	0.7590
24187	3.0000	1.1610	1.1385
24188	3.0000	1.1610	1.1385
24189	2.0000	0.7740	0.7590
24190	1.0000	0.3870	0.3795
24191	3.0000	1.1610	1.1385
24192	2.0000	0.7740	0.7590
24193	3.0000	1.1610	1.1385
24194	3.0000	1.1610	1.1385
24195	2.0000	0.7740	0.7590
24196	2.0000	0.7740	0.7590
24197	3.0000	1.1610	1.1385
24198	2.0000	0.7740	0.7590
24199	3.0000	1.1610	1.1385
24200	2.0000	0.7740	0.7590
24201	2.0000	0.7740	0.7590
24202	1.0000	0.3870	0.3795
24203	3.0000	1.1610	1.1385
24204	3.0000	1.1610	1.1385
24205	3.0000	1.1610	1.1385
24206	3.0000	1.1610	1.1385
24207	1.0000	0.3870	0.3795
24208	3.0000	1.1610	1.1385
24209	3.0000	1.1610	1.1385
24210	3.0000	1.1610	1.1385
24211	3.0000	1.1610	1.1385
24212	2.0000	0.7740	0.7590
24213	3.0000	1.1610	1.1385
24214	3.0000	1.1610	1.1385
24215	3.0000	1.1610	1.1385
24216	2.0000	0.7740	0.7590
24217	3.0000	1.1610	1.1385
24218	2.0000	0.7740	0.7590
24219	3.0000	1.1610	1.1385
24220	3.0000	1.1610	1.1385
24221	3.0000	1.1610	1.1385
24222	2.0000	0.7740	0.7590
24223	2.0000	0.7740	0.7590
24224	1.0000	0.3870	0.3795
24225	3.0000	1.1610	1.1385
24226	3.0000	1.1610	1.1385
24227	3.0000	1.1610	1.1385
24228	1.0000	0.3870	0.3795
24229	2.0000	0.7740	0.7590
24230	3.0000	1.1610	1.1385
24231	2.0000	0.7740	0.7590
24232	3.0000	1.1610	1.1385
24233	2.0000	0.7740	0.7590
24234	3.0000	1.1610	1.1385
24235	3.0000	1.1610	1.1385
24236	3.0000	1.1610	1.1385
24237	1.0000	0.3870	0.3795
24238	3.0000	1.1610	1.1385
24239	3.0000	1.1610	1.1385
24240	3.0000	1.1610	1.1385
24241	3.0000	1.1610	1.1385
24242	3.0000	1.1610	1.1385
24243	3.0000	1.1610	1.1385
24244	3.0000	1.1610	1.1385
24245	3.0000	1.1610	1.1385
24246	2.0000	0.7740	0.7590
24247	2.0000	0.7740	0.7590
24248	2.0000	0.7740	0.7590
24249	3.0000	1.1610	1.1385
24250	1.0000	0.3870	0.3795
24251	3.0000	1.1610	1.1385
24252	3.0000	1.1610	1.1385
24253	3.0000	1.1610	1.1385
24254	3.0000	1.1610	1.1385
24255	3.0000	1.1610	1.1385
24256	3.0000	1.1610	1.1385
24257	3.0000	1.1610	1.1385
24258	3.0000	1.1610	1.1385
24259	2.0000	0.7740	0.7590
24260	3.0000	1.1610	1.1385
24261	3.0000	1.1610	1.1385
24262	3.0000	1.1610	1.1385
24263	3.0000	1.1610	1.1385
24264	3.0000	1.1610	1.1385
24265	2.0000	0.7740	0.7590
24266	2.0000	0.7740	0.7590
24267	3.0000	1.1610	1.1385
24268	2.0000	0.7740	0.7590
24269	3.0000	1.1610	1.1385
24270	3.0000	1.1610	1.1385
24271	3.0000	1.1610	1.1385
24272	3.0000	1.1610	1.1385
24273	2.0000	0.7740	0.7590
24274	3.0000	1.1610	1.1385
24275	3.0000	1.1610	1.1385
24276	2.0000	0.7740	0.7590
24277	2.0000	0.7740	0.7590
24278	3.0000	1.1610	1.1385
24279	0.0000	0.0000	0.0000
24280	2.0000	0.7740	0.7590
24281	3.0000	1.1610	1.1385
24282	3.0000	1.1610	1.1385
24283	2.0000	0.7740	0.7590
24284	2.0000	0.7740	0.7590
24285	2.0000	0.7740	0.7590
24286	3.0000	1.1610	1.1385
24287	1.0000	0.3870	0.3795
24288	2.0000	0.7740	0.7590
24289	3.0000	1.1610	1.1385
24290	2.0000	0.7740	0.7590
24291	3.0000	1.1610	1.1385
24292	3.0000	1.1610	1.1385
24293	3.0000	1.1610	1.1385
24294	3.0000	1.1610	1.1385
24295	3.0000	1.1610	1.1385
24296	3.0000	1.1610	1.1385
24297	3.0000	1.1610	1.1385
24298	3.0000	1.1610	1.1385
24299	3.0000	1.1610	1.1385
24300	3.0000	1.1610	1.1385
24301	2.0000	0.7740	0.7590
24302	2.0000	0.7740	0.7590
24303	3.0000	1.1610	1.1385
24304	3.0000	1.1610	1.1385
24305	1.0000	0.3870	0.3795
24306	3.0000	1.1610	1.1385
24307	3.0000	1.1610	1.1385
24308	3.0000	1.1610	1.1385
24309	3.0000	1.1610	1.1385
24310	3.0000	1.1610	1.1385
24311	3.0000	1.1610	1.1385
24312	2.0000	0.7740	0.7590
24313	2.0000	0.7740	0.7590
24314	3.0000	1.1610	1.1385
24315	3.0000	1.1610	1.1385
24316	1.0000	0.3870	0.3795
24317	3.0000	1.1610	1.1385
24318	3.0000	1.1610	1.1385
24319	3.0000	1.1610	1.1385
24320	1.0000	0.3870	0.3795
24321	3.0000	1.1610	1.1385
24322	3.0000	1.1610	1.1385
24323	3.0000	1.1610	1.1385
24324	2.0000	0.7740	0.7590
24325	3.0000	1.1610	1.1385
24326	3.0000	1.1610	1.1385
24327	3.0000	1.1610	1.1385
24328	3.0000	1.1610	1.1385
24329	3.0000	1.1610	1.1385
24330	3.0000	1.1610	1.1385
24331	3.0000	1.1610	1.1385
24332	3.0000	1.1610	1.1385
24333	2.0000	0.7740	0.7590
24334	3.0000	1.1610	1.1385
24335	3.0000	1.1610	1.1385
24336	3.0000	1.1610	1.1385
24337	3.0000	1.1610	1.1385
24338	3.0000	1.1610	1.1385
24339	3.0000	1.1610	1.1385
24340	2.0000	0.7740	0.7590
24341	3.0000	1.1610	1.1385
24342	2.0000	0.7740	0.7590
24343	3.0000	1.1610	1.1385
24344	3.0000	1.1610	1.1385
24345	3.0000	1.1610	1.1385
24346	2.0000	0.7740	0.7590
24347	2.0000	0.7740	0.7590
24348	3.0000	1.1610	1.1385
24349	3.0000	1.1610	1.1385
24350	3.0000	1.1610	1.1385
24351	3.0000	1.1610	1.1385
24352	3.0000	1.1610	1.1385
24353	3.0000	1.1610	1.1385
24354	1.0000	0.3870	0.3795
24355	2.0000	0.7740	0.7590
24356	2.0000	0.7740	0.7590
24357	2.0000	0.7740	0.7590
24358	3.0000	1.1610	1.1385
24359	3.0000	1.1610	1.1385
24360	3.0000	1.1610	1.1385
24361	2.0000	0.7740	0.7590
24362	3.0000	1.1610	1.1385
24363	3.0000	1.1610	1.1385
24364	3.0000	1.1610	1.1385
24365	3.0000	1.1610	1.1385
24366	3.0000	1.1610	1.1385
24367	3.0000	1.1610	1.1385
24368	3.0000	1.1610	1.1385
24369	3.0000	1.1610	1.1385
24370	2.0000	0.7740	0.7590
24371	3.0000	1.1610	1.1385
24372	3.0000	1.1610	1.1385
24373	3.0000	1.1610	1.1385
24374	2.0000	0.7740	0.7590
24375	3.0000	1.1610	1.1385
24376	3.0000	1.1610	1.1385
24377	2.0000	0.7740	0.7590
24378	3.0000	1.1610	1.1385
24379	3.0000	1.1610	1.1385
24380	3.0000	1.1610	1.1385
24381	2.0000	0.7740	0.7590
24382	3.0000	1.1610	1.1385
24383	3.0000	1.1610	1.1385
24384	2.0000	0.7740	0.7590
24385	3.0000	1.1610	1.1385
24386	3.0000	1.1610	1.1385
24387	2.0000	0.7740	0.7590
24388	3.0000	1.1610	1.1385
24389	2.0000	0.7740	0.7590
24390	2.0000	0.7740	0.7590
24391	3.0000	1.1610	1.1385
24392	3.0000	1.1610	1.1385
24393	3.0000	1.1610	1.1385
24394	3.0000	1.1610	1.1385
24395	3.0000	1.1610	1.1385
24396	3.0000	1.1610	1.1385
24397	3.0000	1.1610	1.1385
24398	3.0000	1.1610	1.1385
24399	3.0000	1.1610	1.1385
24400	3.0000	1.1610	1.1385
24401	3.0000	1.1610	1.1385
24402	3.0000	1.1610	1.1385
24403	3.0000	1.1610	1.1385
24404	3.0000	1.1610	1.1385
24405	3.0000	1.1610	1.1385
24406	3.0000	1.1610	1.1385
24407	3.0000	1.1610	1.1385
24408	3.0000	1.1610	1.1385
24409	0.0000	0.0000	0.0000
24410	3.0000	1.1610	1.1385
24411	3.0000	1.1610	1.1385
24412	3.0000	1.1610	1.1385
24413	3.0000	1.1610	1.1385
24414	2.0000	0.7740	0.7590
24415	3.0000	1.1610	1.1385
24416	3.0000	1.1610	1.1385
24417	3.0000	1.1610	1.1385
24418	3.0000	1.1610	1.1385
24419	3.0000	1.1610	1.1385
24420	2.0000	0.7740	0.7590
24421	3.0000	1.1610	1.1385
24422	2.0000	0.7740	0.7590
24423	3.0000	1.1610	1.1385
24424	3.0000	1.1610	1.1385
24425	3.0000	1.1610	1.1385
24426	3.0000	1.1610	1.1385
24427	3.0000	1.1610	1.1385
24428	3.0000	1.1610	1.1385
24429	2.0000	0.7740	0.7590
24430	2.0000	0.7740	0.7590
24431	1.0000	0.3870	0.3795
24432	2.0000	0.7740	0.7590
24433	3.0000	1.1610	1.1385
24434	3.0000	1.1610	1.1385
24435	3.0000	1.1610	1.1385
24436	3.0000	1.1610	1.1385
24437	3.0000	1.1610	1.1385
24438	2.0000	0.7740	0.7590
24439	2.0000	0.7740	0.7590
24440	3.0000	1.1610	1.1385
24441	3.0000	1.1610	1.1385
24442	1.0000	0.3870	0.3795
24443	3.0000	1.1610	1.1385
24444	3.0000	1.1610	1.1385
24445	3.0000	1.1610	1.1385
24446	0.0000	0.0000	0.0000
24447	3.0000	1.1610	1.1385
24448	3.0000	1.1610	1.1385
24449	3.0000	1.1610	1.1385
24450	1.0000	0.3870	0.3795
24451	3.0000	1.1610	1.1385
24452	3.0000	1.1610	1.1385
24453	2.0000	0.7740	0.7590
24454	2.0000	0.7740	0.7590
24455	3.0000	1.1610	1.1385
24456	3.0000	1.1610	1.1385
24457	2.0000	0.7740	0.7590
24458	1.0000	0.3870	0.3795
24459	2.0000	0.7740	0.7590
24460	3.0000	1.1610	1.1385
24461	2.0000	0.7740	0.7590
24462	3.0000	1.1610	1.1385
24463	2.0000	0.7740	0.7590
24464	3.0000	1.1610	1.1385
24465	3.0000	1.1610	1.1385
24466	1.0000	0.3870	0.3795
24467	3.0000	1.1610	1.1385
24468	3.0000	1.1610	1.1385
24469	1.0000	0.3870	0.3795
24470	3.0000	1.1610	1.1385
24471	1.0000	0.3870	0.3795
24472	3.0000	1.1610	1.1385
24473	2.0000	0.7740	0.7590
24474	3.0000	1.1610	1.1385
24475	2.0000	0.7740	0.7590
24476	3.0000	1.1610	1.1385
24477	3.0000	1.1610	1.1385
24478	3.0000	1.1610	1.1385
24479	1.0000	0.3870	0.3795
24480	2.0000	0.7740	0.7590
24481	3.0000	1.1610	1.1385
24482	3.0000	1.1610	1.1385
24483	3.0000	1.1610	1.1385
24484	3.0000	1.1610	1.1385
24485	3.0000	1.1610	1.1385
24486	2.0000	0.7740	0.7590
24487	3.0000	1.1610	1.1385
24488	3.0000	1.1610	1.1385
24489	3.0000	1.1610	1.1385
24490	1.0000	0.3870	0.3795
24491	3.0000	1.1610	1.1385
24492	2.0000	0.7740	0.7590
24493	3.0000	1.1610	1.1385
24494	2.0000	0.7740	0.7590
24495	3.0000	1.1610	1.1385
24496	3.0000	1.1610	1.1385
24497	3.0000	1.1610	1.1385
24498	3.0000	1.1610	1.1385
24499	3.0000	1.1610	1.1385
24500	3.0000	1.1610	1.1385
24501	2.0000	0.7740	0.7590
24502	3.0000	1.1610	1.1385
24503	3.0000	1.1610	1.1385
24504	2.0000	0.7740	0.7590
24505	3.0000	1.1610	1.1385
24506	3.0000	1.1610	1.1385
24507	3.0000	1.1610	1.1385
24508	3.0000	1.1610	1.1385
24509	2.0000	0.7740	0.7590
24510	3.0000	1.1610	1.1385
24511	3.0000	1.1610	1.1385
24512	2.0000	0.7740	0.7590
24513	3.0000	1.1610	1.1385
24514	3.0000	1.1610	1.1385
24515	2.0000	0.7740	0.7590
24516	2.0000	0.7740	0.7590
24517	2.0000	0.7740	0.7590
24518	3.0000	1.1610	1.1385
24519	3.0000	1.1610	1.1385
24520	3.0000	1.1610	1.1385
24521	3.0000	1.1610	1.1385
24522	3.0000	1.1610	1.1385
24523	3.0000	1.1610	1.1385
24524	3.0000	1.1610	1.1385
24525	3.0000	1.1610	1.1385
24526	3.0000	1.1610	1.1385
24527	3.0000	1.1610	1.1385
24528	3.0000	1.1610	1.1385
24529	3.0000	1.1610	1.1385
24530	3.0000	1.1610	1.1385
24531	3.0000	1.1610	1.1385
24532	3.0000	1.1610	1.1385
24533	3.0000	1.1610	1.1385
24534	3.0000	1.1610	1.1385
24535	2.0000	0.7740	0.7590
24536	3.0000	1.1610	1.1385
24537	2.0000	0.7740	0.7590
24538	3.0000	1.1610	1.1385
24539	2.0000	0.7740	0.7590
24540	3.0000	1.1610	1.1385
24541	3.0000	1.1610	1.1385
24542	3.0000	1.1610	1.1385
24543	3.0000	1.1610	1.1385
24544	3.0000	1.1610	1.1385
24545	3.0000	1.1610	1.1385
24546	3.0000	1.1610	1.1385
24547	3.0000	1.1610	1.1385
24548	3.0000	1.1610	1.1385
24549	3.0000	1.1610	1.1385
24550	3.0000	1.1610	1.1385
24551	3.0000	1.1610	1.1385
24552	3.0000	1.1610	1.1385
24553	3.0000	1.1610	1.1385
24554	2.0000	0.7740	0.7590
24555	3.0000	1.1610	1.1385
24556	3.0000	1.1610	1.1385
24557	2.0000	0.7740	0.7590
24558	2.0000	0.7740	0.7590
24559	2.0000	0.7740	0.7590
24560	2.0000	0.7740	0.7590
24561	3.0000	1.1610	1.1385
24562	3.0000	1.1610	1.1385
24563	2.0000	0.7740	0.7590
24564	3.0000	1.1610	1.1385
24565	3.0000	1.1610	1.1385
24566	3.0000	1.1610	1.1385
24567	1.0000	0.3870	0.3795
24568	3.0000	1.1610	1.1385
24569	3.0000	1.1610	1.1385
24570	3.0000	1.1610	1.1385
24571	3.0000	1.1610	1.1385
24572	1.0000	0.3870	0.3795
24573	2.0000	0.7740	0.7590
24574	3.0000	1.1610	1.1385
24575	3.0000	1.1610	1.1385
24576	3.0000	1.1610	1.1385
24577	2.0000	0.7740	0.7590
24578	1.0000	0.3870	0.3795
24579	2.0000	0.7740	0.7590
24580	3.0000	1.1610	1.1385
24581	3.0000	1.1610	1.1385
24582	3.0000	1.1610	1.1385
24583	2.0000	0.7740	0.7590
24584	3.0000	1.1610	1.1385
24585	3.0000	1.1610	1.1385
24586	2.0000	0.7740	0.7590
24587	3.0000	1.1610	1.1385
24588	3.0000	1.1610	1.1385
24589	0.0000	0.0000	0.0000
24590	3.0000	1.1610	1.1385
24591	3.0000	1.1610	1.1385
24592	3.0000	1.1610	1.1385
24593	3.0000	1.1610	1.1385
24594	3.0000	1.1610	1.1385
24595	3.0000	1.1610	1.1385
24596	2.0000	0.7740	0.7590
24597	3.0000	1.1610	1.1385
24598	3.0000	1.1610	1.1385
24599	3.0000	1.1610	1.1385
24600	3.0000	1.1610	1.1385
24601	3.0000	1.1610	1.1385
24602	3.0000	1.1610	1.1385
24603	3.0000	1.1610	1.1385
24604	3.0000	1.1610	1.1385
24605	3.0000	1.1610	1.1385
24606	3.0000	1.1610	1.1385
24607	2.0000	0.7740	0.7590
24608	1.0000	0.3870	0.3795
24609	3.0000	1.1610	1.1385
24610	2.0000	0.7740	0.7590
24611	2.0000	0.7740	0.7590
24612	1.0000	0.3870	0.3795
24613	3.0000	1.1610	1.1385
24614	3.0000	1.1610	1.1385
24615	3.0000	1.1610	1.1385
24616	3.0000	1.1610	1.1385
24617	3.0000	1.1610	1.1385
24618	3.0000	1.1610	1.1385
24619	2.0000	0.7740	0.7590
24620	3.0000	1.1610	1.1385
24621	2.0000	0.7740	0.7590
24622	3.0000	1.1610	1.1385
24623	3.0000	1.1610	1.1385
24624	3.0000	1.1610	1.1385
24625	3.0000	1.1610	1.1385
24626	3.0000	1.1610	1.1385
24627	2.0000	0.7740	0.7590
24628	3.0000	1.1610	1.1385
24629	3.0000	1.1610	1.1385
24630	3.0000	1.1610	1.1385
24631	3.0000	1.1610	1.1385
24632	2.0000	0.7740	0.7590
24633	2.0000	0.7740	0.7590
24634	3.0000	1.1610	1.1385
24635	3.0000	1.1610	1.1385
24636	3.0000	1.1610	1.1385
24637	3.0000	1.1610	1.1385
24638	3.0000	1.1610	1.1385
24639	2.0000	0.7740	0.7590
24640	3.0000	1.1610	1.1385
24641	3.0000	1.1610	1.1385
24642	3.0000	1.1610	1.1385
24643	3.0000	1.1610	1.1385
24644	3.0000	1.1610	1.1385
24645	2.0000	0.7740	0.7590
24646	1.0000	0.3870	0.3795
24647	2.0000	0.7740	0.7590
24648	2.0000	0.7740	0.7590
24649	3.0000	1.1610	1.1385
24650	2.0000	0.7740	0.7590
24651	2.0000	0.7740	0.7590
24652	3.0000	1.1610	1.1385
24653	3.0000	1.1610	1.1385
24654	2.0000	0.7740	0.7590
24655	3.0000	1.1610	1.1385
24656	2.0000	0.7740	0.7590
24657	2.0000	0.7740	0.7590
24658	3.0000	1.1610	1.1385
24659	3.0000	1.1610	1.1385
24660	3.0000	1.1610	1.1385
24661	1.0000	0.3870	0.3795
24662	1.0000	0.3870	0.3795
24663	3.0000	1.1610	1.1385
24664	3.0000	1.1610	1.1385
24665	3.0000	1.1610	1.1385
24666	2.0000	0.7740	0.7590
24667	3.0000	1.1610	1.1385
24668	2.0000	0.7740	0.7590
24669	2.0000	0.7740	0.7590
24670	2.0000	0.7740	0.7590
24671	2.0000	0.7740	0.7590
24672	1.0000	0.3870	0.3795
24673	1.0000	0.3870	0.3795
24674	3.0000	1.1610	1.1385
24675	3.0000	1.1610	1.1385
24676	3.0000	1.1610	1.1385
24677	3.0000	1.1610	1.1385
24678	2.0000	0.7740	0.7590
24679	3.0000	1.1610	1.1385
24680	3.0000	1.1610	1.1385
24681	3.0000	1.1610	1.1385
