Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
7486	1.0000	0.2773	0.2750
7487	2.0000	0.5546	0.5499
7488	3.0000	0.8319	0.8249
7489	4.0000	1.1093	1.0998
7490	4.0000	1.1093	1.0998
7491	4.0000	1.1093	1.0998
7492	4.0000	1.1093	1.0998
7493	4.0000	1.1093	1.0998
7494	3.0000	0.8319	0.8249
7495	4.0000	1.1093	1.0998
7496	4.0000	1.1093	1.0998
7497	4.0000	1.1093	1.0998
7498	4.0000	1.1093	1.0998
7499	3.0000	0.8319	0.8249
7500	4.0000	1.1093	1.0998
7501	4.0000	1.1093	1.0998
7502	4.0000	1.1093	1.0998
7503	4.0000	1.1093	1.0998
7504	4.0000	1.1093	1.0998
7505	4.0000	1.1093	1.0998
7506	4.0000	1.1093	1.0998
7507	4.0000	1.1093	1.0998
7508	4.0000	1.1093	1.0998
7509	4.0000	1.1093	1.0998
7510	4.0000	1.1093	1.0998
7511	4.0000	1.1093	1.0998
7512	4.0000	1.1093	1.0998
7513	3.0000	0.8319	0.8249
7514	4.0000	1.1093	1.0998
7515	4.0000	1.1093	1.0998
7516	2.0000	0.5546	0.5499
7517	4.0000	1.1093	1.0998
7518	4.0000	1.1093	1.0998
7519	4.0000	1.1093	1.0998
7520	4.0000	1.1093	1.0998
7521	4.0000	1.1093	1.0998
7522	4.0000	1.1093	1.0998
7523	4.0000	1.1093	1.0998
7524	4.0000	1.1093	1.0998
7525	4.0000	1.1093	1.0998
7526	3.0000	0.8319	0.8249
7527	4.0000	1.1093	1.0998
7528	4.0000	1.1093	1.0998
7529	3.0000	0.8319	0.8249
7530	4.0000	1.1093	1.0998
7531	3.0000	0.8319	0.8249
7532	4.0000	1.1093	1.0998
7533	3.0000	0.8319	0.8249
7534	4.0000	1.1093	1.0998
7535	4.0000	1.1093	1.0998
7536	3.0000	0.8319	0.8249
7537	4.0000	1.1093	1.0998
7538	2.0000	0.5546	0.5499
7539	4.0000	1.1093	1.0998
7540	4.0000	1.1093	1.0998
7541	4.0000	1.1093	1.0998
7542	4.0000	1.1093	1.0998
7543	3.0000	0.8319	0.8249
7544	4.0000	1.1093	1.0998
7545	4.0000	1.1093	1.0998
7546	3.0000	0.8319	0.8249
7547	4.0000	1.1093	1.0998
7548	4.0000	1.1093	1.0998
7549	3.0000	0.8319	0.8249
7550	3.0000	0.8319	0.8249
7551	4.0000	1.1093	1.0998
7552	4.0000	1.1093	1.0998
7553	4.0000	1.1093	1.0998
7554	4.0000	1.1093	1.0998
7555	1.0000	0.2773	0.2750
7556	3.0000	0.8319	0.8249
7557	1.0000	0.2773	0.2750
7558	2.0000	0.5546	0.5499
7559	3.0000	0.8319	0.8249
7560	4.0000	1.1093	1.0998
7561	4.0000	1.1093	1.0998
7562	4.0000	1.1093	1.0998
7563	4.0000	1.1093	1.0998
7564	3.0000	0.8319	0.8249
7565	3.0000	0.8319	0.8249
7566	3.0000	0.8319	0.8249
7567	4.0000	1.1093	1.0998
7568	2.0000	0.5546	0.5499
7569	3.0000	0.8319	0.8249
7570	3.0000	0.8319	0.8249
7571	3.0000	0.8319	0.8249
7572	4.0000	1.1093	1.0998
7573	3.0000	0.8319	0.8249
7574	4.0000	1.1093	1.0998
7575	4.0000	1.1093	1.0998
7576	4.0000	1.1093	1.0998
7577	4.0000	1.1093	1.0998
7578	4.0000	1.1093	1.0998
7579	4.0000	1.1093	1.0998
7580	3.0000	0.8319	0.8249
7581	3.0000	0.8319	0.8249
7582	4.0000	1.1093	1.0998
7583	4.0000	1.1093	1.0998
7584	4.0000	1.1093	1.0998
7585	4.0000	1.1093	1.0998
7586	4.0000	1.1093	1.0998
7587	4.0000	1.1093	1.0998
7588	3.0000	0.8319	0.8249
7589	3.0000	0.8319	0.8249
7590	4.0000	1.1093	1.0998
7591	3.0000	0.8319	0.8249
7592	3.0000	0.8319	0.8249
7593	4.0000	1.1093	1.0998
7594	4.0000	1.1093	1.0998
7595	4.0000	1.1093	1.0998
7596	3.0000	0.8319	0.8249
7597	2.0000	0.5546	0.5499
7598	2.0000	0.5546	0.5499
7599	3.0000	0.8319	0.8249
7600	1.0000	0.2773	0.2750
7601	4.0000	1.1093	1.0998
7602	4.0000	1.1093	1.0998
7603	4.0000	1.1093	1.0998
7604	4.0000	1.1093	1.0998
7605	3.0000	0.8319	0.8249
7606	4.0000	1.1093	1.0998
7607	2.0000	0.5546	0.5499
7608	4.0000	1.1093	1.0998
7609	4.0000	1.1093	1.0998
7610	4.0000	1.1093	1.0998
7611	4.0000	1.1093	1.0998
7612	4.0000	1.1093	1.0998
7613	4.0000	1.1093	1.0998
7614	4.0000	1.1093	1.0998
7615	4.0000	1.1093	1.0998
7616	3.0000	0.8319	0.8249
7617	3.0000	0.8319	0.8249
7618	3.0000	0.8319	0.8249
7619	4.0000	1.1093	1.0998
7620	4.0000	1.1093	1.0998
7621	3.0000	0.8319	0.8249
7622	3.0000	0.8319	0.8249
7623	3.0000	0.8319	0.8249
7624	3.0000	0.8319	0.8249
7625	4.0000	1.1093	1.0998
7626	4.0000	1.1093	1.0998
7627	4.0000	1.1093	1.0998
7628	4.0000	1.1093	1.0998
7629	4.0000	1.1093	1.0998
7630	2.0000	0.5546	0.5499
7631	4.0000	1.1093	1.0998
7632	4.0000	1.1093	1.0998
7633	4.0000	1.1093	1.0998
7634	4.0000	1.1093	1.0998
7635	4.0000	1.1093	1.0998
7636	4.0000	1.1093	1.0998
7637	1.0000	0.2773	0.2750
7638	3.0000	0.8319	0.8249
7639	4.0000	1.1093	1.0998
7640	4.0000	1.1093	1.0998
7641	4.0000	1.1093	1.0998
7642	3.0000	0.8319	0.8249
7643	4.0000	1.1093	1.0998
7644	3.0000	0.8319	0.8249
7645	4.0000	1.1093	1.0998
7646	4.0000	1.1093	1.0998
7647	4.0000	1.1093	1.0998
7648	4.0000	1.1093	1.0998
7649	3.0000	0.8319	0.8249
7650	3.0000	0.8319	0.8249
7651	2.0000	0.5546	0.5499
7652	4.0000	1.1093	1.0998
7653	4.0000	1.1093	1.0998
7654	4.0000	1.1093	1.0998
7655	4.0000	1.1093	1.0998
7656	3.0000	0.8319	0.8249
7657	4.0000	1.1093	1.0998
7658	4.0000	1.1093	1.0998
7659	4.0000	1.1093	1.0998
7660	1.0000	0.2773	0.2750
7661	4.0000	1.1093	1.0998
7662	4.0000	1.1093	1.0998
7663	4.0000	1.1093	1.0998
7664	4.0000	1.1093	1.0998
7665	4.0000	1.1093	1.0998
7666	4.0000	1.1093	1.0998
7667	4.0000	1.1093	1.0998
7668	4.0000	1.1093	1.0998
7669	4.0000	1.1093	1.0998
7670	4.0000	1.1093	1.0998
7671	3.0000	0.8319	0.8249
7672	4.0000	1.1093	1.0998
7673	4.0000	1.1093	1.0998
7674	3.0000	0.8319	0.8249
7675	1.0000	0.2773	0.2750
7676	4.0000	1.1093	1.0998
7677	4.0000	1.1093	1.0998
7678	4.0000	1.1093	1.0998
7679	3.0000	0.8319	0.8249
7680	4.0000	1.1093	1.0998
7681	4.0000	1.1093	1.0998
7682	4.0000	1.1093	1.0998
7683	3.0000	0.8319	0.8249
7684	3.0000	0.8319	0.8249
7685	4.0000	1.1093	1.0998
7686	4.0000	1.1093	1.0998
7687	4.0000	1.1093	1.0998
7688	4.0000	1.1093	1.0998
7689	4.0000	1.1093	1.0998
7690	3.0000	0.8319	0.8249
7691	4.0000	1.1093	1.0998
7692	3.0000	0.8319	0.8249
7693	4.0000	1.1093	1.0998
7694	4.0000	1.1093	1.0998
7695	4.0000	1.1093	1.0998
7696	3.0000	0.8319	0.8249
7697	2.0000	0.5546	0.5499
7698	4.0000	1.1093	1.0998
7699	4.0000	1.1093	1.0998
7700	4.0000	1.1093	1.0998
7701	4.0000	1.1093	1.0998
7702	3.0000	0.8319	0.8249
7703	4.0000	1.1093	1.0998
7704	4.0000	1.1093	1.0998
7705	4.0000	1.1093	1.0998
7706	4.0000	1.1093	1.0998
7707	4.0000	1.1093	1.0998
7708	4.0000	1.1093	1.0998
7709	3.0000	0.8319	0.8249
7710	4.0000	1.1093	1.0998
7711	4.0000	1.1093	1.0998
7712	4.0000	1.1093	1.0998
7713	4.0000	1.1093	1.0998
7714	4.0000	1.1093	1.0998
7715	4.0000	1.1093	1.0998
7716	4.0000	1.1093	1.0998
7717	4.0000	1.1093	1.0998
7718	4.0000	1.1093	1.0998
7719	2.0000	0.5546	0.5499
7720	4.0000	1.1093	1.0998
7721	4.0000	1.1093	1.0998
7722	4.0000	1.1093	1.0998
7723	3.0000	0.8319	0.8249
7724	4.0000	1.1093	1.0998
7725	4.0000	1.1093	1.0998
7726	4.0000	1.1093	1.0998
7727	4.0000	1.1093	1.0998
7728	2.0000	0.5546	0.5499
7729	4.0000	1.1093	1.0998
7730	4.0000	1.1093	1.0998
7731	3.0000	0.8319	0.8249
7732	4.0000	1.1093	1.0998
7733	4.0000	1.1093	1.0998
7734	4.0000	1.1093	1.0998
7735	4.0000	1.1093	1.0998
7736	4.0000	1.1093	1.0998
7737	4.0000	1.1093	1.0998
7738	2.0000	0.5546	0.5499
7739	3.0000	0.8319	0.8249
7740	4.0000	1.1093	1.0998
7741	4.0000	1.1093	1.0998
7742	4.0000	1.1093	1.0998
7743	2.0000	0.5546	0.5499
7744	4.0000	1.1093	1.0998
7745	4.0000	1.1093	1.0998
7746	3.0000	0.8319	0.8249
7747	4.0000	1.1093	1.0998
7748	4.0000	1.1093	1.0998
7749	4.0000	1.1093	1.0998
7750	4.0000	1.1093	1.0998
7751	3.0000	0.8319	0.8249
7752	4.0000	1.1093	1.0998
7753	4.0000	1.1093	1.0998
7754	4.0000	1.1093	1.0998
7755	4.0000	1.1093	1.0998
7756	4.0000	1.1093	1.0998
7757	3.0000	0.8319	0.8249
7758	4.0000	1.1093	1.0998
7759	2.0000	0.5546	0.5499
7760	3.0000	0.8319	0.8249
7761	4.0000	1.1093	1.0998
7762	4.0000	1.1093	1.0998
7763	4.0000	1.1093	1.0998
7764	3.0000	0.8319	0.8249
7765	4.0000	1.1093	1.0998
7766	4.0000	1.1093	1.0998
7767	4.0000	1.1093	1.0998
7768	4.0000	1.1093	1.0998
7769	4.0000	1.1093	1.0998
7770	3.0000	0.8319	0.8249
7771	3.0000	0.8319	0.8249
7772	3.0000	0.8319	0.8249
7773	3.0000	0.8319	0.8249
7774	4.0000	1.1093	1.0998
7775	4.0000	1.1093	1.0998
7776	4.0000	1.1093	1.0998
7777	4.0000	1.1093	1.0998
7778	4.0000	1.1093	1.0998
7779	4.0000	1.1093	1.0998
7780	4.0000	1.1093	1.0998
7781	3.0000	0.8319	0.8249
7782	2.0000	0.5546	0.5499
7783	3.0000	0.8319	0.8249
7784	3.0000	0.8319	0.8249
7785	3.0000	0.8319	0.8249
7786	4.0000	1.1093	1.0998
7787	4.0000	1.1093	1.0998
7788	4.0000	1.1093	1.0998
7789	4.0000	1.1093	1.0998
7790	4.0000	1.1093	1.0998
7791	4.0000	1.1093	1.0998
7792	3.0000	0.8319	0.8249
7793	4.0000	1.1093	1.0998
7794	4.0000	1.1093	1.0998
7795	3.0000	0.8319	0.8249
7796	4.0000	1.1093	1.0998
7797	3.0000	0.8319	0.8249
7798	4.0000	1.1093	1.0998
7799	3.0000	0.8319	0.8249
7800	4.0000	1.1093	1.0998
7801	4.0000	1.1093	1.0998
7802	4.0000	1.1093	1.0998
7803	4.0000	1.1093	1.0998
7804	4.0000	1.1093	1.0998
7805	4.0000	1.1093	1.0998
7806	4.0000	1.1093	1.0998
7807	4.0000	1.1093	1.0998
7808	4.0000	1.1093	1.0998
7809	3.0000	0.8319	0.8249
7810	3.0000	0.8319	0.8249
7811	4.0000	1.1093	1.0998
7812	2.0000	0.5546	0.5499
7813	4.0000	1.1093	1.0998
7814	4.0000	1.1093	1.0998
7815	4.0000	1.1093	1.0998
7816	4.0000	1.1093	1.0998
7817	4.0000	1.1093	1.0998
7818	4.0000	1.1093	1.0998
7819	4.0000	1.1093	1.0998
7820	4.0000	1.1093	1.0998
7821	3.0000	0.8319	0.8249
7822	4.0000	1.1093	1.0998
7823	4.0000	1.1093	1.0998
7824	3.0000	0.8319	0.8249
7825	2.0000	0.5546	0.5499
7826	3.0000	0.8319	0.8249
7827	4.0000	1.1093	1.0998
7828	4.0000	1.1093	1.0998
7829	3.0000	0.8319	0.8249
7830	3.0000	0.8319	0.8249
7831	4.0000	1.1093	1.0998
7832	4.0000	1.1093	1.0998
7833	4.0000	1.1093	1.0998
7834	4.0000	1.1093	1.0998
7835	2.0000	0.5546	0.5499
7836	4.0000	1.1093	1.0998
7837	4.0000	1.1093	1.0998
7838	4.0000	1.1093	1.0998
7839	4.0000	1.1093	1.0998
7840	4.0000	1.1093	1.0998
7841	3.0000	0.8319	0.8249
7842	4.0000	1.1093	1.0998
7843	4.0000	1.1093	1.0998
7844	4.0000	1.1093	1.0998
7845	3.0000	0.8319	0.8249
7846	4.0000	1.1093	1.0998
7847	3.0000	0.8319	0.8249
7848	3.0000	0.8319	0.8249
7849	4.0000	1.1093	1.0998
7850	3.0000	0.8319	0.8249
7851	4.0000	1.1093	1.0998
7852	4.0000	1.1093	1.0998
7853	4.0000	1.1093	1.0998
7854	4.0000	1.1093	1.0998
7855	3.0000	0.8319	0.8249
7856	4.0000	1.1093	1.0998
7857	4.0000	1.1093	1.0998
7858	4.0000	1.1093	1.0998
7859	4.0000	1.1093	1.0998
7860	4.0000	1.1093	1.0998
7861	4.0000	1.1093	1.0998
7862	3.0000	0.8319	0.8249
7863	3.0000	0.8319	0.8249
7864	4.0000	1.1093	1.0998
7865	3.0000	0.8319	0.8249
7866	4.0000	1.1093	1.0998
7867	4.0000	1.1093	1.0998
7868	2.0000	0.5546	0.5499
7869	4.0000	1.1093	1.0998
7870	4.0000	1.1093	1.0998
7871	4.0000	1.1093	1.0998
7872	4.0000	1.1093	1.0998
7873	4.0000	1.1093	1.0998
7874	4.0000	1.1093	1.0998
7875	4.0000	1.1093	1.0998
7876	4.0000	1.1093	1.0998
7877	4.0000	1.1093	1.0998
7878	4.0000	1.1093	1.0998
7879	4.0000	1.1093	1.0998
7880	4.0000	1.1093	1.0998
7881	4.0000	1.1093	1.0998
7882	4.0000	1.1093	1.0998
7883	4.0000	1.1093	1.0998
7884	4.0000	1.1093	1.0998
7885	4.0000	1.1093	1.0998
7886	3.0000	0.8319	0.8249
7887	4.0000	1.1093	1.0998
7888	4.0000	1.1093	1.0998
7889	3.0000	0.8319	0.8249
7890	3.0000	0.8319	0.8249
7891	4.0000	1.1093	1.0998
7892	2.0000	0.5546	0.5499
7893	4.0000	1.1093	1.0998
7894	3.0000	0.8319	0.8249
7895	4.0000	1.1093	1.0998
7896	4.0000	1.1093	1.0998
7897	4.0000	1.1093	1.0998
7898	4.0000	1.1093	1.0998
7899	3.0000	0.8319	0.8249
7900	3.0000	0.8319	0.8249
7901	3.0000	0.8319	0.8249
7902	3.0000	0.8319	0.8249
7903	4.0000	1.1093	1.0998
7904	4.0000	1.1093	1.0998
7905	4.0000	1.1093	1.0998
7906	3.0000	0.8319	0.8249
7907	3.0000	0.8319	0.8249
7908	4.0000	1.1093	1.0998
7909	2.0000	0.5546	0.5499
7910	4.0000	1.1093	1.0998
7911	3.0000	0.8319	0.8249
7912	4.0000	1.1093	1.0998
7913	4.0000	1.1093	1.0998
7914	1.0000	0.2773	0.2750
7915	4.0000	1.1093	1.0998
7916	4.0000	1.1093	1.0998
7917	4.0000	1.1093	1.0998
7918	4.0000	1.1093	1.0998
7919	4.0000	1.1093	1.0998
7920	4.0000	1.1093	1.0998
7921	3.0000	0.8319	0.8249
7922	4.0000	1.1093	1.0998
7923	4.0000	1.1093	1.0998
7924	4.0000	1.1093	1.0998
7925	4.0000	1.1093	1.0998
7926	4.0000	1.1093	1.0998
7927	4.0000	1.1093	1.0998
7928	4.0000	1.1093	1.0998
7929	4.0000	1.1093	1.0998
7930	4.0000	1.1093	1.0998
7931	4.0000	1.1093	1.0998
7932	4.0000	1.1093	1.0998
7933	4.0000	1.1093	1.0998
7934	4.0000	1.1093	1.0998
7935	4.0000	1.1093	1.0998
7936	4.0000	1.1093	1.0998
7937	4.0000	1.1093	1.0998
7938	4.0000	1.1093	1.0998
7939	3.0000	0.8319	0.8249
7940	4.0000	1.1093	1.0998
7941	4.0000	1.1093	1.0998
7942	3.0000	0.8319	0.8249
7943	4.0000	1.1093	1.0998
7944	4.0000	1.1093	1.0998
7945	4.0000	1.1093	1.0998
7946	3.0000	0.8319	0.8249
7947	4.0000	1.1093	1.0998
7948	3.0000	0.8319	0.8249
7949	3.0000	0.8319	0.8249
7950	4.0000	1.1093	1.0998
7951	4.0000	1.1093	1.0998
7952	2.0000	0.5546	0.5499
7953	3.0000	0.8319	0.8249
7954	4.0000	1.1093	1.0998
7955	3.0000	0.8319	0.8249
7956	4.0000	1.1093	1.0998
7957	4.0000	1.1093	1.0998
7958	4.0000	1.1093	1.0998
7959	4.0000	1.1093	1.0998
7960	4.0000	1.1093	1.0998
7961	3.0000	0.8319	0.8249
7962	3.0000	0.8319	0.8249
7963	4.0000	1.1093	1.0998
7964	3.0000	0.8319	0.8249
7965	4.0000	1.1093	1.0998
7966	4.0000	1.1093	1.0998
7967	4.0000	1.1093	1.0998
7968	4.0000	1.1093	1.0998
7969	4.0000	1.1093	1.0998
7970	4.0000	1.1093	1.0998
7971	4.0000	1.1093	1.0998
7972	4.0000	1.1093	1.0998
7973	4.0000	1.1093	1.0998
7974	4.0000	1.1093	1.0998
7975	2.0000	0.5546	0.5499
7976	4.0000	1.1093	1.0998
7977	4.0000	1.1093	1.0998
7978	3.0000	0.8319	0.8249
7979	4.0000	1.1093	1.0998
7980	4.0000	1.1093	1.0998
7981	4.0000	1.1093	1.0998
7982	4.0000	1.1093	1.0998
7983	4.0000	1.1093	1.0998
7984	3.0000	0.8319	0.8249
7985	4.0000	1.1093	1.0998
7986	4.0000	1.1093	1.0998
7987	4.0000	1.1093	1.0998
7988	3.0000	0.8319	0.8249
7989	4.0000	1.1093	1.0998
7990	4.0000	1.1093	1.0998
7991	4.0000	1.1093	1.0998
7992	4.0000	1.1093	1.0998
7993	4.0000	1.1093	1.0998
7994	3.0000	0.8319	0.8249
7995	4.0000	1.1093	1.0998
7996	2.0000	0.5546	0.5499
7997	3.0000	0.8319	0.8249
7998	4.0000	1.1093	1.0998
7999	2.0000	0.5546	0.5499
8000	4.0000	1.1093	1.0998
8001	4.0000	1.1093	1.0998
8002	4.0000	1.1093	1.0998
8003	4.0000	1.1093	1.0998
8004	4.0000	1.1093	1.0998
8005	4.0000	1.1093	1.0998
8006	4.0000	1.1093	1.0998
8007	4.0000	1.1093	1.0998
8008	4.0000	1.1093	1.0998
8009	4.0000	1.1093	1.0998
8010	4.0000	1.1093	1.0998
8011	4.0000	1.1093	1.0998
8012	2.0000	0.5546	0.5499
8013	4.0000	1.1093	1.0998
8014	4.0000	1.1093	1.0998
8015	4.0000	1.1093	1.0998
8016	4.0000	1.1093	1.0998
8017	4.0000	1.1093	1.0998
8018	3.0000	0.8319	0.8249
8019	4.0000	1.1093	1.0998
8020	4.0000	1.1093	1.0998
8021	4.0000	1.1093	1.0998
8022	4.0000	1.1093	1.0998
8023	4.0000	1.1093	1.0998
8024	4.0000	1.1093	1.0998
8025	4.0000	1.1093	1.0998
8026	4.0000	1.1093	1.0998
8027	3.0000	0.8319	0.8249
8028	4.0000	1.1093	1.0998
8029	4.0000	1.1093	1.0998
8030	4.0000	1.1093	1.0998
8031	4.0000	1.1093	1.0998
8032	4.0000	1.1093	1.0998
8033	4.0000	1.1093	1.0998
8034	3.0000	0.8319	0.8249
8035	4.0000	1.1093	1.0998
8036	4.0000	1.1093	1.0998
8037	4.0000	1.1093	1.0998
8038	4.0000	1.1093	1.0998
8039	4.0000	1.1093	1.0998
8040	4.0000	1.1093	1.0998
8041	4.0000	1.1093	1.0998
8042	4.0000	1.1093	1.0998
8043	2.0000	0.5546	0.5499
8044	3.0000	0.8319	0.8249
8045	3.0000	0.8319	0.8249
8046	4.0000	1.1093	1.0998
8047	4.0000	1.1093	1.0998
8048	4.0000	1.1093	1.0998
8049	4.0000	1.1093	1.0998
8050	4.0000	1.1093	1.0998
8051	4.0000	1.1093	1.0998
8052	3.0000	0.8319	0.8249
8053	4.0000	1.1093	1.0998
8054	4.0000	1.1093	1.0998
8055	4.0000	1.1093	1.0998
8056	4.0000	1.1093	1.0998
8057	4.0000	1.1093	1.0998
8058	4.0000	1.1093	1.0998
8059	4.0000	1.1093	1.0998
8060	4.0000	1.1093	1.0998
8061	3.0000	0.8319	0.8249
8062	4.0000	1.1093	1.0998
8063	3.0000	0.8319	0.8249
8064	4.0000	1.1093	1.0998
8065	3.0000	0.8319	0.8249
8066	4.0000	1.1093	1.0998
8067	4.0000	1.1093	1.0998
8068	2.0000	0.5546	0.5499
8069	4.0000	1.1093	1.0998
8070	4.0000	1.1093	1.0998
8071	4.0000	1.1093	1.0998
8072	4.0000	1.1093	1.0998
8073	4.0000	1.1093	1.0998
8074	4.0000	1.1093	1.0998
8075	4.0000	1.1093	1.0998
8076	4.0000	1.1093	1.0998
8077	4.0000	1.1093	1.0998
8078	4.0000	1.1093	1.0998
8079	4.0000	1.1093	1.0998
8080	4.0000	1.1093	1.0998
8081	4.0000	1.1093	1.0998
8082	4.0000	1.1093	1.0998
8083	4.0000	1.1093	1.0998
8084	4.0000	1.1093	1.0998
8085	4.0000	1.1093	1.0998
8086	4.0000	1.1093	1.0998
8087	4.0000	1.1093	1.0998
8088	4.0000	1.1093	1.0998
8089	3.0000	0.8319	0.8249
8090	4.0000	1.1093	1.0998
8091	3.0000	0.8319	0.8249
8092	2.0000	0.5546	0.5499
8093	4.0000	1.1093	1.0998
8094	4.0000	1.1093	1.0998
8095	4.0000	1.1093	1.0998
8096	4.0000	1.1093	1.0998
8097	4.0000	1.1093	1.0998
8098	4.0000	1.1093	1.0998
8099	4.0000	1.1093	1.0998
8100	3.0000	0.8319	0.8249
8101	4.0000	1.1093	1.0998
8102	4.0000	1.1093	1.0998
8103	4.0000	1.1093	1.0998
8104	4.0000	1.1093	1.0998
8105	3.0000	0.8319	0.8249
8106	3.0000	0.8319	0.8249
8107	4.0000	1.1093	1.0998
8108	3.0000	0.8319	0.8249
8109	4.0000	1.1093	1.0998
8110	4.0000	1.1093	1.0998
8111	2.0000	0.5546	0.5499
8112	4.0000	1.1093	1.0998
8113	3.0000	0.8319	0.8249
8114	4.0000	1.1093	1.0998
8115	4.0000	1.1093	1.0998
8116	2.0000	0.5546	0.5499
8117	0.0000	0.0000	0.0000
8118	3.0000	0.8319	0.8249
8119	2.0000	0.5546	0.5499
8120	4.0000	1.1093	1.0998
8121	4.0000	1.1093	1.0998
8122	3.0000	0.8319	0.8249
8123	3.0000	0.8319	0.8249
8124	4.0000	1.1093	1.0998
8125	4.0000	1.1093	1.0998
8126	4.0000	1.1093	1.0998
8127	4.0000	1.1093	1.0998
8128	4.0000	1.1093	1.0998
8129	4.0000	1.1093	1.0998
8130	4.0000	1.1093	1.0998
8131	2.0000	0.5546	0.5499
8132	3.0000	0.8319	0.8249
8133	4.0000	1.1093	1.0998
8134	4.0000	1.1093	1.0998
8135	4.0000	1.1093	1.0998
8136	4.0000	1.1093	1.0998
8137	3.0000	0.8319	0.8249
8138	3.0000	0.8319	0.8249
8139	4.0000	1.1093	1.0998
8140	4.0000	1.1093	1.0998
8141	4.0000	1.1093	1.0998
8142	4.0000	1.1093	1.0998
8143	4.0000	1.1093	1.0998
8144	3.0000	0.8319	0.8249
8145	4.0000	1.1093	1.0998
8146	2.0000	0.5546	0.5499
8147	4.0000	1.1093	1.0998
8148	4.0000	1.1093	1.0998
8149	4.0000	1.1093	1.0998
8150	4.0000	1.1093	1.0998
8151	4.0000	1.1093	1.0998
8152	4.0000	1.1093	1.0998
8153	3.0000	0.8319	0.8249
8154	2.0000	0.5546	0.5499
8155	4.0000	1.1093	1.0998
8156	3.0000	0.8319	0.8249
8157	4.0000	1.1093	1.0998
8158	4.0000	1.1093	1.0998
8159	4.0000	1.1093	1.0998
8160	1.0000	0.2773	0.2750
8161	3.0000	0.8319	0.8249
8162	4.0000	1.1093	1.0998
8163	4.0000	1.1093	1.0998
8164	4.0000	1.1093	1.0998
8165	4.0000	1.1093	1.0998
8166	4.0000	1.1093	1.0998
8167	4.0000	1.1093	1.0998
8168	3.0000	0.8319	0.8249
8169	4.0000	1.1093	1.0998
8170	4.0000	1.1093	1.0998
8171	4.0000	1.1093	1.0998
8172	3.0000	0.8319	0.8249
8173	4.0000	1.1093	1.0998
8174	4.0000	1.1093	1.0998
8175	4.0000	1.1093	1.0998
8176	3.0000	0.8319	0.8249
8177	4.0000	1.1093	1.0998
8178	4.0000	1.1093	1.0998
8179	3.0000	0.8319	0.8249
8180	4.0000	1.1093	1.0998
8181	4.0000	1.1093	1.0998
8182	4.0000	1.1093	1.0998
8183	4.0000	1.1093	1.0998
8184	4.0000	1.1093	1.0998
8185	4.0000	1.1093	1.0998
8186	4.0000	1.1093	1.0998
8187	4.0000	1.1093	1.0998
8188	4.0000	1.1093	1.0998
8189	4.0000	1.1093	1.0998
8190	4.0000	1.1093	1.0998
8191	4.0000	1.1093	1.0998
8192	4.0000	1.1093	1.0998
8193	4.0000	1.1093	1.0998
8194	3.0000	0.8319	0.8249
8195	3.0000	0.8319	0.8249
8196	4.0000	1.1093	1.0998
8197	4.0000	1.1093	1.0998
8198	4.0000	1.1093	1.0998
8199	3.0000	0.8319	0.8249
8200	4.0000	1.1093	1.0998
8201	3.0000	0.8319	0.8249
8202	2.0000	0.5546	0.5499
8203	4.0000	1.1093	1.0998
8204	4.0000	1.1093	1.0998
8205	4.0000	1.1093	1.0998
8206	3.0000	0.8319	0.8249
8207	4.0000	1.1093	1.0998
8208	4.0000	1.1093	1.0998
8209	3.0000	0.8319	0.8249
8210	4.0000	1.1093	1.0998
8211	4.0000	1.1093	1.0998
8212	3.0000	0.8319	0.8249
8213	4.0000	1.1093	1.0998
8214	4.0000	1.1093	1.0998
8215	4.0000	1.1093	1.0998
8216	4.0000	1.1093	1.0998
8217	3.0000	0.8319	0.8249
8218	4.0000	1.1093	1.0998
8219	3.0000	0.8319	0.8249
8220	3.0000	0.8319	0.8249
8221	4.0000	1.1093	1.0998
8222	4.0000	1.1093	1.0998
8223	2.0000	0.5546	0.5499
8224	4.0000	1.1093	1.0998
8225	4.0000	1.1093	1.0998
8226	3.0000	0.8319	0.8249
8227	4.0000	1.1093	1.0998
8228	4.0000	1.1093	1.0998
8229	2.0000	0.5546	0.5499
8230	4.0000	1.1093	1.0998
8231	4.0000	1.1093	1.0998
8232	4.0000	1.1093	1.0998
8233	4.0000	1.1093	1.0998
8234	4.0000	1.1093	1.0998
8235	4.0000	1.1093	1.0998
8236	4.0000	1.1093	1.0998
8237	4.0000	1.1093	1.0998
8238	4.0000	1.1093	1.0998
8239	4.0000	1.1093	1.0998
8240	3.0000	0.8319	0.8249
8241	4.0000	1.1093	1.0998
8242	3.0000	0.8319	0.8249
8243	2.0000	0.5546	0.5499
8244	4.0000	1.1093	1.0998
8245	4.0000	1.1093	1.0998
8246	3.0000	0.8319	0.8249
8247	0.0000	0.0000	0.0000
8248	4.0000	1.1093	1.0998
8249	4.0000	1.1093	1.0998
8250	4.0000	1.1093	1.0998
8251	4.0000	1.1093	1.0998
8252	4.0000	1.1093	1.0998
8253	4.0000	1.1093	1.0998
8254	4.0000	1.1093	1.0998
8255	4.0000	1.1093	1.0998
8256	4.0000	1.1093	1.0998
8257	4.0000	1.1093	1.0998
8258	4.0000	1.1093	1.0998
8259	3.0000	0.8319	0.8249
8260	4.0000	1.1093	1.0998
8261	4.0000	1.1093	1.0998
