Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
13974	3.5000	0.7450	0.7475
13975	4.5000	0.9579	0.9611
13976	4.5000	0.9579	0.9611
13977	4.5000	0.9579	0.9611
13978	3.5000	0.7450	0.7475
13979	4.5000	0.9579	0.9611
13980	4.5000	0.9579	0.9611
13981	4.5000	0.9579	0.9611
13982	4.5000	0.9579	0.9611
13983	4.5000	0.9579	0.9611
13984	3.5000	0.7450	0.7475
13985	4.5000	0.9579	0.9611
13986	4.5000	0.9579	0.9611
13987	4.5000	0.9579	0.9611
13988	4.5000	0.9579	0.9611
13989	4.5000	0.9579	0.9611
13990	4.5000	0.9579	0.9611
13991	4.5000	0.9579	0.9611
13992	4.5000	0.9579	0.9611
13993	4.5000	0.9579	0.9611
13994	3.5000	0.7450	0.7475
13995	4.5000	0.9579	0.9611
13996	4.5000	0.9579	0.9611
13997	3.5000	0.7450	0.7475
13998	4.5000	0.9579	0.9611
13999	4.5000	0.9579	0.9611
14000	4.5000	0.9579	0.9611
14001	4.5000	0.9579	0.9611
14002	3.5000	0.7450	0.7475
14003	4.5000	0.9579	0.9611
14004	4.5000	0.9579	0.9611
14005	4.5000	0.9579	0.9611
14006	4.5000	0.9579	0.9611
14007	4.5000	0.9579	0.9611
14008	4.5000	0.9579	0.9611
14009	4.5000	0.9579	0.9611
14010	4.5000	0.9579	0.9611
14011	4.5000	0.9579	0.9611
14012	4.5000	0.9579	0.9611
14013	4.5000	0.9579	0.9611
14014	4.5000	0.9579	0.9611
14015	4.5000	0.9579	0.9611
14016	3.5000	0.7450	0.7475
14017	4.5000	0.9579	0.9611
14018	4.5000	0.9579	0.9611
14019	4.5000	0.9579	0.9611
14020	4.5000	0.9579	0.9611
14021	4.5000	0.9579	0.9611
14022	4.5000	0.9579	0.9611
14023	4.5000	0.9579	0.9611
14024	4.5000	0.9579	0.9611
14025	3.5000	0.7450	0.7475
14026	4.5000	0.9579	0.9611
14027	3.5000	0.7450	0.7475
14028	4.5000	0.9579	0.9611
14029	3.5000	0.7450	0.7475
14030	4.5000	0.9579	0.9611
14031	4.5000	0.9579	0.9611
14032	4.5000	0.9579	0.9611
14033	4.5000	0.9579	0.9611
14034	4.5000	0.9579	0.9611
14035	4.5000	0.9579	0.9611
14036	4.5000	0.9579	0.9611
14037	4.5000	0.9579	0.9611
14038	3.5000	0.7450	0.7475
14039	4.5000	0.9579	0.9611
14040	3.5000	0.7450	0.7475
14041	3.5000	0.7450	0.7475
14042	4.5000	0.9579	0.9611
14043	4.5000	0.9579	0.9611
14044	4.5000	0.9579	0.9611
14045	4.5000	0.9579	0.9611
14046	4.5000	0.9579	0.9611
14047	4.5000	0.9579	0.9611
14048	4.5000	0.9579	0.9611
14049	4.5000	0.9579	0.9611
14050	4.5000	0.9579	0.9611
14051	4.5000	0.9579	0.9611
14052	4.5000	0.9579	0.9611
14053	4.5000	0.9579	0.9611
14054	4.5000	0.9579	0.9611
14055	4.5000	0.9579	0.9611
14056	4.5000	0.9579	0.9611
14057	3.5000	0.7450	0.7475
14058	4.5000	0.9579	0.9611
14059	2.5000	0.5321	0.5340
14060	4.5000	0.9579	0.9611
14061	4.5000	0.9579	0.9611
14062	2.5000	0.5321	0.5340
14063	4.5000	0.9579	0.9611
14064	3.5000	0.7450	0.7475
14065	4.5000	0.9579	0.9611
14066	3.5000	0.7450	0.7475
14067	4.5000	0.9579	0.9611
14068	4.5000	0.9579	0.9611
14069	4.5000	0.9579	0.9611
14070	4.5000	0.9579	0.9611
14071	4.5000	0.9579	0.9611
14072	4.5000	0.9579	0.9611
14073	3.5000	0.7450	0.7475
14074	4.5000	0.9579	0.9611
14075	4.5000	0.9579	0.9611
14076	4.5000	0.9579	0.9611
14077	3.5000	0.7450	0.7475
14078	4.5000	0.9579	0.9611
14079	3.5000	0.7450	0.7475
14080	4.5000	0.9579	0.9611
14081	4.5000	0.9579	0.9611
14082	4.5000	0.9579	0.9611
14083	4.5000	0.9579	0.9611
14084	4.5000	0.9579	0.9611
14085	4.5000	0.9579	0.9611
14086	4.5000	0.9579	0.9611
14087	4.5000	0.9579	0.9611
14088	4.5000	0.9579	0.9611
14089	4.5000	0.9579	0.9611
14090	4.5000	0.9579	0.9611
14091	4.5000	0.9579	0.9611
14092	3.5000	0.7450	0.7475
14093	4.5000	0.9579	0.9611
14094	4.5000	0.9579	0.9611
14095	4.5000	0.9579	0.9611
14096	4.5000	0.9579	0.9611
14097	4.5000	0.9579	0.9611
14098	3.5000	0.7450	0.7475
14099	4.5000	0.9579	0.9611
14100	3.5000	0.7450	0.7475
14101	3.5000	0.7450	0.7475
14102	3.5000	0.7450	0.7475
14103	4.5000	0.9579	0.9611
14104	4.5000	0.9579	0.9611
14105	3.5000	0.7450	0.7475
14106	3.5000	0.7450	0.7475
14107	4.5000	0.9579	0.9611
14108	4.5000	0.9579	0.9611
14109	4.5000	0.9579	0.9611
14110	4.5000	0.9579	0.9611
14111	4.5000	0.9579	0.9611
14112	4.5000	0.9579	0.9611
14113	4.5000	0.9579	0.9611
14114	4.5000	0.9579	0.9611
14115	4.5000	0.9579	0.9611
14116	4.5000	0.9579	0.9611
14117	4.5000	0.9579	0.9611
14118	4.5000	0.9579	0.9611
14119	4.5000	0.9579	0.9611
14120	3.5000	0.7450	0.7475
14121	4.5000	0.9579	0.9611
14122	4.5000	0.9579	0.9611
14123	4.5000	0.9579	0.9611
14124	4.5000	0.9579	0.9611
14125	2.5000	0.5321	0.5340
14126	4.5000	0.9579	0.9611
14127	4.5000	0.9579	0.9611
14128	4.5000	0.9579	0.9611
14129	4.5000	0.9579	0.9611
14130	2.5000	0.5321	0.5340
14131	4.5000	0.9579	0.9611
14132	3.5000	0.7450	0.7475
14133	3.5000	0.7450	0.7475
14134	4.5000	0.9579	0.9611
14135	4.5000	0.9579	0.9611
14136	4.5000	0.9579	0.9611
14137	4.5000	0.9579	0.9611
14138	4.5000	0.9579	0.9611
14139	4.5000	0.9579	0.9611
14140	4.5000	0.9579	0.9611
14141	3.5000	0.7450	0.7475
14142	4.5000	0.9579	0.9611
14143	3.5000	0.7450	0.7475
14144	4.5000	0.9579	0.9611
14145	3.5000	0.7450	0.7475
14146	4.5000	0.9579	0.9611
14147	4.5000	0.9579	0.9611
14148	4.5000	0.9579	0.9611
14149	3.5000	0.7450	0.7475
14150	4.5000	0.9579	0.9611
14151	4.5000	0.9579	0.9611
14152	4.5000	0.9579	0.9611
14153	4.5000	0.9579	0.9611
14154	4.5000	0.9579	0.9611
14155	4.5000	0.9579	0.9611
14156	4.5000	0.9579	0.9611
14157	4.5000	0.9579	0.9611
14158	4.5000	0.9579	0.9611
14159	4.5000	0.9579	0.9611
14160	4.5000	0.9579	0.9611
14161	3.5000	0.7450	0.7475
14162	4.5000	0.9579	0.9611
14163	4.5000	0.9579	0.9611
14164	4.5000	0.9579	0.9611
14165	4.5000	0.9579	0.9611
14166	4.5000	0.9579	0.9611
14167	3.5000	0.7450	0.7475
14168	4.5000	0.9579	0.9611
14169	4.5000	0.9579	0.9611
14170	4.5000	0.9579	0.9611
14171	4.5000	0.9579	0.9611
14172	3.5000	0.7450	0.7475
14173	4.5000	0.9579	0.9611
14174	3.5000	0.7450	0.7475
14175	4.5000	0.9579	0.9611
14176	4.5000	0.9579	0.9611
14177	4.5000	0.9579	0.9611
14178	4.5000	0.9579	0.9611
14179	4.5000	0.9579	0.9611
14180	4.5000	0.9579	0.9611
14181	4.5000	0.9579	0.9611
14182	4.5000	0.9579	0.9611
14183	4.5000	0.9579	0.9611
14184	4.5000	0.9579	0.9611
14185	4.5000	0.9579	0.9611
14186	4.5000	0.9579	0.9611
14187	4.5000	0.9579	0.9611
14188	4.5000	0.9579	0.9611
14189	4.5000	0.9579	0.9611
14190	4.5000	0.9579	0.9611
14191	4.5000	0.9579	0.9611
14192	4.5000	0.9579	0.9611
14193	4.5000	0.9579	0.9611
14194	4.5000	0.9579	0.9611
14195	4.5000	0.9579	0.9611
14196	4.5000	0.9579	0.9611
14197	4.5000	0.9579	0.9611
14198	4.5000	0.9579	0.9611
14199	4.5000	0.9579	0.9611
14200	4.5000	0.9579	0.9611
14201	4.5000	0.9579	0.9611
14202	4.5000	0.9579	0.9611
14203	4.5000	0.9579	0.9611
14204	3.5000	0.7450	0.7475
14205	3.5000	0.7450	0.7475
14206	4.5000	0.9579	0.9611
14207	3.5000	0.7450	0.7475
14208	4.5000	0.9579	0.9611
14209	4.5000	0.9579	0.9611
14210	4.5000	0.9579	0.9611
14211	4.5000	0.9579	0.9611
14212	4.5000	0.9579	0.9611
14213	4.5000	0.9579	0.9611
14214	4.5000	0.9579	0.9611
14215	4.5000	0.9579	0.9611
14216	3.5000	0.7450	0.7475
14217	3.5000	0.7450	0.7475
14218	4.5000	0.9579	0.9611
14219	4.5000	0.9579	0.9611
14220	3.5000	0.7450	0.7475
14221	4.5000	0.9579	0.9611
14222	4.5000	0.9579	0.9611
14223	4.5000	0.9579	0.9611
14224	4.5000	0.9579	0.9611
14225	3.5000	0.7450	0.7475
14226	4.5000	0.9579	0.9611
14227	4.5000	0.9579	0.9611
14228	4.5000	0.9579	0.9611
14229	2.5000	0.5321	0.5340
14230	4.5000	0.9579	0.9611
14231	4.5000	0.9579	0.9611
14232	4.5000	0.9579	0.9611
14233	4.5000	0.9579	0.9611
14234	4.5000	0.9579	0.9611
14235	3.5000	0.7450	0.7475
14236	4.5000	0.9579	0.9611
14237	4.5000	0.9579	0.9611
14238	4.5000	0.9579	0.9611
14239	3.5000	0.7450	0.7475
14240	4.5000	0.9579	0.9611
14241	3.5000	0.7450	0.7475
14242	4.5000	0.9579	0.9611
14243	4.5000	0.9579	0.9611
14244	4.5000	0.9579	0.9611
14245	4.5000	0.9579	0.9611
14246	4.5000	0.9579	0.9611
14247	4.5000	0.9579	0.9611
14248	3.5000	0.7450	0.7475
14249	1.5000	0.3193	0.3204
14250	4.5000	0.9579	0.9611
14251	4.5000	0.9579	0.9611
14252	4.5000	0.9579	0.9611
14253	3.5000	0.7450	0.7475
14254	4.5000	0.9579	0.9611
14255	4.5000	0.9579	0.9611
14256	4.5000	0.9579	0.9611
14257	4.5000	0.9579	0.9611
14258	3.5000	0.7450	0.7475
14259	2.5000	0.5321	0.5340
14260	4.5000	0.9579	0.9611
14261	4.5000	0.9579	0.9611
14262	4.5000	0.9579	0.9611
14263	4.5000	0.9579	0.9611
14264	4.5000	0.9579	0.9611
14265	4.5000	0.9579	0.9611
14266	4.5000	0.9579	0.9611
14267	4.5000	0.9579	0.9611
14268	4.5000	0.9579	0.9611
14269	3.5000	0.7450	0.7475
14270	4.5000	0.9579	0.9611
14271	4.5000	0.9579	0.9611
14272	4.5000	0.9579	0.9611
14273	4.5000	0.9579	0.9611
14274	4.5000	0.9579	0.9611
14275	4.5000	0.9579	0.9611
14276	3.5000	0.7450	0.7475
14277	4.5000	0.9579	0.9611
14278	4.5000	0.9579	0.9611
14279	4.5000	0.9579	0.9611
14280	4.5000	0.9579	0.9611
14281	4.5000	0.9579	0.9611
14282	4.5000	0.9579	0.9611
14283	4.5000	0.9579	0.9611
14284	4.5000	0.9579	0.9611
14285	4.5000	0.9579	0.9611
14286	4.5000	0.9579	0.9611
14287	4.5000	0.9579	0.9611
14288	4.5000	0.9579	0.9611
14289	4.5000	0.9579	0.9611
14290	4.5000	0.9579	0.9611
14291	4.5000	0.9579	0.9611
14292	4.5000	0.9579	0.9611
14293	4.5000	0.9579	0.9611
14294	4.5000	0.9579	0.9611
14295	3.5000	0.7450	0.7475
14296	3.5000	0.7450	0.7475
14297	4.5000	0.9579	0.9611
14298	4.5000	0.9579	0.9611
14299	4.5000	0.9579	0.9611
14300	4.5000	0.9579	0.9611
14301	4.5000	0.9579	0.9611
14302	4.5000	0.9579	0.9611
14303	4.5000	0.9579	0.9611
14304	3.5000	0.7450	0.7475
14305	4.5000	0.9579	0.9611
14306	2.5000	0.5321	0.5340
14307	4.5000	0.9579	0.9611
14308	3.5000	0.7450	0.7475
14309	4.5000	0.9579	0.9611
14310	4.5000	0.9579	0.9611
14311	4.5000	0.9579	0.9611
14312	4.5000	0.9579	0.9611
14313	3.5000	0.7450	0.7475
14314	4.5000	0.9579	0.9611
14315	4.5000	0.9579	0.9611
14316	4.5000	0.9579	0.9611
14317	4.5000	0.9579	0.9611
14318	4.5000	0.9579	0.9611
14319	4.5000	0.9579	0.9611
14320	2.5000	0.5321	0.5340
14321	4.5000	0.9579	0.9611
14322	4.5000	0.9579	0.9611
14323	4.5000	0.9579	0.9611
14324	4.5000	0.9579	0.9611
14325	4.5000	0.9579	0.9611
14326	4.5000	0.9579	0.9611
14327	3.5000	0.7450	0.7475
14328	4.5000	0.9579	0.9611
14329	4.5000	0.9579	0.9611
14330	4.5000	0.9579	0.9611
14331	3.5000	0.7450	0.7475
14332	4.5000	0.9579	0.9611
14333	4.5000	0.9579	0.9611
14334	4.5000	0.9579	0.9611
14335	4.5000	0.9579	0.9611
14336	4.5000	0.9579	0.9611
14337	4.5000	0.9579	0.9611
14338	4.5000	0.9579	0.9611
14339	4.5000	0.9579	0.9611
14340	3.5000	0.7450	0.7475
14341	4.5000	0.9579	0.9611
14342	4.5000	0.9579	0.9611
14343	4.5000	0.9579	0.9611
14344	4.5000	0.9579	0.9611
14345	4.5000	0.9579	0.9611
14346	4.5000	0.9579	0.9611
14347	4.5000	0.9579	0.9611
14348	3.5000	0.7450	0.7475
14349	4.5000	0.9579	0.9611
14350	4.5000	0.9579	0.9611
14351	3.5000	0.7450	0.7475
14352	4.5000	0.9579	0.9611
14353	4.5000	0.9579	0.9611
14354	4.5000	0.9579	0.9611
14355	4.5000	0.9579	0.9611
14356	3.5000	0.7450	0.7475
14357	4.5000	0.9579	0.9611
14358	4.5000	0.9579	0.9611
14359	3.5000	0.7450	0.7475
14360	4.5000	0.9579	0.9611
14361	3.5000	0.7450	0.7475
14362	4.5000	0.9579	0.9611
14363	3.5000	0.7450	0.7475
14364	4.5000	0.9579	0.9611
14365	4.5000	0.9579	0.9611
14366	3.5000	0.7450	0.7475
14367	4.5000	0.9579	0.9611
14368	4.5000	0.9579	0.9611
14369	4.5000	0.9579	0.9611
14370	2.5000	0.5321	0.5340
14371	4.5000	0.9579	0.9611
14372	4.5000	0.9579	0.9611
14373	4.5000	0.9579	0.9611
14374	4.5000	0.9579	0.9611
14375	4.5000	0.9579	0.9611
14376	4.5000	0.9579	0.9611
14377	4.5000	0.9579	0.9611
14378	4.5000	0.9579	0.9611
14379	4.5000	0.9579	0.9611
14380	3.5000	0.7450	0.7475
14381	4.5000	0.9579	0.9611
14382	4.5000	0.9579	0.9611
14383	3.5000	0.7450	0.7475
14384	4.5000	0.9579	0.9611
14385	4.5000	0.9579	0.9611
14386	4.5000	0.9579	0.9611
14387	4.5000	0.9579	0.9611
14388	3.5000	0.7450	0.7475
14389	3.5000	0.7450	0.7475
14390	2.5000	0.5321	0.5340
14391	4.5000	0.9579	0.9611
14392	4.5000	0.9579	0.9611
14393	4.5000	0.9579	0.9611
14394	4.5000	0.9579	0.9611
14395	4.5000	0.9579	0.9611
14396	4.5000	0.9579	0.9611
14397	3.5000	0.7450	0.7475
14398	4.5000	0.9579	0.9611
14399	4.5000	0.9579	0.9611
14400	4.5000	0.9579	0.9611
14401	4.5000	0.9579	0.9611
14402	3.5000	0.7450	0.7475
14403	4.5000	0.9579	0.9611
14404	4.5000	0.9579	0.9611
14405	4.5000	0.9579	0.9611
14406	4.5000	0.9579	0.9611
14407	4.5000	0.9579	0.9611
14408	4.5000	0.9579	0.9611
14409	4.5000	0.9579	0.9611
14410	4.5000	0.9579	0.9611
14411	3.5000	0.7450	0.7475
14412	4.5000	0.9579	0.9611
14413	4.5000	0.9579	0.9611
14414	4.5000	0.9579	0.9611
14415	3.5000	0.7450	0.7475
14416	4.5000	0.9579	0.9611
14417	4.5000	0.9579	0.9611
14418	4.5000	0.9579	0.9611
14419	4.5000	0.9579	0.9611
14420	4.5000	0.9579	0.9611
14421	3.5000	0.7450	0.7475
14422	4.5000	0.9579	0.9611
14423	4.5000	0.9579	0.9611
14424	3.5000	0.7450	0.7475
14425	4.5000	0.9579	0.9611
14426	4.5000	0.9579	0.9611
14427	4.5000	0.9579	0.9611
14428	4.5000	0.9579	0.9611
14429	4.5000	0.9579	0.9611
14430	4.5000	0.9579	0.9611
14431	3.5000	0.7450	0.7475
14432	4.5000	0.9579	0.9611
14433	4.5000	0.9579	0.9611
14434	4.5000	0.9579	0.9611
14435	4.5000	0.9579	0.9611
14436	4.5000	0.9579	0.9611
14437	4.5000	0.9579	0.9611
14438	3.5000	0.7450	0.7475
14439	4.5000	0.9579	0.9611
14440	4.5000	0.9579	0.9611
14441	4.5000	0.9579	0.9611
14442	4.5000	0.9579	0.9611
14443	4.5000	0.9579	0.9611
14444	3.5000	0.7450	0.7475
14445	4.5000	0.9579	0.9611
14446	4.5000	0.9579	0.9611
14447	4.5000	0.9579	0.9611
14448	4.5000	0.9579	0.9611
14449	4.5000	0.9579	0.9611
14450	4.5000	0.9579	0.9611
14451	4.5000	0.9579	0.9611
14452	4.5000	0.9579	0.9611
14453	2.5000	0.5321	0.5340
14454	4.5000	0.9579	0.9611
14455	4.5000	0.9579	0.9611
14456	4.5000	0.9579	0.9611
14457	4.5000	0.9579	0.9611
14458	4.5000	0.9579	0.9611
14459	4.5000	0.9579	0.9611
14460	4.5000	0.9579	0.9611
14461	3.5000	0.7450	0.7475
14462	4.5000	0.9579	0.9611
14463	4.5000	0.9579	0.9611
14464	4.5000	0.9579	0.9611
14465	4.5000	0.9579	0.9611
14466	4.5000	0.9579	0.9611
14467	3.5000	0.7450	0.7475
14468	4.5000	0.9579	0.9611
14469	4.5000	0.9579	0.9611
14470	4.5000	0.9579	0.9611
14471	4.5000	0.9579	0.9611
14472	4.5000	0.9579	0.9611
14473	4.5000	0.9579	0.9611
14474	4.5000	0.9579	0.9611
14475	4.5000	0.9579	0.9611
14476	4.5000	0.9579	0.9611
14477	4.5000	0.9579	0.9611
14478	4.5000	0.9579	0.9611
14479	3.5000	0.7450	0.7475
14480	4.5000	0.9579	0.9611
14481	4.5000	0.9579	0.9611
14482	4.5000	0.9579	0.9611
14483	4.5000	0.9579	0.9611
14484	4.5000	0.9579	0.9611
14485	4.5000	0.9579	0.9611
14486	3.5000	0.7450	0.7475
14487	4.5000	0.9579	0.9611
14488	4.5000	0.9579	0.9611
14489	4.5000	0.9579	0.9611
14490	4.5000	0.9579	0.9611
14491	4.5000	0.9579	0.9611
14492	4.5000	0.9579	0.9611
14493	4.5000	0.9579	0.9611
14494	4.5000	0.9579	0.9611
14495	4.5000	0.9579	0.9611
14496	1.5000	0.3193	0.3204
14497	4.5000	0.9579	0.9611
14498	4.5000	0.9579	0.9611
14499	4.5000	0.9579	0.9611
14500	4.5000	0.9579	0.9611
14501	4.5000	0.9579	0.9611
14502	3.5000	0.7450	0.7475
14503	4.5000	0.9579	0.9611
14504	2.5000	0.5321	0.5340
14505	4.5000	0.9579	0.9611
14506	4.5000	0.9579	0.9611
14507	4.5000	0.9579	0.9611
14508	4.5000	0.9579	0.9611
14509	4.5000	0.9579	0.9611
14510	4.5000	0.9579	0.9611
14511	4.5000	0.9579	0.9611
14512	4.5000	0.9579	0.9611
14513	3.5000	0.7450	0.7475
14514	3.5000	0.7450	0.7475
14515	4.5000	0.9579	0.9611
14516	4.5000	0.9579	0.9611
14517	3.5000	0.7450	0.7475
14518	3.5000	0.7450	0.7475
14519	4.5000	0.9579	0.9611
14520	3.5000	0.7450	0.7475
14521	2.5000	0.5321	0.5340
14522	3.5000	0.7450	0.7475
14523	4.5000	0.9579	0.9611
14524	4.5000	0.9579	0.9611
14525	4.5000	0.9579	0.9611
14526	4.5000	0.9579	0.9611
14527	4.5000	0.9579	0.9611
14528	4.5000	0.9579	0.9611
14529	3.5000	0.7450	0.7475
14530	4.5000	0.9579	0.9611
14531	4.5000	0.9579	0.9611
14532	4.5000	0.9579	0.9611
14533	4.5000	0.9579	0.9611
14534	4.5000	0.9579	0.9611
14535	4.5000	0.9579	0.9611
14536	4.5000	0.9579	0.9611
14537	3.5000	0.7450	0.7475
14538	4.5000	0.9579	0.9611
14539	4.5000	0.9579	0.9611
14540	4.5000	0.9579	0.9611
14541	4.5000	0.9579	0.9611
14542	4.5000	0.9579	0.9611
14543	4.5000	0.9579	0.9611
14544	4.5000	0.9579	0.9611
14545	3.5000	0.7450	0.7475
14546	4.5000	0.9579	0.9611
14547	4.5000	0.9579	0.9611
14548	3.5000	0.7450	0.7475
14549	4.5000	0.9579	0.9611
14550	4.5000	0.9579	0.9611
14551	4.5000	0.9579	0.9611
14552	4.5000	0.9579	0.9611
14553	4.5000	0.9579	0.9611
14554	4.5000	0.9579	0.9611
14555	4.5000	0.9579	0.9611
14556	4.5000	0.9579	0.9611
14557	4.5000	0.9579	0.9611
14558	4.5000	0.9579	0.9611
14559	4.5000	0.9579	0.9611
14560	4.5000	0.9579	0.9611
14561	3.5000	0.7450	0.7475
14562	4.5000	0.9579	0.9611
14563	4.5000	0.9579	0.9611
14564	4.5000	0.9579	0.9611
14565	4.5000	0.9579	0.9611
14566	3.5000	0.7450	0.7475
14567	3.5000	0.7450	0.7475
14568	4.5000	0.9579	0.9611
14569	4.5000	0.9579	0.9611
14570	4.5000	0.9579	0.9611
14571	4.5000	0.9579	0.9611
14572	4.5000	0.9579	0.9611
14573	4.5000	0.9579	0.9611
14574	4.5000	0.9579	0.9611
14575	4.5000	0.9579	0.9611
14576	3.5000	0.7450	0.7475
14577	3.5000	0.7450	0.7475
14578	4.5000	0.9579	0.9611
14579	4.5000	0.9579	0.9611
14580	4.5000	0.9579	0.9611
14581	4.5000	0.9579	0.9611
14582	3.5000	0.7450	0.7475
14583	3.5000	0.7450	0.7475
14584	4.5000	0.9579	0.9611
14585	4.5000	0.9579	0.9611
14586	4.5000	0.9579	0.9611
14587	4.5000	0.9579	0.9611
14588	3.5000	0.7450	0.7475
14589	4.5000	0.9579	0.9611
14590	4.5000	0.9579	0.9611
14591	4.5000	0.9579	0.9611
14592	4.5000	0.9579	0.9611
14593	4.5000	0.9579	0.9611
14594	4.5000	0.9579	0.9611
14595	4.5000	0.9579	0.9611
14596	4.5000	0.9579	0.9611
14597	4.5000	0.9579	0.9611
14598	4.5000	0.9579	0.9611
14599	4.5000	0.9579	0.9611
14600	4.5000	0.9579	0.9611
14601	3.5000	0.7450	0.7475
14602	4.5000	0.9579	0.9611
14603	4.5000	0.9579	0.9611
14604	4.5000	0.9579	0.9611
14605	4.5000	0.9579	0.9611
14606	4.5000	0.9579	0.9611
14607	4.5000	0.9579	0.9611
14608	4.5000	0.9579	0.9611
14609	4.5000	0.9579	0.9611
14610	4.5000	0.9579	0.9611
14611	4.5000	0.9579	0.9611
14612	4.5000	0.9579	0.9611
14613	4.5000	0.9579	0.9611
14614	4.5000	0.9579	0.9611
14615	4.5000	0.9579	0.9611
14616	4.5000	0.9579	0.9611
14617	4.5000	0.9579	0.9611
14618	4.5000	0.9579	0.9611
14619	4.5000	0.9579	0.9611
14620	4.5000	0.9579	0.9611
14621	4.5000	0.9579	0.9611
14622	4.5000	0.9579	0.9611
14623	4.5000	0.9579	0.9611
14624	3.5000	0.7450	0.7475
14625	4.5000	0.9579	0.9611
14626	4.5000	0.9579	0.9611
14627	4.5000	0.9579	0.9611
14628	3.5000	0.7450	0.7475
14629	4.5000	0.9579	0.9611
14630	4.5000	0.9579	0.9611
14631	4.5000	0.9579	0.9611
14632	3.5000	0.7450	0.7475
14633	4.5000	0.9579	0.9611
14634	4.5000	0.9579	0.9611
14635	4.5000	0.9579	0.9611
14636	4.5000	0.9579	0.9611
14637	4.5000	0.9579	0.9611
14638	4.5000	0.9579	0.9611
14639	4.5000	0.9579	0.9611
14640	4.5000	0.9579	0.9611
14641	3.5000	0.7450	0.7475
14642	4.5000	0.9579	0.9611
14643	3.5000	0.7450	0.7475
14644	4.5000	0.9579	0.9611
14645	4.5000	0.9579	0.9611
14646	4.5000	0.9579	0.9611
14647	4.5000	0.9579	0.9611
14648	4.5000	0.9579	0.9611
14649	4.5000	0.9579	0.9611
14650	4.5000	0.9579	0.9611
14651	2.5000	0.5321	0.5340
14652	4.5000	0.9579	0.9611
14653	3.5000	0.7450	0.7475
14654	4.5000	0.9579	0.9611
14655	2.5000	0.5321	0.5340
14656	3.5000	0.7450	0.7475
14657	3.5000	0.7450	0.7475
14658	3.5000	0.7450	0.7475
14659	4.5000	0.9579	0.9611
14660	4.5000	0.9579	0.9611
14661	4.5000	0.9579	0.9611
14662	4.5000	0.9579	0.9611
14663	4.5000	0.9579	0.9611
14664	4.5000	0.9579	0.9611
14665	3.5000	0.7450	0.7475
14666	4.5000	0.9579	0.9611
14667	4.5000	0.9579	0.9611
14668	4.5000	0.9579	0.9611
14669	4.5000	0.9579	0.9611
14670	4.5000	0.9579	0.9611
14671	4.5000	0.9579	0.9611
14672	4.5000	0.9579	0.9611
14673	4.5000	0.9579	0.9611
14674	3.5000	0.7450	0.7475
14675	4.5000	0.9579	0.9611
14676	4.5000	0.9579	0.9611
14677	4.5000	0.9579	0.9611
14678	3.5000	0.7450	0.7475
14679	4.5000	0.9579	0.9611
14680	4.5000	0.9579	0.9611
14681	4.5000	0.9579	0.9611
14682	4.5000	0.9579	0.9611
14683	4.5000	0.9579	0.9611
14684	4.5000	0.9579	0.9611
14685	4.5000	0.9579	0.9611
14686	3.5000	0.7450	0.7475
14687	4.5000	0.9579	0.9611
14688	4.5000	0.9579	0.9611
14689	4.5000	0.9579	0.9611
14690	4.5000	0.9579	0.9611
14691	4.5000	0.9579	0.9611
14692	4.5000	0.9579	0.9611
14693	4.5000	0.9579	0.9611
14694	3.5000	0.7450	0.7475
14695	4.5000	0.9579	0.9611
14696	4.5000	0.9579	0.9611
14697	4.5000	0.9579	0.9611
14698	2.5000	0.5321	0.5340
14699	4.5000	0.9579	0.9611
14700	3.5000	0.7450	0.7475
14701	3.5000	0.7450	0.7475
14702	3.5000	0.7450	0.7475
14703	4.5000	0.9579	0.9611
14704	4.5000	0.9579	0.9611
14705	4.5000	0.9579	0.9611
14706	4.5000	0.9579	0.9611
14707	3.5000	0.7450	0.7475
14708	4.5000	0.9579	0.9611
14709	4.5000	0.9579	0.9611
14710	3.5000	0.7450	0.7475
14711	4.5000	0.9579	0.9611
14712	4.5000	0.9579	0.9611
14713	4.5000	0.9579	0.9611
14714	4.5000	0.9579	0.9611
14715	4.5000	0.9579	0.9611
14716	4.5000	0.9579	0.9611
14717	4.5000	0.9579	0.9611
14718	4.5000	0.9579	0.9611
14719	3.5000	0.7450	0.7475
14720	4.5000	0.9579	0.9611
14721	4.5000	0.9579	0.9611
14722	4.5000	0.9579	0.9611
14723	4.5000	0.9579	0.9611
14724	4.5000	0.9579	0.9611
14725	3.5000	0.7450	0.7475
14726	4.5000	0.9579	0.9611
14727	4.5000	0.9579	0.9611
14728	4.5000	0.9579	0.9611
14729	4.5000	0.9579	0.9611
14730	4.5000	0.9579	0.9611
14731	4.5000	0.9579	0.9611
14732	4.5000	0.9579	0.9611
14733	4.5000	0.9579	0.9611
14734	4.5000	0.9579	0.9611
14735	4.5000	0.9579	0.9611
14736	3.5000	0.7450	0.7475
14737	4.5000	0.9579	0.9611
14738	4.5000	0.9579	0.9611
14739	4.5000	0.9579	0.9611
14740	4.5000	0.9579	0.9611
14741	3.5000	0.7450	0.7475
14742	4.5000	0.9579	0.9611
14743	4.5000	0.9579	0.9611
14744	3.5000	0.7450	0.7475
14745	4.5000	0.9579	0.9611
14746	4.5000	0.9579	0.9611
14747	4.5000	0.9579	0.9611
14748	4.5000	0.9579	0.9611
