Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
21236	1.0000	1.4184	1.4514
21237	1.0000	1.4184	1.4514
21238	0.0000	0.0000	0.0000
21239	1.0000	1.4184	1.4514
21240	0.0000	0.0000	0.0000
21241	1.0000	1.4184	1.4514
21242	1.0000	1.4184	1.4514
21243	1.0000	1.4184	1.4514
21244	0.0000	0.0000	0.0000
21245	1.0000	1.4184	1.4514
21246	1.0000	1.4184	1.4514
21247	0.0000	0.0000	0.0000
21248	0.0000	0.0000	0.0000
21249	1.0000	1.4184	1.4514
21250	1.0000	1.4184	1.4514
21251	0.0000	0.0000	0.0000
21252	1.0000	1.4184	1.4514
21253	1.0000	1.4184	1.4514
21254	0.0000	0.0000	0.0000
21255	1.0000	1.4184	1.4514
21256	1.0000	1.4184	1.4514
21257	1.0000	1.4184	1.4514
21258	0.0000	0.0000	0.0000
21259	1.0000	1.4184	1.4514
21260	1.0000	1.4184	1.4514
21261	1.0000	1.4184	1.4514
21262	1.0000	1.4184	1.4514
21263	0.0000	0.0000	0.0000
21264	1.0000	1.4184	1.4514
21265	1.0000	1.4184	1.4514
21266	0.0000	0.0000	0.0000
21267	1.0000	1.4184	1.4514
21268	1.0000	1.4184	1.4514
21269	1.0000	1.4184	1.4514
21270	1.0000	1.4184	1.4514
21271	1.0000	1.4184	1.4514
21272	1.0000	1.4184	1.4514
21273	1.0000	1.4184	1.4514
21274	0.0000	0.0000	0.0000
21275	1.0000	1.4184	1.4514
21276	1.0000	1.4184	1.4514
21277	1.0000	1.4184	1.4514
21278	0.0000	0.0000	0.0000
21279	1.0000	1.4184	1.4514
21280	1.0000	1.4184	1.4514
21281	1.0000	1.4184	1.4514
21282	1.0000	1.4184	1.4514
21283	1.0000	1.4184	1.4514
21284	1.0000	1.4184	1.4514
21285	1.0000	1.4184	1.4514
21286	1.0000	1.4184	1.4514
21287	1.0000	1.4184	1.4514
21288	0.0000	0.0000	0.0000
21289	1.0000	1.4184	1.4514
21290	1.0000	1.4184	1.4514
21291	1.0000	1.4184	1.4514
21292	0.0000	0.0000	0.0000
21293	1.0000	1.4184	1.4514
21294	1.0000	1.4184	1.4514
21295	1.0000	1.4184	1.4514
21296	0.0000	0.0000	0.0000
21297	1.0000	1.4184	1.4514
21298	0.0000	0.0000	0.0000
21299	1.0000	1.4184	1.4514
21300	0.0000	0.0000	0.0000
21301	0.0000	0.0000	0.0000
21302	0.0000	0.0000	0.0000
21303	0.0000	0.0000	0.0000
21304	1.0000	1.4184	1.4514
21305	0.0000	0.0000	0.0000
21306	1.0000	1.4184	1.4514
21307	1.0000	1.4184	1.4514
21308	0.0000	0.0000	0.0000
21309	1.0000	1.4184	1.4514
21310	1.0000	1.4184	1.4514
21311	0.0000	0.0000	0.0000
21312	0.0000	0.0000	0.0000
21313	1.0000	1.4184	1.4514
21314	1.0000	1.4184	1.4514
21315	0.0000	0.0000	0.0000
21316	1.0000	1.4184	1.4514
21317	1.0000	1.4184	1.4514
21318	1.0000	1.4184	1.4514
21319	1.0000	1.4184	1.4514
21320	0.0000	0.0000	0.0000
21321	0.0000	0.0000	0.0000
21322	1.0000	1.4184	1.4514
21323	0.0000	0.0000	0.0000
21324	1.0000	1.4184	1.4514
21325	0.0000	0.0000	0.0000
21326	1.0000	1.4184	1.4514
21327	1.0000	1.4184	1.4514
21328	1.0000	1.4184	1.4514
21329	1.0000	1.4184	1.4514
21330	0.0000	0.0000	0.0000
21331	0.0000	0.0000	0.0000
21332	1.0000	1.4184	1.4514
21333	1.0000	1.4184	1.4514
21334	1.0000	1.4184	1.4514
21335	1.0000	1.4184	1.4514
21336	1.0000	1.4184	1.4514
21337	1.0000	1.4184	1.4514
21338	0.0000	0.0000	0.0000
21339	1.0000	1.4184	1.4514
21340	0.0000	0.0000	0.0000
21341	1.0000	1.4184	1.4514
21342	1.0000	1.4184	1.4514
21343	1.0000	1.4184	1.4514
21344	1.0000	1.4184	1.4514
21345	1.0000	1.4184	1.4514
21346	1.0000	1.4184	1.4514
21347	0.0000	0.0000	0.0000
21348	0.0000	0.0000	0.0000
21349	1.0000	1.4184	1.4514
21350	1.0000	1.4184	1.4514
21351	0.0000	0.0000	0.0000
21352	1.0000	1.4184	1.4514
21353	1.0000	1.4184	1.4514
21354	1.0000	1.4184	1.4514
21355	1.0000	1.4184	1.4514
21356	1.0000	1.4184	1.4514
21357	1.0000	1.4184	1.4514
21358	0.0000	0.0000	0.0000
21359	0.0000	0.0000	0.0000
21360	1.0000	1.4184	1.4514
21361	1.0000	1.4184	1.4514
21362	1.0000	1.4184	1.4514
21363	1.0000	1.4184	1.4514
21364	1.0000	1.4184	1.4514
21365	0.0000	0.0000	0.0000
21366	1.0000	1.4184	1.4514
21367	0.0000	0.0000	0.0000
21368	0.0000	0.0000	0.0000
21369	1.0000	1.4184	1.4514
21370	1.0000	1.4184	1.4514
21371	0.0000	0.0000	0.0000
21372	1.0000	1.4184	1.4514
21373	0.0000	0.0000	0.0000
21374	1.0000	1.4184	1.4514
21375	1.0000	1.4184	1.4514
21376	1.0000	1.4184	1.4514
21377	1.0000	1.4184	1.4514
21378	1.0000	1.4184	1.4514
21379	0.0000	0.0000	0.0000
21380	1.0000	1.4184	1.4514
21381	0.0000	0.0000	0.0000
21382	0.0000	0.0000	0.0000
21383	1.0000	1.4184	1.4514
21384	1.0000	1.4184	1.4514
21385	1.0000	1.4184	1.4514
21386	1.0000	1.4184	1.4514
21387	1.0000	1.4184	1.4514
21388	1.0000	1.4184	1.4514
21389	1.0000	1.4184	1.4514
21390	1.0000	1.4184	1.4514
21391	1.0000	1.4184	1.4514
21392	1.0000	1.4184	1.4514
21393	0.0000	0.0000	0.0000
21394	1.0000	1.4184	1.4514
21395	1.0000	1.4184	1.4514
21396	1.0000	1.4184	1.4514
21397	1.0000	1.4184	1.4514
21398	0.0000	0.0000	0.0000
21399	1.0000	1.4184	1.4514
21400	1.0000	1.4184	1.4514
21401	0.0000	0.0000	0.0000
21402	1.0000	1.4184	1.4514
21403	1.0000	1.4184	1.4514
21404	0.0000	0.0000	0.0000
21405	1.0000	1.4184	1.4514
21406	0.0000	0.0000	0.0000
21407	1.0000	1.4184	1.4514
21408	1.0000	1.4184	1.4514
21409	0.0000	0.0000	0.0000
21410	1.0000	1.4184	1.4514
21411	0.0000	0.0000	0.0000
21412	1.0000	1.4184	1.4514
21413	1.0000	1.4184	1.4514
21414	1.0000	1.4184	1.4514
21415	1.0000	1.4184	1.4514
21416	1.0000	1.4184	1.4514
21417	0.0000	0.0000	0.0000
21418	1.0000	1.4184	1.4514
21419	0.0000	0.0000	0.0000
21420	1.0000	1.4184	1.4514
21421	1.0000	1.4184	1.4514
21422	1.0000	1.4184	1.4514
21423	1.0000	1.4184	1.4514
21424	1.0000	1.4184	1.4514
21425	0.0000	0.0000	0.0000
21426	0.0000	0.0000	0.0000
21427	1.0000	1.4184	1.4514
21428	1.0000	1.4184	1.4514
21429	1.0000	1.4184	1.4514
21430	0.0000	0.0000	0.0000
21431	1.0000	1.4184	1.4514
21432	0.0000	0.0000	0.0000
21433	1.0000	1.4184	1.4514
21434	1.0000	1.4184	1.4514
21435	1.0000	1.4184	1.4514
21436	1.0000	1.4184	1.4514
21437	0.0000	0.0000	0.0000
21438	1.0000	1.4184	1.4514
21439	1.0000	1.4184	1.4514
21440	0.0000	0.0000	0.0000
21441	1.0000	1.4184	1.4514
21442	1.0000	1.4184	1.4514
21443	1.0000	1.4184	1.4514
21444	0.0000	0.0000	0.0000
21445	0.0000	0.0000	0.0000
21446	1.0000	1.4184	1.4514
21447	1.0000	1.4184	1.4514
21448	1.0000	1.4184	1.4514
21449	1.0000	1.4184	1.4514
21450	1.0000	1.4184	1.4514
21451	1.0000	1.4184	1.4514
21452	0.0000	0.0000	0.0000
21453	1.0000	1.4184	1.4514
21454	1.0000	1.4184	1.4514
21455	1.0000	1.4184	1.4514
21456	1.0000	1.4184	1.4514
21457	0.0000	0.0000	0.0000
21458	1.0000	1.4184	1.4514
21459	0.0000	0.0000	0.0000
21460	0.0000	0.0000	0.0000
21461	0.0000	0.0000	0.0000
21462	1.0000	1.4184	1.4514
21463	1.0000	1.4184	1.4514
21464	1.0000	1.4184	1.4514
21465	1.0000	1.4184	1.4514
21466	0.0000	0.0000	0.0000
21467	0.0000	0.0000	0.0000
21468	1.0000	1.4184	1.4514
21469	1.0000	1.4184	1.4514
21470	1.0000	1.4184	1.4514
21471	1.0000	1.4184	1.4514
21472	1.0000	1.4184	1.4514
21473	1.0000	1.4184	1.4514
21474	1.0000	1.4184	1.4514
21475	1.0000	1.4184	1.4514
21476	0.0000	0.0000	0.0000
21477	1.0000	1.4184	1.4514
21478	0.0000	0.0000	0.0000
21479	1.0000	1.4184	1.4514
21480	0.0000	0.0000	0.0000
21481	0.0000	0.0000	0.0000
21482	1.0000	1.4184	1.4514
21483	1.0000	1.4184	1.4514
21484	1.0000	1.4184	1.4514
21485	1.0000	1.4184	1.4514
21486	0.0000	0.0000	0.0000
21487	0.0000	0.0000	0.0000
21488	1.0000	1.4184	1.4514
21489	1.0000	1.4184	1.4514
21490	1.0000	1.4184	1.4514
21491	1.0000	1.4184	1.4514
21492	1.0000	1.4184	1.4514
21493	1.0000	1.4184	1.4514
21494	1.0000	1.4184	1.4514
21495	1.0000	1.4184	1.4514
21496	1.0000	1.4184	1.4514
21497	1.0000	1.4184	1.4514
21498	1.0000	1.4184	1.4514
21499	1.0000	1.4184	1.4514
21500	0.0000	0.0000	0.0000
21501	1.0000	1.4184	1.4514
21502	1.0000	1.4184	1.4514
21503	1.0000	1.4184	1.4514
21504	1.0000	1.4184	1.4514
21505	1.0000	1.4184	1.4514
21506	0.0000	0.0000	0.0000
21507	1.0000	1.4184	1.4514
21508	1.0000	1.4184	1.4514
21509	1.0000	1.4184	1.4514
21510	1.0000	1.4184	1.4514
21511	0.0000	0.0000	0.0000
21512	0.0000	0.0000	0.0000
21513	0.0000	0.0000	0.0000
21514	1.0000	1.4184	1.4514
21515	1.0000	1.4184	1.4514
21516	1.0000	1.4184	1.4514
21517	1.0000	1.4184	1.4514
21518	1.0000	1.4184	1.4514
21519	0.0000	0.0000	0.0000
21520	1.0000	1.4184	1.4514
21521	1.0000	1.4184	1.4514
21522	0.0000	0.0000	0.0000
21523	1.0000	1.4184	1.4514
21524	1.0000	1.4184	1.4514
21525	1.0000	1.4184	1.4514
21526	1.0000	1.4184	1.4514
21527	1.0000	1.4184	1.4514
21528	0.0000	0.0000	0.0000
21529	1.0000	1.4184	1.4514
21530	0.0000	0.0000	0.0000
21531	1.0000	1.4184	1.4514
21532	0.0000	0.0000	0.0000
21533	1.0000	1.4184	1.4514
21534	1.0000	1.4184	1.4514
21535	1.0000	1.4184	1.4514
21536	0.0000	0.0000	0.0000
21537	0.0000	0.0000	0.0000
21538	1.0000	1.4184	1.4514
21539	1.0000	1.4184	1.4514
21540	1.0000	1.4184	1.4514
21541	0.0000	0.0000	0.0000
21542	1.0000	1.4184	1.4514
21543	0.0000	0.0000	0.0000
21544	1.0000	1.4184	1.4514
21545	0.0000	0.0000	0.0000
21546	0.0000	0.0000	0.0000
21547	1.0000	1.4184	1.4514
21548	1.0000	1.4184	1.4514
21549	1.0000	1.4184	1.4514
21550	0.0000	0.0000	0.0000
21551	1.0000	1.4184	1.4514
21552	1.0000	1.4184	1.4514
21553	0.0000	0.0000	0.0000
21554	1.0000	1.4184	1.4514
21555	1.0000	1.4184	1.4514
21556	1.0000	1.4184	1.4514
21557	1.0000	1.4184	1.4514
21558	1.0000	1.4184	1.4514
21559	0.0000	0.0000	0.0000
21560	1.0000	1.4184	1.4514
21561	1.0000	1.4184	1.4514
21562	0.0000	0.0000	0.0000
21563	0.0000	0.0000	0.0000
21564	1.0000	1.4184	1.4514
21565	1.0000	1.4184	1.4514
21566	0.0000	0.0000	0.0000
21567	1.0000	1.4184	1.4514
21568	0.0000	0.0000	0.0000
21569	1.0000	1.4184	1.4514
21570	1.0000	1.4184	1.4514
21571	1.0000	1.4184	1.4514
21572	1.0000	1.4184	1.4514
21573	1.0000	1.4184	1.4514
21574	1.0000	1.4184	1.4514
21575	1.0000	1.4184	1.4514
21576	1.0000	1.4184	1.4514
21577	1.0000	1.4184	1.4514
21578	1.0000	1.4184	1.4514
21579	1.0000	1.4184	1.4514
21580	0.0000	0.0000	0.0000
21581	1.0000	1.4184	1.4514
21582	1.0000	1.4184	1.4514
21583	1.0000	1.4184	1.4514
21584	1.0000	1.4184	1.4514
21585	1.0000	1.4184	1.4514
21586	1.0000	1.4184	1.4514
21587	1.0000	1.4184	1.4514
21588	1.0000	1.4184	1.4514
21589	1.0000	1.4184	1.4514
21590	1.0000	1.4184	1.4514
21591	0.0000	0.0000	0.0000
21592	1.0000	1.4184	1.4514
21593	1.0000	1.4184	1.4514
21594	1.0000	1.4184	1.4514
21595	1.0000	1.4184	1.4514
21596	0.0000	0.0000	0.0000
21597	0.0000	0.0000	0.0000
21598	0.0000	0.0000	0.0000
21599	1.0000	1.4184	1.4514
21600	1.0000	1.4184	1.4514
21601	0.0000	0.0000	0.0000
21602	0.0000	0.0000	0.0000
21603	0.0000	0.0000	0.0000
21604	1.0000	1.4184	1.4514
21605	1.0000	1.4184	1.4514
21606	1.0000	1.4184	1.4514
21607	1.0000	1.4184	1.4514
21608	1.0000	1.4184	1.4514
21609	1.0000	1.4184	1.4514
21610	0.0000	0.0000	0.0000
21611	1.0000	1.4184	1.4514
21612	1.0000	1.4184	1.4514
21613	0.0000	0.0000	0.0000
21614	1.0000	1.4184	1.4514
21615	0.0000	0.0000	0.0000
21616	1.0000	1.4184	1.4514
21617	0.0000	0.0000	0.0000
21618	0.0000	0.0000	0.0000
21619	0.0000	0.0000	0.0000
21620	0.0000	0.0000	0.0000
21621	1.0000	1.4184	1.4514
21622	1.0000	1.4184	1.4514
21623	0.0000	0.0000	0.0000
21624	1.0000	1.4184	1.4514
21625	1.0000	1.4184	1.4514
21626	1.0000	1.4184	1.4514
21627	0.0000	0.0000	0.0000
21628	1.0000	1.4184	1.4514
21629	1.0000	1.4184	1.4514
21630	1.0000	1.4184	1.4514
21631	0.0000	0.0000	0.0000
21632	1.0000	1.4184	1.4514
21633	1.0000	1.4184	1.4514
21634	1.0000	1.4184	1.4514
21635	1.0000	1.4184	1.4514
21636	1.0000	1.4184	1.4514
21637	0.0000	0.0000	0.0000
21638	1.0000	1.4184	1.4514
21639	0.0000	0.0000	0.0000
21640	1.0000	1.4184	1.4514
21641	1.0000	1.4184	1.4514
21642	1.0000	1.4184	1.4514
21643	1.0000	1.4184	1.4514
21644	1.0000	1.4184	1.4514
21645	0.0000	0.0000	0.0000
21646	1.0000	1.4184	1.4514
21647	1.0000	1.4184	1.4514
21648	1.0000	1.4184	1.4514
21649	1.0000	1.4184	1.4514
21650	1.0000	1.4184	1.4514
21651	1.0000	1.4184	1.4514
21652	1.0000	1.4184	1.4514
21653	1.0000	1.4184	1.4514
21654	0.0000	0.0000	0.0000
21655	1.0000	1.4184	1.4514
21656	0.0000	0.0000	0.0000
21657	1.0000	1.4184	1.4514
21658	1.0000	1.4184	1.4514
21659	0.0000	0.0000	0.0000
21660	0.0000	0.0000	0.0000
21661	0.0000	0.0000	0.0000
21662	1.0000	1.4184	1.4514
21663	0.0000	0.0000	0.0000
21664	0.0000	0.0000	0.0000
21665	1.0000	1.4184	1.4514
21666	0.0000	0.0000	0.0000
21667	1.0000	1.4184	1.4514
21668	1.0000	1.4184	1.4514
21669	1.0000	1.4184	1.4514
21670	1.0000	1.4184	1.4514
21671	0.0000	0.0000	0.0000
21672	1.0000	1.4184	1.4514
21673	1.0000	1.4184	1.4514
21674	0.0000	0.0000	0.0000
21675	0.0000	0.0000	0.0000
21676	0.0000	0.0000	0.0000
21677	1.0000	1.4184	1.4514
21678	1.0000	1.4184	1.4514
21679	1.0000	1.4184	1.4514
21680	0.0000	0.0000	0.0000
21681	1.0000	1.4184	1.4514
21682	1.0000	1.4184	1.4514
21683	1.0000	1.4184	1.4514
21684	1.0000	1.4184	1.4514
21685	1.0000	1.4184	1.4514
21686	1.0000	1.4184	1.4514
21687	1.0000	1.4184	1.4514
21688	0.0000	0.0000	0.0000
21689	0.0000	0.0000	0.0000
21690	1.0000	1.4184	1.4514
21691	0.0000	0.0000	0.0000
21692	0.0000	0.0000	0.0000
21693	1.0000	1.4184	1.4514
21694	0.0000	0.0000	0.0000
21695	0.0000	0.0000	0.0000
21696	1.0000	1.4184	1.4514
21697	1.0000	1.4184	1.4514
21698	0.0000	0.0000	0.0000
21699	1.0000	1.4184	1.4514
21700	1.0000	1.4184	1.4514
21701	1.0000	1.4184	1.4514
21702	1.0000	1.4184	1.4514
21703	1.0000	1.4184	1.4514
21704	1.0000	1.4184	1.4514
21705	1.0000	1.4184	1.4514
21706	1.0000	1.4184	1.4514
21707	1.0000	1.4184	1.4514
21708	1.0000	1.4184	1.4514
21709	1.0000	1.4184	1.4514
21710	1.0000	1.4184	1.4514
21711	1.0000	1.4184	1.4514
21712	0.0000	0.0000	0.0000
21713	1.0000	1.4184	1.4514
21714	1.0000	1.4184	1.4514
21715	1.0000	1.4184	1.4514
21716	1.0000	1.4184	1.4514
21717	1.0000	1.4184	1.4514
21718	1.0000	1.4184	1.4514
21719	1.0000	1.4184	1.4514
21720	1.0000	1.4184	1.4514
21721	1.0000	1.4184	1.4514
21722	1.0000	1.4184	1.4514
21723	0.0000	0.0000	0.0000
21724	1.0000	1.4184	1.4514
21725	1.0000	1.4184	1.4514
21726	1.0000	1.4184	1.4514
21727	1.0000	1.4184	1.4514
21728	1.0000	1.4184	1.4514
21729	1.0000	1.4184	1.4514
21730	1.0000	1.4184	1.4514
21731	1.0000	1.4184	1.4514
21732	1.0000	1.4184	1.4514
21733	1.0000	1.4184	1.4514
21734	1.0000	1.4184	1.4514
21735	1.0000	1.4184	1.4514
21736	1.0000	1.4184	1.4514
21737	0.0000	0.0000	0.0000
21738	0.0000	0.0000	0.0000
21739	0.0000	0.0000	0.0000
21740	1.0000	1.4184	1.4514
21741	1.0000	1.4184	1.4514
21742	0.0000	0.0000	0.0000
21743	0.0000	0.0000	0.0000
21744	1.0000	1.4184	1.4514
21745	0.0000	0.0000	0.0000
21746	1.0000	1.4184	1.4514
21747	1.0000	1.4184	1.4514
21748	1.0000	1.4184	1.4514
21749	0.0000	0.0000	0.0000
21750	1.0000	1.4184	1.4514
21751	1.0000	1.4184	1.4514
21752	1.0000	1.4184	1.4514
21753	1.0000	1.4184	1.4514
21754	1.0000	1.4184	1.4514
21755	0.0000	0.0000	0.0000
21756	0.0000	0.0000	0.0000
21757	1.0000	1.4184	1.4514
21758	1.0000	1.4184	1.4514
21759	1.0000	1.4184	1.4514
21760	1.0000	1.4184	1.4514
21761	1.0000	1.4184	1.4514
21762	0.0000	0.0000	0.0000
21763	1.0000	1.4184	1.4514
21764	1.0000	1.4184	1.4514
21765	1.0000	1.4184	1.4514
21766	0.0000	0.0000	0.0000
21767	1.0000	1.4184	1.4514
21768	0.0000	0.0000	0.0000
21769	0.0000	0.0000	0.0000
21770	0.0000	0.0000	0.0000
21771	1.0000	1.4184	1.4514
21772	1.0000	1.4184	1.4514
21773	0.0000	0.0000	0.0000
21774	1.0000	1.4184	1.4514
21775	1.0000	1.4184	1.4514
21776	0.0000	0.0000	0.0000
21777	1.0000	1.4184	1.4514
21778	0.0000	0.0000	0.0000
21779	0.0000	0.0000	0.0000
21780	1.0000	1.4184	1.4514
21781	1.0000	1.4184	1.4514
21782	1.0000	1.4184	1.4514
21783	1.0000	1.4184	1.4514
21784	1.0000	1.4184	1.4514
21785	1.0000	1.4184	1.4514
21786	1.0000	1.4184	1.4514
21787	1.0000	1.4184	1.4514
21788	1.0000	1.4184	1.4514
21789	0.0000	0.0000	0.0000
21790	1.0000	1.4184	1.4514
21791	1.0000	1.4184	1.4514
21792	0.0000	0.0000	0.0000
21793	1.0000	1.4184	1.4514
21794	0.0000	0.0000	0.0000
21795	1.0000	1.4184	1.4514
21796	0.0000	0.0000	0.0000
21797	1.0000	1.4184	1.4514
21798	1.0000	1.4184	1.4514
21799	1.0000	1.4184	1.4514
21800	0.0000	0.0000	0.0000
21801	1.0000	1.4184	1.4514
21802	1.0000	1.4184	1.4514
21803	1.0000	1.4184	1.4514
21804	1.0000	1.4184	1.4514
21805	1.0000	1.4184	1.4514
21806	1.0000	1.4184	1.4514
21807	1.0000	1.4184	1.4514
21808	0.0000	0.0000	0.0000
21809	1.0000	1.4184	1.4514
21810	0.0000	0.0000	0.0000
21811	0.0000	0.0000	0.0000
21812	1.0000	1.4184	1.4514
21813	0.0000	0.0000	0.0000
21814	0.0000	0.0000	0.0000
21815	0.0000	0.0000	0.0000
21816	1.0000	1.4184	1.4514
21817	1.0000	1.4184	1.4514
21818	1.0000	1.4184	1.4514
21819	1.0000	1.4184	1.4514
21820	0.0000	0.0000	0.0000
21821	1.0000	1.4184	1.4514
21822	1.0000	1.4184	1.4514
21823	1.0000	1.4184	1.4514
21824	1.0000	1.4184	1.4514
21825	0.0000	0.0000	0.0000
21826	1.0000	1.4184	1.4514
21827	1.0000	1.4184	1.4514
21828	0.0000	0.0000	0.0000
21829	1.0000	1.4184	1.4514
21830	1.0000	1.4184	1.4514
21831	1.0000	1.4184	1.4514
21832	1.0000	1.4184	1.4514
21833	0.0000	0.0000	0.0000
21834	0.0000	0.0000	0.0000
21835	1.0000	1.4184	1.4514
21836	1.0000	1.4184	1.4514
21837	1.0000	1.4184	1.4514
21838	1.0000	1.4184	1.4514
21839	1.0000	1.4184	1.4514
21840	0.0000	0.0000	0.0000
21841	1.0000	1.4184	1.4514
21842	0.0000	0.0000	0.0000
21843	1.0000	1.4184	1.4514
21844	0.0000	0.0000	0.0000
21845	0.0000	0.0000	0.0000
21846	0.0000	0.0000	0.0000
21847	1.0000	1.4184	1.4514
21848	1.0000	1.4184	1.4514
21849	0.0000	0.0000	0.0000
21850	0.0000	0.0000	0.0000
21851	1.0000	1.4184	1.4514
21852	0.0000	0.0000	0.0000
21853	0.0000	0.0000	0.0000
21854	0.0000	0.0000	0.0000
21855	1.0000	1.4184	1.4514
21856	1.0000	1.4184	1.4514
21857	0.0000	0.0000	0.0000
21858	1.0000	1.4184	1.4514
21859	1.0000	1.4184	1.4514
21860	1.0000	1.4184	1.4514
21861	1.0000	1.4184	1.4514
21862	1.0000	1.4184	1.4514
21863	1.0000	1.4184	1.4514
21864	1.0000	1.4184	1.4514
21865	1.0000	1.4184	1.4514
21866	1.0000	1.4184	1.4514
21867	0.0000	0.0000	0.0000
21868	0.0000	0.0000	0.0000
21869	1.0000	1.4184	1.4514
21870	0.0000	0.0000	0.0000
21871	1.0000	1.4184	1.4514
21872	1.0000	1.4184	1.4514
21873	1.0000	1.4184	1.4514
21874	0.0000	0.0000	0.0000
21875	0.0000	0.0000	0.0000
21876	0.0000	0.0000	0.0000
21877	1.0000	1.4184	1.4514
21878	1.0000	1.4184	1.4514
21879	1.0000	1.4184	1.4514
21880	1.0000	1.4184	1.4514
21881	1.0000	1.4184	1.4514
21882	0.0000	0.0000	0.0000
21883	1.0000	1.4184	1.4514
21884	1.0000	1.4184	1.4514
21885	1.0000	1.4184	1.4514
21886	0.0000	0.0000	0.0000
21887	1.0000	1.4184	1.4514
21888	1.0000	1.4184	1.4514
21889	1.0000	1.4184	1.4514
21890	1.0000	1.4184	1.4514
21891	1.0000	1.4184	1.4514
21892	1.0000	1.4184	1.4514
21893	1.0000	1.4184	1.4514
21894	1.0000	1.4184	1.4514
21895	1.0000	1.4184	1.4514
21896	0.0000	0.0000	0.0000
21897	0.0000	0.0000	0.0000
21898	0.0000	0.0000	0.0000
21899	1.0000	1.4184	1.4514
21900	0.0000	0.0000	0.0000
21901	1.0000	1.4184	1.4514
21902	1.0000	1.4184	1.4514
21903	1.0000	1.4184	1.4514
21904	1.0000	1.4184	1.4514
21905	1.0000	1.4184	1.4514
21906	1.0000	1.4184	1.4514
21907	1.0000	1.4184	1.4514
21908	1.0000	1.4184	1.4514
21909	0.0000	0.0000	0.0000
21910	1.0000	1.4184	1.4514
21911	1.0000	1.4184	1.4514
21912	0.0000	0.0000	0.0000
21913	0.0000	0.0000	0.0000
21914	1.0000	1.4184	1.4514
21915	0.0000	0.0000	0.0000
21916	0.0000	0.0000	0.0000
21917	0.0000	0.0000	0.0000
21918	1.0000	1.4184	1.4514
21919	1.0000	1.4184	1.4514
21920	0.0000	0.0000	0.0000
21921	1.0000	1.4184	1.4514
21922	0.0000	0.0000	0.0000
21923	0.0000	0.0000	0.0000
21924	1.0000	1.4184	1.4514
21925	0.0000	0.0000	0.0000
21926	1.0000	1.4184	1.4514
21927	1.0000	1.4184	1.4514
21928	1.0000	1.4184	1.4514
21929	1.0000	1.4184	1.4514
21930	1.0000	1.4184	1.4514
21931	1.0000	1.4184	1.4514
21932	1.0000	1.4184	1.4514
21933	1.0000	1.4184	1.4514
21934	0.0000	0.0000	0.0000
21935	1.0000	1.4184	1.4514
21936	1.0000	1.4184	1.4514
21937	0.0000	0.0000	0.0000
21938	1.0000	1.4184	1.4514
21939	1.0000	1.4184	1.4514
21940	1.0000	1.4184	1.4514
21941	0.0000	0.0000	0.0000
21942	1.0000	1.4184	1.4514
21943	1.0000	1.4184	1.4514
21944	1.0000	1.4184	1.4514
21945	1.0000	1.4184	1.4514
21946	1.0000	1.4184	1.4514
21947	0.0000	0.0000	0.0000
21948	1.0000	1.4184	1.4514
21949	1.0000	1.4184	1.4514
21950	1.0000	1.4184	1.4514
21951	1.0000	1.4184	1.4514
21952	1.0000	1.4184	1.4514
21953	1.0000	1.4184	1.4514
21954	1.0000	1.4184	1.4514
21955	0.0000	0.0000	0.0000
21956	0.0000	0.0000	0.0000
21957	1.0000	1.4184	1.4514
21958	1.0000	1.4184	1.4514
21959	1.0000	1.4184	1.4514
21960	1.0000	1.4184	1.4514
21961	1.0000	1.4184	1.4514
21962	0.0000	0.0000	0.0000
21963	0.0000	0.0000	0.0000
21964	1.0000	1.4184	1.4514
21965	1.0000	1.4184	1.4514
21966	1.0000	1.4184	1.4514
21967	1.0000	1.4184	1.4514
21968	1.0000	1.4184	1.4514
21969	0.0000	0.0000	0.0000
21970	1.0000	1.4184	1.4514
21971	1.0000	1.4184	1.4514
21972	0.0000	0.0000	0.0000
21973	0.0000	0.0000	0.0000
21974	0.0000	0.0000	0.0000
21975	0.0000	0.0000	0.0000
21976	1.0000	1.4184	1.4514
21977	1.0000	1.4184	1.4514
21978	1.0000	1.4184	1.4514
21979	1.0000	1.4184	1.4514
21980	0.0000	0.0000	0.0000
21981	1.0000	1.4184	1.4514
21982	1.0000	1.4184	1.4514
21983	1.0000	1.4184	1.4514
21984	1.0000	1.4184	1.4514
21985	0.0000	0.0000	0.0000
21986	1.0000	1.4184	1.4514
21987	1.0000	1.4184	1.4514
21988	1.0000	1.4184	1.4514
21989	0.0000	0.0000	0.0000
21990	0.0000	0.0000	0.0000
21991	1.0000	1.4184	1.4514
21992	1.0000	1.4184	1.4514
21993	1.0000	1.4184	1.4514
21994	0.0000	0.0000	0.0000
21995	0.0000	0.0000	0.0000
21996	0.0000	0.0000	0.0000
21997	1.0000	1.4184	1.4514
21998	1.0000	1.4184	1.4514
21999	0.0000	0.0000	0.0000
22000	1.0000	1.4184	1.4514
22001	1.0000	1.4184	1.4514
22002	0.0000	0.0000	0.0000
22003	1.0000	1.4184	1.4514
22004	0.0000	0.0000	0.0000
22005	1.0000	1.4184	1.4514
22006	0.0000	0.0000	0.0000
22007	1.0000	1.4184	1.4514
22008	1.0000	1.4184	1.4514
22009	0.0000	0.0000	0.0000
22010	1.0000	1.4184	1.4514
22011	1.0000	1.4184	1.4514
