Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
14647	2.0000	0.3980	0.3907
14648	6.0000	1.1940	1.1721
14649	6.0000	1.1940	1.1721
14650	6.0000	1.1940	1.1721
14651	3.0000	0.5970	0.5861
14652	6.0000	1.1940	1.1721
14653	4.0000	0.7960	0.7814
14654	6.0000	1.1940	1.1721
14655	6.0000	1.1940	1.1721
14656	4.0000	0.7960	0.7814
14657	6.0000	1.1940	1.1721
14658	5.0000	0.9950	0.9768
14659	4.0000	0.7960	0.7814
14660	4.0000	0.7960	0.7814
14661	6.0000	1.1940	1.1721
14662	4.0000	0.7960	0.7814
14663	7.0000	1.3930	1.3675
14664	6.0000	1.1940	1.1721
14665	5.0000	0.9950	0.9768
14666	7.0000	1.3930	1.3675
14667	6.0000	1.1940	1.1721
14668	0.0000	0.0000	0.0000
14669	6.0000	1.1940	1.1721
14670	4.0000	0.7960	0.7814
14671	6.0000	1.1940	1.1721
14672	4.0000	0.7960	0.7814
14673	4.0000	0.7960	0.7814
14674	6.0000	1.1940	1.1721
14675	7.0000	1.3930	1.3675
14676	6.0000	1.1940	1.1721
14677	2.0000	0.3980	0.3907
14678	2.0000	0.3980	0.3907
14679	4.0000	0.7960	0.7814
14680	7.0000	1.3930	1.3675
14681	4.0000	0.7960	0.7814
14682	7.0000	1.3930	1.3675
14683	6.0000	1.1940	1.1721
14684	3.0000	0.5970	0.5861
14685	6.0000	1.1940	1.1721
14686	4.0000	0.7960	0.7814
14687	6.0000	1.1940	1.1721
14688	6.0000	1.1940	1.1721
14689	4.0000	0.7960	0.7814
14690	4.0000	0.7960	0.7814
14691	4.0000	0.7960	0.7814
14692	4.0000	0.7960	0.7814
14693	4.0000	0.7960	0.7814
14694	7.0000	1.3930	1.3675
14695	6.0000	1.1940	1.1721
14696	4.0000	0.7960	0.7814
14697	7.0000	1.3930	1.3675
14698	6.0000	1.1940	1.1721
14699	6.0000	1.1940	1.1721
14700	4.0000	0.7960	0.7814
14701	6.0000	1.1940	1.1721
14702	6.0000	1.1940	1.1721
14703	7.0000	1.3930	1.3675
14704	4.0000	0.7960	0.7814
14705	6.0000	1.1940	1.1721
14706	6.0000	1.1940	1.1721
14707	4.0000	0.7960	0.7814
14708	6.0000	1.1940	1.1721
14709	7.0000	1.3930	1.3675
14710	6.0000	1.1940	1.1721
14711	6.0000	1.1940	1.1721
14712	7.0000	1.3930	1.3675
14713	4.0000	0.7960	0.7814
14714	6.0000	1.1940	1.1721
14715	3.0000	0.5970	0.5861
14716	7.0000	1.3930	1.3675
14717	4.0000	0.7960	0.7814
14718	4.0000	0.7960	0.7814
14719	6.0000	1.1940	1.1721
14720	4.0000	0.7960	0.7814
14721	6.0000	1.1940	1.1721
14722	2.0000	0.3980	0.3907
14723	6.0000	1.1940	1.1721
14724	6.0000	1.1940	1.1721
14725	4.0000	0.7960	0.7814
14726	6.0000	1.1940	1.1721
14727	6.0000	1.1940	1.1721
14728	6.0000	1.1940	1.1721
14729	6.0000	1.1940	1.1721
14730	6.0000	1.1940	1.1721
14731	6.0000	1.1940	1.1721
14732	6.0000	1.1940	1.1721
14733	6.0000	1.1940	1.1721
14734	6.0000	1.1940	1.1721
14735	6.0000	1.1940	1.1721
14736	4.0000	0.7960	0.7814
14737	6.0000	1.1940	1.1721
14738	6.0000	1.1940	1.1721
14739	6.0000	1.1940	1.1721
14740	6.0000	1.1940	1.1721
14741	6.0000	1.1940	1.1721
14742	6.0000	1.1940	1.1721
14743	6.0000	1.1940	1.1721
14744	5.0000	0.9950	0.9768
14745	2.0000	0.3980	0.3907
14746	6.0000	1.1940	1.1721
14747	6.0000	1.1940	1.1721
14748	6.0000	1.1940	1.1721
14749	6.0000	1.1940	1.1721
14750	6.0000	1.1940	1.1721
14751	6.0000	1.1940	1.1721
14752	4.0000	0.7960	0.7814
14753	6.0000	1.1940	1.1721
14754	4.0000	0.7960	0.7814
14755	6.0000	1.1940	1.1721
14756	4.0000	0.7960	0.7814
14757	6.0000	1.1940	1.1721
14758	6.0000	1.1940	1.1721
14759	6.0000	1.1940	1.1721
14760	4.0000	0.7960	0.7814
14761	4.0000	0.7960	0.7814
14762	7.0000	1.3930	1.3675
14763	4.0000	0.7960	0.7814
14764	4.0000	0.7960	0.7814
14765	2.0000	0.3980	0.3907
14766	4.0000	0.7960	0.7814
14767	3.0000	0.5970	0.5861
14768	5.0000	0.9950	0.9768
14769	6.0000	1.1940	1.1721
14770	6.0000	1.1940	1.1721
14771	4.0000	0.7960	0.7814
14772	3.0000	0.5970	0.5861
14773	6.0000	1.1940	1.1721
14774	5.0000	0.9950	0.9768
14775	4.0000	0.7960	0.7814
14776	3.0000	0.5970	0.5861
14777	4.0000	0.7960	0.7814
14778	6.0000	1.1940	1.1721
14779	0.0000	0.0000	0.0000
14780	4.0000	0.7960	0.7814
14781	6.0000	1.1940	1.1721
14782	4.0000	0.7960	0.7814
14783	6.0000	1.1940	1.1721
14784	4.0000	0.7960	0.7814
14785	7.0000	1.3930	1.3675
14786	4.0000	0.7960	0.7814
14787	4.0000	0.7960	0.7814
14788	6.0000	1.1940	1.1721
14789	3.0000	0.5970	0.5861
14790	6.0000	1.1940	1.1721
14791	6.0000	1.1940	1.1721
14792	5.0000	0.9950	0.9768
14793	4.0000	0.7960	0.7814
14794	4.0000	0.7960	0.7814
14795	4.0000	0.7960	0.7814
14796	6.0000	1.1940	1.1721
14797	7.0000	1.3930	1.3675
14798	6.0000	1.1940	1.1721
14799	6.0000	1.1940	1.1721
14800	6.0000	1.1940	1.1721
14801	6.0000	1.1940	1.1721
14802	4.0000	0.7960	0.7814
14803	7.0000	1.3930	1.3675
14804	4.0000	0.7960	0.7814
14805	3.0000	0.5970	0.5861
14806	4.0000	0.7960	0.7814
14807	6.0000	1.1940	1.1721
14808	6.0000	1.1940	1.1721
14809	7.0000	1.3930	1.3675
14810	6.0000	1.1940	1.1721
14811	6.0000	1.1940	1.1721
14812	4.0000	0.7960	0.7814
14813	6.0000	1.1940	1.1721
14814	5.0000	0.9950	0.9768
14815	6.0000	1.1940	1.1721
14816	7.0000	1.3930	1.3675
14817	3.0000	0.5970	0.5861
14818	4.0000	0.7960	0.7814
14819	5.0000	0.9950	0.9768
14820	4.0000	0.7960	0.7814
14821	3.0000	0.5970	0.5861
14822	6.0000	1.1940	1.1721
14823	6.0000	1.1940	1.1721
14824	5.0000	0.9950	0.9768
14825	6.0000	1.1940	1.1721
14826	4.0000	0.7960	0.7814
14827	7.0000	1.3930	1.3675
14828	7.0000	1.3930	1.3675
14829	4.0000	0.7960	0.7814
14830	4.0000	0.7960	0.7814
14831	4.0000	0.7960	0.7814
14832	4.0000	0.7960	0.7814
14833	6.0000	1.1940	1.1721
14834	3.0000	0.5970	0.5861
14835	3.0000	0.5970	0.5861
14836	4.0000	0.7960	0.7814
14837	6.0000	1.1940	1.1721
14838	3.0000	0.5970	0.5861
14839	6.0000	1.1940	1.1721
14840	6.0000	1.1940	1.1721
14841	4.0000	0.7960	0.7814
14842	4.0000	0.7960	0.7814
14843	6.0000	1.1940	1.1721
14844	6.0000	1.1940	1.1721
14845	6.0000	1.1940	1.1721
14846	6.0000	1.1940	1.1721
14847	2.0000	0.3980	0.3907
14848	3.0000	0.5970	0.5861
14849	4.0000	0.7960	0.7814
14850	2.0000	0.3980	0.3907
14851	6.0000	1.1940	1.1721
14852	4.0000	0.7960	0.7814
14853	6.0000	1.1940	1.1721
14854	2.0000	0.3980	0.3907
14855	6.0000	1.1940	1.1721
14856	7.0000	1.3930	1.3675
14857	4.0000	0.7960	0.7814
14858	4.0000	0.7960	0.7814
14859	6.0000	1.1940	1.1721
14860	5.0000	0.9950	0.9768
14861	4.0000	0.7960	0.7814
14862	7.0000	1.3930	1.3675
14863	6.0000	1.1940	1.1721
14864	6.0000	1.1940	1.1721
14865	2.0000	0.3980	0.3907
14866	3.0000	0.5970	0.5861
14867	6.0000	1.1940	1.1721
14868	3.0000	0.5970	0.5861
14869	5.0000	0.9950	0.9768
14870	6.0000	1.1940	1.1721
14871	6.0000	1.1940	1.1721
14872	6.0000	1.1940	1.1721
14873	3.0000	0.5970	0.5861
14874	6.0000	1.1940	1.1721
14875	6.0000	1.1940	1.1721
14876	4.0000	0.7960	0.7814
14877	6.0000	1.1940	1.1721
14878	4.0000	0.7960	0.7814
14879	6.0000	1.1940	1.1721
14880	4.0000	0.7960	0.7814
14881	6.0000	1.1940	1.1721
14882	2.0000	0.3980	0.3907
14883	6.0000	1.1940	1.1721
14884	6.0000	1.1940	1.1721
14885	6.0000	1.1940	1.1721
14886	4.0000	0.7960	0.7814
14887	2.0000	0.3980	0.3907
14888	6.0000	1.1940	1.1721
14889	4.0000	0.7960	0.7814
14890	7.0000	1.3930	1.3675
14891	3.0000	0.5970	0.5861
14892	5.0000	0.9950	0.9768
14893	6.0000	1.1940	1.1721
14894	6.0000	1.1940	1.1721
14895	6.0000	1.1940	1.1721
14896	6.0000	1.1940	1.1721
14897	3.0000	0.5970	0.5861
14898	6.0000	1.1940	1.1721
14899	4.0000	0.7960	0.7814
14900	6.0000	1.1940	1.1721
14901	4.0000	0.7960	0.7814
14902	6.0000	1.1940	1.1721
14903	4.0000	0.7960	0.7814
14904	4.0000	0.7960	0.7814
14905	4.0000	0.7960	0.7814
14906	6.0000	1.1940	1.1721
14907	4.0000	0.7960	0.7814
14908	6.0000	1.1940	1.1721
14909	4.0000	0.7960	0.7814
14910	6.0000	1.1940	1.1721
14911	6.0000	1.1940	1.1721
14912	7.0000	1.3930	1.3675
14913	6.0000	1.1940	1.1721
14914	4.0000	0.7960	0.7814
14915	2.0000	0.3980	0.3907
14916	3.0000	0.5970	0.5861
14917	4.0000	0.7960	0.7814
14918	4.0000	0.7960	0.7814
14919	6.0000	1.1940	1.1721
14920	6.0000	1.1940	1.1721
14921	6.0000	1.1940	1.1721
14922	6.0000	1.1940	1.1721
14923	7.0000	1.3930	1.3675
14924	6.0000	1.1940	1.1721
14925	4.0000	0.7960	0.7814
14926	7.0000	1.3930	1.3675
14927	4.0000	0.7960	0.7814
14928	4.0000	0.7960	0.7814
14929	6.0000	1.1940	1.1721
14930	6.0000	1.1940	1.1721
14931	5.0000	0.9950	0.9768
14932	6.0000	1.1940	1.1721
14933	6.0000	1.1940	1.1721
14934	7.0000	1.3930	1.3675
14935	6.0000	1.1940	1.1721
14936	6.0000	1.1940	1.1721
14937	4.0000	0.7960	0.7814
14938	6.0000	1.1940	1.1721
14939	7.0000	1.3930	1.3675
14940	6.0000	1.1940	1.1721
14941	6.0000	1.1940	1.1721
14942	2.0000	0.3980	0.3907
14943	4.0000	0.7960	0.7814
14944	6.0000	1.1940	1.1721
14945	6.0000	1.1940	1.1721
14946	6.0000	1.1940	1.1721
14947	6.0000	1.1940	1.1721
14948	4.0000	0.7960	0.7814
14949	6.0000	1.1940	1.1721
14950	6.0000	1.1940	1.1721
14951	4.0000	0.7960	0.7814
14952	6.0000	1.1940	1.1721
14953	6.0000	1.1940	1.1721
14954	7.0000	1.3930	1.3675
14955	6.0000	1.1940	1.1721
14956	6.0000	1.1940	1.1721
14957	5.0000	0.9950	0.9768
14958	6.0000	1.1940	1.1721
14959	6.0000	1.1940	1.1721
14960	6.0000	1.1940	1.1721
14961	6.0000	1.1940	1.1721
14962	7.0000	1.3930	1.3675
14963	4.0000	0.7960	0.7814
14964	6.0000	1.1940	1.1721
14965	4.0000	0.7960	0.7814
14966	6.0000	1.1940	1.1721
14967	6.0000	1.1940	1.1721
14968	4.0000	0.7960	0.7814
14969	3.0000	0.5970	0.5861
14970	6.0000	1.1940	1.1721
14971	6.0000	1.1940	1.1721
14972	6.0000	1.1940	1.1721
14973	4.0000	0.7960	0.7814
14974	5.0000	0.9950	0.9768
14975	7.0000	1.3930	1.3675
14976	4.0000	0.7960	0.7814
14977	5.0000	0.9950	0.9768
14978	4.0000	0.7960	0.7814
14979	7.0000	1.3930	1.3675
14980	7.0000	1.3930	1.3675
14981	4.0000	0.7960	0.7814
14982	4.0000	0.7960	0.7814
14983	6.0000	1.1940	1.1721
14984	4.0000	0.7960	0.7814
14985	5.0000	0.9950	0.9768
14986	6.0000	1.1940	1.1721
14987	6.0000	1.1940	1.1721
14988	6.0000	1.1940	1.1721
14989	4.0000	0.7960	0.7814
14990	4.0000	0.7960	0.7814
14991	6.0000	1.1940	1.1721
14992	6.0000	1.1940	1.1721
14993	6.0000	1.1940	1.1721
14994	4.0000	0.7960	0.7814
14995	6.0000	1.1940	1.1721
14996	4.0000	0.7960	0.7814
14997	6.0000	1.1940	1.1721
14998	4.0000	0.7960	0.7814
14999	6.0000	1.1940	1.1721
15000	6.0000	1.1940	1.1721
15001	4.0000	0.7960	0.7814
15002	4.0000	0.7960	0.7814
15003	3.0000	0.5970	0.5861
15004	6.0000	1.1940	1.1721
15005	6.0000	1.1940	1.1721
15006	5.0000	0.9950	0.9768
15007	2.0000	0.3980	0.3907
15008	6.0000	1.1940	1.1721
15009	2.0000	0.3980	0.3907
15010	6.0000	1.1940	1.1721
15011	6.0000	1.1940	1.1721
15012	6.0000	1.1940	1.1721
15013	3.0000	0.5970	0.5861
15014	6.0000	1.1940	1.1721
15015	6.0000	1.1940	1.1721
15016	6.0000	1.1940	1.1721
15017	4.0000	0.7960	0.7814
15018	4.0000	0.7960	0.7814
15019	7.0000	1.3930	1.3675
15020	7.0000	1.3930	1.3675
15021	6.0000	1.1940	1.1721
15022	6.0000	1.1940	1.1721
15023	0.0000	0.0000	0.0000
15024	4.0000	0.7960	0.7814
15025	7.0000	1.3930	1.3675
15026	7.0000	1.3930	1.3675
15027	2.0000	0.3980	0.3907
15028	4.0000	0.7960	0.7814
15029	6.0000	1.1940	1.1721
15030	5.0000	0.9950	0.9768
15031	6.0000	1.1940	1.1721
15032	4.0000	0.7960	0.7814
15033	3.0000	0.5970	0.5861
15034	5.0000	0.9950	0.9768
15035	6.0000	1.1940	1.1721
15036	4.0000	0.7960	0.7814
15037	6.0000	1.1940	1.1721
15038	7.0000	1.3930	1.3675
15039	6.0000	1.1940	1.1721
15040	6.0000	1.1940	1.1721
15041	4.0000	0.7960	0.7814
15042	6.0000	1.1940	1.1721
15043	4.0000	0.7960	0.7814
15044	6.0000	1.1940	1.1721
15045	4.0000	0.7960	0.7814
15046	6.0000	1.1940	1.1721
15047	6.0000	1.1940	1.1721
15048	3.0000	0.5970	0.5861
15049	6.0000	1.1940	1.1721
15050	3.0000	0.5970	0.5861
15051	6.0000	1.1940	1.1721
15052	2.0000	0.3980	0.3907
15053	4.0000	0.7960	0.7814
15054	6.0000	1.1940	1.1721
15055	6.0000	1.1940	1.1721
15056	6.0000	1.1940	1.1721
15057	5.0000	0.9950	0.9768
15058	4.0000	0.7960	0.7814
15059	6.0000	1.1940	1.1721
15060	6.0000	1.1940	1.1721
15061	4.0000	0.7960	0.7814
15062	6.0000	1.1940	1.1721
15063	3.0000	0.5970	0.5861
15064	6.0000	1.1940	1.1721
15065	6.0000	1.1940	1.1721
15066	6.0000	1.1940	1.1721
15067	4.0000	0.7960	0.7814
15068	7.0000	1.3930	1.3675
15069	6.0000	1.1940	1.1721
15070	4.0000	0.7960	0.7814
15071	6.0000	1.1940	1.1721
15072	6.0000	1.1940	1.1721
15073	4.0000	0.7960	0.7814
15074	6.0000	1.1940	1.1721
15075	2.0000	0.3980	0.3907
15076	6.0000	1.1940	1.1721
15077	6.0000	1.1940	1.1721
15078	4.0000	0.7960	0.7814
15079	6.0000	1.1940	1.1721
15080	7.0000	1.3930	1.3675
15081	6.0000	1.1940	1.1721
15082	6.0000	1.1940	1.1721
15083	3.0000	0.5970	0.5861
15084	4.0000	0.7960	0.7814
15085	5.0000	0.9950	0.9768
15086	4.0000	0.7960	0.7814
15087	3.0000	0.5970	0.5861
15088	5.0000	0.9950	0.9768
15089	6.0000	1.1940	1.1721
15090	6.0000	1.1940	1.1721
15091	6.0000	1.1940	1.1721
15092	3.0000	0.5970	0.5861
15093	6.0000	1.1940	1.1721
15094	5.0000	0.9950	0.9768
15095	6.0000	1.1940	1.1721
15096	4.0000	0.7960	0.7814
15097	6.0000	1.1940	1.1721
15098	6.0000	1.1940	1.1721
15099	5.0000	0.9950	0.9768
15100	6.0000	1.1940	1.1721
15101	6.0000	1.1940	1.1721
15102	6.0000	1.1940	1.1721
15103	6.0000	1.1940	1.1721
15104	3.0000	0.5970	0.5861
15105	6.0000	1.1940	1.1721
15106	6.0000	1.1940	1.1721
15107	6.0000	1.1940	1.1721
15108	7.0000	1.3930	1.3675
15109	4.0000	0.7960	0.7814
15110	6.0000	1.1940	1.1721
15111	7.0000	1.3930	1.3675
15112	5.0000	0.9950	0.9768
15113	6.0000	1.1940	1.1721
15114	5.0000	0.9950	0.9768
15115	6.0000	1.1940	1.1721
15116	6.0000	1.1940	1.1721
15117	6.0000	1.1940	1.1721
15118	6.0000	1.1940	1.1721
15119	6.0000	1.1940	1.1721
15120	6.0000	1.1940	1.1721
15121	4.0000	0.7960	0.7814
15122	4.0000	0.7960	0.7814
15123	4.0000	0.7960	0.7814
15124	2.0000	0.3980	0.3907
15125	4.0000	0.7960	0.7814
15126	4.0000	0.7960	0.7814
15127	2.0000	0.3980	0.3907
15128	4.0000	0.7960	0.7814
15129	6.0000	1.1940	1.1721
15130	4.0000	0.7960	0.7814
15131	6.0000	1.1940	1.1721
15132	3.0000	0.5970	0.5861
15133	5.0000	0.9950	0.9768
15134	6.0000	1.1940	1.1721
15135	6.0000	1.1940	1.1721
15136	4.0000	0.7960	0.7814
15137	4.0000	0.7960	0.7814
15138	3.0000	0.5970	0.5861
15139	2.0000	0.3980	0.3907
15140	6.0000	1.1940	1.1721
15141	3.0000	0.5970	0.5861
15142	6.0000	1.1940	1.1721
15143	6.0000	1.1940	1.1721
15144	4.0000	0.7960	0.7814
15145	6.0000	1.1940	1.1721
15146	6.0000	1.1940	1.1721
15147	2.0000	0.3980	0.3907
15148	4.0000	0.7960	0.7814
15149	6.0000	1.1940	1.1721
15150	6.0000	1.1940	1.1721
15151	4.0000	0.7960	0.7814
15152	3.0000	0.5970	0.5861
15153	6.0000	1.1940	1.1721
15154	4.0000	0.7960	0.7814
15155	3.0000	0.5970	0.5861
15156	7.0000	1.3930	1.3675
15157	6.0000	1.1940	1.1721
15158	4.0000	0.7960	0.7814
15159	3.0000	0.5970	0.5861
15160	3.0000	0.5970	0.5861
15161	6.0000	1.1940	1.1721
15162	6.0000	1.1940	1.1721
15163	6.0000	1.1940	1.1721
15164	5.0000	0.9950	0.9768
15165	4.0000	0.7960	0.7814
15166	4.0000	0.7960	0.7814
15167	6.0000	1.1940	1.1721
15168	6.0000	1.1940	1.1721
15169	7.0000	1.3930	1.3675
15170	6.0000	1.1940	1.1721
15171	6.0000	1.1940	1.1721
15172	7.0000	1.3930	1.3675
15173	2.0000	0.3980	0.3907
15174	6.0000	1.1940	1.1721
15175	6.0000	1.1940	1.1721
15176	6.0000	1.1940	1.1721
15177	6.0000	1.1940	1.1721
15178	3.0000	0.5970	0.5861
15179	6.0000	1.1940	1.1721
15180	6.0000	1.1940	1.1721
15181	0.0000	0.0000	0.0000
15182	7.0000	1.3930	1.3675
15183	2.0000	0.3980	0.3907
15184	6.0000	1.1940	1.1721
15185	6.0000	1.1940	1.1721
15186	6.0000	1.1940	1.1721
15187	6.0000	1.1940	1.1721
15188	4.0000	0.7960	0.7814
15189	6.0000	1.1940	1.1721
15190	6.0000	1.1940	1.1721
15191	6.0000	1.1940	1.1721
15192	6.0000	1.1940	1.1721
15193	3.0000	0.5970	0.5861
15194	6.0000	1.1940	1.1721
15195	6.0000	1.1940	1.1721
15196	6.0000	1.1940	1.1721
15197	6.0000	1.1940	1.1721
15198	6.0000	1.1940	1.1721
15199	6.0000	1.1940	1.1721
15200	5.0000	0.9950	0.9768
15201	6.0000	1.1940	1.1721
15202	6.0000	1.1940	1.1721
15203	6.0000	1.1940	1.1721
15204	0.0000	0.0000	0.0000
15205	5.0000	0.9950	0.9768
15206	4.0000	0.7960	0.7814
15207	6.0000	1.1940	1.1721
15208	5.0000	0.9950	0.9768
15209	6.0000	1.1940	1.1721
15210	7.0000	1.3930	1.3675
15211	6.0000	1.1940	1.1721
15212	6.0000	1.1940	1.1721
15213	6.0000	1.1940	1.1721
15214	4.0000	0.7960	0.7814
15215	4.0000	0.7960	0.7814
15216	4.0000	0.7960	0.7814
15217	4.0000	0.7960	0.7814
15218	6.0000	1.1940	1.1721
15219	6.0000	1.1940	1.1721
15220	6.0000	1.1940	1.1721
15221	6.0000	1.1940	1.1721
15222	4.0000	0.7960	0.7814
15223	6.0000	1.1940	1.1721
15224	6.0000	1.1940	1.1721
15225	3.0000	0.5970	0.5861
15226	7.0000	1.3930	1.3675
15227	5.0000	0.9950	0.9768
15228	7.0000	1.3930	1.3675
15229	4.0000	0.7960	0.7814
15230	6.0000	1.1940	1.1721
15231	6.0000	1.1940	1.1721
15232	4.0000	0.7960	0.7814
15233	3.0000	0.5970	0.5861
15234	6.0000	1.1940	1.1721
15235	4.0000	0.7960	0.7814
15236	6.0000	1.1940	1.1721
15237	3.0000	0.5970	0.5861
15238	4.0000	0.7960	0.7814
15239	3.0000	0.5970	0.5861
15240	5.0000	0.9950	0.9768
15241	6.0000	1.1940	1.1721
15242	5.0000	0.9950	0.9768
15243	6.0000	1.1940	1.1721
15244	3.0000	0.5970	0.5861
15245	6.0000	1.1940	1.1721
15246	6.0000	1.1940	1.1721
15247	4.0000	0.7960	0.7814
15248	7.0000	1.3930	1.3675
15249	6.0000	1.1940	1.1721
15250	4.0000	0.7960	0.7814
15251	6.0000	1.1940	1.1721
15252	4.0000	0.7960	0.7814
15253	6.0000	1.1940	1.1721
15254	6.0000	1.1940	1.1721
15255	4.0000	0.7960	0.7814
15256	4.0000	0.7960	0.7814
15257	0.0000	0.0000	0.0000
15258	6.0000	1.1940	1.1721
15259	7.0000	1.3930	1.3675
15260	6.0000	1.1940	1.1721
15261	6.0000	1.1940	1.1721
15262	6.0000	1.1940	1.1721
15263	6.0000	1.1940	1.1721
15264	6.0000	1.1940	1.1721
15265	6.0000	1.1940	1.1721
15266	3.0000	0.5970	0.5861
15267	6.0000	1.1940	1.1721
15268	6.0000	1.1940	1.1721
15269	6.0000	1.1940	1.1721
15270	6.0000	1.1940	1.1721
15271	6.0000	1.1940	1.1721
15272	7.0000	1.3930	1.3675
15273	0.0000	0.0000	0.0000
15274	2.0000	0.3980	0.3907
15275	4.0000	0.7960	0.7814
15276	4.0000	0.7960	0.7814
15277	6.0000	1.1940	1.1721
15278	5.0000	0.9950	0.9768
15279	4.0000	0.7960	0.7814
15280	6.0000	1.1940	1.1721
15281	3.0000	0.5970	0.5861
15282	6.0000	1.1940	1.1721
15283	6.0000	1.1940	1.1721
15284	6.0000	1.1940	1.1721
15285	6.0000	1.1940	1.1721
15286	6.0000	1.1940	1.1721
15287	4.0000	0.7960	0.7814
15288	4.0000	0.7960	0.7814
15289	6.0000	1.1940	1.1721
15290	7.0000	1.3930	1.3675
15291	6.0000	1.1940	1.1721
15292	7.0000	1.3930	1.3675
15293	6.0000	1.1940	1.1721
15294	3.0000	0.5970	0.5861
15295	6.0000	1.1940	1.1721
15296	7.0000	1.3930	1.3675
15297	6.0000	1.1940	1.1721
15298	7.0000	1.3930	1.3675
15299	6.0000	1.1940	1.1721
15300	6.0000	1.1940	1.1721
15301	6.0000	1.1940	1.1721
15302	5.0000	0.9950	0.9768
15303	4.0000	0.7960	0.7814
15304	5.0000	0.9950	0.9768
15305	3.0000	0.5970	0.5861
15306	4.0000	0.7960	0.7814
15307	3.0000	0.5970	0.5861
15308	3.0000	0.5970	0.5861
15309	5.0000	0.9950	0.9768
15310	7.0000	1.3930	1.3675
15311	5.0000	0.9950	0.9768
15312	6.0000	1.1940	1.1721
15313	6.0000	1.1940	1.1721
15314	6.0000	1.1940	1.1721
15315	3.0000	0.5970	0.5861
15316	4.0000	0.7960	0.7814
15317	6.0000	1.1940	1.1721
15318	6.0000	1.1940	1.1721
15319	5.0000	0.9950	0.9768
15320	6.0000	1.1940	1.1721
15321	6.0000	1.1940	1.1721
15322	6.0000	1.1940	1.1721
15323	7.0000	1.3930	1.3675
15324	3.0000	0.5970	0.5861
15325	7.0000	1.3930	1.3675
15326	6.0000	1.1940	1.1721
15327	6.0000	1.1940	1.1721
15328	6.0000	1.1940	1.1721
15329	5.0000	0.9950	0.9768
15330	6.0000	1.1940	1.1721
15331	6.0000	1.1940	1.1721
15332	6.0000	1.1940	1.1721
15333	5.0000	0.9950	0.9768
15334	3.0000	0.5970	0.5861
15335	5.0000	0.9950	0.9768
15336	4.0000	0.7960	0.7814
15337	6.0000	1.1940	1.1721
15338	3.0000	0.5970	0.5861
15339	6.0000	1.1940	1.1721
15340	7.0000	1.3930	1.3675
15341	6.0000	1.1940	1.1721
15342	5.0000	0.9950	0.9768
15343	6.0000	1.1940	1.1721
15344	4.0000	0.7960	0.7814
15345	6.0000	1.1940	1.1721
15346	7.0000	1.3930	1.3675
15347	6.0000	1.1940	1.1721
15348	2.0000	0.3980	0.3907
15349	3.0000	0.5970	0.5861
15350	4.0000	0.7960	0.7814
15351	6.0000	1.1940	1.1721
15352	6.0000	1.1940	1.1721
15353	6.0000	1.1940	1.1721
15354	7.0000	1.3930	1.3675
15355	7.0000	1.3930	1.3675
15356	3.0000	0.5970	0.5861
15357	6.0000	1.1940	1.1721
15358	4.0000	0.7960	0.7814
15359	6.0000	1.1940	1.1721
15360	6.0000	1.1940	1.1721
15361	4.0000	0.7960	0.7814
15362	6.0000	1.1940	1.1721
15363	6.0000	1.1940	1.1721
15364	6.0000	1.1940	1.1721
15365	6.0000	1.1940	1.1721
15366	6.0000	1.1940	1.1721
15367	6.0000	1.1940	1.1721
15368	6.0000	1.1940	1.1721
15369	6.0000	1.1940	1.1721
15370	6.0000	1.1940	1.1721
15371	6.0000	1.1940	1.1721
15372	6.0000	1.1940	1.1721
15373	6.0000	1.1940	1.1721
15374	6.0000	1.1940	1.1721
15375	4.0000	0.7960	0.7814
15376	6.0000	1.1940	1.1721
15377	6.0000	1.1940	1.1721
15378	3.0000	0.5970	0.5861
15379	6.0000	1.1940	1.1721
15380	6.0000	1.1940	1.1721
15381	7.0000	1.3930	1.3675
15382	6.0000	1.1940	1.1721
15383	6.0000	1.1940	1.1721
15384	7.0000	1.3930	1.3675
15385	4.0000	0.7960	0.7814
15386	4.0000	0.7960	0.7814
15387	0.0000	0.0000	0.0000
15388	6.0000	1.1940	1.1721
15389	6.0000	1.1940	1.1721
15390	6.0000	1.1940	1.1721
15391	5.0000	0.9950	0.9768
15392	7.0000	1.3930	1.3675
15393	2.0000	0.3980	0.3907
15394	6.0000	1.1940	1.1721
15395	6.0000	1.1940	1.1721
15396	4.0000	0.7960	0.7814
15397	5.0000	0.9950	0.9768
15398	3.0000	0.5970	0.5861
15399	3.0000	0.5970	0.5861
15400	6.0000	1.1940	1.1721
15401	4.0000	0.7960	0.7814
15402	4.0000	0.7960	0.7814
15403	6.0000	1.1940	1.1721
15404	6.0000	1.1940	1.1721
15405	6.0000	1.1940	1.1721
15406	3.0000	0.5970	0.5861
15407	4.0000	0.7960	0.7814
15408	3.0000	0.5970	0.5861
15409	6.0000	1.1940	1.1721
15410	6.0000	1.1940	1.1721
15411	6.0000	1.1940	1.1721
15412	4.0000	0.7960	0.7814
15413	6.0000	1.1940	1.1721
15414	6.0000	1.1940	1.1721
15415	2.0000	0.3980	0.3907
15416	6.0000	1.1940	1.1721
15417	6.0000	1.1940	1.1721
15418	6.0000	1.1940	1.1721
15419	6.0000	1.1940	1.1721
15420	6.0000	1.1940	1.1721
15421	6.0000	1.1940	1.1721
