Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
6661	3.0000	1.1610	1.1385
6662	3.0000	1.1610	1.1385
6663	2.0000	0.7740	0.7590
6664	3.0000	1.1610	1.1385
6665	3.0000	1.1610	1.1385
6666	3.0000	1.1610	1.1385
6667	3.0000	1.1610	1.1385
6668	1.0000	0.3870	0.3795
6669	2.0000	0.7740	0.7590
6670	3.0000	1.1610	1.1385
6671	3.0000	1.1610	1.1385
6672	3.0000	1.1610	1.1385
6673	2.0000	0.7740	0.7590
6674	3.0000	1.1610	1.1385
6675	3.0000	1.1610	1.1385
6676	3.0000	1.1610	1.1385
6677	2.0000	0.7740	0.7590
6678	3.0000	1.1610	1.1385
6679	3.0000	1.1610	1.1385
6680	1.0000	0.3870	0.3795
6681	3.0000	1.1610	1.1385
6682	2.0000	0.7740	0.7590
6683	3.0000	1.1610	1.1385
6684	3.0000	1.1610	1.1385
6685	1.0000	0.3870	0.3795
6686	3.0000	1.1610	1.1385
6687	3.0000	1.1610	1.1385
6688	2.0000	0.7740	0.7590
6689	2.0000	0.7740	0.7590
6690	2.0000	0.7740	0.7590
6691	3.0000	1.1610	1.1385
6692	2.0000	0.7740	0.7590
6693	2.0000	0.7740	0.7590
6694	2.0000	0.7740	0.7590
6695	3.0000	1.1610	1.1385
6696	3.0000	1.1610	1.1385
6697	3.0000	1.1610	1.1385
6698	3.0000	1.1610	1.1385
6699	3.0000	1.1610	1.1385
6700	2.0000	0.7740	0.7590
6701	3.0000	1.1610	1.1385
6702	3.0000	1.1610	1.1385
6703	3.0000	1.1610	1.1385
6704	2.0000	0.7740	0.7590
6705	3.0000	1.1610	1.1385
6706	3.0000	1.1610	1.1385
6707	3.0000	1.1610	1.1385
6708	3.0000	1.1610	1.1385
6709	3.0000	1.1610	1.1385
6710	2.0000	0.7740	0.7590
6711	2.0000	0.7740	0.7590
6712	3.0000	1.1610	1.1385
6713	3.0000	1.1610	1.1385
6714	3.0000	1.1610	1.1385
6715	2.0000	0.7740	0.7590
6716	3.0000	1.1610	1.1385
6717	3.0000	1.1610	1.1385
6718	3.0000	1.1610	1.1385
6719	3.0000	1.1610	1.1385
6720	3.0000	1.1610	1.1385
6721	2.0000	0.7740	0.7590
6722	3.0000	1.1610	1.1385
6723	3.0000	1.1610	1.1385
6724	3.0000	1.1610	1.1385
6725	3.0000	1.1610	1.1385
6726	3.0000	1.1610	1.1385
6727	2.0000	0.7740	0.7590
6728	3.0000	1.1610	1.1385
6729	3.0000	1.1610	1.1385
6730	3.0000	1.1610	1.1385
6731	1.0000	0.3870	0.3795
6732	3.0000	1.1610	1.1385
6733	3.0000	1.1610	1.1385
6734	3.0000	1.1610	1.1385
6735	2.0000	0.7740	0.7590
6736	3.0000	1.1610	1.1385
6737	3.0000	1.1610	1.1385
6738	1.0000	0.3870	0.3795
6739	3.0000	1.1610	1.1385
6740	3.0000	1.1610	1.1385
6741	2.0000	0.7740	0.7590
6742	2.0000	0.7740	0.7590
6743	3.0000	1.1610	1.1385
6744	1.0000	0.3870	0.3795
6745	3.0000	1.1610	1.1385
6746	3.0000	1.1610	1.1385
6747	3.0000	1.1610	1.1385
6748	3.0000	1.1610	1.1385
6749	3.0000	1.1610	1.1385
6750	3.0000	1.1610	1.1385
6751	3.0000	1.1610	1.1385
6752	3.0000	1.1610	1.1385
6753	3.0000	1.1610	1.1385
6754	3.0000	1.1610	1.1385
6755	2.0000	0.7740	0.7590
6756	3.0000	1.1610	1.1385
6757	3.0000	1.1610	1.1385
6758	1.0000	0.3870	0.3795
6759	2.0000	0.7740	0.7590
6760	2.0000	0.7740	0.7590
6761	3.0000	1.1610	1.1385
6762	2.0000	0.7740	0.7590
6763	2.0000	0.7740	0.7590
6764	3.0000	1.1610	1.1385
6765	3.0000	1.1610	1.1385
6766	3.0000	1.1610	1.1385
6767	3.0000	1.1610	1.1385
6768	3.0000	1.1610	1.1385
6769	2.0000	0.7740	0.7590
6770	3.0000	1.1610	1.1385
6771	3.0000	1.1610	1.1385
6772	2.0000	0.7740	0.7590
6773	2.0000	0.7740	0.7590
6774	3.0000	1.1610	1.1385
6775	2.0000	0.7740	0.7590
6776	3.0000	1.1610	1.1385
6777	2.0000	0.7740	0.7590
6778	3.0000	1.1610	1.1385
6779	3.0000	1.1610	1.1385
6780	3.0000	1.1610	1.1385
6781	2.0000	0.7740	0.7590
6782	3.0000	1.1610	1.1385
6783	3.0000	1.1610	1.1385
6784	1.0000	0.3870	0.3795
6785	2.0000	0.7740	0.7590
6786	3.0000	1.1610	1.1385
6787	3.0000	1.1610	1.1385
6788	3.0000	1.1610	1.1385
6789	2.0000	0.7740	0.7590
6790	2.0000	0.7740	0.7590
6791	3.0000	1.1610	1.1385
6792	2.0000	0.7740	0.7590
6793	3.0000	1.1610	1.1385
6794	2.0000	0.7740	0.7590
6795	3.0000	1.1610	1.1385
6796	3.0000	1.1610	1.1385
6797	3.0000	1.1610	1.1385
6798	3.0000	1.1610	1.1385
6799	3.0000	1.1610	1.1385
6800	3.0000	1.1610	1.1385
6801	1.0000	0.3870	0.3795
6802	3.0000	1.1610	1.1385
6803	3.0000	1.1610	1.1385
6804	3.0000	1.1610	1.1385
6805	1.0000	0.3870	0.3795
6806	3.0000	1.1610	1.1385
6807	3.0000	1.1610	1.1385
6808	3.0000	1.1610	1.1385
6809	3.0000	1.1610	1.1385
6810	2.0000	0.7740	0.7590
6811	3.0000	1.1610	1.1385
6812	3.0000	1.1610	1.1385
6813	3.0000	1.1610	1.1385
6814	3.0000	1.1610	1.1385
6815	3.0000	1.1610	1.1385
6816	3.0000	1.1610	1.1385
6817	2.0000	0.7740	0.7590
6818	1.0000	0.3870	0.3795
6819	3.0000	1.1610	1.1385
6820	2.0000	0.7740	0.7590
6821	3.0000	1.1610	1.1385
6822	3.0000	1.1610	1.1385
6823	3.0000	1.1610	1.1385
6824	3.0000	1.1610	1.1385
6825	3.0000	1.1610	1.1385
6826	2.0000	0.7740	0.7590
6827	3.0000	1.1610	1.1385
6828	3.0000	1.1610	1.1385
6829	3.0000	1.1610	1.1385
6830	3.0000	1.1610	1.1385
6831	3.0000	1.1610	1.1385
6832	3.0000	1.1610	1.1385
6833	3.0000	1.1610	1.1385
6834	3.0000	1.1610	1.1385
6835	3.0000	1.1610	1.1385
6836	2.0000	0.7740	0.7590
6837	3.0000	1.1610	1.1385
6838	1.0000	0.3870	0.3795
6839	3.0000	1.1610	1.1385
6840	3.0000	1.1610	1.1385
6841	3.0000	1.1610	1.1385
6842	3.0000	1.1610	1.1385
6843	1.0000	0.3870	0.3795
6844	1.0000	0.3870	0.3795
6845	3.0000	1.1610	1.1385
6846	3.0000	1.1610	1.1385
6847	3.0000	1.1610	1.1385
6848	3.0000	1.1610	1.1385
6849	2.0000	0.7740	0.7590
6850	3.0000	1.1610	1.1385
6851	3.0000	1.1610	1.1385
6852	3.0000	1.1610	1.1385
6853	3.0000	1.1610	1.1385
6854	3.0000	1.1610	1.1385
6855	3.0000	1.1610	1.1385
6856	3.0000	1.1610	1.1385
6857	3.0000	1.1610	1.1385
6858	3.0000	1.1610	1.1385
6859	3.0000	1.1610	1.1385
6860	3.0000	1.1610	1.1385
6861	3.0000	1.1610	1.1385
6862	2.0000	0.7740	0.7590
6863	3.0000	1.1610	1.1385
6864	3.0000	1.1610	1.1385
6865	3.0000	1.1610	1.1385
6866	3.0000	1.1610	1.1385
6867	3.0000	1.1610	1.1385
6868	3.0000	1.1610	1.1385
6869	3.0000	1.1610	1.1385
6870	3.0000	1.1610	1.1385
6871	3.0000	1.1610	1.1385
6872	3.0000	1.1610	1.1385
6873	3.0000	1.1610	1.1385
6874	3.0000	1.1610	1.1385
6875	3.0000	1.1610	1.1385
6876	3.0000	1.1610	1.1385
6877	3.0000	1.1610	1.1385
6878	3.0000	1.1610	1.1385
6879	3.0000	1.1610	1.1385
6880	2.0000	0.7740	0.7590
6881	2.0000	0.7740	0.7590
6882	2.0000	0.7740	0.7590
6883	3.0000	1.1610	1.1385
6884	3.0000	1.1610	1.1385
6885	1.0000	0.3870	0.3795
6886	3.0000	1.1610	1.1385
6887	2.0000	0.7740	0.7590
6888	3.0000	1.1610	1.1385
6889	3.0000	1.1610	1.1385
6890	3.0000	1.1610	1.1385
6891	3.0000	1.1610	1.1385
6892	3.0000	1.1610	1.1385
6893	3.0000	1.1610	1.1385
6894	3.0000	1.1610	1.1385
6895	2.0000	0.7740	0.7590
6896	2.0000	0.7740	0.7590
6897	2.0000	0.7740	0.7590
6898	3.0000	1.1610	1.1385
6899	2.0000	0.7740	0.7590
6900	2.0000	0.7740	0.7590
6901	3.0000	1.1610	1.1385
6902	3.0000	1.1610	1.1385
6903	3.0000	1.1610	1.1385
6904	3.0000	1.1610	1.1385
6905	3.0000	1.1610	1.1385
6906	3.0000	1.1610	1.1385
6907	3.0000	1.1610	1.1385
6908	2.0000	0.7740	0.7590
6909	3.0000	1.1610	1.1385
6910	3.0000	1.1610	1.1385
6911	3.0000	1.1610	1.1385
6912	3.0000	1.1610	1.1385
6913	2.0000	0.7740	0.7590
6914	3.0000	1.1610	1.1385
6915	2.0000	0.7740	0.7590
6916	2.0000	0.7740	0.7590
6917	3.0000	1.1610	1.1385
6918	3.0000	1.1610	1.1385
6919	1.0000	0.3870	0.3795
6920	3.0000	1.1610	1.1385
6921	3.0000	1.1610	1.1385
6922	2.0000	0.7740	0.7590
6923	3.0000	1.1610	1.1385
6924	2.0000	0.7740	0.7590
6925	3.0000	1.1610	1.1385
6926	3.0000	1.1610	1.1385
6927	2.0000	0.7740	0.7590
6928	3.0000	1.1610	1.1385
6929	3.0000	1.1610	1.1385
6930	2.0000	0.7740	0.7590
6931	3.0000	1.1610	1.1385
6932	3.0000	1.1610	1.1385
6933	3.0000	1.1610	1.1385
6934	3.0000	1.1610	1.1385
6935	3.0000	1.1610	1.1385
6936	3.0000	1.1610	1.1385
6937	3.0000	1.1610	1.1385
6938	2.0000	0.7740	0.7590
6939	2.0000	0.7740	0.7590
6940	3.0000	1.1610	1.1385
6941	2.0000	0.7740	0.7590
6942	3.0000	1.1610	1.1385
6943	3.0000	1.1610	1.1385
6944	3.0000	1.1610	1.1385
6945	3.0000	1.1610	1.1385
6946	3.0000	1.1610	1.1385
6947	3.0000	1.1610	1.1385
6948	3.0000	1.1610	1.1385
6949	3.0000	1.1610	1.1385
6950	2.0000	0.7740	0.7590
6951	3.0000	1.1610	1.1385
6952	3.0000	1.1610	1.1385
6953	3.0000	1.1610	1.1385
6954	3.0000	1.1610	1.1385
6955	3.0000	1.1610	1.1385
6956	3.0000	1.1610	1.1385
6957	2.0000	0.7740	0.7590
6958	3.0000	1.1610	1.1385
6959	3.0000	1.1610	1.1385
6960	3.0000	1.1610	1.1385
6961	3.0000	1.1610	1.1385
6962	2.0000	0.7740	0.7590
6963	3.0000	1.1610	1.1385
6964	0.0000	0.0000	0.0000
6965	3.0000	1.1610	1.1385
6966	3.0000	1.1610	1.1385
6967	3.0000	1.1610	1.1385
6968	3.0000	1.1610	1.1385
6969	3.0000	1.1610	1.1385
6970	3.0000	1.1610	1.1385
6971	3.0000	1.1610	1.1385
6972	0.0000	0.0000	0.0000
6973	3.0000	1.1610	1.1385
6974	3.0000	1.1610	1.1385
6975	3.0000	1.1610	1.1385
6976	2.0000	0.7740	0.7590
6977	3.0000	1.1610	1.1385
6978	2.0000	0.7740	0.7590
6979	3.0000	1.1610	1.1385
6980	2.0000	0.7740	0.7590
6981	2.0000	0.7740	0.7590
6982	3.0000	1.1610	1.1385
6983	3.0000	1.1610	1.1385
6984	3.0000	1.1610	1.1385
6985	3.0000	1.1610	1.1385
6986	3.0000	1.1610	1.1385
6987	3.0000	1.1610	1.1385
6988	3.0000	1.1610	1.1385
6989	3.0000	1.1610	1.1385
6990	3.0000	1.1610	1.1385
6991	3.0000	1.1610	1.1385
6992	3.0000	1.1610	1.1385
6993	3.0000	1.1610	1.1385
6994	1.0000	0.3870	0.3795
6995	2.0000	0.7740	0.7590
6996	2.0000	0.7740	0.7590
6997	3.0000	1.1610	1.1385
6998	1.0000	0.3870	0.3795
6999	2.0000	0.7740	0.7590
7000	3.0000	1.1610	1.1385
7001	2.0000	0.7740	0.7590
7002	3.0000	1.1610	1.1385
7003	3.0000	1.1610	1.1385
7004	0.0000	0.0000	0.0000
7005	3.0000	1.1610	1.1385
7006	2.0000	0.7740	0.7590
7007	3.0000	1.1610	1.1385
7008	3.0000	1.1610	1.1385
7009	3.0000	1.1610	1.1385
7010	2.0000	0.7740	0.7590
7011	3.0000	1.1610	1.1385
7012	3.0000	1.1610	1.1385
7013	3.0000	1.1610	1.1385
7014	2.0000	0.7740	0.7590
7015	3.0000	1.1610	1.1385
7016	2.0000	0.7740	0.7590
7017	1.0000	0.3870	0.3795
7018	3.0000	1.1610	1.1385
7019	3.0000	1.1610	1.1385
7020	3.0000	1.1610	1.1385
7021	3.0000	1.1610	1.1385
7022	2.0000	0.7740	0.7590
7023	2.0000	0.7740	0.7590
7024	3.0000	1.1610	1.1385
7025	3.0000	1.1610	1.1385
7026	3.0000	1.1610	1.1385
7027	3.0000	1.1610	1.1385
7028	3.0000	1.1610	1.1385
7029	3.0000	1.1610	1.1385
7030	3.0000	1.1610	1.1385
7031	3.0000	1.1610	1.1385
7032	3.0000	1.1610	1.1385
7033	3.0000	1.1610	1.1385
7034	3.0000	1.1610	1.1385
7035	3.0000	1.1610	1.1385
7036	3.0000	1.1610	1.1385
7037	3.0000	1.1610	1.1385
7038	3.0000	1.1610	1.1385
7039	3.0000	1.1610	1.1385
7040	3.0000	1.1610	1.1385
7041	3.0000	1.1610	1.1385
7042	3.0000	1.1610	1.1385
7043	1.0000	0.3870	0.3795
7044	3.0000	1.1610	1.1385
7045	3.0000	1.1610	1.1385
7046	3.0000	1.1610	1.1385
7047	1.0000	0.3870	0.3795
7048	2.0000	0.7740	0.7590
7049	2.0000	0.7740	0.7590
7050	2.0000	0.7740	0.7590
7051	3.0000	1.1610	1.1385
7052	3.0000	1.1610	1.1385
7053	1.0000	0.3870	0.3795
7054	3.0000	1.1610	1.1385
7055	2.0000	0.7740	0.7590
7056	2.0000	0.7740	0.7590
7057	3.0000	1.1610	1.1385
7058	3.0000	1.1610	1.1385
7059	3.0000	1.1610	1.1385
7060	3.0000	1.1610	1.1385
7061	2.0000	0.7740	0.7590
7062	3.0000	1.1610	1.1385
7063	3.0000	1.1610	1.1385
7064	3.0000	1.1610	1.1385
7065	2.0000	0.7740	0.7590
7066	3.0000	1.1610	1.1385
7067	3.0000	1.1610	1.1385
7068	3.0000	1.1610	1.1385
7069	1.0000	0.3870	0.3795
7070	3.0000	1.1610	1.1385
7071	3.0000	1.1610	1.1385
7072	3.0000	1.1610	1.1385
7073	3.0000	1.1610	1.1385
7074	1.0000	0.3870	0.3795
7075	3.0000	1.1610	1.1385
7076	3.0000	1.1610	1.1385
7077	1.0000	0.3870	0.3795
7078	2.0000	0.7740	0.7590
7079	3.0000	1.1610	1.1385
7080	3.0000	1.1610	1.1385
7081	3.0000	1.1610	1.1385
7082	3.0000	1.1610	1.1385
7083	3.0000	1.1610	1.1385
7084	3.0000	1.1610	1.1385
7085	3.0000	1.1610	1.1385
7086	3.0000	1.1610	1.1385
7087	1.0000	0.3870	0.3795
7088	2.0000	0.7740	0.7590
7089	2.0000	0.7740	0.7590
7090	3.0000	1.1610	1.1385
7091	0.0000	0.0000	0.0000
7092	3.0000	1.1610	1.1385
7093	3.0000	1.1610	1.1385
7094	3.0000	1.1610	1.1385
7095	1.0000	0.3870	0.3795
7096	2.0000	0.7740	0.7590
7097	2.0000	0.7740	0.7590
7098	3.0000	1.1610	1.1385
7099	2.0000	0.7740	0.7590
7100	3.0000	1.1610	1.1385
7101	2.0000	0.7740	0.7590
7102	2.0000	0.7740	0.7590
7103	3.0000	1.1610	1.1385
7104	2.0000	0.7740	0.7590
7105	3.0000	1.1610	1.1385
7106	2.0000	0.7740	0.7590
7107	3.0000	1.1610	1.1385
7108	3.0000	1.1610	1.1385
7109	2.0000	0.7740	0.7590
7110	2.0000	0.7740	0.7590
7111	3.0000	1.1610	1.1385
7112	3.0000	1.1610	1.1385
7113	3.0000	1.1610	1.1385
7114	2.0000	0.7740	0.7590
7115	3.0000	1.1610	1.1385
7116	3.0000	1.1610	1.1385
7117	3.0000	1.1610	1.1385
7118	2.0000	0.7740	0.7590
7119	2.0000	0.7740	0.7590
7120	3.0000	1.1610	1.1385
7121	3.0000	1.1610	1.1385
7122	3.0000	1.1610	1.1385
7123	3.0000	1.1610	1.1385
7124	3.0000	1.1610	1.1385
7125	3.0000	1.1610	1.1385
7126	3.0000	1.1610	1.1385
7127	3.0000	1.1610	1.1385
7128	3.0000	1.1610	1.1385
7129	3.0000	1.1610	1.1385
7130	0.0000	0.0000	0.0000
7131	3.0000	1.1610	1.1385
7132	3.0000	1.1610	1.1385
7133	2.0000	0.7740	0.7590
7134	2.0000	0.7740	0.7590
7135	3.0000	1.1610	1.1385
7136	3.0000	1.1610	1.1385
7137	3.0000	1.1610	1.1385
7138	3.0000	1.1610	1.1385
7139	3.0000	1.1610	1.1385
7140	2.0000	0.7740	0.7590
7141	3.0000	1.1610	1.1385
7142	1.0000	0.3870	0.3795
7143	3.0000	1.1610	1.1385
7144	2.0000	0.7740	0.7590
7145	2.0000	0.7740	0.7590
7146	2.0000	0.7740	0.7590
7147	2.0000	0.7740	0.7590
7148	3.0000	1.1610	1.1385
7149	3.0000	1.1610	1.1385
7150	3.0000	1.1610	1.1385
7151	2.0000	0.7740	0.7590
7152	2.0000	0.7740	0.7590
7153	3.0000	1.1610	1.1385
7154	3.0000	1.1610	1.1385
7155	3.0000	1.1610	1.1385
7156	3.0000	1.1610	1.1385
7157	3.0000	1.1610	1.1385
7158	2.0000	0.7740	0.7590
7159	1.0000	0.3870	0.3795
7160	0.0000	0.0000	0.0000
7161	3.0000	1.1610	1.1385
7162	3.0000	1.1610	1.1385
7163	3.0000	1.1610	1.1385
7164	3.0000	1.1610	1.1385
7165	3.0000	1.1610	1.1385
7166	3.0000	1.1610	1.1385
7167	3.0000	1.1610	1.1385
7168	3.0000	1.1610	1.1385
7169	3.0000	1.1610	1.1385
7170	3.0000	1.1610	1.1385
7171	2.0000	0.7740	0.7590
7172	2.0000	0.7740	0.7590
7173	3.0000	1.1610	1.1385
7174	2.0000	0.7740	0.7590
7175	3.0000	1.1610	1.1385
7176	3.0000	1.1610	1.1385
7177	3.0000	1.1610	1.1385
7178	2.0000	0.7740	0.7590
7179	3.0000	1.1610	1.1385
7180	3.0000	1.1610	1.1385
7181	3.0000	1.1610	1.1385
7182	2.0000	0.7740	0.7590
7183	3.0000	1.1610	1.1385
7184	2.0000	0.7740	0.7590
7185	2.0000	0.7740	0.7590
7186	3.0000	1.1610	1.1385
7187	3.0000	1.1610	1.1385
7188	3.0000	1.1610	1.1385
7189	3.0000	1.1610	1.1385
7190	3.0000	1.1610	1.1385
7191	3.0000	1.1610	1.1385
7192	3.0000	1.1610	1.1385
7193	3.0000	1.1610	1.1385
7194	2.0000	0.7740	0.7590
7195	3.0000	1.1610	1.1385
7196	2.0000	0.7740	0.7590
7197	3.0000	1.1610	1.1385
7198	3.0000	1.1610	1.1385
7199	3.0000	1.1610	1.1385
7200	3.0000	1.1610	1.1385
7201	1.0000	0.3870	0.3795
7202	2.0000	0.7740	0.7590
7203	2.0000	0.7740	0.7590
7204	2.0000	0.7740	0.7590
7205	3.0000	1.1610	1.1385
7206	3.0000	1.1610	1.1385
7207	2.0000	0.7740	0.7590
7208	3.0000	1.1610	1.1385
7209	2.0000	0.7740	0.7590
7210	1.0000	0.3870	0.3795
7211	3.0000	1.1610	1.1385
7212	3.0000	1.1610	1.1385
7213	3.0000	1.1610	1.1385
7214	3.0000	1.1610	1.1385
7215	2.0000	0.7740	0.7590
7216	2.0000	0.7740	0.7590
7217	3.0000	1.1610	1.1385
7218	3.0000	1.1610	1.1385
7219	3.0000	1.1610	1.1385
7220	2.0000	0.7740	0.7590
7221	3.0000	1.1610	1.1385
7222	3.0000	1.1610	1.1385
7223	3.0000	1.1610	1.1385
7224	1.0000	0.3870	0.3795
7225	3.0000	1.1610	1.1385
7226	3.0000	1.1610	1.1385
7227	3.0000	1.1610	1.1385
7228	2.0000	0.7740	0.7590
7229	3.0000	1.1610	1.1385
7230	2.0000	0.7740	0.7590
7231	2.0000	0.7740	0.7590
7232	3.0000	1.1610	1.1385
7233	3.0000	1.1610	1.1385
7234	2.0000	0.7740	0.7590
7235	3.0000	1.1610	1.1385
7236	2.0000	0.7740	0.7590
7237	3.0000	1.1610	1.1385
7238	3.0000	1.1610	1.1385
7239	3.0000	1.1610	1.1385
7240	3.0000	1.1610	1.1385
7241	3.0000	1.1610	1.1385
7242	2.0000	0.7740	0.7590
7243	3.0000	1.1610	1.1385
7244	3.0000	1.1610	1.1385
7245	3.0000	1.1610	1.1385
7246	3.0000	1.1610	1.1385
7247	3.0000	1.1610	1.1385
7248	3.0000	1.1610	1.1385
7249	2.0000	0.7740	0.7590
7250	3.0000	1.1610	1.1385
7251	2.0000	0.7740	0.7590
7252	2.0000	0.7740	0.7590
7253	3.0000	1.1610	1.1385
7254	3.0000	1.1610	1.1385
7255	3.0000	1.1610	1.1385
7256	3.0000	1.1610	1.1385
7257	1.0000	0.3870	0.3795
7258	3.0000	1.1610	1.1385
7259	3.0000	1.1610	1.1385
7260	2.0000	0.7740	0.7590
7261	3.0000	1.1610	1.1385
7262	3.0000	1.1610	1.1385
7263	3.0000	1.1610	1.1385
7264	3.0000	1.1610	1.1385
7265	2.0000	0.7740	0.7590
7266	3.0000	1.1610	1.1385
7267	2.0000	0.7740	0.7590
7268	3.0000	1.1610	1.1385
7269	3.0000	1.1610	1.1385
7270	0.0000	0.0000	0.0000
7271	3.0000	1.1610	1.1385
7272	3.0000	1.1610	1.1385
7273	1.0000	0.3870	0.3795
7274	3.0000	1.1610	1.1385
7275	2.0000	0.7740	0.7590
7276	3.0000	1.1610	1.1385
7277	2.0000	0.7740	0.7590
7278	1.0000	0.3870	0.3795
7279	3.0000	1.1610	1.1385
7280	2.0000	0.7740	0.7590
7281	2.0000	0.7740	0.7590
7282	3.0000	1.1610	1.1385
7283	3.0000	1.1610	1.1385
7284	3.0000	1.1610	1.1385
7285	3.0000	1.1610	1.1385
7286	3.0000	1.1610	1.1385
7287	2.0000	0.7740	0.7590
7288	3.0000	1.1610	1.1385
7289	2.0000	0.7740	0.7590
7290	3.0000	1.1610	1.1385
7291	1.0000	0.3870	0.3795
7292	3.0000	1.1610	1.1385
7293	3.0000	1.1610	1.1385
7294	3.0000	1.1610	1.1385
7295	3.0000	1.1610	1.1385
7296	3.0000	1.1610	1.1385
7297	3.0000	1.1610	1.1385
7298	3.0000	1.1610	1.1385
7299	3.0000	1.1610	1.1385
7300	2.0000	0.7740	0.7590
7301	3.0000	1.1610	1.1385
7302	3.0000	1.1610	1.1385
7303	3.0000	1.1610	1.1385
7304	2.0000	0.7740	0.7590
7305	3.0000	1.1610	1.1385
7306	3.0000	1.1610	1.1385
7307	3.0000	1.1610	1.1385
7308	0.0000	0.0000	0.0000
7309	2.0000	0.7740	0.7590
7310	3.0000	1.1610	1.1385
7311	2.0000	0.7740	0.7590
7312	3.0000	1.1610	1.1385
7313	3.0000	1.1610	1.1385
7314	3.0000	1.1610	1.1385
7315	3.0000	1.1610	1.1385
7316	0.0000	0.0000	0.0000
7317	3.0000	1.1610	1.1385
7318	3.0000	1.1610	1.1385
7319	3.0000	1.1610	1.1385
7320	2.0000	0.7740	0.7590
7321	3.0000	1.1610	1.1385
7322	3.0000	1.1610	1.1385
7323	2.0000	0.7740	0.7590
7324	1.0000	0.3870	0.3795
7325	3.0000	1.1610	1.1385
7326	3.0000	1.1610	1.1385
7327	3.0000	1.1610	1.1385
7328	3.0000	1.1610	1.1385
7329	2.0000	0.7740	0.7590
7330	3.0000	1.1610	1.1385
7331	3.0000	1.1610	1.1385
7332	3.0000	1.1610	1.1385
7333	3.0000	1.1610	1.1385
7334	3.0000	1.1610	1.1385
7335	2.0000	0.7740	0.7590
7336	3.0000	1.1610	1.1385
7337	3.0000	1.1610	1.1385
7338	2.0000	0.7740	0.7590
7339	1.0000	0.3870	0.3795
7340	2.0000	0.7740	0.7590
7341	2.0000	0.7740	0.7590
7342	3.0000	1.1610	1.1385
7343	3.0000	1.1610	1.1385
7344	1.0000	0.3870	0.3795
7345	3.0000	1.1610	1.1385
7346	3.0000	1.1610	1.1385
7347	3.0000	1.1610	1.1385
7348	3.0000	1.1610	1.1385
7349	3.0000	1.1610	1.1385
7350	2.0000	0.7740	0.7590
7351	3.0000	1.1610	1.1385
7352	2.0000	0.7740	0.7590
7353	3.0000	1.1610	1.1385
7354	3.0000	1.1610	1.1385
7355	2.0000	0.7740	0.7590
7356	3.0000	1.1610	1.1385
7357	3.0000	1.1610	1.1385
7358	3.0000	1.1610	1.1385
7359	3.0000	1.1610	1.1385
7360	3.0000	1.1610	1.1385
7361	3.0000	1.1610	1.1385
7362	3.0000	1.1610	1.1385
7363	3.0000	1.1610	1.1385
7364	2.0000	0.7740	0.7590
7365	3.0000	1.1610	1.1385
7366	2.0000	0.7740	0.7590
7367	3.0000	1.1610	1.1385
7368	3.0000	1.1610	1.1385
7369	3.0000	1.1610	1.1385
7370	2.0000	0.7740	0.7590
7371	3.0000	1.1610	1.1385
7372	2.0000	0.7740	0.7590
7373	2.0000	0.7740	0.7590
7374	3.0000	1.1610	1.1385
7375	2.0000	0.7740	0.7590
7376	3.0000	1.1610	1.1385
7377	3.0000	1.1610	1.1385
7378	3.0000	1.1610	1.1385
7379	3.0000	1.1610	1.1385
7380	2.0000	0.7740	0.7590
7381	3.0000	1.1610	1.1385
7382	3.0000	1.1610	1.1385
7383	3.0000	1.1610	1.1385
7384	3.0000	1.1610	1.1385
7385	2.0000	0.7740	0.7590
7386	3.0000	1.1610	1.1385
7387	2.0000	0.7740	0.7590
7388	3.0000	1.1610	1.1385
7389	3.0000	1.1610	1.1385
7390	1.0000	0.3870	0.3795
7391	3.0000	1.1610	1.1385
7392	3.0000	1.1610	1.1385
7393	2.0000	0.7740	0.7590
7394	3.0000	1.1610	1.1385
7395	3.0000	1.1610	1.1385
7396	3.0000	1.1610	1.1385
7397	3.0000	1.1610	1.1385
7398	3.0000	1.1610	1.1385
7399	3.0000	1.1610	1.1385
7400	3.0000	1.1610	1.1385
7401	3.0000	1.1610	1.1385
7402	3.0000	1.1610	1.1385
7403	3.0000	1.1610	1.1385
7404	3.0000	1.1610	1.1385
7405	2.0000	0.7740	0.7590
7406	2.0000	0.7740	0.7590
7407	3.0000	1.1610	1.1385
7408	3.0000	1.1610	1.1385
7409	3.0000	1.1610	1.1385
7410	2.0000	0.7740	0.7590
7411	3.0000	1.1610	1.1385
7412	2.0000	0.7740	0.7590
7413	3.0000	1.1610	1.1385
7414	3.0000	1.1610	1.1385
7415	3.0000	1.1610	1.1385
7416	3.0000	1.1610	1.1385
7417	1.0000	0.3870	0.3795
7418	3.0000	1.1610	1.1385
7419	2.0000	0.7740	0.7590
7420	3.0000	1.1610	1.1385
7421	3.0000	1.1610	1.1385
7422	2.0000	0.7740	0.7590
7423	3.0000	1.1610	1.1385
7424	2.0000	0.7740	0.7590
7425	3.0000	1.1610	1.1385
7426	2.0000	0.7740	0.7590
7427	3.0000	1.1610	1.1385
7428	3.0000	1.1610	1.1385
7429	3.0000	1.1610	1.1385
7430	2.0000	0.7740	0.7590
7431	3.0000	1.1610	1.1385
7432	2.0000	0.7740	0.7590
7433	3.0000	1.1610	1.1385
7434	3.0000	1.1610	1.1385
7435	3.0000	1.1610	1.1385
7436	3.0000	1.1610	1.1385
