Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
9386	9.0000	0.9949	0.9830
9387	5.0000	0.5527	0.5461
9388	6.0000	0.6633	0.6553
9389	6.0000	0.6633	0.6553
9390	8.0000	0.8844	0.8737
9391	10.0000	1.1055	1.0922
9392	10.0000	1.1055	1.0922
9393	7.0000	0.7738	0.7645
9394	6.0000	0.6633	0.6553
9395	10.0000	1.1055	1.0922
9396	8.0000	0.8844	0.8737
9397	7.0000	0.7738	0.7645
9398	7.0000	0.7738	0.7645
9399	10.0000	1.1055	1.0922
9400	8.0000	0.8844	0.8737
9401	4.0000	0.4422	0.4369
9402	8.0000	0.8844	0.8737
9403	10.0000	1.1055	1.0922
9404	8.0000	0.8844	0.8737
9405	7.0000	0.7738	0.7645
9406	12.0000	1.3266	1.3106
9407	8.0000	0.8844	0.8737
9408	12.0000	1.3266	1.3106
9409	11.0000	1.2160	1.2014
9410	6.0000	0.6633	0.6553
9411	11.0000	1.2160	1.2014
9412	10.0000	1.1055	1.0922
9413	7.0000	0.7738	0.7645
9414	8.0000	0.8844	0.8737
9415	11.0000	1.2160	1.2014
9416	10.0000	1.1055	1.0922
9417	6.0000	0.6633	0.6553
9418	10.0000	1.1055	1.0922
9419	10.0000	1.1055	1.0922
9420	10.0000	1.1055	1.0922
9421	9.0000	0.9949	0.9830
9422	10.0000	1.1055	1.0922
9423	10.0000	1.1055	1.0922
9424	10.0000	1.1055	1.0922
9425	5.0000	0.5527	0.5461
9426	8.0000	0.8844	0.8737
9427	9.0000	0.9949	0.9830
9428	8.0000	0.8844	0.8737
9429	10.0000	1.1055	1.0922
9430	6.0000	0.6633	0.6553
9431	9.0000	0.9949	0.9830
9432	8.0000	0.8844	0.8737
9433	10.0000	1.1055	1.0922
9434	9.0000	0.9949	0.9830
9435	11.0000	1.2160	1.2014
9436	10.0000	1.1055	1.0922
9437	10.0000	1.1055	1.0922
9438	7.0000	0.7738	0.7645
9439	10.0000	1.1055	1.0922
9440	10.0000	1.1055	1.0922
9441	10.0000	1.1055	1.0922
9442	11.0000	1.2160	1.2014
9443	9.0000	0.9949	0.9830
9444	10.0000	1.1055	1.0922
9445	8.0000	0.8844	0.8737
9446	6.0000	0.6633	0.6553
9447	11.0000	1.2160	1.2014
9448	7.0000	0.7738	0.7645
9449	9.0000	0.9949	0.9830
9450	7.0000	0.7738	0.7645
9451	9.0000	0.9949	0.9830
9452	11.0000	1.2160	1.2014
9453	10.0000	1.1055	1.0922
9454	8.0000	0.8844	0.8737
9455	8.0000	0.8844	0.8737
9456	8.0000	0.8844	0.8737
9457	8.0000	0.8844	0.8737
9458	5.0000	0.5527	0.5461
9459	8.0000	0.8844	0.8737
9460	10.0000	1.1055	1.0922
9461	10.0000	1.1055	1.0922
9462	10.0000	1.1055	1.0922
9463	10.0000	1.1055	1.0922
9464	6.0000	0.6633	0.6553
9465	9.0000	0.9949	0.9830
9466	7.0000	0.7738	0.7645
9467	6.0000	0.6633	0.6553
9468	8.0000	0.8844	0.8737
9469	6.0000	0.6633	0.6553
9470	8.0000	0.8844	0.8737
9471	11.0000	1.2160	1.2014
9472	7.0000	0.7738	0.7645
9473	6.0000	0.6633	0.6553
9474	7.0000	0.7738	0.7645
9475	8.0000	0.8844	0.8737
9476	10.0000	1.1055	1.0922
9477	8.0000	0.8844	0.8737
9478	7.0000	0.7738	0.7645
9479	10.0000	1.1055	1.0922
9480	10.0000	1.1055	1.0922
9481	7.0000	0.7738	0.7645
9482	9.0000	0.9949	0.9830
9483	10.0000	1.1055	1.0922
9484	8.0000	0.8844	0.8737
9485	8.0000	0.8844	0.8737
9486	8.0000	0.8844	0.8737
9487	10.0000	1.1055	1.0922
9488	8.0000	0.8844	0.8737
9489	7.0000	0.7738	0.7645
9490	9.0000	0.9949	0.9830
9491	8.0000	0.8844	0.8737
9492	10.0000	1.1055	1.0922
9493	12.0000	1.3266	1.3106
9494	9.0000	0.9949	0.9830
9495	6.0000	0.6633	0.6553
9496	7.0000	0.7738	0.7645
9497	10.0000	1.1055	1.0922
9498	10.0000	1.1055	1.0922
9499	6.0000	0.6633	0.6553
9500	10.0000	1.1055	1.0922
9501	7.0000	0.7738	0.7645
9502	8.0000	0.8844	0.8737
9503	9.0000	0.9949	0.9830
9504	10.0000	1.1055	1.0922
9505	11.0000	1.2160	1.2014
9506	8.0000	0.8844	0.8737
9507	10.0000	1.1055	1.0922
9508	6.0000	0.6633	0.6553
9509	8.0000	0.8844	0.8737
9510	9.0000	0.9949	0.9830
9511	8.0000	0.8844	0.8737
9512	8.0000	0.8844	0.8737
9513	6.0000	0.6633	0.6553
9514	10.0000	1.1055	1.0922
9515	4.0000	0.4422	0.4369
9516	7.0000	0.7738	0.7645
9517	10.0000	1.1055	1.0922
9518	7.0000	0.7738	0.7645
9519	7.0000	0.7738	0.7645
9520	9.0000	0.9949	0.9830
9521	8.0000	0.8844	0.8737
9522	8.0000	0.8844	0.8737
9523	7.0000	0.7738	0.7645
9524	8.0000	0.8844	0.8737
9525	11.0000	1.2160	1.2014
9526	8.0000	0.8844	0.8737
9527	6.0000	0.6633	0.6553
9528	8.0000	0.8844	0.8737
9529	10.0000	1.1055	1.0922
9530	8.0000	0.8844	0.8737
9531	7.0000	0.7738	0.7645
9532	10.0000	1.1055	1.0922
9533	10.0000	1.1055	1.0922
9534	9.0000	0.9949	0.9830
9535	6.0000	0.6633	0.6553
9536	6.0000	0.6633	0.6553
9537	8.0000	0.8844	0.8737
9538	8.0000	0.8844	0.8737
9539	8.0000	0.8844	0.8737
9540	10.0000	1.1055	1.0922
9541	7.0000	0.7738	0.7645
9542	10.0000	1.1055	1.0922
9543	4.0000	0.4422	0.4369
9544	8.0000	0.8844	0.8737
9545	8.0000	0.8844	0.8737
9546	7.0000	0.7738	0.7645
9547	10.0000	1.1055	1.0922
9548	9.0000	0.9949	0.9830
9549	8.0000	0.8844	0.8737
9550	7.0000	0.7738	0.7645
9551	11.0000	1.2160	1.2014
9552	8.0000	0.8844	0.8737
9553	9.0000	0.9949	0.9830
9554	7.0000	0.7738	0.7645
9555	9.0000	0.9949	0.9830
9556	8.0000	0.8844	0.8737
9557	11.0000	1.2160	1.2014
9558	6.0000	0.6633	0.6553
9559	8.0000	0.8844	0.8737
9560	11.0000	1.2160	1.2014
9561	10.0000	1.1055	1.0922
9562	10.0000	1.1055	1.0922
9563	9.0000	0.9949	0.9830
9564	11.0000	1.2160	1.2014
9565	6.0000	0.6633	0.6553
9566	7.0000	0.7738	0.7645
9567	7.0000	0.7738	0.7645
9568	6.0000	0.6633	0.6553
9569	6.0000	0.6633	0.6553
9570	11.0000	1.2160	1.2014
9571	9.0000	0.9949	0.9830
9572	7.0000	0.7738	0.7645
9573	6.0000	0.6633	0.6553
9574	11.0000	1.2160	1.2014
9575	10.0000	1.1055	1.0922
9576	11.0000	1.2160	1.2014
9577	10.0000	1.1055	1.0922
9578	9.0000	0.9949	0.9830
9579	8.0000	0.8844	0.8737
9580	9.0000	0.9949	0.9830
9581	8.0000	0.8844	0.8737
9582	7.0000	0.7738	0.7645
9583	10.0000	1.1055	1.0922
9584	10.0000	1.1055	1.0922
9585	11.0000	1.2160	1.2014
9586	8.0000	0.8844	0.8737
9587	7.0000	0.7738	0.7645
9588	11.0000	1.2160	1.2014
9589	12.0000	1.3266	1.3106
9590	3.0000	0.3316	0.3277
9591	8.0000	0.8844	0.8737
9592	10.0000	1.1055	1.0922
9593	8.0000	0.8844	0.8737
9594	11.0000	1.2160	1.2014
9595	7.0000	0.7738	0.7645
9596	8.0000	0.8844	0.8737
9597	7.0000	0.7738	0.7645
9598	4.0000	0.4422	0.4369
9599	9.0000	0.9949	0.9830
9600	9.0000	0.9949	0.9830
9601	8.0000	0.8844	0.8737
9602	10.0000	1.1055	1.0922
9603	4.0000	0.4422	0.4369
9604	10.0000	1.1055	1.0922
9605	11.0000	1.2160	1.2014
9606	4.0000	0.4422	0.4369
9607	11.0000	1.2160	1.2014
9608	8.0000	0.8844	0.8737
9609	10.0000	1.1055	1.0922
9610	8.0000	0.8844	0.8737
9611	8.0000	0.8844	0.8737
9612	6.0000	0.6633	0.6553
9613	6.0000	0.6633	0.6553
9614	8.0000	0.8844	0.8737
9615	6.0000	0.6633	0.6553
9616	10.0000	1.1055	1.0922
9617	10.0000	1.1055	1.0922
9618	8.0000	0.8844	0.8737
9619	11.0000	1.2160	1.2014
9620	10.0000	1.1055	1.0922
9621	8.0000	0.8844	0.8737
9622	8.0000	0.8844	0.8737
9623	7.0000	0.7738	0.7645
9624	6.0000	0.6633	0.6553
9625	9.0000	0.9949	0.9830
9626	10.0000	1.1055	1.0922
9627	9.0000	0.9949	0.9830
9628	9.0000	0.9949	0.9830
9629	7.0000	0.7738	0.7645
9630	6.0000	0.6633	0.6553
9631	10.0000	1.1055	1.0922
9632	8.0000	0.8844	0.8737
9633	8.0000	0.8844	0.8737
9634	7.0000	0.7738	0.7645
9635	4.0000	0.4422	0.4369
9636	6.0000	0.6633	0.6553
9637	8.0000	0.8844	0.8737
9638	10.0000	1.1055	1.0922
9639	10.0000	1.1055	1.0922
9640	9.0000	0.9949	0.9830
9641	6.0000	0.6633	0.6553
9642	10.0000	1.1055	1.0922
9643	10.0000	1.1055	1.0922
9644	7.0000	0.7738	0.7645
9645	8.0000	0.8844	0.8737
9646	11.0000	1.2160	1.2014
9647	7.0000	0.7738	0.7645
9648	7.0000	0.7738	0.7645
9649	6.0000	0.6633	0.6553
9650	9.0000	0.9949	0.9830
9651	7.0000	0.7738	0.7645
9652	8.0000	0.8844	0.8737
9653	7.0000	0.7738	0.7645
9654	9.0000	0.9949	0.9830
9655	6.0000	0.6633	0.6553
9656	9.0000	0.9949	0.9830
9657	8.0000	0.8844	0.8737
9658	8.0000	0.8844	0.8737
9659	7.0000	0.7738	0.7645
9660	6.0000	0.6633	0.6553
9661	10.0000	1.1055	1.0922
9662	11.0000	1.2160	1.2014
9663	9.0000	0.9949	0.9830
9664	6.0000	0.6633	0.6553
9665	10.0000	1.1055	1.0922
9666	8.0000	0.8844	0.8737
9667	6.0000	0.6633	0.6553
9668	6.0000	0.6633	0.6553
9669	6.0000	0.6633	0.6553
9670	6.0000	0.6633	0.6553
9671	6.0000	0.6633	0.6553
9672	9.0000	0.9949	0.9830
9673	11.0000	1.2160	1.2014
9674	9.0000	0.9949	0.9830
9675	10.0000	1.1055	1.0922
9676	4.0000	0.4422	0.4369
9677	10.0000	1.1055	1.0922
9678	10.0000	1.1055	1.0922
9679	10.0000	1.1055	1.0922
9680	8.0000	0.8844	0.8737
9681	10.0000	1.1055	1.0922
9682	6.0000	0.6633	0.6553
9683	4.0000	0.4422	0.4369
9684	6.0000	0.6633	0.6553
9685	7.0000	0.7738	0.7645
9686	9.0000	0.9949	0.9830
9687	6.0000	0.6633	0.6553
9688	8.0000	0.8844	0.8737
9689	8.0000	0.8844	0.8737
9690	9.0000	0.9949	0.9830
9691	10.0000	1.1055	1.0922
9692	7.0000	0.7738	0.7645
9693	8.0000	0.8844	0.8737
9694	9.0000	0.9949	0.9830
9695	4.0000	0.4422	0.4369
9696	11.0000	1.2160	1.2014
9697	10.0000	1.1055	1.0922
9698	10.0000	1.1055	1.0922
9699	9.0000	0.9949	0.9830
9700	10.0000	1.1055	1.0922
9701	8.0000	0.8844	0.8737
9702	6.0000	0.6633	0.6553
9703	6.0000	0.6633	0.6553
9704	6.0000	0.6633	0.6553
9705	10.0000	1.1055	1.0922
9706	10.0000	1.1055	1.0922
9707	8.0000	0.8844	0.8737
9708	10.0000	1.1055	1.0922
9709	11.0000	1.2160	1.2014
9710	12.0000	1.3266	1.3106
9711	6.0000	0.6633	0.6553
9712	8.0000	0.8844	0.8737
9713	9.0000	0.9949	0.9830
9714	8.0000	0.8844	0.8737
9715	8.0000	0.8844	0.8737
9716	8.0000	0.8844	0.8737
9717	9.0000	0.9949	0.9830
9718	8.0000	0.8844	0.8737
9719	11.0000	1.2160	1.2014
9720	8.0000	0.8844	0.8737
9721	10.0000	1.1055	1.0922
9722	10.0000	1.1055	1.0922
9723	6.0000	0.6633	0.6553
9724	8.0000	0.8844	0.8737
9725	8.0000	0.8844	0.8737
9726	9.0000	0.9949	0.9830
9727	11.0000	1.2160	1.2014
9728	7.0000	0.7738	0.7645
9729	9.0000	0.9949	0.9830
9730	6.0000	0.6633	0.6553
9731	8.0000	0.8844	0.8737
9732	8.0000	0.8844	0.8737
9733	11.0000	1.2160	1.2014
9734	10.0000	1.1055	1.0922
9735	11.0000	1.2160	1.2014
9736	7.0000	0.7738	0.7645
9737	7.0000	0.7738	0.7645
9738	7.0000	0.7738	0.7645
9739	9.0000	0.9949	0.9830
9740	10.0000	1.1055	1.0922
9741	7.0000	0.7738	0.7645
9742	10.0000	1.1055	1.0922
9743	9.0000	0.9949	0.9830
9744	8.0000	0.8844	0.8737
9745	7.0000	0.7738	0.7645
9746	6.0000	0.6633	0.6553
9747	8.0000	0.8844	0.8737
9748	9.0000	0.9949	0.9830
9749	8.0000	0.8844	0.8737
9750	10.0000	1.1055	1.0922
9751	5.0000	0.5527	0.5461
9752	10.0000	1.1055	1.0922
9753	10.0000	1.1055	1.0922
9754	11.0000	1.2160	1.2014
9755	8.0000	0.8844	0.8737
9756	10.0000	1.1055	1.0922
9757	10.0000	1.1055	1.0922
9758	9.0000	0.9949	0.9830
9759	9.0000	0.9949	0.9830
9760	11.0000	1.2160	1.2014
9761	7.0000	0.7738	0.7645
9762	10.0000	1.1055	1.0922
9763	10.0000	1.1055	1.0922
9764	10.0000	1.1055	1.0922
9765	11.0000	1.2160	1.2014
9766	9.0000	0.9949	0.9830
9767	11.0000	1.2160	1.2014
9768	6.0000	0.6633	0.6553
9769	7.0000	0.7738	0.7645
9770	9.0000	0.9949	0.9830
9771	8.0000	0.8844	0.8737
9772	8.0000	0.8844	0.8737
9773	10.0000	1.1055	1.0922
9774	10.0000	1.1055	1.0922
9775	8.0000	0.8844	0.8737
9776	9.0000	0.9949	0.9830
9777	10.0000	1.1055	1.0922
9778	8.0000	0.8844	0.8737
9779	10.0000	1.1055	1.0922
9780	8.0000	0.8844	0.8737
9781	6.0000	0.6633	0.6553
9782	7.0000	0.7738	0.7645
9783	6.0000	0.6633	0.6553
9784	10.0000	1.1055	1.0922
9785	10.0000	1.1055	1.0922
9786	9.0000	0.9949	0.9830
9787	7.0000	0.7738	0.7645
9788	11.0000	1.2160	1.2014
9789	6.0000	0.6633	0.6553
9790	10.0000	1.1055	1.0922
9791	7.0000	0.7738	0.7645
9792	9.0000	0.9949	0.9830
9793	7.0000	0.7738	0.7645
9794	6.0000	0.6633	0.6553
9795	8.0000	0.8844	0.8737
9796	10.0000	1.1055	1.0922
9797	7.0000	0.7738	0.7645
9798	4.0000	0.4422	0.4369
9799	8.0000	0.8844	0.8737
9800	8.0000	0.8844	0.8737
9801	7.0000	0.7738	0.7645
9802	10.0000	1.1055	1.0922
9803	6.0000	0.6633	0.6553
9804	9.0000	0.9949	0.9830
9805	8.0000	0.8844	0.8737
9806	8.0000	0.8844	0.8737
9807	8.0000	0.8844	0.8737
9808	8.0000	0.8844	0.8737
9809	4.0000	0.4422	0.4369
9810	10.0000	1.1055	1.0922
9811	10.0000	1.1055	1.0922
9812	9.0000	0.9949	0.9830
9813	5.0000	0.5527	0.5461
9814	9.0000	0.9949	0.9830
9815	7.0000	0.7738	0.7645
9816	10.0000	1.1055	1.0922
9817	7.0000	0.7738	0.7645
9818	8.0000	0.8844	0.8737
9819	7.0000	0.7738	0.7645
9820	10.0000	1.1055	1.0922
9821	6.0000	0.6633	0.6553
9822	9.0000	0.9949	0.9830
9823	11.0000	1.2160	1.2014
9824	6.0000	0.6633	0.6553
9825	11.0000	1.2160	1.2014
9826	4.0000	0.4422	0.4369
9827	6.0000	0.6633	0.6553
9828	11.0000	1.2160	1.2014
9829	8.0000	0.8844	0.8737
9830	8.0000	0.8844	0.8737
9831	10.0000	1.1055	1.0922
9832	7.0000	0.7738	0.7645
9833	12.0000	1.3266	1.3106
9834	7.0000	0.7738	0.7645
9835	8.0000	0.8844	0.8737
9836	10.0000	1.1055	1.0922
9837	10.0000	1.1055	1.0922
9838	6.0000	0.6633	0.6553
9839	8.0000	0.8844	0.8737
9840	8.0000	0.8844	0.8737
9841	6.0000	0.6633	0.6553
9842	9.0000	0.9949	0.9830
9843	7.0000	0.7738	0.7645
9844	6.0000	0.6633	0.6553
9845	10.0000	1.1055	1.0922
9846	10.0000	1.1055	1.0922
9847	6.0000	0.6633	0.6553
9848	4.0000	0.4422	0.4369
9849	8.0000	0.8844	0.8737
9850	8.0000	0.8844	0.8737
9851	6.0000	0.6633	0.6553
9852	9.0000	0.9949	0.9830
9853	10.0000	1.1055	1.0922
9854	6.0000	0.6633	0.6553
9855	3.0000	0.3316	0.3277
9856	8.0000	0.8844	0.8737
9857	7.0000	0.7738	0.7645
9858	8.0000	0.8844	0.8737
9859	7.0000	0.7738	0.7645
9860	8.0000	0.8844	0.8737
9861	9.0000	0.9949	0.9830
9862	10.0000	1.1055	1.0922
9863	9.0000	0.9949	0.9830
9864	10.0000	1.1055	1.0922
9865	7.0000	0.7738	0.7645
9866	9.0000	0.9949	0.9830
9867	9.0000	0.9949	0.9830
9868	9.0000	0.9949	0.9830
9869	10.0000	1.1055	1.0922
9870	10.0000	1.1055	1.0922
9871	6.0000	0.6633	0.6553
9872	9.0000	0.9949	0.9830
9873	6.0000	0.6633	0.6553
9874	10.0000	1.1055	1.0922
9875	4.0000	0.4422	0.4369
9876	10.0000	1.1055	1.0922
9877	12.0000	1.3266	1.3106
9878	10.0000	1.1055	1.0922
9879	8.0000	0.8844	0.8737
9880	10.0000	1.1055	1.0922
9881	8.0000	0.8844	0.8737
9882	11.0000	1.2160	1.2014
9883	6.0000	0.6633	0.6553
9884	7.0000	0.7738	0.7645
9885	10.0000	1.1055	1.0922
9886	10.0000	1.1055	1.0922
9887	10.0000	1.1055	1.0922
9888	7.0000	0.7738	0.7645
9889	7.0000	0.7738	0.7645
9890	10.0000	1.1055	1.0922
9891	12.0000	1.3266	1.3106
9892	11.0000	1.2160	1.2014
9893	11.0000	1.2160	1.2014
9894	8.0000	0.8844	0.8737
9895	11.0000	1.2160	1.2014
9896	10.0000	1.1055	1.0922
9897	8.0000	0.8844	0.8737
9898	9.0000	0.9949	0.9830
9899	8.0000	0.8844	0.8737
9900	10.0000	1.1055	1.0922
9901	3.0000	0.3316	0.3277
9902	10.0000	1.1055	1.0922
9903	8.0000	0.8844	0.8737
9904	10.0000	1.1055	1.0922
9905	9.0000	0.9949	0.9830
9906	7.0000	0.7738	0.7645
9907	8.0000	0.8844	0.8737
9908	4.0000	0.4422	0.4369
9909	12.0000	1.3266	1.3106
9910	8.0000	0.8844	0.8737
9911	8.0000	0.8844	0.8737
9912	11.0000	1.2160	1.2014
9913	8.0000	0.8844	0.8737
9914	8.0000	0.8844	0.8737
9915	10.0000	1.1055	1.0922
9916	11.0000	1.2160	1.2014
9917	11.0000	1.2160	1.2014
9918	8.0000	0.8844	0.8737
9919	6.0000	0.6633	0.6553
9920	9.0000	0.9949	0.9830
9921	10.0000	1.1055	1.0922
9922	10.0000	1.1055	1.0922
9923	10.0000	1.1055	1.0922
9924	11.0000	1.2160	1.2014
9925	6.0000	0.6633	0.6553
9926	10.0000	1.1055	1.0922
9927	7.0000	0.7738	0.7645
9928	7.0000	0.7738	0.7645
9929	4.0000	0.4422	0.4369
9930	8.0000	0.8844	0.8737
9931	8.0000	0.8844	0.8737
9932	9.0000	0.9949	0.9830
9933	7.0000	0.7738	0.7645
9934	12.0000	1.3266	1.3106
9935	11.0000	1.2160	1.2014
9936	7.0000	0.7738	0.7645
9937	12.0000	1.3266	1.3106
9938	6.0000	0.6633	0.6553
9939	9.0000	0.9949	0.9830
9940	6.0000	0.6633	0.6553
9941	8.0000	0.8844	0.8737
9942	9.0000	0.9949	0.9830
9943	8.0000	0.8844	0.8737
9944	10.0000	1.1055	1.0922
9945	11.0000	1.2160	1.2014
9946	10.0000	1.1055	1.0922
9947	11.0000	1.2160	1.2014
9948	7.0000	0.7738	0.7645
9949	6.0000	0.6633	0.6553
9950	10.0000	1.1055	1.0922
9951	8.0000	0.8844	0.8737
9952	10.0000	1.1055	1.0922
9953	10.0000	1.1055	1.0922
9954	11.0000	1.2160	1.2014
9955	10.0000	1.1055	1.0922
9956	11.0000	1.2160	1.2014
9957	11.0000	1.2160	1.2014
9958	8.0000	0.8844	0.8737
9959	7.0000	0.7738	0.7645
9960	11.0000	1.2160	1.2014
9961	10.0000	1.1055	1.0922
9962	11.0000	1.2160	1.2014
9963	8.0000	0.8844	0.8737
9964	7.0000	0.7738	0.7645
9965	11.0000	1.2160	1.2014
9966	10.0000	1.1055	1.0922
9967	11.0000	1.2160	1.2014
9968	10.0000	1.1055	1.0922
9969	8.0000	0.8844	0.8737
9970	8.0000	0.8844	0.8737
9971	8.0000	0.8844	0.8737
9972	10.0000	1.1055	1.0922
9973	8.0000	0.8844	0.8737
9974	7.0000	0.7738	0.7645
9975	9.0000	0.9949	0.9830
9976	11.0000	1.2160	1.2014
9977	11.0000	1.2160	1.2014
9978	8.0000	0.8844	0.8737
9979	5.0000	0.5527	0.5461
9980	12.0000	1.3266	1.3106
9981	10.0000	1.1055	1.0922
9982	8.0000	0.8844	0.8737
9983	11.0000	1.2160	1.2014
9984	7.0000	0.7738	0.7645
9985	10.0000	1.1055	1.0922
9986	7.0000	0.7738	0.7645
9987	11.0000	1.2160	1.2014
9988	10.0000	1.1055	1.0922
9989	7.0000	0.7738	0.7645
9990	6.0000	0.6633	0.6553
9991	10.0000	1.1055	1.0922
9992	11.0000	1.2160	1.2014
9993	6.0000	0.6633	0.6553
9994	6.0000	0.6633	0.6553
9995	7.0000	0.7738	0.7645
9996	6.0000	0.6633	0.6553
9997	9.0000	0.9949	0.9830
9998	4.0000	0.4422	0.4369
9999	8.0000	0.8844	0.8737
10000	8.0000	0.8844	0.8737
10001	10.0000	1.1055	1.0922
10002	7.0000	0.7738	0.7645
10003	12.0000	1.3266	1.3106
10004	7.0000	0.7738	0.7645
10005	9.0000	0.9949	0.9830
10006	8.0000	0.8844	0.8737
10007	8.0000	0.8844	0.8737
10008	7.0000	0.7738	0.7645
10009	4.0000	0.4422	0.4369
10010	11.0000	1.2160	1.2014
10011	10.0000	1.1055	1.0922
10012	10.0000	1.1055	1.0922
10013	6.0000	0.6633	0.6553
10014	4.0000	0.4422	0.4369
10015	7.0000	0.7738	0.7645
10016	8.0000	0.8844	0.8737
10017	8.0000	0.8844	0.8737
10018	6.0000	0.6633	0.6553
10019	7.0000	0.7738	0.7645
10020	7.0000	0.7738	0.7645
10021	6.0000	0.6633	0.6553
10022	10.0000	1.1055	1.0922
10023	7.0000	0.7738	0.7645
10024	7.0000	0.7738	0.7645
10025	11.0000	1.2160	1.2014
10026	9.0000	0.9949	0.9830
10027	10.0000	1.1055	1.0922
10028	7.0000	0.7738	0.7645
10029	8.0000	0.8844	0.8737
10030	6.0000	0.6633	0.6553
10031	7.0000	0.7738	0.7645
10032	11.0000	1.2160	1.2014
10033	8.0000	0.8844	0.8737
10034	11.0000	1.2160	1.2014
10035	9.0000	0.9949	0.9830
10036	8.0000	0.8844	0.8737
10037	10.0000	1.1055	1.0922
10038	11.0000	1.2160	1.2014
10039	9.0000	0.9949	0.9830
10040	8.0000	0.8844	0.8737
10041	9.0000	0.9949	0.9830
10042	9.0000	0.9949	0.9830
10043	8.0000	0.8844	0.8737
10044	8.0000	0.8844	0.8737
10045	8.0000	0.8844	0.8737
10046	6.0000	0.6633	0.6553
10047	10.0000	1.1055	1.0922
10048	7.0000	0.7738	0.7645
10049	10.0000	1.1055	1.0922
10050	11.0000	1.2160	1.2014
10051	8.0000	0.8844	0.8737
10052	10.0000	1.1055	1.0922
10053	8.0000	0.8844	0.8737
10054	7.0000	0.7738	0.7645
10055	8.0000	0.8844	0.8737
10056	7.0000	0.7738	0.7645
10057	11.0000	1.2160	1.2014
10058	6.0000	0.6633	0.6553
10059	4.0000	0.4422	0.4369
10060	8.0000	0.8844	0.8737
10061	8.0000	0.8844	0.8737
10062	10.0000	1.1055	1.0922
10063	8.0000	0.8844	0.8737
10064	6.0000	0.6633	0.6553
10065	8.0000	0.8844	0.8737
10066	6.0000	0.6633	0.6553
10067	9.0000	0.9949	0.9830
10068	10.0000	1.1055	1.0922
10069	6.0000	0.6633	0.6553
10070	8.0000	0.8844	0.8737
10071	11.0000	1.2160	1.2014
10072	9.0000	0.9949	0.9830
10073	6.0000	0.6633	0.6553
10074	9.0000	0.9949	0.9830
10075	10.0000	1.1055	1.0922
10076	6.0000	0.6633	0.6553
10077	5.0000	0.5527	0.5461
10078	8.0000	0.8844	0.8737
10079	10.0000	1.1055	1.0922
10080	8.0000	0.8844	0.8737
10081	6.0000	0.6633	0.6553
10082	10.0000	1.1055	1.0922
10083	6.0000	0.6633	0.6553
10084	8.0000	0.8844	0.8737
10085	6.0000	0.6633	0.6553
10086	8.0000	0.8844	0.8737
10087	9.0000	0.9949	0.9830
10088	9.0000	0.9949	0.9830
10089	6.0000	0.6633	0.6553
10090	8.0000	0.8844	0.8737
10091	10.0000	1.1055	1.0922
10092	10.0000	1.1055	1.0922
10093	8.0000	0.8844	0.8737
10094	8.0000	0.8844	0.8737
10095	12.0000	1.3266	1.3106
10096	5.0000	0.5527	0.5461
10097	8.0000	0.8844	0.8737
10098	10.0000	1.1055	1.0922
10099	10.0000	1.1055	1.0922
10100	11.0000	1.2160	1.2014
10101	8.0000	0.8844	0.8737
10102	10.0000	1.1055	1.0922
10103	8.0000	0.8844	0.8737
10104	10.0000	1.1055	1.0922
10105	6.0000	0.6633	0.6553
10106	10.0000	1.1055	1.0922
10107	7.0000	0.7738	0.7645
10108	6.0000	0.6633	0.6553
10109	10.0000	1.1055	1.0922
10110	8.0000	0.8844	0.8737
10111	11.0000	1.2160	1.2014
10112	6.0000	0.6633	0.6553
10113	10.0000	1.1055	1.0922
10114	10.0000	1.1055	1.0922
10115	8.0000	0.8844	0.8737
10116	10.0000	1.1055	1.0922
10117	8.0000	0.8844	0.8737
10118	9.0000	0.9949	0.9830
10119	9.0000	0.9949	0.9830
10120	10.0000	1.1055	1.0922
10121	10.0000	1.1055	1.0922
10122	8.0000	0.8844	0.8737
10123	11.0000	1.2160	1.2014
10124	10.0000	1.1055	1.0922
10125	7.0000	0.7738	0.7645
10126	8.0000	0.8844	0.8737
10127	11.0000	1.2160	1.2014
10128	10.0000	1.1055	1.0922
10129	9.0000	0.9949	0.9830
10130	7.0000	0.7738	0.7645
10131	10.0000	1.1055	1.0922
10132	10.0000	1.1055	1.0922
10133	8.0000	0.8844	0.8737
10134	10.0000	1.1055	1.0922
10135	8.0000	0.8844	0.8737
10136	9.0000	0.9949	0.9830
10137	8.0000	0.8844	0.8737
10138	8.0000	0.8844	0.8737
10139	10.0000	1.1055	1.0922
10140	10.0000	1.1055	1.0922
10141	4.0000	0.4422	0.4369
10142	9.0000	0.9949	0.9830
10143	7.0000	0.7738	0.7645
10144	10.0000	1.1055	1.0922
10145	6.0000	0.6633	0.6553
10146	7.0000	0.7738	0.7645
10147	10.0000	1.1055	1.0922
10148	7.0000	0.7738	0.7645
10149	10.0000	1.1055	1.0922
10150	8.0000	0.8844	0.8737
10151	4.0000	0.4422	0.4369
10152	8.0000	0.8844	0.8737
10153	11.0000	1.2160	1.2014
10154	7.0000	0.7738	0.7645
10155	7.0000	0.7738	0.7645
10156	7.0000	0.7738	0.7645
10157	10.0000	1.1055	1.0922
10158	10.0000	1.1055	1.0922
10159	12.0000	1.3266	1.3106
10160	8.0000	0.8844	0.8737
