Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
30846	4.5000	0.9579	0.9611
30847	4.5000	0.9579	0.9611
30848	4.5000	0.9579	0.9611
30849	3.5000	0.7450	0.7475
30850	4.5000	0.9579	0.9611
30851	4.5000	0.9579	0.9611
30852	3.5000	0.7450	0.7475
30853	4.5000	0.9579	0.9611
30854	4.5000	0.9579	0.9611
30855	4.5000	0.9579	0.9611
30856	4.5000	0.9579	0.9611
30857	4.5000	0.9579	0.9611
30858	4.5000	0.9579	0.9611
30859	4.5000	0.9579	0.9611
30860	4.5000	0.9579	0.9611
30861	4.5000	0.9579	0.9611
30862	4.5000	0.9579	0.9611
30863	4.5000	0.9579	0.9611
30864	2.5000	0.5321	0.5340
30865	4.5000	0.9579	0.9611
30866	4.5000	0.9579	0.9611
30867	4.5000	0.9579	0.9611
30868	4.5000	0.9579	0.9611
30869	4.5000	0.9579	0.9611
30870	4.5000	0.9579	0.9611
30871	3.5000	0.7450	0.7475
30872	4.5000	0.9579	0.9611
30873	4.5000	0.9579	0.9611
30874	4.5000	0.9579	0.9611
30875	3.5000	0.7450	0.7475
30876	4.5000	0.9579	0.9611
30877	4.5000	0.9579	0.9611
30878	4.5000	0.9579	0.9611
30879	4.5000	0.9579	0.9611
30880	4.5000	0.9579	0.9611
30881	4.5000	0.9579	0.9611
30882	4.5000	0.9579	0.9611
30883	4.5000	0.9579	0.9611
30884	4.5000	0.9579	0.9611
30885	4.5000	0.9579	0.9611
30886	4.5000	0.9579	0.9611
30887	4.5000	0.9579	0.9611
30888	3.5000	0.7450	0.7475
30889	3.5000	0.7450	0.7475
30890	4.5000	0.9579	0.9611
30891	4.5000	0.9579	0.9611
30892	4.5000	0.9579	0.9611
30893	4.5000	0.9579	0.9611
30894	1.5000	0.3193	0.3204
30895	4.5000	0.9579	0.9611
30896	4.5000	0.9579	0.9611
30897	4.5000	0.9579	0.9611
30898	4.5000	0.9579	0.9611
30899	4.5000	0.9579	0.9611
30900	4.5000	0.9579	0.9611
30901	4.5000	0.9579	0.9611
30902	4.5000	0.9579	0.9611
30903	4.5000	0.9579	0.9611
30904	4.5000	0.9579	0.9611
30905	4.5000	0.9579	0.9611
30906	4.5000	0.9579	0.9611
30907	4.5000	0.9579	0.9611
30908	4.5000	0.9579	0.9611
30909	4.5000	0.9579	0.9611
30910	4.5000	0.9579	0.9611
30911	4.5000	0.9579	0.9611
30912	4.5000	0.9579	0.9611
30913	4.5000	0.9579	0.9611
30914	4.5000	0.9579	0.9611
30915	4.5000	0.9579	0.9611
30916	4.5000	0.9579	0.9611
30917	2.5000	0.5321	0.5340
30918	3.5000	0.7450	0.7475
30919	4.5000	0.9579	0.9611
30920	4.5000	0.9579	0.9611
30921	4.5000	0.9579	0.9611
30922	4.5000	0.9579	0.9611
30923	4.5000	0.9579	0.9611
30924	4.5000	0.9579	0.9611
30925	4.5000	0.9579	0.9611
30926	4.5000	0.9579	0.9611
30927	4.5000	0.9579	0.9611
30928	3.5000	0.7450	0.7475
30929	4.5000	0.9579	0.9611
30930	3.5000	0.7450	0.7475
30931	4.5000	0.9579	0.9611
30932	4.5000	0.9579	0.9611
30933	4.5000	0.9579	0.9611
30934	3.5000	0.7450	0.7475
30935	3.5000	0.7450	0.7475
30936	4.5000	0.9579	0.9611
30937	4.5000	0.9579	0.9611
30938	4.5000	0.9579	0.9611
30939	4.5000	0.9579	0.9611
30940	4.5000	0.9579	0.9611
30941	4.5000	0.9579	0.9611
30942	4.5000	0.9579	0.9611
30943	4.5000	0.9579	0.9611
30944	4.5000	0.9579	0.9611
30945	4.5000	0.9579	0.9611
30946	4.5000	0.9579	0.9611
30947	3.5000	0.7450	0.7475
30948	4.5000	0.9579	0.9611
30949	4.5000	0.9579	0.9611
30950	4.5000	0.9579	0.9611
30951	4.5000	0.9579	0.9611
30952	2.5000	0.5321	0.5340
30953	4.5000	0.9579	0.9611
30954	4.5000	0.9579	0.9611
30955	4.5000	0.9579	0.9611
30956	4.5000	0.9579	0.9611
30957	4.5000	0.9579	0.9611
30958	4.5000	0.9579	0.9611
30959	3.5000	0.7450	0.7475
30960	4.5000	0.9579	0.9611
30961	4.5000	0.9579	0.9611
30962	4.5000	0.9579	0.9611
30963	4.5000	0.9579	0.9611
30964	4.5000	0.9579	0.9611
30965	4.5000	0.9579	0.9611
30966	4.5000	0.9579	0.9611
30967	4.5000	0.9579	0.9611
30968	4.5000	0.9579	0.9611
30969	4.5000	0.9579	0.9611
30970	4.5000	0.9579	0.9611
30971	3.5000	0.7450	0.7475
30972	4.5000	0.9579	0.9611
30973	3.5000	0.7450	0.7475
30974	2.5000	0.5321	0.5340
30975	3.5000	0.7450	0.7475
30976	4.5000	0.9579	0.9611
30977	4.5000	0.9579	0.9611
30978	4.5000	0.9579	0.9611
30979	4.5000	0.9579	0.9611
30980	4.5000	0.9579	0.9611
30981	4.5000	0.9579	0.9611
30982	4.5000	0.9579	0.9611
30983	4.5000	0.9579	0.9611
30984	4.5000	0.9579	0.9611
30985	4.5000	0.9579	0.9611
30986	4.5000	0.9579	0.9611
30987	4.5000	0.9579	0.9611
30988	4.5000	0.9579	0.9611
30989	4.5000	0.9579	0.9611
30990	4.5000	0.9579	0.9611
30991	3.5000	0.7450	0.7475
30992	4.5000	0.9579	0.9611
30993	4.5000	0.9579	0.9611
30994	4.5000	0.9579	0.9611
30995	4.5000	0.9579	0.9611
30996	4.5000	0.9579	0.9611
30997	4.5000	0.9579	0.9611
30998	4.5000	0.9579	0.9611
30999	4.5000	0.9579	0.9611
31000	4.5000	0.9579	0.9611
31001	4.5000	0.9579	0.9611
31002	4.5000	0.9579	0.9611
31003	4.5000	0.9579	0.9611
31004	4.5000	0.9579	0.9611
31005	4.5000	0.9579	0.9611
31006	4.5000	0.9579	0.9611
31007	4.5000	0.9579	0.9611
31008	4.5000	0.9579	0.9611
31009	4.5000	0.9579	0.9611
31010	4.5000	0.9579	0.9611
31011	4.5000	0.9579	0.9611
31012	4.5000	0.9579	0.9611
31013	4.5000	0.9579	0.9611
31014	4.5000	0.9579	0.9611
31015	4.5000	0.9579	0.9611
31016	4.5000	0.9579	0.9611
31017	4.5000	0.9579	0.9611
31018	4.5000	0.9579	0.9611
31019	4.5000	0.9579	0.9611
31020	4.5000	0.9579	0.9611
31021	3.5000	0.7450	0.7475
31022	4.5000	0.9579	0.9611
31023	4.5000	0.9579	0.9611
31024	3.5000	0.7450	0.7475
31025	4.5000	0.9579	0.9611
31026	4.5000	0.9579	0.9611
31027	4.5000	0.9579	0.9611
31028	4.5000	0.9579	0.9611
31029	4.5000	0.9579	0.9611
31030	4.5000	0.9579	0.9611
31031	4.5000	0.9579	0.9611
31032	4.5000	0.9579	0.9611
31033	4.5000	0.9579	0.9611
31034	4.5000	0.9579	0.9611
31035	4.5000	0.9579	0.9611
31036	4.5000	0.9579	0.9611
31037	4.5000	0.9579	0.9611
31038	4.5000	0.9579	0.9611
31039	4.5000	0.9579	0.9611
31040	4.5000	0.9579	0.9611
31041	4.5000	0.9579	0.9611
31042	4.5000	0.9579	0.9611
31043	4.5000	0.9579	0.9611
31044	4.5000	0.9579	0.9611
31045	4.5000	0.9579	0.9611
31046	3.5000	0.7450	0.7475
31047	4.5000	0.9579	0.9611
31048	3.5000	0.7450	0.7475
31049	4.5000	0.9579	0.9611
31050	4.5000	0.9579	0.9611
31051	4.5000	0.9579	0.9611
31052	4.5000	0.9579	0.9611
31053	4.5000	0.9579	0.9611
31054	4.5000	0.9579	0.9611
31055	3.5000	0.7450	0.7475
31056	4.5000	0.9579	0.9611
31057	4.5000	0.9579	0.9611
31058	4.5000	0.9579	0.9611
31059	4.5000	0.9579	0.9611
31060	4.5000	0.9579	0.9611
31061	4.5000	0.9579	0.9611
31062	3.5000	0.7450	0.7475
31063	4.5000	0.9579	0.9611
31064	4.5000	0.9579	0.9611
31065	4.5000	0.9579	0.9611
31066	4.5000	0.9579	0.9611
31067	4.5000	0.9579	0.9611
31068	4.5000	0.9579	0.9611
31069	4.5000	0.9579	0.9611
31070	4.5000	0.9579	0.9611
31071	4.5000	0.9579	0.9611
31072	3.5000	0.7450	0.7475
31073	4.5000	0.9579	0.9611
31074	4.5000	0.9579	0.9611
31075	4.5000	0.9579	0.9611
31076	3.5000	0.7450	0.7475
31077	4.5000	0.9579	0.9611
31078	4.5000	0.9579	0.9611
31079	4.5000	0.9579	0.9611
31080	4.5000	0.9579	0.9611
31081	4.5000	0.9579	0.9611
31082	4.5000	0.9579	0.9611
31083	4.5000	0.9579	0.9611
31084	4.5000	0.9579	0.9611
31085	3.5000	0.7450	0.7475
31086	4.5000	0.9579	0.9611
31087	4.5000	0.9579	0.9611
31088	3.5000	0.7450	0.7475
31089	4.5000	0.9579	0.9611
31090	4.5000	0.9579	0.9611
31091	4.5000	0.9579	0.9611
31092	4.5000	0.9579	0.9611
31093	4.5000	0.9579	0.9611
31094	4.5000	0.9579	0.9611
31095	4.5000	0.9579	0.9611
31096	4.5000	0.9579	0.9611
31097	4.5000	0.9579	0.9611
31098	4.5000	0.9579	0.9611
31099	4.5000	0.9579	0.9611
31100	4.5000	0.9579	0.9611
31101	4.5000	0.9579	0.9611
31102	4.5000	0.9579	0.9611
31103	2.5000	0.5321	0.5340
31104	4.5000	0.9579	0.9611
31105	4.5000	0.9579	0.9611
31106	4.5000	0.9579	0.9611
31107	4.5000	0.9579	0.9611
31108	4.5000	0.9579	0.9611
31109	4.5000	0.9579	0.9611
31110	4.5000	0.9579	0.9611
31111	3.5000	0.7450	0.7475
31112	4.5000	0.9579	0.9611
31113	4.5000	0.9579	0.9611
31114	3.5000	0.7450	0.7475
31115	4.5000	0.9579	0.9611
31116	3.5000	0.7450	0.7475
31117	4.5000	0.9579	0.9611
31118	3.5000	0.7450	0.7475
31119	3.5000	0.7450	0.7475
31120	4.5000	0.9579	0.9611
31121	4.5000	0.9579	0.9611
31122	4.5000	0.9579	0.9611
31123	4.5000	0.9579	0.9611
31124	4.5000	0.9579	0.9611
31125	4.5000	0.9579	0.9611
31126	4.5000	0.9579	0.9611
31127	4.5000	0.9579	0.9611
31128	4.5000	0.9579	0.9611
31129	4.5000	0.9579	0.9611
31130	4.5000	0.9579	0.9611
31131	4.5000	0.9579	0.9611
31132	4.5000	0.9579	0.9611
31133	4.5000	0.9579	0.9611
31134	4.5000	0.9579	0.9611
31135	4.5000	0.9579	0.9611
31136	4.5000	0.9579	0.9611
31137	4.5000	0.9579	0.9611
31138	4.5000	0.9579	0.9611
31139	4.5000	0.9579	0.9611
31140	4.5000	0.9579	0.9611
31141	2.5000	0.5321	0.5340
31142	3.5000	0.7450	0.7475
31143	4.5000	0.9579	0.9611
31144	4.5000	0.9579	0.9611
31145	4.5000	0.9579	0.9611
31146	4.5000	0.9579	0.9611
31147	4.5000	0.9579	0.9611
31148	4.5000	0.9579	0.9611
31149	4.5000	0.9579	0.9611
31150	4.5000	0.9579	0.9611
31151	4.5000	0.9579	0.9611
31152	4.5000	0.9579	0.9611
31153	4.5000	0.9579	0.9611
31154	4.5000	0.9579	0.9611
31155	4.5000	0.9579	0.9611
31156	3.5000	0.7450	0.7475
31157	4.5000	0.9579	0.9611
31158	4.5000	0.9579	0.9611
31159	4.5000	0.9579	0.9611
31160	4.5000	0.9579	0.9611
31161	4.5000	0.9579	0.9611
31162	4.5000	0.9579	0.9611
31163	3.5000	0.7450	0.7475
31164	4.5000	0.9579	0.9611
31165	4.5000	0.9579	0.9611
31166	4.5000	0.9579	0.9611
31167	4.5000	0.9579	0.9611
31168	4.5000	0.9579	0.9611
31169	4.5000	0.9579	0.9611
31170	4.5000	0.9579	0.9611
31171	4.5000	0.9579	0.9611
31172	4.5000	0.9579	0.9611
31173	4.5000	0.9579	0.9611
31174	4.5000	0.9579	0.9611
31175	4.5000	0.9579	0.9611
31176	4.5000	0.9579	0.9611
31177	3.5000	0.7450	0.7475
31178	3.5000	0.7450	0.7475
31179	4.5000	0.9579	0.9611
31180	4.5000	0.9579	0.9611
31181	4.5000	0.9579	0.9611
31182	3.5000	0.7450	0.7475
31183	3.5000	0.7450	0.7475
31184	4.5000	0.9579	0.9611
31185	3.5000	0.7450	0.7475
31186	3.5000	0.7450	0.7475
31187	4.5000	0.9579	0.9611
31188	4.5000	0.9579	0.9611
31189	4.5000	0.9579	0.9611
31190	4.5000	0.9579	0.9611
31191	3.5000	0.7450	0.7475
31192	4.5000	0.9579	0.9611
31193	4.5000	0.9579	0.9611
31194	4.5000	0.9579	0.9611
31195	4.5000	0.9579	0.9611
31196	4.5000	0.9579	0.9611
31197	4.5000	0.9579	0.9611
31198	2.5000	0.5321	0.5340
31199	4.5000	0.9579	0.9611
31200	4.5000	0.9579	0.9611
31201	4.5000	0.9579	0.9611
31202	3.5000	0.7450	0.7475
31203	4.5000	0.9579	0.9611
31204	4.5000	0.9579	0.9611
31205	4.5000	0.9579	0.9611
31206	4.5000	0.9579	0.9611
31207	3.5000	0.7450	0.7475
31208	2.5000	0.5321	0.5340
31209	4.5000	0.9579	0.9611
31210	4.5000	0.9579	0.9611
31211	4.5000	0.9579	0.9611
31212	4.5000	0.9579	0.9611
31213	4.5000	0.9579	0.9611
31214	4.5000	0.9579	0.9611
31215	4.5000	0.9579	0.9611
31216	4.5000	0.9579	0.9611
31217	4.5000	0.9579	0.9611
31218	4.5000	0.9579	0.9611
31219	4.5000	0.9579	0.9611
31220	4.5000	0.9579	0.9611
31221	4.5000	0.9579	0.9611
31222	3.5000	0.7450	0.7475
31223	4.5000	0.9579	0.9611
31224	3.5000	0.7450	0.7475
31225	4.5000	0.9579	0.9611
31226	4.5000	0.9579	0.9611
31227	4.5000	0.9579	0.9611
31228	4.5000	0.9579	0.9611
31229	4.5000	0.9579	0.9611
31230	4.5000	0.9579	0.9611
31231	3.5000	0.7450	0.7475
31232	4.5000	0.9579	0.9611
31233	4.5000	0.9579	0.9611
31234	4.5000	0.9579	0.9611
31235	4.5000	0.9579	0.9611
31236	4.5000	0.9579	0.9611
31237	4.5000	0.9579	0.9611
31238	4.5000	0.9579	0.9611
31239	4.5000	0.9579	0.9611
31240	4.5000	0.9579	0.9611
31241	3.5000	0.7450	0.7475
31242	4.5000	0.9579	0.9611
31243	4.5000	0.9579	0.9611
31244	4.5000	0.9579	0.9611
31245	4.5000	0.9579	0.9611
31246	4.5000	0.9579	0.9611
31247	4.5000	0.9579	0.9611
31248	3.5000	0.7450	0.7475
31249	3.5000	0.7450	0.7475
31250	3.5000	0.7450	0.7475
31251	4.5000	0.9579	0.9611
31252	4.5000	0.9579	0.9611
31253	4.5000	0.9579	0.9611
31254	4.5000	0.9579	0.9611
31255	4.5000	0.9579	0.9611
31256	3.5000	0.7450	0.7475
31257	4.5000	0.9579	0.9611
31258	3.5000	0.7450	0.7475
31259	4.5000	0.9579	0.9611
31260	4.5000	0.9579	0.9611
31261	4.5000	0.9579	0.9611
31262	4.5000	0.9579	0.9611
31263	4.5000	0.9579	0.9611
31264	2.5000	0.5321	0.5340
31265	4.5000	0.9579	0.9611
31266	3.5000	0.7450	0.7475
31267	4.5000	0.9579	0.9611
31268	3.5000	0.7450	0.7475
31269	4.5000	0.9579	0.9611
31270	4.5000	0.9579	0.9611
31271	4.5000	0.9579	0.9611
31272	4.5000	0.9579	0.9611
31273	4.5000	0.9579	0.9611
31274	2.5000	0.5321	0.5340
31275	4.5000	0.9579	0.9611
31276	3.5000	0.7450	0.7475
31277	4.5000	0.9579	0.9611
31278	3.5000	0.7450	0.7475
31279	4.5000	0.9579	0.9611
31280	4.5000	0.9579	0.9611
31281	4.5000	0.9579	0.9611
31282	3.5000	0.7450	0.7475
31283	3.5000	0.7450	0.7475
31284	4.5000	0.9579	0.9611
31285	4.5000	0.9579	0.9611
31286	4.5000	0.9579	0.9611
31287	3.5000	0.7450	0.7475
31288	4.5000	0.9579	0.9611
31289	4.5000	0.9579	0.9611
31290	4.5000	0.9579	0.9611
31291	4.5000	0.9579	0.9611
31292	4.5000	0.9579	0.9611
31293	4.5000	0.9579	0.9611
31294	4.5000	0.9579	0.9611
31295	4.5000	0.9579	0.9611
31296	4.5000	0.9579	0.9611
31297	4.5000	0.9579	0.9611
31298	4.5000	0.9579	0.9611
31299	4.5000	0.9579	0.9611
31300	4.5000	0.9579	0.9611
31301	3.5000	0.7450	0.7475
31302	4.5000	0.9579	0.9611
31303	4.5000	0.9579	0.9611
31304	4.5000	0.9579	0.9611
31305	4.5000	0.9579	0.9611
31306	4.5000	0.9579	0.9611
31307	4.5000	0.9579	0.9611
31308	4.5000	0.9579	0.9611
31309	4.5000	0.9579	0.9611
31310	4.5000	0.9579	0.9611
31311	4.5000	0.9579	0.9611
31312	4.5000	0.9579	0.9611
31313	4.5000	0.9579	0.9611
31314	4.5000	0.9579	0.9611
31315	4.5000	0.9579	0.9611
31316	4.5000	0.9579	0.9611
31317	2.5000	0.5321	0.5340
31318	4.5000	0.9579	0.9611
31319	3.5000	0.7450	0.7475
31320	4.5000	0.9579	0.9611
31321	4.5000	0.9579	0.9611
31322	4.5000	0.9579	0.9611
31323	4.5000	0.9579	0.9611
31324	4.5000	0.9579	0.9611
31325	4.5000	0.9579	0.9611
31326	4.5000	0.9579	0.9611
31327	4.5000	0.9579	0.9611
31328	4.5000	0.9579	0.9611
31329	4.5000	0.9579	0.9611
31330	4.5000	0.9579	0.9611
31331	4.5000	0.9579	0.9611
31332	4.5000	0.9579	0.9611
31333	4.5000	0.9579	0.9611
31334	3.5000	0.7450	0.7475
31335	4.5000	0.9579	0.9611
31336	4.5000	0.9579	0.9611
31337	4.5000	0.9579	0.9611
31338	3.5000	0.7450	0.7475
31339	4.5000	0.9579	0.9611
31340	2.5000	0.5321	0.5340
31341	4.5000	0.9579	0.9611
31342	4.5000	0.9579	0.9611
31343	4.5000	0.9579	0.9611
31344	4.5000	0.9579	0.9611
31345	4.5000	0.9579	0.9611
31346	4.5000	0.9579	0.9611
31347	3.5000	0.7450	0.7475
31348	3.5000	0.7450	0.7475
31349	4.5000	0.9579	0.9611
31350	4.5000	0.9579	0.9611
31351	3.5000	0.7450	0.7475
31352	4.5000	0.9579	0.9611
31353	4.5000	0.9579	0.9611
31354	4.5000	0.9579	0.9611
31355	4.5000	0.9579	0.9611
31356	4.5000	0.9579	0.9611
31357	4.5000	0.9579	0.9611
31358	4.5000	0.9579	0.9611
31359	4.5000	0.9579	0.9611
31360	4.5000	0.9579	0.9611
31361	4.5000	0.9579	0.9611
31362	4.5000	0.9579	0.9611
31363	4.5000	0.9579	0.9611
31364	4.5000	0.9579	0.9611
31365	2.5000	0.5321	0.5340
31366	3.5000	0.7450	0.7475
31367	3.5000	0.7450	0.7475
31368	4.5000	0.9579	0.9611
31369	4.5000	0.9579	0.9611
31370	4.5000	0.9579	0.9611
31371	3.5000	0.7450	0.7475
31372	4.5000	0.9579	0.9611
31373	4.5000	0.9579	0.9611
31374	4.5000	0.9579	0.9611
31375	4.5000	0.9579	0.9611
31376	4.5000	0.9579	0.9611
31377	4.5000	0.9579	0.9611
31378	4.5000	0.9579	0.9611
31379	3.5000	0.7450	0.7475
31380	4.5000	0.9579	0.9611
31381	4.5000	0.9579	0.9611
31382	4.5000	0.9579	0.9611
31383	4.5000	0.9579	0.9611
31384	4.5000	0.9579	0.9611
31385	4.5000	0.9579	0.9611
31386	4.5000	0.9579	0.9611
31387	4.5000	0.9579	0.9611
31388	4.5000	0.9579	0.9611
31389	4.5000	0.9579	0.9611
31390	4.5000	0.9579	0.9611
31391	3.5000	0.7450	0.7475
31392	4.5000	0.9579	0.9611
31393	4.5000	0.9579	0.9611
31394	4.5000	0.9579	0.9611
31395	4.5000	0.9579	0.9611
31396	4.5000	0.9579	0.9611
31397	3.5000	0.7450	0.7475
31398	4.5000	0.9579	0.9611
31399	4.5000	0.9579	0.9611
31400	3.5000	0.7450	0.7475
31401	4.5000	0.9579	0.9611
31402	2.5000	0.5321	0.5340
31403	3.5000	0.7450	0.7475
31404	4.5000	0.9579	0.9611
31405	4.5000	0.9579	0.9611
31406	4.5000	0.9579	0.9611
31407	3.5000	0.7450	0.7475
31408	4.5000	0.9579	0.9611
31409	4.5000	0.9579	0.9611
31410	4.5000	0.9579	0.9611
31411	4.5000	0.9579	0.9611
31412	3.5000	0.7450	0.7475
31413	3.5000	0.7450	0.7475
31414	3.5000	0.7450	0.7475
31415	4.5000	0.9579	0.9611
31416	4.5000	0.9579	0.9611
31417	4.5000	0.9579	0.9611
31418	4.5000	0.9579	0.9611
31419	3.5000	0.7450	0.7475
31420	4.5000	0.9579	0.9611
31421	4.5000	0.9579	0.9611
31422	4.5000	0.9579	0.9611
31423	4.5000	0.9579	0.9611
31424	3.5000	0.7450	0.7475
31425	4.5000	0.9579	0.9611
31426	1.5000	0.3193	0.3204
31427	4.5000	0.9579	0.9611
31428	4.5000	0.9579	0.9611
31429	3.5000	0.7450	0.7475
31430	4.5000	0.9579	0.9611
31431	4.5000	0.9579	0.9611
31432	4.5000	0.9579	0.9611
31433	4.5000	0.9579	0.9611
31434	4.5000	0.9579	0.9611
31435	3.5000	0.7450	0.7475
31436	4.5000	0.9579	0.9611
31437	2.5000	0.5321	0.5340
31438	4.5000	0.9579	0.9611
31439	3.5000	0.7450	0.7475
31440	4.5000	0.9579	0.9611
31441	4.5000	0.9579	0.9611
31442	4.5000	0.9579	0.9611
31443	4.5000	0.9579	0.9611
31444	4.5000	0.9579	0.9611
31445	4.5000	0.9579	0.9611
31446	4.5000	0.9579	0.9611
31447	4.5000	0.9579	0.9611
31448	4.5000	0.9579	0.9611
31449	4.5000	0.9579	0.9611
31450	4.5000	0.9579	0.9611
31451	4.5000	0.9579	0.9611
31452	4.5000	0.9579	0.9611
31453	4.5000	0.9579	0.9611
31454	4.5000	0.9579	0.9611
31455	4.5000	0.9579	0.9611
31456	4.5000	0.9579	0.9611
31457	4.5000	0.9579	0.9611
31458	4.5000	0.9579	0.9611
31459	4.5000	0.9579	0.9611
31460	3.5000	0.7450	0.7475
31461	2.5000	0.5321	0.5340
31462	4.5000	0.9579	0.9611
31463	4.5000	0.9579	0.9611
31464	4.5000	0.9579	0.9611
31465	4.5000	0.9579	0.9611
31466	4.5000	0.9579	0.9611
31467	4.5000	0.9579	0.9611
31468	4.5000	0.9579	0.9611
31469	4.5000	0.9579	0.9611
31470	4.5000	0.9579	0.9611
31471	4.5000	0.9579	0.9611
31472	4.5000	0.9579	0.9611
31473	4.5000	0.9579	0.9611
31474	4.5000	0.9579	0.9611
31475	4.5000	0.9579	0.9611
31476	4.5000	0.9579	0.9611
31477	3.5000	0.7450	0.7475
31478	3.5000	0.7450	0.7475
31479	3.5000	0.7450	0.7475
31480	4.5000	0.9579	0.9611
31481	4.5000	0.9579	0.9611
31482	4.5000	0.9579	0.9611
31483	4.5000	0.9579	0.9611
31484	4.5000	0.9579	0.9611
31485	3.5000	0.7450	0.7475
31486	4.5000	0.9579	0.9611
31487	4.5000	0.9579	0.9611
31488	4.5000	0.9579	0.9611
31489	4.5000	0.9579	0.9611
31490	4.5000	0.9579	0.9611
31491	2.5000	0.5321	0.5340
31492	4.5000	0.9579	0.9611
31493	4.5000	0.9579	0.9611
31494	3.5000	0.7450	0.7475
31495	4.5000	0.9579	0.9611
31496	4.5000	0.9579	0.9611
31497	4.5000	0.9579	0.9611
31498	4.5000	0.9579	0.9611
31499	4.5000	0.9579	0.9611
31500	4.5000	0.9579	0.9611
31501	1.5000	0.3193	0.3204
31502	4.5000	0.9579	0.9611
31503	3.5000	0.7450	0.7475
31504	4.5000	0.9579	0.9611
31505	4.5000	0.9579	0.9611
31506	3.5000	0.7450	0.7475
31507	4.5000	0.9579	0.9611
31508	4.5000	0.9579	0.9611
31509	4.5000	0.9579	0.9611
31510	4.5000	0.9579	0.9611
31511	4.5000	0.9579	0.9611
31512	4.5000	0.9579	0.9611
31513	4.5000	0.9579	0.9611
31514	4.5000	0.9579	0.9611
31515	4.5000	0.9579	0.9611
31516	4.5000	0.9579	0.9611
31517	4.5000	0.9579	0.9611
31518	4.5000	0.9579	0.9611
31519	4.5000	0.9579	0.9611
31520	4.5000	0.9579	0.9611
31521	3.5000	0.7450	0.7475
31522	4.5000	0.9579	0.9611
31523	4.5000	0.9579	0.9611
31524	4.5000	0.9579	0.9611
31525	4.5000	0.9579	0.9611
31526	4.5000	0.9579	0.9611
31527	2.5000	0.5321	0.5340
31528	4.5000	0.9579	0.9611
31529	3.5000	0.7450	0.7475
31530	3.5000	0.7450	0.7475
31531	4.5000	0.9579	0.9611
31532	4.5000	0.9579	0.9611
31533	4.5000	0.9579	0.9611
31534	4.5000	0.9579	0.9611
31535	4.5000	0.9579	0.9611
31536	4.5000	0.9579	0.9611
31537	4.5000	0.9579	0.9611
31538	4.5000	0.9579	0.9611
31539	3.5000	0.7450	0.7475
31540	4.5000	0.9579	0.9611
31541	4.5000	0.9579	0.9611
31542	4.5000	0.9579	0.9611
31543	3.5000	0.7450	0.7475
31544	4.5000	0.9579	0.9611
31545	4.5000	0.9579	0.9611
31546	4.5000	0.9579	0.9611
31547	4.5000	0.9579	0.9611
31548	4.5000	0.9579	0.9611
31549	4.5000	0.9579	0.9611
31550	4.5000	0.9579	0.9611
31551	4.5000	0.9579	0.9611
31552	3.5000	0.7450	0.7475
31553	4.5000	0.9579	0.9611
31554	4.5000	0.9579	0.9611
31555	4.5000	0.9579	0.9611
31556	4.5000	0.9579	0.9611
31557	2.5000	0.5321	0.5340
31558	4.5000	0.9579	0.9611
31559	4.5000	0.9579	0.9611
31560	4.5000	0.9579	0.9611
31561	4.5000	0.9579	0.9611
31562	4.5000	0.9579	0.9611
31563	4.5000	0.9579	0.9611
31564	4.5000	0.9579	0.9611
31565	4.5000	0.9579	0.9611
31566	4.5000	0.9579	0.9611
31567	4.5000	0.9579	0.9611
31568	4.5000	0.9579	0.9611
31569	4.5000	0.9579	0.9611
31570	3.5000	0.7450	0.7475
31571	4.5000	0.9579	0.9611
31572	3.5000	0.7450	0.7475
31573	4.5000	0.9579	0.9611
31574	4.5000	0.9579	0.9611
31575	4.5000	0.9579	0.9611
31576	4.5000	0.9579	0.9611
31577	4.5000	0.9579	0.9611
31578	3.5000	0.7450	0.7475
31579	4.5000	0.9579	0.9611
31580	4.5000	0.9579	0.9611
31581	4.5000	0.9579	0.9611
31582	4.5000	0.9579	0.9611
31583	4.5000	0.9579	0.9611
31584	4.5000	0.9579	0.9611
31585	4.5000	0.9579	0.9611
31586	4.5000	0.9579	0.9611
31587	4.5000	0.9579	0.9611
31588	4.5000	0.9579	0.9611
31589	4.5000	0.9579	0.9611
31590	4.5000	0.9579	0.9611
31591	4.5000	0.9579	0.9611
31592	4.5000	0.9579	0.9611
31593	4.5000	0.9579	0.9611
31594	4.5000	0.9579	0.9611
31595	4.5000	0.9579	0.9611
31596	3.5000	0.7450	0.7475
31597	4.5000	0.9579	0.9611
31598	4.5000	0.9579	0.9611
31599	4.5000	0.9579	0.9611
31600	3.5000	0.7450	0.7475
31601	4.5000	0.9579	0.9611
31602	4.5000	0.9579	0.9611
31603	4.5000	0.9579	0.9611
31604	4.5000	0.9579	0.9611
31605	4.5000	0.9579	0.9611
31606	4.5000	0.9579	0.9611
31607	4.5000	0.9579	0.9611
31608	4.5000	0.9579	0.9611
31609	4.5000	0.9579	0.9611
31610	4.5000	0.9579	0.9611
31611	4.5000	0.9579	0.9611
31612	4.5000	0.9579	0.9611
31613	4.5000	0.9579	0.9611
31614	4.5000	0.9579	0.9611
31615	4.5000	0.9579	0.9611
31616	3.5000	0.7450	0.7475
31617	4.5000	0.9579	0.9611
31618	4.5000	0.9579	0.9611
31619	3.5000	0.7450	0.7475
31620	4.5000	0.9579	0.9611
