Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
29961	3.0000	0.5970	0.5861
29962	7.0000	1.3930	1.3675
29963	7.0000	1.3930	1.3675
29964	3.0000	0.5970	0.5861
29965	5.0000	0.9950	0.9768
29966	3.0000	0.5970	0.5861
29967	7.0000	1.3930	1.3675
29968	3.0000	0.5970	0.5861
29969	7.0000	1.3930	1.3675
29970	3.0000	0.5970	0.5861
29971	7.0000	1.3930	1.3675
29972	3.0000	0.5970	0.5861
29973	3.0000	0.5970	0.5861
29974	7.0000	1.3930	1.3675
29975	3.0000	0.5970	0.5861
29976	6.0000	1.1940	1.1721
29977	3.0000	0.5970	0.5861
29978	3.0000	0.5970	0.5861
29979	3.0000	0.5970	0.5861
29980	5.0000	0.9950	0.9768
29981	5.0000	0.9950	0.9768
29982	4.0000	0.7960	0.7814
29983	7.0000	1.3930	1.3675
29984	4.0000	0.7960	0.7814
29985	7.0000	1.3930	1.3675
29986	3.0000	0.5970	0.5861
29987	5.0000	0.9950	0.9768
29988	3.0000	0.5970	0.5861
29989	3.0000	0.5970	0.5861
29990	3.0000	0.5970	0.5861
29991	4.0000	0.7960	0.7814
29992	7.0000	1.3930	1.3675
29993	7.0000	1.3930	1.3675
29994	7.0000	1.3930	1.3675
29995	7.0000	1.3930	1.3675
29996	6.0000	1.1940	1.1721
29997	5.0000	0.9950	0.9768
29998	0.0000	0.0000	0.0000
29999	5.0000	0.9950	0.9768
30000	3.0000	0.5970	0.5861
30001	5.0000	0.9950	0.9768
30002	7.0000	1.3930	1.3675
30003	4.0000	0.7960	0.7814
30004	5.0000	0.9950	0.9768
30005	4.0000	0.7960	0.7814
30006	5.0000	0.9950	0.9768
30007	7.0000	1.3930	1.3675
30008	6.0000	1.1940	1.1721
30009	5.0000	0.9950	0.9768
30010	3.0000	0.5970	0.5861
30011	7.0000	1.3930	1.3675
30012	5.0000	0.9950	0.9768
30013	7.0000	1.3930	1.3675
30014	6.0000	1.1940	1.1721
30015	4.0000	0.7960	0.7814
30016	7.0000	1.3930	1.3675
30017	5.0000	0.9950	0.9768
30018	3.0000	0.5970	0.5861
30019	7.0000	1.3930	1.3675
30020	6.0000	1.1940	1.1721
30021	3.0000	0.5970	0.5861
30022	7.0000	1.3930	1.3675
30023	5.0000	0.9950	0.9768
30024	5.0000	0.9950	0.9768
30025	0.0000	0.0000	0.0000
30026	3.0000	0.5970	0.5861
30027	4.0000	0.7960	0.7814
30028	4.0000	0.7960	0.7814
30029	6.0000	1.1940	1.1721
30030	5.0000	0.9950	0.9768
30031	7.0000	1.3930	1.3675
30032	6.0000	1.1940	1.1721
30033	7.0000	1.3930	1.3675
30034	3.0000	0.5970	0.5861
30035	7.0000	1.3930	1.3675
30036	7.0000	1.3930	1.3675
30037	4.0000	0.7960	0.7814
30038	3.0000	0.5970	0.5861
30039	3.0000	0.5970	0.5861
30040	4.0000	0.7960	0.7814
30041	6.0000	1.1940	1.1721
30042	3.0000	0.5970	0.5861
30043	6.0000	1.1940	1.1721
30044	3.0000	0.5970	0.5861
30045	6.0000	1.1940	1.1721
30046	5.0000	0.9950	0.9768
30047	5.0000	0.9950	0.9768
30048	6.0000	1.1940	1.1721
30049	5.0000	0.9950	0.9768
30050	6.0000	1.1940	1.1721
30051	3.0000	0.5970	0.5861
30052	5.0000	0.9950	0.9768
30053	4.0000	0.7960	0.7814
30054	7.0000	1.3930	1.3675
30055	3.0000	0.5970	0.5861
30056	7.0000	1.3930	1.3675
30057	4.0000	0.7960	0.7814
30058	3.0000	0.5970	0.5861
30059	6.0000	1.1940	1.1721
30060	3.0000	0.5970	0.5861
30061	7.0000	1.3930	1.3675
30062	7.0000	1.3930	1.3675
30063	6.0000	1.1940	1.1721
30064	3.0000	0.5970	0.5861
30065	7.0000	1.3930	1.3675
30066	7.0000	1.3930	1.3675
30067	6.0000	1.1940	1.1721
30068	7.0000	1.3930	1.3675
30069	7.0000	1.3930	1.3675
30070	3.0000	0.5970	0.5861
30071	3.0000	0.5970	0.5861
30072	5.0000	0.9950	0.9768
30073	7.0000	1.3930	1.3675
30074	7.0000	1.3930	1.3675
30075	6.0000	1.1940	1.1721
30076	4.0000	0.7960	0.7814
30077	5.0000	0.9950	0.9768
30078	7.0000	1.3930	1.3675
30079	6.0000	1.1940	1.1721
30080	4.0000	0.7960	0.7814
30081	5.0000	0.9950	0.9768
30082	6.0000	1.1940	1.1721
30083	5.0000	0.9950	0.9768
30084	6.0000	1.1940	1.1721
30085	5.0000	0.9950	0.9768
30086	7.0000	1.3930	1.3675
30087	3.0000	0.5970	0.5861
30088	3.0000	0.5970	0.5861
30089	6.0000	1.1940	1.1721
30090	6.0000	1.1940	1.1721
30091	5.0000	0.9950	0.9768
30092	7.0000	1.3930	1.3675
30093	7.0000	1.3930	1.3675
30094	5.0000	0.9950	0.9768
30095	6.0000	1.1940	1.1721
30096	3.0000	0.5970	0.5861
30097	7.0000	1.3930	1.3675
30098	7.0000	1.3930	1.3675
30099	6.0000	1.1940	1.1721
30100	3.0000	0.5970	0.5861
30101	3.0000	0.5970	0.5861
30102	5.0000	0.9950	0.9768
30103	5.0000	0.9950	0.9768
30104	3.0000	0.5970	0.5861
30105	7.0000	1.3930	1.3675
30106	6.0000	1.1940	1.1721
30107	7.0000	1.3930	1.3675
30108	3.0000	0.5970	0.5861
30109	7.0000	1.3930	1.3675
30110	5.0000	0.9950	0.9768
30111	5.0000	0.9950	0.9768
30112	3.0000	0.5970	0.5861
30113	7.0000	1.3930	1.3675
30114	6.0000	1.1940	1.1721
30115	3.0000	0.5970	0.5861
30116	7.0000	1.3930	1.3675
30117	7.0000	1.3930	1.3675
30118	3.0000	0.5970	0.5861
30119	4.0000	0.7960	0.7814
30120	7.0000	1.3930	1.3675
30121	7.0000	1.3930	1.3675
30122	3.0000	0.5970	0.5861
30123	4.0000	0.7960	0.7814
30124	3.0000	0.5970	0.5861
30125	7.0000	1.3930	1.3675
30126	7.0000	1.3930	1.3675
30127	6.0000	1.1940	1.1721
30128	3.0000	0.5970	0.5861
30129	3.0000	0.5970	0.5861
30130	7.0000	1.3930	1.3675
30131	6.0000	1.1940	1.1721
30132	5.0000	0.9950	0.9768
30133	3.0000	0.5970	0.5861
30134	7.0000	1.3930	1.3675
30135	6.0000	1.1940	1.1721
30136	3.0000	0.5970	0.5861
30137	3.0000	0.5970	0.5861
30138	3.0000	0.5970	0.5861
30139	3.0000	0.5970	0.5861
30140	7.0000	1.3930	1.3675
30141	5.0000	0.9950	0.9768
30142	5.0000	0.9950	0.9768
30143	6.0000	1.1940	1.1721
30144	3.0000	0.5970	0.5861
30145	0.0000	0.0000	0.0000
30146	7.0000	1.3930	1.3675
30147	3.0000	0.5970	0.5861
30148	3.0000	0.5970	0.5861
30149	0.0000	0.0000	0.0000
30150	3.0000	0.5970	0.5861
30151	5.0000	0.9950	0.9768
30152	4.0000	0.7960	0.7814
30153	5.0000	0.9950	0.9768
30154	7.0000	1.3930	1.3675
30155	3.0000	0.5970	0.5861
30156	7.0000	1.3930	1.3675
30157	5.0000	0.9950	0.9768
30158	3.0000	0.5970	0.5861
30159	7.0000	1.3930	1.3675
30160	3.0000	0.5970	0.5861
30161	6.0000	1.1940	1.1721
30162	4.0000	0.7960	0.7814
30163	3.0000	0.5970	0.5861
30164	5.0000	0.9950	0.9768
30165	6.0000	1.1940	1.1721
30166	6.0000	1.1940	1.1721
30167	4.0000	0.7960	0.7814
30168	0.0000	0.0000	0.0000
30169	4.0000	0.7960	0.7814
30170	4.0000	0.7960	0.7814
30171	6.0000	1.1940	1.1721
30172	4.0000	0.7960	0.7814
30173	3.0000	0.5970	0.5861
30174	3.0000	0.5970	0.5861
30175	6.0000	1.1940	1.1721
30176	7.0000	1.3930	1.3675
30177	4.0000	0.7960	0.7814
30178	7.0000	1.3930	1.3675
30179	7.0000	1.3930	1.3675
30180	6.0000	1.1940	1.1721
30181	3.0000	0.5970	0.5861
30182	5.0000	0.9950	0.9768
30183	3.0000	0.5970	0.5861
30184	5.0000	0.9950	0.9768
30185	4.0000	0.7960	0.7814
30186	5.0000	0.9950	0.9768
30187	7.0000	1.3930	1.3675
30188	7.0000	1.3930	1.3675
30189	7.0000	1.3930	1.3675
30190	6.0000	1.1940	1.1721
30191	7.0000	1.3930	1.3675
30192	3.0000	0.5970	0.5861
30193	7.0000	1.3930	1.3675
30194	0.0000	0.0000	0.0000
30195	7.0000	1.3930	1.3675
30196	3.0000	0.5970	0.5861
30197	4.0000	0.7960	0.7814
30198	7.0000	1.3930	1.3675
30199	4.0000	0.7960	0.7814
30200	5.0000	0.9950	0.9768
30201	7.0000	1.3930	1.3675
30202	3.0000	0.5970	0.5861
30203	6.0000	1.1940	1.1721
30204	5.0000	0.9950	0.9768
30205	7.0000	1.3930	1.3675
30206	5.0000	0.9950	0.9768
30207	5.0000	0.9950	0.9768
30208	5.0000	0.9950	0.9768
30209	7.0000	1.3930	1.3675
30210	5.0000	0.9950	0.9768
30211	7.0000	1.3930	1.3675
30212	3.0000	0.5970	0.5861
30213	7.0000	1.3930	1.3675
30214	7.0000	1.3930	1.3675
30215	7.0000	1.3930	1.3675
30216	5.0000	0.9950	0.9768
30217	6.0000	1.1940	1.1721
30218	5.0000	0.9950	0.9768
30219	3.0000	0.5970	0.5861
30220	6.0000	1.1940	1.1721
30221	7.0000	1.3930	1.3675
30222	3.0000	0.5970	0.5861
30223	3.0000	0.5970	0.5861
30224	4.0000	0.7960	0.7814
30225	4.0000	0.7960	0.7814
30226	7.0000	1.3930	1.3675
30227	7.0000	1.3930	1.3675
30228	3.0000	0.5970	0.5861
30229	6.0000	1.1940	1.1721
30230	3.0000	0.5970	0.5861
30231	5.0000	0.9950	0.9768
30232	6.0000	1.1940	1.1721
30233	5.0000	0.9950	0.9768
30234	3.0000	0.5970	0.5861
30235	7.0000	1.3930	1.3675
30236	5.0000	0.9950	0.9768
30237	7.0000	1.3930	1.3675
30238	6.0000	1.1940	1.1721
30239	3.0000	0.5970	0.5861
30240	5.0000	0.9950	0.9768
30241	7.0000	1.3930	1.3675
30242	5.0000	0.9950	0.9768
30243	6.0000	1.1940	1.1721
30244	4.0000	0.7960	0.7814
30245	7.0000	1.3930	1.3675
30246	3.0000	0.5970	0.5861
30247	7.0000	1.3930	1.3675
30248	7.0000	1.3930	1.3675
30249	4.0000	0.7960	0.7814
30250	3.0000	0.5970	0.5861
30251	6.0000	1.1940	1.1721
30252	4.0000	0.7960	0.7814
30253	3.0000	0.5970	0.5861
30254	7.0000	1.3930	1.3675
30255	6.0000	1.1940	1.1721
30256	5.0000	0.9950	0.9768
30257	7.0000	1.3930	1.3675
30258	3.0000	0.5970	0.5861
30259	4.0000	0.7960	0.7814
30260	7.0000	1.3930	1.3675
30261	7.0000	1.3930	1.3675
30262	7.0000	1.3930	1.3675
30263	5.0000	0.9950	0.9768
30264	6.0000	1.1940	1.1721
30265	6.0000	1.1940	1.1721
30266	7.0000	1.3930	1.3675
30267	5.0000	0.9950	0.9768
30268	7.0000	1.3930	1.3675
30269	7.0000	1.3930	1.3675
30270	3.0000	0.5970	0.5861
30271	3.0000	0.5970	0.5861
30272	7.0000	1.3930	1.3675
30273	5.0000	0.9950	0.9768
30274	5.0000	0.9950	0.9768
30275	5.0000	0.9950	0.9768
30276	5.0000	0.9950	0.9768
30277	3.0000	0.5970	0.5861
30278	6.0000	1.1940	1.1721
30279	4.0000	0.7960	0.7814
30280	6.0000	1.1940	1.1721
30281	3.0000	0.5970	0.5861
30282	3.0000	0.5970	0.5861
30283	5.0000	0.9950	0.9768
30284	3.0000	0.5970	0.5861
30285	3.0000	0.5970	0.5861
30286	7.0000	1.3930	1.3675
30287	4.0000	0.7960	0.7814
30288	6.0000	1.1940	1.1721
30289	4.0000	0.7960	0.7814
30290	3.0000	0.5970	0.5861
30291	5.0000	0.9950	0.9768
30292	3.0000	0.5970	0.5861
30293	7.0000	1.3930	1.3675
30294	3.0000	0.5970	0.5861
30295	7.0000	1.3930	1.3675
30296	5.0000	0.9950	0.9768
30297	5.0000	0.9950	0.9768
30298	7.0000	1.3930	1.3675
30299	3.0000	0.5970	0.5861
30300	5.0000	0.9950	0.9768
30301	7.0000	1.3930	1.3675
30302	3.0000	0.5970	0.5861
30303	3.0000	0.5970	0.5861
30304	3.0000	0.5970	0.5861
30305	7.0000	1.3930	1.3675
30306	7.0000	1.3930	1.3675
30307	7.0000	1.3930	1.3675
30308	5.0000	0.9950	0.9768
30309	5.0000	0.9950	0.9768
30310	5.0000	0.9950	0.9768
30311	5.0000	0.9950	0.9768
30312	4.0000	0.7960	0.7814
30313	7.0000	1.3930	1.3675
30314	4.0000	0.7960	0.7814
30315	5.0000	0.9950	0.9768
30316	4.0000	0.7960	0.7814
30317	7.0000	1.3930	1.3675
30318	3.0000	0.5970	0.5861
30319	7.0000	1.3930	1.3675
30320	6.0000	1.1940	1.1721
30321	6.0000	1.1940	1.1721
30322	3.0000	0.5970	0.5861
30323	7.0000	1.3930	1.3675
30324	6.0000	1.1940	1.1721
30325	5.0000	0.9950	0.9768
30326	5.0000	0.9950	0.9768
30327	5.0000	0.9950	0.9768
30328	3.0000	0.5970	0.5861
30329	5.0000	0.9950	0.9768
30330	7.0000	1.3930	1.3675
30331	3.0000	0.5970	0.5861
30332	7.0000	1.3930	1.3675
30333	5.0000	0.9950	0.9768
30334	4.0000	0.7960	0.7814
30335	7.0000	1.3930	1.3675
30336	7.0000	1.3930	1.3675
30337	7.0000	1.3930	1.3675
30338	6.0000	1.1940	1.1721
30339	7.0000	1.3930	1.3675
30340	7.0000	1.3930	1.3675
30341	3.0000	0.5970	0.5861
30342	0.0000	0.0000	0.0000
30343	5.0000	0.9950	0.9768
30344	7.0000	1.3930	1.3675
30345	5.0000	0.9950	0.9768
30346	6.0000	1.1940	1.1721
30347	7.0000	1.3930	1.3675
30348	5.0000	0.9950	0.9768
30349	5.0000	0.9950	0.9768
30350	6.0000	1.1940	1.1721
30351	4.0000	0.7960	0.7814
30352	3.0000	0.5970	0.5861
30353	3.0000	0.5970	0.5861
30354	5.0000	0.9950	0.9768
30355	6.0000	1.1940	1.1721
30356	4.0000	0.7960	0.7814
30357	5.0000	0.9950	0.9768
30358	0.0000	0.0000	0.0000
30359	4.0000	0.7960	0.7814
30360	5.0000	0.9950	0.9768
30361	3.0000	0.5970	0.5861
30362	4.0000	0.7960	0.7814
30363	5.0000	0.9950	0.9768
30364	7.0000	1.3930	1.3675
30365	5.0000	0.9950	0.9768
30366	3.0000	0.5970	0.5861
30367	3.0000	0.5970	0.5861
30368	6.0000	1.1940	1.1721
30369	6.0000	1.1940	1.1721
30370	4.0000	0.7960	0.7814
30371	3.0000	0.5970	0.5861
30372	4.0000	0.7960	0.7814
30373	4.0000	0.7960	0.7814
30374	5.0000	0.9950	0.9768
30375	4.0000	0.7960	0.7814
30376	3.0000	0.5970	0.5861
30377	4.0000	0.7960	0.7814
30378	7.0000	1.3930	1.3675
30379	6.0000	1.1940	1.1721
30380	7.0000	1.3930	1.3675
30381	7.0000	1.3930	1.3675
30382	3.0000	0.5970	0.5861
30383	7.0000	1.3930	1.3675
30384	4.0000	0.7960	0.7814
30385	4.0000	0.7960	0.7814
30386	7.0000	1.3930	1.3675
30387	7.0000	1.3930	1.3675
30388	4.0000	0.7960	0.7814
30389	7.0000	1.3930	1.3675
30390	3.0000	0.5970	0.5861
30391	3.0000	0.5970	0.5861
30392	3.0000	0.5970	0.5861
30393	5.0000	0.9950	0.9768
30394	6.0000	1.1940	1.1721
30395	3.0000	0.5970	0.5861
30396	6.0000	1.1940	1.1721
30397	4.0000	0.7960	0.7814
30398	3.0000	0.5970	0.5861
30399	6.0000	1.1940	1.1721
30400	5.0000	0.9950	0.9768
30401	4.0000	0.7960	0.7814
30402	7.0000	1.3930	1.3675
30403	5.0000	0.9950	0.9768
30404	3.0000	0.5970	0.5861
30405	4.0000	0.7960	0.7814
30406	6.0000	1.1940	1.1721
30407	4.0000	0.7960	0.7814
30408	5.0000	0.9950	0.9768
30409	6.0000	1.1940	1.1721
30410	3.0000	0.5970	0.5861
30411	5.0000	0.9950	0.9768
30412	7.0000	1.3930	1.3675
30413	3.0000	0.5970	0.5861
30414	5.0000	0.9950	0.9768
30415	6.0000	1.1940	1.1721
30416	6.0000	1.1940	1.1721
30417	3.0000	0.5970	0.5861
30418	3.0000	0.5970	0.5861
30419	4.0000	0.7960	0.7814
30420	6.0000	1.1940	1.1721
30421	6.0000	1.1940	1.1721
30422	6.0000	1.1940	1.1721
30423	3.0000	0.5970	0.5861
30424	5.0000	0.9950	0.9768
30425	7.0000	1.3930	1.3675
30426	7.0000	1.3930	1.3675
30427	7.0000	1.3930	1.3675
30428	7.0000	1.3930	1.3675
30429	7.0000	1.3930	1.3675
30430	6.0000	1.1940	1.1721
30431	4.0000	0.7960	0.7814
30432	4.0000	0.7960	0.7814
30433	7.0000	1.3930	1.3675
30434	5.0000	0.9950	0.9768
30435	7.0000	1.3930	1.3675
30436	4.0000	0.7960	0.7814
30437	4.0000	0.7960	0.7814
30438	7.0000	1.3930	1.3675
30439	7.0000	1.3930	1.3675
30440	5.0000	0.9950	0.9768
30441	3.0000	0.5970	0.5861
30442	6.0000	1.1940	1.1721
30443	7.0000	1.3930	1.3675
30444	5.0000	0.9950	0.9768
30445	3.0000	0.5970	0.5861
30446	3.0000	0.5970	0.5861
30447	7.0000	1.3930	1.3675
30448	6.0000	1.1940	1.1721
30449	3.0000	0.5970	0.5861
30450	7.0000	1.3930	1.3675
30451	3.0000	0.5970	0.5861
30452	0.0000	0.0000	0.0000
30453	3.0000	0.5970	0.5861
30454	5.0000	0.9950	0.9768
30455	3.0000	0.5970	0.5861
30456	5.0000	0.9950	0.9768
30457	4.0000	0.7960	0.7814
30458	7.0000	1.3930	1.3675
30459	4.0000	0.7960	0.7814
30460	6.0000	1.1940	1.1721
30461	3.0000	0.5970	0.5861
30462	0.0000	0.0000	0.0000
30463	7.0000	1.3930	1.3675
30464	7.0000	1.3930	1.3675
30465	3.0000	0.5970	0.5861
30466	3.0000	0.5970	0.5861
30467	5.0000	0.9950	0.9768
30468	5.0000	0.9950	0.9768
30469	7.0000	1.3930	1.3675
30470	3.0000	0.5970	0.5861
30471	5.0000	0.9950	0.9768
30472	3.0000	0.5970	0.5861
30473	3.0000	0.5970	0.5861
30474	7.0000	1.3930	1.3675
30475	6.0000	1.1940	1.1721
30476	3.0000	0.5970	0.5861
30477	5.0000	0.9950	0.9768
30478	3.0000	0.5970	0.5861
30479	5.0000	0.9950	0.9768
30480	5.0000	0.9950	0.9768
30481	5.0000	0.9950	0.9768
30482	6.0000	1.1940	1.1721
30483	6.0000	1.1940	1.1721
30484	3.0000	0.5970	0.5861
30485	7.0000	1.3930	1.3675
30486	3.0000	0.5970	0.5861
30487	6.0000	1.1940	1.1721
30488	7.0000	1.3930	1.3675
30489	7.0000	1.3930	1.3675
30490	5.0000	0.9950	0.9768
30491	6.0000	1.1940	1.1721
30492	7.0000	1.3930	1.3675
30493	7.0000	1.3930	1.3675
30494	7.0000	1.3930	1.3675
30495	4.0000	0.7960	0.7814
30496	7.0000	1.3930	1.3675
30497	5.0000	0.9950	0.9768
30498	5.0000	0.9950	0.9768
30499	4.0000	0.7960	0.7814
30500	5.0000	0.9950	0.9768
30501	7.0000	1.3930	1.3675
30502	5.0000	0.9950	0.9768
30503	5.0000	0.9950	0.9768
30504	3.0000	0.5970	0.5861
30505	4.0000	0.7960	0.7814
30506	7.0000	1.3930	1.3675
30507	3.0000	0.5970	0.5861
30508	7.0000	1.3930	1.3675
30509	3.0000	0.5970	0.5861
30510	7.0000	1.3930	1.3675
30511	6.0000	1.1940	1.1721
30512	5.0000	0.9950	0.9768
30513	7.0000	1.3930	1.3675
30514	3.0000	0.5970	0.5861
30515	7.0000	1.3930	1.3675
30516	7.0000	1.3930	1.3675
30517	7.0000	1.3930	1.3675
30518	5.0000	0.9950	0.9768
30519	7.0000	1.3930	1.3675
30520	6.0000	1.1940	1.1721
30521	5.0000	0.9950	0.9768
30522	3.0000	0.5970	0.5861
30523	5.0000	0.9950	0.9768
30524	4.0000	0.7960	0.7814
30525	5.0000	0.9950	0.9768
30526	7.0000	1.3930	1.3675
30527	6.0000	1.1940	1.1721
30528	7.0000	1.3930	1.3675
30529	5.0000	0.9950	0.9768
30530	7.0000	1.3930	1.3675
30531	3.0000	0.5970	0.5861
30532	5.0000	0.9950	0.9768
30533	5.0000	0.9950	0.9768
30534	7.0000	1.3930	1.3675
30535	3.0000	0.5970	0.5861
30536	3.0000	0.5970	0.5861
30537	7.0000	1.3930	1.3675
30538	3.0000	0.5970	0.5861
30539	4.0000	0.7960	0.7814
30540	6.0000	1.1940	1.1721
30541	4.0000	0.7960	0.7814
30542	6.0000	1.1940	1.1721
30543	6.0000	1.1940	1.1721
30544	5.0000	0.9950	0.9768
30545	7.0000	1.3930	1.3675
30546	7.0000	1.3930	1.3675
30547	5.0000	0.9950	0.9768
30548	6.0000	1.1940	1.1721
30549	6.0000	1.1940	1.1721
30550	7.0000	1.3930	1.3675
30551	7.0000	1.3930	1.3675
30552	7.0000	1.3930	1.3675
30553	3.0000	0.5970	0.5861
30554	6.0000	1.1940	1.1721
30555	7.0000	1.3930	1.3675
30556	4.0000	0.7960	0.7814
30557	5.0000	0.9950	0.9768
30558	7.0000	1.3930	1.3675
30559	7.0000	1.3930	1.3675
30560	4.0000	0.7960	0.7814
30561	7.0000	1.3930	1.3675
30562	6.0000	1.1940	1.1721
30563	6.0000	1.1940	1.1721
30564	0.0000	0.0000	0.0000
30565	4.0000	0.7960	0.7814
30566	4.0000	0.7960	0.7814
30567	7.0000	1.3930	1.3675
30568	7.0000	1.3930	1.3675
30569	7.0000	1.3930	1.3675
30570	7.0000	1.3930	1.3675
30571	4.0000	0.7960	0.7814
30572	7.0000	1.3930	1.3675
30573	3.0000	0.5970	0.5861
30574	7.0000	1.3930	1.3675
30575	3.0000	0.5970	0.5861
30576	7.0000	1.3930	1.3675
30577	6.0000	1.1940	1.1721
30578	4.0000	0.7960	0.7814
30579	4.0000	0.7960	0.7814
30580	3.0000	0.5970	0.5861
30581	5.0000	0.9950	0.9768
30582	7.0000	1.3930	1.3675
30583	5.0000	0.9950	0.9768
30584	7.0000	1.3930	1.3675
30585	7.0000	1.3930	1.3675
30586	4.0000	0.7960	0.7814
30587	3.0000	0.5970	0.5861
30588	3.0000	0.5970	0.5861
30589	3.0000	0.5970	0.5861
30590	3.0000	0.5970	0.5861
30591	3.0000	0.5970	0.5861
30592	6.0000	1.1940	1.1721
30593	6.0000	1.1940	1.1721
30594	6.0000	1.1940	1.1721
30595	7.0000	1.3930	1.3675
30596	7.0000	1.3930	1.3675
30597	5.0000	0.9950	0.9768
30598	6.0000	1.1940	1.1721
30599	6.0000	1.1940	1.1721
30600	7.0000	1.3930	1.3675
30601	3.0000	0.5970	0.5861
30602	4.0000	0.7960	0.7814
30603	7.0000	1.3930	1.3675
30604	7.0000	1.3930	1.3675
30605	5.0000	0.9950	0.9768
30606	5.0000	0.9950	0.9768
30607	7.0000	1.3930	1.3675
30608	3.0000	0.5970	0.5861
30609	4.0000	0.7960	0.7814
30610	3.0000	0.5970	0.5861
30611	7.0000	1.3930	1.3675
30612	6.0000	1.1940	1.1721
30613	4.0000	0.7960	0.7814
30614	6.0000	1.1940	1.1721
30615	3.0000	0.5970	0.5861
30616	3.0000	0.5970	0.5861
30617	6.0000	1.1940	1.1721
30618	3.0000	0.5970	0.5861
30619	7.0000	1.3930	1.3675
30620	3.0000	0.5970	0.5861
30621	3.0000	0.5970	0.5861
30622	5.0000	0.9950	0.9768
30623	6.0000	1.1940	1.1721
30624	3.0000	0.5970	0.5861
30625	7.0000	1.3930	1.3675
30626	4.0000	0.7960	0.7814
30627	3.0000	0.5970	0.5861
30628	3.0000	0.5970	0.5861
30629	7.0000	1.3930	1.3675
30630	4.0000	0.7960	0.7814
30631	5.0000	0.9950	0.9768
30632	4.0000	0.7960	0.7814
30633	3.0000	0.5970	0.5861
30634	7.0000	1.3930	1.3675
30635	7.0000	1.3930	1.3675
30636	3.0000	0.5970	0.5861
30637	7.0000	1.3930	1.3675
30638	5.0000	0.9950	0.9768
30639	4.0000	0.7960	0.7814
30640	3.0000	0.5970	0.5861
30641	7.0000	1.3930	1.3675
30642	7.0000	1.3930	1.3675
30643	5.0000	0.9950	0.9768
30644	4.0000	0.7960	0.7814
30645	7.0000	1.3930	1.3675
30646	7.0000	1.3930	1.3675
30647	7.0000	1.3930	1.3675
30648	3.0000	0.5970	0.5861
30649	3.0000	0.5970	0.5861
30650	3.0000	0.5970	0.5861
30651	7.0000	1.3930	1.3675
30652	7.0000	1.3930	1.3675
30653	5.0000	0.9950	0.9768
30654	7.0000	1.3930	1.3675
30655	3.0000	0.5970	0.5861
30656	7.0000	1.3930	1.3675
30657	6.0000	1.1940	1.1721
30658	7.0000	1.3930	1.3675
30659	7.0000	1.3930	1.3675
30660	7.0000	1.3930	1.3675
30661	5.0000	0.9950	0.9768
30662	6.0000	1.1940	1.1721
30663	3.0000	0.5970	0.5861
30664	7.0000	1.3930	1.3675
30665	3.0000	0.5970	0.5861
30666	3.0000	0.5970	0.5861
30667	3.0000	0.5970	0.5861
30668	3.0000	0.5970	0.5861
30669	7.0000	1.3930	1.3675
30670	7.0000	1.3930	1.3675
30671	7.0000	1.3930	1.3675
30672	6.0000	1.1940	1.1721
30673	7.0000	1.3930	1.3675
30674	5.0000	0.9950	0.9768
30675	3.0000	0.5970	0.5861
30676	4.0000	0.7960	0.7814
30677	3.0000	0.5970	0.5861
30678	5.0000	0.9950	0.9768
30679	5.0000	0.9950	0.9768
30680	3.0000	0.5970	0.5861
30681	3.0000	0.5970	0.5861
30682	5.0000	0.9950	0.9768
30683	3.0000	0.5970	0.5861
30684	6.0000	1.1940	1.1721
30685	7.0000	1.3930	1.3675
30686	3.0000	0.5970	0.5861
30687	6.0000	1.1940	1.1721
30688	5.0000	0.9950	0.9768
30689	4.0000	0.7960	0.7814
30690	5.0000	0.9950	0.9768
30691	4.0000	0.7960	0.7814
30692	3.0000	0.5970	0.5861
30693	6.0000	1.1940	1.1721
30694	5.0000	0.9950	0.9768
30695	3.0000	0.5970	0.5861
30696	5.0000	0.9950	0.9768
30697	3.0000	0.5970	0.5861
30698	5.0000	0.9950	0.9768
30699	7.0000	1.3930	1.3675
30700	6.0000	1.1940	1.1721
30701	5.0000	0.9950	0.9768
30702	3.0000	0.5970	0.5861
30703	5.0000	0.9950	0.9768
30704	3.0000	0.5970	0.5861
30705	7.0000	1.3930	1.3675
30706	3.0000	0.5970	0.5861
30707	7.0000	1.3930	1.3675
30708	6.0000	1.1940	1.1721
30709	3.0000	0.5970	0.5861
30710	3.0000	0.5970	0.5861
30711	5.0000	0.9950	0.9768
30712	4.0000	0.7960	0.7814
30713	5.0000	0.9950	0.9768
30714	3.0000	0.5970	0.5861
30715	7.0000	1.3930	1.3675
30716	3.0000	0.5970	0.5861
30717	7.0000	1.3930	1.3675
30718	5.0000	0.9950	0.9768
30719	6.0000	1.1940	1.1721
30720	7.0000	1.3930	1.3675
30721	7.0000	1.3930	1.3675
30722	7.0000	1.3930	1.3675
30723	7.0000	1.3930	1.3675
30724	3.0000	0.5970	0.5861
30725	3.0000	0.5970	0.5861
30726	7.0000	1.3930	1.3675
30727	7.0000	1.3930	1.3675
30728	7.0000	1.3930	1.3675
30729	7.0000	1.3930	1.3675
30730	7.0000	1.3930	1.3675
30731	6.0000	1.1940	1.1721
30732	4.0000	0.7960	0.7814
30733	0.0000	0.0000	0.0000
30734	5.0000	0.9950	0.9768
30735	7.0000	1.3930	1.3675
