Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
15739	3.0000	1.1610	1.1385
15740	2.0000	0.7740	0.7590
15741	2.0000	0.7740	0.7590
15742	2.0000	0.7740	0.7590
15743	3.0000	1.1610	1.1385
15744	3.0000	1.1610	1.1385
15745	3.0000	1.1610	1.1385
15746	3.0000	1.1610	1.1385
15747	2.0000	0.7740	0.7590
15748	2.0000	0.7740	0.7590
15749	2.0000	0.7740	0.7590
15750	3.0000	1.1610	1.1385
15751	1.0000	0.3870	0.3795
15752	3.0000	1.1610	1.1385
15753	3.0000	1.1610	1.1385
15754	3.0000	1.1610	1.1385
15755	2.0000	0.7740	0.7590
15756	3.0000	1.1610	1.1385
15757	3.0000	1.1610	1.1385
15758	3.0000	1.1610	1.1385
15759	3.0000	1.1610	1.1385
15760	3.0000	1.1610	1.1385
15761	3.0000	1.1610	1.1385
15762	2.0000	0.7740	0.7590
15763	0.0000	0.0000	0.0000
15764	2.0000	0.7740	0.7590
15765	3.0000	1.1610	1.1385
15766	3.0000	1.1610	1.1385
15767	3.0000	1.1610	1.1385
15768	3.0000	1.1610	1.1385
15769	2.0000	0.7740	0.7590
15770	3.0000	1.1610	1.1385
15771	3.0000	1.1610	1.1385
15772	3.0000	1.1610	1.1385
15773	3.0000	1.1610	1.1385
15774	3.0000	1.1610	1.1385
15775	3.0000	1.1610	1.1385
15776	2.0000	0.7740	0.7590
15777	3.0000	1.1610	1.1385
15778	2.0000	0.7740	0.7590
15779	3.0000	1.1610	1.1385
15780	3.0000	1.1610	1.1385
15781	2.0000	0.7740	0.7590
15782	2.0000	0.7740	0.7590
15783	3.0000	1.1610	1.1385
15784	3.0000	1.1610	1.1385
15785	3.0000	1.1610	1.1385
15786	1.0000	0.3870	0.3795
15787	3.0000	1.1610	1.1385
15788	3.0000	1.1610	1.1385
15789	3.0000	1.1610	1.1385
15790	3.0000	1.1610	1.1385
15791	3.0000	1.1610	1.1385
15792	3.0000	1.1610	1.1385
15793	2.0000	0.7740	0.7590
15794	2.0000	0.7740	0.7590
15795	3.0000	1.1610	1.1385
15796	3.0000	1.1610	1.1385
15797	3.0000	1.1610	1.1385
15798	2.0000	0.7740	0.7590
15799	2.0000	0.7740	0.7590
15800	3.0000	1.1610	1.1385
15801	3.0000	1.1610	1.1385
15802	3.0000	1.1610	1.1385
15803	2.0000	0.7740	0.7590
15804	2.0000	0.7740	0.7590
15805	3.0000	1.1610	1.1385
15806	3.0000	1.1610	1.1385
15807	3.0000	1.1610	1.1385
15808	3.0000	1.1610	1.1385
15809	3.0000	1.1610	1.1385
15810	2.0000	0.7740	0.7590
15811	3.0000	1.1610	1.1385
15812	3.0000	1.1610	1.1385
15813	3.0000	1.1610	1.1385
15814	3.0000	1.1610	1.1385
15815	2.0000	0.7740	0.7590
15816	3.0000	1.1610	1.1385
15817	3.0000	1.1610	1.1385
15818	3.0000	1.1610	1.1385
15819	2.0000	0.7740	0.7590
15820	3.0000	1.1610	1.1385
15821	2.0000	0.7740	0.7590
15822	1.0000	0.3870	0.3795
15823	3.0000	1.1610	1.1385
15824	2.0000	0.7740	0.7590
15825	2.0000	0.7740	0.7590
15826	3.0000	1.1610	1.1385
15827	2.0000	0.7740	0.7590
15828	3.0000	1.1610	1.1385
15829	2.0000	0.7740	0.7590
15830	3.0000	1.1610	1.1385
15831	2.0000	0.7740	0.7590
15832	3.0000	1.1610	1.1385
15833	3.0000	1.1610	1.1385
15834	3.0000	1.1610	1.1385
15835	2.0000	0.7740	0.7590
15836	3.0000	1.1610	1.1385
15837	2.0000	0.7740	0.7590
15838	3.0000	1.1610	1.1385
15839	0.0000	0.0000	0.0000
15840	3.0000	1.1610	1.1385
15841	1.0000	0.3870	0.3795
15842	3.0000	1.1610	1.1385
15843	3.0000	1.1610	1.1385
15844	3.0000	1.1610	1.1385
15845	3.0000	1.1610	1.1385
15846	2.0000	0.7740	0.7590
15847	3.0000	1.1610	1.1385
15848	3.0000	1.1610	1.1385
15849	2.0000	0.7740	0.7590
15850	3.0000	1.1610	1.1385
15851	3.0000	1.1610	1.1385
15852	3.0000	1.1610	1.1385
15853	2.0000	0.7740	0.7590
15854	1.0000	0.3870	0.3795
15855	3.0000	1.1610	1.1385
15856	2.0000	0.7740	0.7590
15857	2.0000	0.7740	0.7590
15858	2.0000	0.7740	0.7590
15859	2.0000	0.7740	0.7590
15860	2.0000	0.7740	0.7590
15861	0.0000	0.0000	0.0000
15862	3.0000	1.1610	1.1385
15863	2.0000	0.7740	0.7590
15864	2.0000	0.7740	0.7590
15865	2.0000	0.7740	0.7590
15866	2.0000	0.7740	0.7590
15867	2.0000	0.7740	0.7590
15868	3.0000	1.1610	1.1385
15869	2.0000	0.7740	0.7590
15870	2.0000	0.7740	0.7590
15871	3.0000	1.1610	1.1385
15872	3.0000	1.1610	1.1385
15873	3.0000	1.1610	1.1385
15874	3.0000	1.1610	1.1385
15875	2.0000	0.7740	0.7590
15876	3.0000	1.1610	1.1385
15877	2.0000	0.7740	0.7590
15878	2.0000	0.7740	0.7590
15879	2.0000	0.7740	0.7590
15880	2.0000	0.7740	0.7590
15881	3.0000	1.1610	1.1385
15882	3.0000	1.1610	1.1385
15883	3.0000	1.1610	1.1385
15884	3.0000	1.1610	1.1385
15885	3.0000	1.1610	1.1385
15886	3.0000	1.1610	1.1385
15887	3.0000	1.1610	1.1385
15888	2.0000	0.7740	0.7590
15889	3.0000	1.1610	1.1385
15890	3.0000	1.1610	1.1385
15891	2.0000	0.7740	0.7590
15892	3.0000	1.1610	1.1385
15893	2.0000	0.7740	0.7590
15894	3.0000	1.1610	1.1385
15895	3.0000	1.1610	1.1385
15896	3.0000	1.1610	1.1385
15897	2.0000	0.7740	0.7590
15898	3.0000	1.1610	1.1385
15899	3.0000	1.1610	1.1385
15900	3.0000	1.1610	1.1385
15901	3.0000	1.1610	1.1385
15902	3.0000	1.1610	1.1385
15903	3.0000	1.1610	1.1385
15904	3.0000	1.1610	1.1385
15905	2.0000	0.7740	0.7590
15906	3.0000	1.1610	1.1385
15907	2.0000	0.7740	0.7590
15908	2.0000	0.7740	0.7590
15909	2.0000	0.7740	0.7590
15910	2.0000	0.7740	0.7590
15911	3.0000	1.1610	1.1385
15912	3.0000	1.1610	1.1385
15913	3.0000	1.1610	1.1385
15914	3.0000	1.1610	1.1385
15915	2.0000	0.7740	0.7590
15916	2.0000	0.7740	0.7590
15917	2.0000	0.7740	0.7590
15918	2.0000	0.7740	0.7590
15919	3.0000	1.1610	1.1385
15920	2.0000	0.7740	0.7590
15921	3.0000	1.1610	1.1385
15922	3.0000	1.1610	1.1385
15923	3.0000	1.1610	1.1385
15924	3.0000	1.1610	1.1385
15925	3.0000	1.1610	1.1385
15926	3.0000	1.1610	1.1385
15927	3.0000	1.1610	1.1385
15928	2.0000	0.7740	0.7590
15929	3.0000	1.1610	1.1385
15930	2.0000	0.7740	0.7590
15931	3.0000	1.1610	1.1385
15932	2.0000	0.7740	0.7590
15933	3.0000	1.1610	1.1385
15934	1.0000	0.3870	0.3795
15935	2.0000	0.7740	0.7590
15936	2.0000	0.7740	0.7590
15937	3.0000	1.1610	1.1385
15938	3.0000	1.1610	1.1385
15939	2.0000	0.7740	0.7590
15940	3.0000	1.1610	1.1385
15941	3.0000	1.1610	1.1385
15942	2.0000	0.7740	0.7590
15943	3.0000	1.1610	1.1385
15944	3.0000	1.1610	1.1385
15945	3.0000	1.1610	1.1385
15946	3.0000	1.1610	1.1385
15947	3.0000	1.1610	1.1385
15948	3.0000	1.1610	1.1385
15949	2.0000	0.7740	0.7590
15950	3.0000	1.1610	1.1385
15951	3.0000	1.1610	1.1385
15952	3.0000	1.1610	1.1385
15953	3.0000	1.1610	1.1385
15954	2.0000	0.7740	0.7590
15955	3.0000	1.1610	1.1385
15956	2.0000	0.7740	0.7590
15957	1.0000	0.3870	0.3795
15958	3.0000	1.1610	1.1385
15959	3.0000	1.1610	1.1385
15960	2.0000	0.7740	0.7590
15961	2.0000	0.7740	0.7590
15962	1.0000	0.3870	0.3795
15963	2.0000	0.7740	0.7590
15964	1.0000	0.3870	0.3795
15965	3.0000	1.1610	1.1385
15966	3.0000	1.1610	1.1385
15967	3.0000	1.1610	1.1385
15968	3.0000	1.1610	1.1385
15969	3.0000	1.1610	1.1385
15970	3.0000	1.1610	1.1385
15971	3.0000	1.1610	1.1385
15972	3.0000	1.1610	1.1385
15973	3.0000	1.1610	1.1385
15974	2.0000	0.7740	0.7590
15975	3.0000	1.1610	1.1385
15976	3.0000	1.1610	1.1385
15977	3.0000	1.1610	1.1385
15978	3.0000	1.1610	1.1385
15979	3.0000	1.1610	1.1385
15980	2.0000	0.7740	0.7590
15981	3.0000	1.1610	1.1385
15982	3.0000	1.1610	1.1385
15983	3.0000	1.1610	1.1385
15984	1.0000	0.3870	0.3795
15985	3.0000	1.1610	1.1385
15986	2.0000	0.7740	0.7590
15987	3.0000	1.1610	1.1385
15988	3.0000	1.1610	1.1385
15989	1.0000	0.3870	0.3795
15990	2.0000	0.7740	0.7590
15991	3.0000	1.1610	1.1385
15992	3.0000	1.1610	1.1385
15993	3.0000	1.1610	1.1385
15994	3.0000	1.1610	1.1385
15995	3.0000	1.1610	1.1385
15996	0.0000	0.0000	0.0000
15997	3.0000	1.1610	1.1385
15998	2.0000	0.7740	0.7590
15999	3.0000	1.1610	1.1385
16000	3.0000	1.1610	1.1385
16001	3.0000	1.1610	1.1385
16002	3.0000	1.1610	1.1385
16003	2.0000	0.7740	0.7590
16004	3.0000	1.1610	1.1385
16005	3.0000	1.1610	1.1385
16006	1.0000	0.3870	0.3795
16007	3.0000	1.1610	1.1385
16008	2.0000	0.7740	0.7590
16009	2.0000	0.7740	0.7590
16010	3.0000	1.1610	1.1385
16011	2.0000	0.7740	0.7590
16012	3.0000	1.1610	1.1385
16013	3.0000	1.1610	1.1385
16014	3.0000	1.1610	1.1385
16015	3.0000	1.1610	1.1385
16016	3.0000	1.1610	1.1385
16017	0.0000	0.0000	0.0000
16018	3.0000	1.1610	1.1385
16019	3.0000	1.1610	1.1385
16020	2.0000	0.7740	0.7590
16021	3.0000	1.1610	1.1385
16022	3.0000	1.1610	1.1385
16023	2.0000	0.7740	0.7590
16024	1.0000	0.3870	0.3795
16025	3.0000	1.1610	1.1385
16026	3.0000	1.1610	1.1385
16027	2.0000	0.7740	0.7590
16028	2.0000	0.7740	0.7590
16029	3.0000	1.1610	1.1385
16030	3.0000	1.1610	1.1385
16031	2.0000	0.7740	0.7590
16032	3.0000	1.1610	1.1385
16033	3.0000	1.1610	1.1385
16034	3.0000	1.1610	1.1385
16035	2.0000	0.7740	0.7590
16036	3.0000	1.1610	1.1385
16037	3.0000	1.1610	1.1385
16038	3.0000	1.1610	1.1385
16039	2.0000	0.7740	0.7590
16040	2.0000	0.7740	0.7590
16041	3.0000	1.1610	1.1385
16042	2.0000	0.7740	0.7590
16043	3.0000	1.1610	1.1385
16044	0.0000	0.0000	0.0000
16045	3.0000	1.1610	1.1385
16046	1.0000	0.3870	0.3795
16047	2.0000	0.7740	0.7590
16048	3.0000	1.1610	1.1385
16049	3.0000	1.1610	1.1385
16050	3.0000	1.1610	1.1385
16051	3.0000	1.1610	1.1385
16052	2.0000	0.7740	0.7590
16053	1.0000	0.3870	0.3795
16054	3.0000	1.1610	1.1385
16055	3.0000	1.1610	1.1385
16056	3.0000	1.1610	1.1385
16057	3.0000	1.1610	1.1385
16058	2.0000	0.7740	0.7590
16059	3.0000	1.1610	1.1385
16060	2.0000	0.7740	0.7590
16061	3.0000	1.1610	1.1385
16062	2.0000	0.7740	0.7590
16063	2.0000	0.7740	0.7590
16064	1.0000	0.3870	0.3795
16065	3.0000	1.1610	1.1385
16066	2.0000	0.7740	0.7590
16067	3.0000	1.1610	1.1385
16068	3.0000	1.1610	1.1385
16069	3.0000	1.1610	1.1385
16070	1.0000	0.3870	0.3795
16071	3.0000	1.1610	1.1385
16072	3.0000	1.1610	1.1385
16073	3.0000	1.1610	1.1385
16074	3.0000	1.1610	1.1385
16075	3.0000	1.1610	1.1385
16076	3.0000	1.1610	1.1385
16077	3.0000	1.1610	1.1385
16078	2.0000	0.7740	0.7590
16079	1.0000	0.3870	0.3795
16080	3.0000	1.1610	1.1385
16081	3.0000	1.1610	1.1385
16082	3.0000	1.1610	1.1385
16083	3.0000	1.1610	1.1385
16084	3.0000	1.1610	1.1385
16085	3.0000	1.1610	1.1385
16086	3.0000	1.1610	1.1385
16087	2.0000	0.7740	0.7590
16088	3.0000	1.1610	1.1385
16089	3.0000	1.1610	1.1385
16090	3.0000	1.1610	1.1385
16091	3.0000	1.1610	1.1385
16092	2.0000	0.7740	0.7590
16093	3.0000	1.1610	1.1385
16094	2.0000	0.7740	0.7590
16095	3.0000	1.1610	1.1385
16096	2.0000	0.7740	0.7590
16097	2.0000	0.7740	0.7590
16098	3.0000	1.1610	1.1385
16099	3.0000	1.1610	1.1385
16100	2.0000	0.7740	0.7590
16101	2.0000	0.7740	0.7590
16102	2.0000	0.7740	0.7590
16103	3.0000	1.1610	1.1385
16104	3.0000	1.1610	1.1385
16105	2.0000	0.7740	0.7590
16106	3.0000	1.1610	1.1385
16107	2.0000	0.7740	0.7590
16108	0.0000	0.0000	0.0000
16109	2.0000	0.7740	0.7590
16110	3.0000	1.1610	1.1385
16111	3.0000	1.1610	1.1385
16112	3.0000	1.1610	1.1385
16113	3.0000	1.1610	1.1385
16114	3.0000	1.1610	1.1385
16115	1.0000	0.3870	0.3795
16116	2.0000	0.7740	0.7590
16117	2.0000	0.7740	0.7590
16118	3.0000	1.1610	1.1385
16119	2.0000	0.7740	0.7590
16120	3.0000	1.1610	1.1385
16121	3.0000	1.1610	1.1385
16122	2.0000	0.7740	0.7590
16123	3.0000	1.1610	1.1385
16124	3.0000	1.1610	1.1385
16125	3.0000	1.1610	1.1385
16126	1.0000	0.3870	0.3795
16127	3.0000	1.1610	1.1385
16128	2.0000	0.7740	0.7590
16129	3.0000	1.1610	1.1385
16130	3.0000	1.1610	1.1385
16131	3.0000	1.1610	1.1385
16132	2.0000	0.7740	0.7590
16133	3.0000	1.1610	1.1385
16134	2.0000	0.7740	0.7590
16135	2.0000	0.7740	0.7590
16136	3.0000	1.1610	1.1385
16137	2.0000	0.7740	0.7590
16138	1.0000	0.3870	0.3795
16139	3.0000	1.1610	1.1385
16140	3.0000	1.1610	1.1385
16141	3.0000	1.1610	1.1385
16142	2.0000	0.7740	0.7590
16143	3.0000	1.1610	1.1385
16144	3.0000	1.1610	1.1385
16145	3.0000	1.1610	1.1385
16146	3.0000	1.1610	1.1385
16147	3.0000	1.1610	1.1385
16148	2.0000	0.7740	0.7590
16149	3.0000	1.1610	1.1385
16150	2.0000	0.7740	0.7590
16151	0.0000	0.0000	0.0000
16152	2.0000	0.7740	0.7590
16153	3.0000	1.1610	1.1385
16154	3.0000	1.1610	1.1385
16155	3.0000	1.1610	1.1385
16156	3.0000	1.1610	1.1385
16157	3.0000	1.1610	1.1385
16158	3.0000	1.1610	1.1385
16159	3.0000	1.1610	1.1385
16160	3.0000	1.1610	1.1385
16161	1.0000	0.3870	0.3795
16162	3.0000	1.1610	1.1385
16163	3.0000	1.1610	1.1385
16164	3.0000	1.1610	1.1385
16165	3.0000	1.1610	1.1385
16166	2.0000	0.7740	0.7590
16167	3.0000	1.1610	1.1385
16168	3.0000	1.1610	1.1385
16169	3.0000	1.1610	1.1385
16170	3.0000	1.1610	1.1385
16171	3.0000	1.1610	1.1385
16172	2.0000	0.7740	0.7590
16173	3.0000	1.1610	1.1385
16174	3.0000	1.1610	1.1385
16175	1.0000	0.3870	0.3795
16176	3.0000	1.1610	1.1385
16177	3.0000	1.1610	1.1385
16178	2.0000	0.7740	0.7590
16179	3.0000	1.1610	1.1385
16180	3.0000	1.1610	1.1385
16181	2.0000	0.7740	0.7590
16182	3.0000	1.1610	1.1385
16183	3.0000	1.1610	1.1385
16184	3.0000	1.1610	1.1385
16185	3.0000	1.1610	1.1385
16186	2.0000	0.7740	0.7590
16187	3.0000	1.1610	1.1385
16188	2.0000	0.7740	0.7590
16189	3.0000	1.1610	1.1385
16190	2.0000	0.7740	0.7590
16191	3.0000	1.1610	1.1385
16192	2.0000	0.7740	0.7590
16193	3.0000	1.1610	1.1385
16194	2.0000	0.7740	0.7590
16195	2.0000	0.7740	0.7590
16196	3.0000	1.1610	1.1385
16197	3.0000	1.1610	1.1385
16198	2.0000	0.7740	0.7590
16199	2.0000	0.7740	0.7590
16200	2.0000	0.7740	0.7590
16201	3.0000	1.1610	1.1385
16202	2.0000	0.7740	0.7590
16203	3.0000	1.1610	1.1385
16204	3.0000	1.1610	1.1385
16205	3.0000	1.1610	1.1385
16206	2.0000	0.7740	0.7590
16207	2.0000	0.7740	0.7590
16208	2.0000	0.7740	0.7590
16209	1.0000	0.3870	0.3795
16210	1.0000	0.3870	0.3795
16211	2.0000	0.7740	0.7590
16212	3.0000	1.1610	1.1385
16213	3.0000	1.1610	1.1385
16214	3.0000	1.1610	1.1385
16215	3.0000	1.1610	1.1385
16216	3.0000	1.1610	1.1385
16217	3.0000	1.1610	1.1385
16218	3.0000	1.1610	1.1385
16219	3.0000	1.1610	1.1385
16220	2.0000	0.7740	0.7590
16221	3.0000	1.1610	1.1385
16222	2.0000	0.7740	0.7590
16223	3.0000	1.1610	1.1385
16224	3.0000	1.1610	1.1385
16225	3.0000	1.1610	1.1385
16226	1.0000	0.3870	0.3795
16227	2.0000	0.7740	0.7590
16228	3.0000	1.1610	1.1385
16229	3.0000	1.1610	1.1385
16230	2.0000	0.7740	0.7590
16231	3.0000	1.1610	1.1385
16232	3.0000	1.1610	1.1385
16233	2.0000	0.7740	0.7590
16234	1.0000	0.3870	0.3795
16235	2.0000	0.7740	0.7590
16236	3.0000	1.1610	1.1385
16237	2.0000	0.7740	0.7590
16238	3.0000	1.1610	1.1385
16239	3.0000	1.1610	1.1385
16240	3.0000	1.1610	1.1385
16241	3.0000	1.1610	1.1385
16242	2.0000	0.7740	0.7590
16243	2.0000	0.7740	0.7590
16244	3.0000	1.1610	1.1385
16245	3.0000	1.1610	1.1385
16246	3.0000	1.1610	1.1385
16247	3.0000	1.1610	1.1385
16248	3.0000	1.1610	1.1385
16249	3.0000	1.1610	1.1385
16250	3.0000	1.1610	1.1385
16251	2.0000	0.7740	0.7590
16252	3.0000	1.1610	1.1385
16253	3.0000	1.1610	1.1385
16254	2.0000	0.7740	0.7590
16255	3.0000	1.1610	1.1385
16256	3.0000	1.1610	1.1385
16257	3.0000	1.1610	1.1385
16258	2.0000	0.7740	0.7590
16259	3.0000	1.1610	1.1385
16260	2.0000	0.7740	0.7590
16261	3.0000	1.1610	1.1385
16262	3.0000	1.1610	1.1385
16263	2.0000	0.7740	0.7590
16264	2.0000	0.7740	0.7590
16265	2.0000	0.7740	0.7590
16266	3.0000	1.1610	1.1385
16267	3.0000	1.1610	1.1385
16268	3.0000	1.1610	1.1385
16269	3.0000	1.1610	1.1385
16270	3.0000	1.1610	1.1385
16271	2.0000	0.7740	0.7590
16272	3.0000	1.1610	1.1385
16273	3.0000	1.1610	1.1385
16274	3.0000	1.1610	1.1385
16275	0.0000	0.0000	0.0000
16276	3.0000	1.1610	1.1385
16277	3.0000	1.1610	1.1385
16278	3.0000	1.1610	1.1385
16279	3.0000	1.1610	1.1385
16280	3.0000	1.1610	1.1385
16281	3.0000	1.1610	1.1385
16282	2.0000	0.7740	0.7590
16283	3.0000	1.1610	1.1385
16284	2.0000	0.7740	0.7590
16285	3.0000	1.1610	1.1385
16286	3.0000	1.1610	1.1385
16287	2.0000	0.7740	0.7590
16288	3.0000	1.1610	1.1385
16289	3.0000	1.1610	1.1385
16290	3.0000	1.1610	1.1385
16291	3.0000	1.1610	1.1385
16292	2.0000	0.7740	0.7590
16293	2.0000	0.7740	0.7590
16294	3.0000	1.1610	1.1385
16295	3.0000	1.1610	1.1385
16296	3.0000	1.1610	1.1385
16297	3.0000	1.1610	1.1385
16298	2.0000	0.7740	0.7590
16299	2.0000	0.7740	0.7590
16300	2.0000	0.7740	0.7590
16301	3.0000	1.1610	1.1385
16302	2.0000	0.7740	0.7590
16303	3.0000	1.1610	1.1385
16304	3.0000	1.1610	1.1385
16305	3.0000	1.1610	1.1385
16306	0.0000	0.0000	0.0000
16307	3.0000	1.1610	1.1385
16308	3.0000	1.1610	1.1385
16309	2.0000	0.7740	0.7590
16310	3.0000	1.1610	1.1385
16311	2.0000	0.7740	0.7590
16312	1.0000	0.3870	0.3795
16313	3.0000	1.1610	1.1385
16314	2.0000	0.7740	0.7590
16315	3.0000	1.1610	1.1385
16316	3.0000	1.1610	1.1385
16317	2.0000	0.7740	0.7590
16318	3.0000	1.1610	1.1385
16319	3.0000	1.1610	1.1385
16320	2.0000	0.7740	0.7590
16321	3.0000	1.1610	1.1385
16322	3.0000	1.1610	1.1385
16323	3.0000	1.1610	1.1385
16324	3.0000	1.1610	1.1385
16325	3.0000	1.1610	1.1385
16326	3.0000	1.1610	1.1385
16327	1.0000	0.3870	0.3795
16328	3.0000	1.1610	1.1385
16329	3.0000	1.1610	1.1385
16330	2.0000	0.7740	0.7590
16331	2.0000	0.7740	0.7590
16332	3.0000	1.1610	1.1385
16333	3.0000	1.1610	1.1385
16334	2.0000	0.7740	0.7590
16335	3.0000	1.1610	1.1385
16336	2.0000	0.7740	0.7590
16337	3.0000	1.1610	1.1385
16338	3.0000	1.1610	1.1385
16339	2.0000	0.7740	0.7590
16340	3.0000	1.1610	1.1385
16341	3.0000	1.1610	1.1385
16342	2.0000	0.7740	0.7590
16343	3.0000	1.1610	1.1385
16344	3.0000	1.1610	1.1385
16345	2.0000	0.7740	0.7590
16346	1.0000	0.3870	0.3795
16347	0.0000	0.0000	0.0000
16348	2.0000	0.7740	0.7590
16349	0.0000	0.0000	0.0000
16350	3.0000	1.1610	1.1385
16351	3.0000	1.1610	1.1385
16352	1.0000	0.3870	0.3795
16353	3.0000	1.1610	1.1385
16354	3.0000	1.1610	1.1385
16355	3.0000	1.1610	1.1385
16356	2.0000	0.7740	0.7590
16357	1.0000	0.3870	0.3795
16358	3.0000	1.1610	1.1385
16359	2.0000	0.7740	0.7590
16360	3.0000	1.1610	1.1385
16361	3.0000	1.1610	1.1385
16362	3.0000	1.1610	1.1385
16363	2.0000	0.7740	0.7590
16364	3.0000	1.1610	1.1385
16365	3.0000	1.1610	1.1385
16366	3.0000	1.1610	1.1385
16367	3.0000	1.1610	1.1385
16368	2.0000	0.7740	0.7590
16369	2.0000	0.7740	0.7590
16370	3.0000	1.1610	1.1385
16371	3.0000	1.1610	1.1385
16372	3.0000	1.1610	1.1385
16373	3.0000	1.1610	1.1385
16374	3.0000	1.1610	1.1385
16375	2.0000	0.7740	0.7590
16376	3.0000	1.1610	1.1385
16377	2.0000	0.7740	0.7590
16378	2.0000	0.7740	0.7590
16379	3.0000	1.1610	1.1385
16380	3.0000	1.1610	1.1385
16381	2.0000	0.7740	0.7590
16382	3.0000	1.1610	1.1385
16383	3.0000	1.1610	1.1385
16384	2.0000	0.7740	0.7590
16385	3.0000	1.1610	1.1385
16386	3.0000	1.1610	1.1385
16387	3.0000	1.1610	1.1385
16388	3.0000	1.1610	1.1385
16389	3.0000	1.1610	1.1385
16390	2.0000	0.7740	0.7590
16391	3.0000	1.1610	1.1385
16392	3.0000	1.1610	1.1385
16393	3.0000	1.1610	1.1385
16394	3.0000	1.1610	1.1385
16395	2.0000	0.7740	0.7590
16396	3.0000	1.1610	1.1385
16397	2.0000	0.7740	0.7590
16398	3.0000	1.1610	1.1385
16399	2.0000	0.7740	0.7590
16400	3.0000	1.1610	1.1385
16401	3.0000	1.1610	1.1385
16402	3.0000	1.1610	1.1385
16403	3.0000	1.1610	1.1385
16404	2.0000	0.7740	0.7590
16405	2.0000	0.7740	0.7590
16406	3.0000	1.1610	1.1385
16407	3.0000	1.1610	1.1385
16408	3.0000	1.1610	1.1385
16409	3.0000	1.1610	1.1385
16410	3.0000	1.1610	1.1385
16411	3.0000	1.1610	1.1385
16412	2.0000	0.7740	0.7590
16413	3.0000	1.1610	1.1385
16414	2.0000	0.7740	0.7590
16415	2.0000	0.7740	0.7590
16416	3.0000	1.1610	1.1385
16417	1.0000	0.3870	0.3795
16418	3.0000	1.1610	1.1385
16419	3.0000	1.1610	1.1385
16420	2.0000	0.7740	0.7590
16421	1.0000	0.3870	0.3795
16422	2.0000	0.7740	0.7590
16423	3.0000	1.1610	1.1385
16424	3.0000	1.1610	1.1385
16425	3.0000	1.1610	1.1385
16426	3.0000	1.1610	1.1385
16427	2.0000	0.7740	0.7590
16428	3.0000	1.1610	1.1385
16429	3.0000	1.1610	1.1385
16430	3.0000	1.1610	1.1385
16431	3.0000	1.1610	1.1385
16432	1.0000	0.3870	0.3795
16433	3.0000	1.1610	1.1385
16434	1.0000	0.3870	0.3795
16435	3.0000	1.1610	1.1385
16436	3.0000	1.1610	1.1385
16437	2.0000	0.7740	0.7590
16438	3.0000	1.1610	1.1385
16439	3.0000	1.1610	1.1385
16440	3.0000	1.1610	1.1385
16441	3.0000	1.1610	1.1385
16442	2.0000	0.7740	0.7590
16443	3.0000	1.1610	1.1385
16444	3.0000	1.1610	1.1385
16445	3.0000	1.1610	1.1385
16446	3.0000	1.1610	1.1385
16447	3.0000	1.1610	1.1385
16448	3.0000	1.1610	1.1385
16449	2.0000	0.7740	0.7590
16450	3.0000	1.1610	1.1385
16451	3.0000	1.1610	1.1385
16452	2.0000	0.7740	0.7590
16453	3.0000	1.1610	1.1385
16454	3.0000	1.1610	1.1385
16455	3.0000	1.1610	1.1385
16456	3.0000	1.1610	1.1385
16457	3.0000	1.1610	1.1385
16458	3.0000	1.1610	1.1385
16459	3.0000	1.1610	1.1385
16460	3.0000	1.1610	1.1385
16461	3.0000	1.1610	1.1385
16462	3.0000	1.1610	1.1385
16463	3.0000	1.1610	1.1385
16464	3.0000	1.1610	1.1385
16465	3.0000	1.1610	1.1385
16466	2.0000	0.7740	0.7590
16467	3.0000	1.1610	1.1385
16468	3.0000	1.1610	1.1385
16469	2.0000	0.7740	0.7590
16470	2.0000	0.7740	0.7590
16471	3.0000	1.1610	1.1385
16472	2.0000	0.7740	0.7590
16473	3.0000	1.1610	1.1385
16474	2.0000	0.7740	0.7590
16475	2.0000	0.7740	0.7590
16476	3.0000	1.1610	1.1385
16477	3.0000	1.1610	1.1385
16478	3.0000	1.1610	1.1385
16479	3.0000	1.1610	1.1385
16480	3.0000	1.1610	1.1385
16481	2.0000	0.7740	0.7590
16482	0.0000	0.0000	0.0000
16483	2.0000	0.7740	0.7590
16484	3.0000	1.1610	1.1385
16485	2.0000	0.7740	0.7590
16486	3.0000	1.1610	1.1385
16487	2.0000	0.7740	0.7590
16488	2.0000	0.7740	0.7590
16489	3.0000	1.1610	1.1385
16490	2.0000	0.7740	0.7590
16491	3.0000	1.1610	1.1385
16492	2.0000	0.7740	0.7590
16493	3.0000	1.1610	1.1385
16494	3.0000	1.1610	1.1385
16495	2.0000	0.7740	0.7590
16496	3.0000	1.1610	1.1385
16497	2.0000	0.7740	0.7590
16498	3.0000	1.1610	1.1385
16499	3.0000	1.1610	1.1385
16500	2.0000	0.7740	0.7590
16501	1.0000	0.3870	0.3795
16502	3.0000	1.1610	1.1385
16503	3.0000	1.1610	1.1385
16504	3.0000	1.1610	1.1385
16505	3.0000	1.1610	1.1385
16506	2.0000	0.7740	0.7590
16507	3.0000	1.1610	1.1385
16508	2.0000	0.7740	0.7590
16509	3.0000	1.1610	1.1385
16510	2.0000	0.7740	0.7590
16511	3.0000	1.1610	1.1385
16512	3.0000	1.1610	1.1385
16513	3.0000	1.1610	1.1385
16514	2.0000	0.7740	0.7590
