Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
18101	6.0000	1.0499	1.0411
18102	5.0000	0.8749	0.8676
18103	5.0000	0.8749	0.8676
18104	5.0000	0.8749	0.8676
18105	6.0000	1.0499	1.0411
18106	6.0000	1.0499	1.0411
18107	6.0000	1.0499	1.0411
18108	6.0000	1.0499	1.0411
18109	6.0000	1.0499	1.0411
18110	6.0000	1.0499	1.0411
18111	6.0000	1.0499	1.0411
18112	6.0000	1.0499	1.0411
18113	6.0000	1.0499	1.0411
18114	6.0000	1.0499	1.0411
18115	6.0000	1.0499	1.0411
18116	6.0000	1.0499	1.0411
18117	5.0000	0.8749	0.8676
18118	5.0000	0.8749	0.8676
18119	6.0000	1.0499	1.0411
18120	6.0000	1.0499	1.0411
18121	6.0000	1.0499	1.0411
18122	6.0000	1.0499	1.0411
18123	6.0000	1.0499	1.0411
18124	5.0000	0.8749	0.8676
18125	6.0000	1.0499	1.0411
18126	6.0000	1.0499	1.0411
18127	6.0000	1.0499	1.0411
18128	6.0000	1.0499	1.0411
18129	6.0000	1.0499	1.0411
18130	6.0000	1.0499	1.0411
18131	6.0000	1.0499	1.0411
18132	5.0000	0.8749	0.8676
18133	6.0000	1.0499	1.0411
18134	6.0000	1.0499	1.0411
18135	6.0000	1.0499	1.0411
18136	5.0000	0.8749	0.8676
18137	6.0000	1.0499	1.0411
18138	6.0000	1.0499	1.0411
18139	6.0000	1.0499	1.0411
18140	6.0000	1.0499	1.0411
18141	5.0000	0.8749	0.8676
18142	5.0000	0.8749	0.8676
18143	6.0000	1.0499	1.0411
18144	6.0000	1.0499	1.0411
18145	6.0000	1.0499	1.0411
18146	6.0000	1.0499	1.0411
18147	6.0000	1.0499	1.0411
18148	6.0000	1.0499	1.0411
18149	5.0000	0.8749	0.8676
18150	6.0000	1.0499	1.0411
18151	6.0000	1.0499	1.0411
18152	5.0000	0.8749	0.8676
18153	6.0000	1.0499	1.0411
18154	6.0000	1.0499	1.0411
18155	6.0000	1.0499	1.0411
18156	6.0000	1.0499	1.0411
18157	5.0000	0.8749	0.8676
18158	6.0000	1.0499	1.0411
18159	6.0000	1.0499	1.0411
18160	6.0000	1.0499	1.0411
18161	5.0000	0.8749	0.8676
18162	5.0000	0.8749	0.8676
18163	6.0000	1.0499	1.0411
18164	6.0000	1.0499	1.0411
18165	6.0000	1.0499	1.0411
18166	6.0000	1.0499	1.0411
18167	6.0000	1.0499	1.0411
18168	6.0000	1.0499	1.0411
18169	6.0000	1.0499	1.0411
18170	6.0000	1.0499	1.0411
18171	5.0000	0.8749	0.8676
18172	6.0000	1.0499	1.0411
18173	6.0000	1.0499	1.0411
18174	6.0000	1.0499	1.0411
18175	6.0000	1.0499	1.0411
18176	5.0000	0.8749	0.8676
18177	6.0000	1.0499	1.0411
18178	5.0000	0.8749	0.8676
18179	6.0000	1.0499	1.0411
18180	6.0000	1.0499	1.0411
18181	6.0000	1.0499	1.0411
18182	6.0000	1.0499	1.0411
18183	6.0000	1.0499	1.0411
18184	6.0000	1.0499	1.0411
18185	6.0000	1.0499	1.0411
18186	5.0000	0.8749	0.8676
18187	6.0000	1.0499	1.0411
18188	6.0000	1.0499	1.0411
18189	5.0000	0.8749	0.8676
18190	6.0000	1.0499	1.0411
18191	6.0000	1.0499	1.0411
18192	6.0000	1.0499	1.0411
18193	6.0000	1.0499	1.0411
18194	5.0000	0.8749	0.8676
18195	6.0000	1.0499	1.0411
18196	6.0000	1.0499	1.0411
18197	6.0000	1.0499	1.0411
18198	6.0000	1.0499	1.0411
18199	5.0000	0.8749	0.8676
18200	6.0000	1.0499	1.0411
18201	5.0000	0.8749	0.8676
18202	6.0000	1.0499	1.0411
18203	5.0000	0.8749	0.8676
18204	6.0000	1.0499	1.0411
18205	6.0000	1.0499	1.0411
18206	6.0000	1.0499	1.0411
18207	5.0000	0.8749	0.8676
18208	6.0000	1.0499	1.0411
18209	5.0000	0.8749	0.8676
18210	6.0000	1.0499	1.0411
18211	6.0000	1.0499	1.0411
18212	5.0000	0.8749	0.8676
18213	6.0000	1.0499	1.0411
18214	6.0000	1.0499	1.0411
18215	6.0000	1.0499	1.0411
18216	5.0000	0.8749	0.8676
18217	6.0000	1.0499	1.0411
18218	6.0000	1.0499	1.0411
18219	6.0000	1.0499	1.0411
18220	5.0000	0.8749	0.8676
18221	6.0000	1.0499	1.0411
18222	6.0000	1.0499	1.0411
18223	6.0000	1.0499	1.0411
18224	6.0000	1.0499	1.0411
18225	6.0000	1.0499	1.0411
18226	6.0000	1.0499	1.0411
18227	6.0000	1.0499	1.0411
18228	6.0000	1.0499	1.0411
18229	6.0000	1.0499	1.0411
18230	6.0000	1.0499	1.0411
18231	6.0000	1.0499	1.0411
18232	6.0000	1.0499	1.0411
18233	6.0000	1.0499	1.0411
18234	6.0000	1.0499	1.0411
18235	6.0000	1.0499	1.0411
18236	6.0000	1.0499	1.0411
18237	5.0000	0.8749	0.8676
18238	6.0000	1.0499	1.0411
18239	6.0000	1.0499	1.0411
18240	6.0000	1.0499	1.0411
18241	6.0000	1.0499	1.0411
18242	6.0000	1.0499	1.0411
18243	6.0000	1.0499	1.0411
18244	6.0000	1.0499	1.0411
18245	6.0000	1.0499	1.0411
18246	6.0000	1.0499	1.0411
18247	6.0000	1.0499	1.0411
18248	6.0000	1.0499	1.0411
18249	4.0000	0.6999	0.6941
18250	6.0000	1.0499	1.0411
18251	6.0000	1.0499	1.0411
18252	6.0000	1.0499	1.0411
18253	5.0000	0.8749	0.8676
18254	6.0000	1.0499	1.0411
18255	5.0000	0.8749	0.8676
18256	6.0000	1.0499	1.0411
18257	6.0000	1.0499	1.0411
18258	6.0000	1.0499	1.0411
18259	6.0000	1.0499	1.0411
18260	6.0000	1.0499	1.0411
18261	6.0000	1.0499	1.0411
18262	6.0000	1.0499	1.0411
18263	6.0000	1.0499	1.0411
18264	6.0000	1.0499	1.0411
18265	6.0000	1.0499	1.0411
18266	6.0000	1.0499	1.0411
18267	6.0000	1.0499	1.0411
18268	6.0000	1.0499	1.0411
18269	6.0000	1.0499	1.0411
18270	5.0000	0.8749	0.8676
18271	3.0000	0.5249	0.5206
18272	6.0000	1.0499	1.0411
18273	5.0000	0.8749	0.8676
18274	6.0000	1.0499	1.0411
18275	6.0000	1.0499	1.0411
18276	6.0000	1.0499	1.0411
18277	6.0000	1.0499	1.0411
18278	6.0000	1.0499	1.0411
18279	6.0000	1.0499	1.0411
18280	6.0000	1.0499	1.0411
18281	6.0000	1.0499	1.0411
18282	6.0000	1.0499	1.0411
18283	6.0000	1.0499	1.0411
18284	6.0000	1.0499	1.0411
18285	6.0000	1.0499	1.0411
18286	6.0000	1.0499	1.0411
18287	5.0000	0.8749	0.8676
18288	6.0000	1.0499	1.0411
18289	6.0000	1.0499	1.0411
18290	6.0000	1.0499	1.0411
18291	6.0000	1.0499	1.0411
18292	6.0000	1.0499	1.0411
18293	6.0000	1.0499	1.0411
18294	6.0000	1.0499	1.0411
18295	6.0000	1.0499	1.0411
18296	4.0000	0.6999	0.6941
18297	6.0000	1.0499	1.0411
18298	6.0000	1.0499	1.0411
18299	6.0000	1.0499	1.0411
18300	6.0000	1.0499	1.0411
18301	6.0000	1.0499	1.0411
18302	6.0000	1.0499	1.0411
18303	6.0000	1.0499	1.0411
18304	6.0000	1.0499	1.0411
18305	5.0000	0.8749	0.8676
18306	6.0000	1.0499	1.0411
18307	5.0000	0.8749	0.8676
18308	6.0000	1.0499	1.0411
18309	6.0000	1.0499	1.0411
18310	6.0000	1.0499	1.0411
18311	6.0000	1.0499	1.0411
18312	5.0000	0.8749	0.8676
18313	6.0000	1.0499	1.0411
18314	6.0000	1.0499	1.0411
18315	6.0000	1.0499	1.0411
18316	6.0000	1.0499	1.0411
18317	6.0000	1.0499	1.0411
18318	6.0000	1.0499	1.0411
18319	6.0000	1.0499	1.0411
18320	6.0000	1.0499	1.0411
18321	6.0000	1.0499	1.0411
18322	6.0000	1.0499	1.0411
18323	6.0000	1.0499	1.0411
18324	5.0000	0.8749	0.8676
18325	6.0000	1.0499	1.0411
18326	6.0000	1.0499	1.0411
18327	6.0000	1.0499	1.0411
18328	6.0000	1.0499	1.0411
18329	6.0000	1.0499	1.0411
18330	6.0000	1.0499	1.0411
18331	6.0000	1.0499	1.0411
18332	6.0000	1.0499	1.0411
18333	6.0000	1.0499	1.0411
18334	6.0000	1.0499	1.0411
18335	6.0000	1.0499	1.0411
18336	6.0000	1.0499	1.0411
18337	6.0000	1.0499	1.0411
18338	6.0000	1.0499	1.0411
18339	6.0000	1.0499	1.0411
18340	6.0000	1.0499	1.0411
18341	6.0000	1.0499	1.0411
18342	6.0000	1.0499	1.0411
18343	6.0000	1.0499	1.0411
18344	5.0000	0.8749	0.8676
18345	5.0000	0.8749	0.8676
18346	6.0000	1.0499	1.0411
18347	6.0000	1.0499	1.0411
18348	6.0000	1.0499	1.0411
18349	6.0000	1.0499	1.0411
18350	6.0000	1.0499	1.0411
18351	6.0000	1.0499	1.0411
18352	6.0000	1.0499	1.0411
18353	6.0000	1.0499	1.0411
18354	6.0000	1.0499	1.0411
18355	6.0000	1.0499	1.0411
18356	6.0000	1.0499	1.0411
18357	6.0000	1.0499	1.0411
18358	6.0000	1.0499	1.0411
18359	5.0000	0.8749	0.8676
18360	6.0000	1.0499	1.0411
18361	6.0000	1.0499	1.0411
18362	6.0000	1.0499	1.0411
18363	6.0000	1.0499	1.0411
18364	5.0000	0.8749	0.8676
18365	6.0000	1.0499	1.0411
18366	6.0000	1.0499	1.0411
18367	5.0000	0.8749	0.8676
18368	6.0000	1.0499	1.0411
18369	6.0000	1.0499	1.0411
18370	6.0000	1.0499	1.0411
18371	6.0000	1.0499	1.0411
18372	6.0000	1.0499	1.0411
18373	6.0000	1.0499	1.0411
18374	6.0000	1.0499	1.0411
18375	6.0000	1.0499	1.0411
18376	5.0000	0.8749	0.8676
18377	6.0000	1.0499	1.0411
18378	5.0000	0.8749	0.8676
18379	6.0000	1.0499	1.0411
18380	3.0000	0.5249	0.5206
18381	3.0000	0.5249	0.5206
18382	5.0000	0.8749	0.8676
18383	5.0000	0.8749	0.8676
18384	6.0000	1.0499	1.0411
18385	6.0000	1.0499	1.0411
18386	5.0000	0.8749	0.8676
18387	5.0000	0.8749	0.8676
18388	6.0000	1.0499	1.0411
18389	6.0000	1.0499	1.0411
18390	5.0000	0.8749	0.8676
18391	4.0000	0.6999	0.6941
18392	6.0000	1.0499	1.0411
18393	5.0000	0.8749	0.8676
18394	6.0000	1.0499	1.0411
18395	6.0000	1.0499	1.0411
18396	6.0000	1.0499	1.0411
18397	6.0000	1.0499	1.0411
18398	5.0000	0.8749	0.8676
18399	6.0000	1.0499	1.0411
18400	6.0000	1.0499	1.0411
18401	5.0000	0.8749	0.8676
18402	6.0000	1.0499	1.0411
18403	6.0000	1.0499	1.0411
18404	5.0000	0.8749	0.8676
18405	6.0000	1.0499	1.0411
18406	6.0000	1.0499	1.0411
18407	6.0000	1.0499	1.0411
18408	6.0000	1.0499	1.0411
18409	5.0000	0.8749	0.8676
18410	6.0000	1.0499	1.0411
18411	6.0000	1.0499	1.0411
18412	5.0000	0.8749	0.8676
18413	6.0000	1.0499	1.0411
18414	6.0000	1.0499	1.0411
18415	5.0000	0.8749	0.8676
18416	6.0000	1.0499	1.0411
18417	6.0000	1.0499	1.0411
18418	6.0000	1.0499	1.0411
18419	6.0000	1.0499	1.0411
18420	6.0000	1.0499	1.0411
18421	6.0000	1.0499	1.0411
18422	6.0000	1.0499	1.0411
18423	6.0000	1.0499	1.0411
18424	6.0000	1.0499	1.0411
18425	6.0000	1.0499	1.0411
18426	6.0000	1.0499	1.0411
18427	5.0000	0.8749	0.8676
18428	6.0000	1.0499	1.0411
18429	6.0000	1.0499	1.0411
18430	5.0000	0.8749	0.8676
18431	6.0000	1.0499	1.0411
18432	6.0000	1.0499	1.0411
18433	6.0000	1.0499	1.0411
18434	5.0000	0.8749	0.8676
18435	6.0000	1.0499	1.0411
18436	6.0000	1.0499	1.0411
18437	6.0000	1.0499	1.0411
18438	6.0000	1.0499	1.0411
18439	6.0000	1.0499	1.0411
18440	5.0000	0.8749	0.8676
18441	6.0000	1.0499	1.0411
18442	6.0000	1.0499	1.0411
18443	6.0000	1.0499	1.0411
18444	5.0000	0.8749	0.8676
18445	6.0000	1.0499	1.0411
18446	4.0000	0.6999	0.6941
18447	6.0000	1.0499	1.0411
18448	6.0000	1.0499	1.0411
18449	5.0000	0.8749	0.8676
18450	6.0000	1.0499	1.0411
18451	6.0000	1.0499	1.0411
18452	6.0000	1.0499	1.0411
18453	6.0000	1.0499	1.0411
18454	5.0000	0.8749	0.8676
18455	5.0000	0.8749	0.8676
18456	5.0000	0.8749	0.8676
18457	6.0000	1.0499	1.0411
18458	6.0000	1.0499	1.0411
18459	6.0000	1.0499	1.0411
18460	4.0000	0.6999	0.6941
18461	6.0000	1.0499	1.0411
18462	6.0000	1.0499	1.0411
18463	6.0000	1.0499	1.0411
18464	6.0000	1.0499	1.0411
18465	6.0000	1.0499	1.0411
18466	6.0000	1.0499	1.0411
18467	6.0000	1.0499	1.0411
18468	6.0000	1.0499	1.0411
18469	6.0000	1.0499	1.0411
18470	6.0000	1.0499	1.0411
18471	5.0000	0.8749	0.8676
18472	6.0000	1.0499	1.0411
18473	5.0000	0.8749	0.8676
18474	6.0000	1.0499	1.0411
18475	6.0000	1.0499	1.0411
18476	6.0000	1.0499	1.0411
18477	6.0000	1.0499	1.0411
18478	5.0000	0.8749	0.8676
18479	5.0000	0.8749	0.8676
18480	6.0000	1.0499	1.0411
18481	6.0000	1.0499	1.0411
18482	6.0000	1.0499	1.0411
18483	6.0000	1.0499	1.0411
18484	6.0000	1.0499	1.0411
18485	6.0000	1.0499	1.0411
18486	5.0000	0.8749	0.8676
18487	6.0000	1.0499	1.0411
18488	6.0000	1.0499	1.0411
18489	6.0000	1.0499	1.0411
18490	6.0000	1.0499	1.0411
18491	6.0000	1.0499	1.0411
18492	6.0000	1.0499	1.0411
18493	6.0000	1.0499	1.0411
18494	6.0000	1.0499	1.0411
18495	6.0000	1.0499	1.0411
18496	6.0000	1.0499	1.0411
18497	6.0000	1.0499	1.0411
18498	5.0000	0.8749	0.8676
18499	5.0000	0.8749	0.8676
18500	6.0000	1.0499	1.0411
18501	6.0000	1.0499	1.0411
18502	6.0000	1.0499	1.0411
18503	5.0000	0.8749	0.8676
18504	6.0000	1.0499	1.0411
18505	6.0000	1.0499	1.0411
18506	6.0000	1.0499	1.0411
18507	6.0000	1.0499	1.0411
18508	5.0000	0.8749	0.8676
18509	5.0000	0.8749	0.8676
18510	5.0000	0.8749	0.8676
18511	6.0000	1.0499	1.0411
18512	6.0000	1.0499	1.0411
18513	6.0000	1.0499	1.0411
18514	6.0000	1.0499	1.0411
18515	6.0000	1.0499	1.0411
18516	6.0000	1.0499	1.0411
18517	5.0000	0.8749	0.8676
18518	6.0000	1.0499	1.0411
18519	6.0000	1.0499	1.0411
18520	6.0000	1.0499	1.0411
18521	6.0000	1.0499	1.0411
18522	6.0000	1.0499	1.0411
18523	5.0000	0.8749	0.8676
18524	6.0000	1.0499	1.0411
18525	6.0000	1.0499	1.0411
18526	6.0000	1.0499	1.0411
18527	6.0000	1.0499	1.0411
18528	6.0000	1.0499	1.0411
18529	6.0000	1.0499	1.0411
18530	6.0000	1.0499	1.0411
18531	5.0000	0.8749	0.8676
18532	6.0000	1.0499	1.0411
18533	5.0000	0.8749	0.8676
18534	6.0000	1.0499	1.0411
18535	6.0000	1.0499	1.0411
18536	6.0000	1.0499	1.0411
18537	6.0000	1.0499	1.0411
18538	6.0000	1.0499	1.0411
18539	6.0000	1.0499	1.0411
18540	6.0000	1.0499	1.0411
18541	6.0000	1.0499	1.0411
18542	6.0000	1.0499	1.0411
18543	6.0000	1.0499	1.0411
18544	6.0000	1.0499	1.0411
18545	5.0000	0.8749	0.8676
18546	6.0000	1.0499	1.0411
18547	6.0000	1.0499	1.0411
18548	6.0000	1.0499	1.0411
18549	6.0000	1.0499	1.0411
18550	6.0000	1.0499	1.0411
18551	5.0000	0.8749	0.8676
18552	4.0000	0.6999	0.6941
18553	6.0000	1.0499	1.0411
18554	6.0000	1.0499	1.0411
18555	6.0000	1.0499	1.0411
18556	6.0000	1.0499	1.0411
18557	6.0000	1.0499	1.0411
18558	6.0000	1.0499	1.0411
18559	6.0000	1.0499	1.0411
18560	6.0000	1.0499	1.0411
18561	6.0000	1.0499	1.0411
18562	6.0000	1.0499	1.0411
18563	5.0000	0.8749	0.8676
18564	6.0000	1.0499	1.0411
18565	6.0000	1.0499	1.0411
18566	6.0000	1.0499	1.0411
18567	5.0000	0.8749	0.8676
18568	6.0000	1.0499	1.0411
18569	6.0000	1.0499	1.0411
18570	6.0000	1.0499	1.0411
18571	6.0000	1.0499	1.0411
18572	6.0000	1.0499	1.0411
18573	6.0000	1.0499	1.0411
18574	6.0000	1.0499	1.0411
18575	6.0000	1.0499	1.0411
18576	5.0000	0.8749	0.8676
18577	6.0000	1.0499	1.0411
18578	6.0000	1.0499	1.0411
18579	6.0000	1.0499	1.0411
18580	6.0000	1.0499	1.0411
18581	6.0000	1.0499	1.0411
18582	6.0000	1.0499	1.0411
18583	6.0000	1.0499	1.0411
18584	5.0000	0.8749	0.8676
18585	5.0000	0.8749	0.8676
18586	5.0000	0.8749	0.8676
18587	6.0000	1.0499	1.0411
18588	6.0000	1.0499	1.0411
18589	6.0000	1.0499	1.0411
18590	6.0000	1.0499	1.0411
18591	6.0000	1.0499	1.0411
18592	4.0000	0.6999	0.6941
18593	6.0000	1.0499	1.0411
18594	5.0000	0.8749	0.8676
18595	6.0000	1.0499	1.0411
18596	6.0000	1.0499	1.0411
18597	6.0000	1.0499	1.0411
18598	6.0000	1.0499	1.0411
18599	6.0000	1.0499	1.0411
18600	6.0000	1.0499	1.0411
18601	5.0000	0.8749	0.8676
18602	6.0000	1.0499	1.0411
18603	6.0000	1.0499	1.0411
18604	6.0000	1.0499	1.0411
18605	6.0000	1.0499	1.0411
18606	5.0000	0.8749	0.8676
18607	6.0000	1.0499	1.0411
18608	6.0000	1.0499	1.0411
18609	6.0000	1.0499	1.0411
18610	6.0000	1.0499	1.0411
18611	6.0000	1.0499	1.0411
18612	5.0000	0.8749	0.8676
18613	6.0000	1.0499	1.0411
18614	6.0000	1.0499	1.0411
18615	6.0000	1.0499	1.0411
18616	6.0000	1.0499	1.0411
18617	6.0000	1.0499	1.0411
18618	6.0000	1.0499	1.0411
18619	6.0000	1.0499	1.0411
18620	6.0000	1.0499	1.0411
18621	5.0000	0.8749	0.8676
18622	6.0000	1.0499	1.0411
18623	6.0000	1.0499	1.0411
18624	6.0000	1.0499	1.0411
18625	6.0000	1.0499	1.0411
18626	6.0000	1.0499	1.0411
18627	6.0000	1.0499	1.0411
18628	6.0000	1.0499	1.0411
18629	6.0000	1.0499	1.0411
18630	5.0000	0.8749	0.8676
18631	6.0000	1.0499	1.0411
18632	6.0000	1.0499	1.0411
18633	5.0000	0.8749	0.8676
18634	6.0000	1.0499	1.0411
18635	6.0000	1.0499	1.0411
18636	6.0000	1.0499	1.0411
18637	6.0000	1.0499	1.0411
18638	6.0000	1.0499	1.0411
18639	6.0000	1.0499	1.0411
18640	6.0000	1.0499	1.0411
18641	5.0000	0.8749	0.8676
18642	5.0000	0.8749	0.8676
18643	6.0000	1.0499	1.0411
18644	6.0000	1.0499	1.0411
18645	6.0000	1.0499	1.0411
18646	6.0000	1.0499	1.0411
18647	6.0000	1.0499	1.0411
18648	6.0000	1.0499	1.0411
18649	6.0000	1.0499	1.0411
18650	6.0000	1.0499	1.0411
18651	6.0000	1.0499	1.0411
18652	6.0000	1.0499	1.0411
18653	6.0000	1.0499	1.0411
18654	6.0000	1.0499	1.0411
18655	6.0000	1.0499	1.0411
18656	6.0000	1.0499	1.0411
18657	6.0000	1.0499	1.0411
18658	5.0000	0.8749	0.8676
18659	6.0000	1.0499	1.0411
18660	5.0000	0.8749	0.8676
18661	6.0000	1.0499	1.0411
18662	6.0000	1.0499	1.0411
18663	6.0000	1.0499	1.0411
18664	6.0000	1.0499	1.0411
18665	6.0000	1.0499	1.0411
18666	6.0000	1.0499	1.0411
18667	6.0000	1.0499	1.0411
18668	6.0000	1.0499	1.0411
18669	5.0000	0.8749	0.8676
18670	6.0000	1.0499	1.0411
18671	6.0000	1.0499	1.0411
18672	4.0000	0.6999	0.6941
18673	6.0000	1.0499	1.0411
18674	6.0000	1.0499	1.0411
18675	6.0000	1.0499	1.0411
18676	6.0000	1.0499	1.0411
18677	6.0000	1.0499	1.0411
18678	4.0000	0.6999	0.6941
18679	6.0000	1.0499	1.0411
18680	6.0000	1.0499	1.0411
18681	6.0000	1.0499	1.0411
18682	6.0000	1.0499	1.0411
18683	6.0000	1.0499	1.0411
18684	5.0000	0.8749	0.8676
18685	6.0000	1.0499	1.0411
18686	6.0000	1.0499	1.0411
18687	6.0000	1.0499	1.0411
18688	6.0000	1.0499	1.0411
18689	6.0000	1.0499	1.0411
18690	6.0000	1.0499	1.0411
18691	6.0000	1.0499	1.0411
18692	6.0000	1.0499	1.0411
18693	6.0000	1.0499	1.0411
18694	6.0000	1.0499	1.0411
18695	6.0000	1.0499	1.0411
18696	6.0000	1.0499	1.0411
18697	6.0000	1.0499	1.0411
18698	2.0000	0.3500	0.3470
18699	6.0000	1.0499	1.0411
18700	6.0000	1.0499	1.0411
18701	6.0000	1.0499	1.0411
18702	6.0000	1.0499	1.0411
18703	4.0000	0.6999	0.6941
18704	6.0000	1.0499	1.0411
18705	6.0000	1.0499	1.0411
18706	6.0000	1.0499	1.0411
18707	6.0000	1.0499	1.0411
18708	6.0000	1.0499	1.0411
18709	6.0000	1.0499	1.0411
18710	6.0000	1.0499	1.0411
18711	6.0000	1.0499	1.0411
18712	5.0000	0.8749	0.8676
18713	6.0000	1.0499	1.0411
18714	5.0000	0.8749	0.8676
18715	4.0000	0.6999	0.6941
18716	6.0000	1.0499	1.0411
18717	6.0000	1.0499	1.0411
18718	5.0000	0.8749	0.8676
18719	6.0000	1.0499	1.0411
18720	6.0000	1.0499	1.0411
18721	4.0000	0.6999	0.6941
18722	6.0000	1.0499	1.0411
18723	6.0000	1.0499	1.0411
18724	6.0000	1.0499	1.0411
18725	6.0000	1.0499	1.0411
18726	6.0000	1.0499	1.0411
18727	6.0000	1.0499	1.0411
18728	6.0000	1.0499	1.0411
18729	6.0000	1.0499	1.0411
18730	6.0000	1.0499	1.0411
18731	6.0000	1.0499	1.0411
18732	6.0000	1.0499	1.0411
18733	6.0000	1.0499	1.0411
18734	5.0000	0.8749	0.8676
18735	6.0000	1.0499	1.0411
18736	5.0000	0.8749	0.8676
18737	6.0000	1.0499	1.0411
18738	5.0000	0.8749	0.8676
18739	6.0000	1.0499	1.0411
18740	6.0000	1.0499	1.0411
18741	5.0000	0.8749	0.8676
18742	6.0000	1.0499	1.0411
18743	6.0000	1.0499	1.0411
18744	6.0000	1.0499	1.0411
18745	6.0000	1.0499	1.0411
18746	6.0000	1.0499	1.0411
18747	6.0000	1.0499	1.0411
18748	6.0000	1.0499	1.0411
18749	6.0000	1.0499	1.0411
18750	6.0000	1.0499	1.0411
18751	6.0000	1.0499	1.0411
18752	6.0000	1.0499	1.0411
18753	3.0000	0.5249	0.5206
18754	4.0000	0.6999	0.6941
18755	6.0000	1.0499	1.0411
18756	6.0000	1.0499	1.0411
18757	6.0000	1.0499	1.0411
18758	5.0000	0.8749	0.8676
18759	6.0000	1.0499	1.0411
18760	5.0000	0.8749	0.8676
18761	6.0000	1.0499	1.0411
18762	6.0000	1.0499	1.0411
18763	6.0000	1.0499	1.0411
18764	6.0000	1.0499	1.0411
18765	6.0000	1.0499	1.0411
18766	6.0000	1.0499	1.0411
18767	5.0000	0.8749	0.8676
18768	6.0000	1.0499	1.0411
18769	6.0000	1.0499	1.0411
18770	5.0000	0.8749	0.8676
18771	6.0000	1.0499	1.0411
18772	6.0000	1.0499	1.0411
18773	6.0000	1.0499	1.0411
18774	6.0000	1.0499	1.0411
18775	5.0000	0.8749	0.8676
18776	6.0000	1.0499	1.0411
18777	6.0000	1.0499	1.0411
18778	6.0000	1.0499	1.0411
18779	5.0000	0.8749	0.8676
18780	6.0000	1.0499	1.0411
18781	6.0000	1.0499	1.0411
18782	6.0000	1.0499	1.0411
18783	6.0000	1.0499	1.0411
18784	6.0000	1.0499	1.0411
18785	4.0000	0.6999	0.6941
18786	6.0000	1.0499	1.0411
18787	6.0000	1.0499	1.0411
18788	6.0000	1.0499	1.0411
18789	6.0000	1.0499	1.0411
18790	6.0000	1.0499	1.0411
18791	6.0000	1.0499	1.0411
18792	5.0000	0.8749	0.8676
18793	5.0000	0.8749	0.8676
18794	6.0000	1.0499	1.0411
18795	6.0000	1.0499	1.0411
18796	6.0000	1.0499	1.0411
18797	6.0000	1.0499	1.0411
18798	6.0000	1.0499	1.0411
18799	6.0000	1.0499	1.0411
18800	6.0000	1.0499	1.0411
18801	6.0000	1.0499	1.0411
18802	5.0000	0.8749	0.8676
18803	6.0000	1.0499	1.0411
18804	6.0000	1.0499	1.0411
18805	6.0000	1.0499	1.0411
18806	6.0000	1.0499	1.0411
18807	6.0000	1.0499	1.0411
18808	5.0000	0.8749	0.8676
18809	6.0000	1.0499	1.0411
18810	6.0000	1.0499	1.0411
18811	6.0000	1.0499	1.0411
18812	5.0000	0.8749	0.8676
18813	6.0000	1.0499	1.0411
18814	6.0000	1.0499	1.0411
18815	6.0000	1.0499	1.0411
18816	5.0000	0.8749	0.8676
18817	6.0000	1.0499	1.0411
18818	6.0000	1.0499	1.0411
18819	6.0000	1.0499	1.0411
18820	6.0000	1.0499	1.0411
18821	6.0000	1.0499	1.0411
18822	6.0000	1.0499	1.0411
18823	3.0000	0.5249	0.5206
18824	6.0000	1.0499	1.0411
18825	6.0000	1.0499	1.0411
18826	6.0000	1.0499	1.0411
18827	6.0000	1.0499	1.0411
18828	3.0000	0.5249	0.5206
18829	6.0000	1.0499	1.0411
18830	6.0000	1.0499	1.0411
18831	6.0000	1.0499	1.0411
18832	6.0000	1.0499	1.0411
18833	5.0000	0.8749	0.8676
18834	6.0000	1.0499	1.0411
18835	5.0000	0.8749	0.8676
18836	6.0000	1.0499	1.0411
18837	5.0000	0.8749	0.8676
18838	6.0000	1.0499	1.0411
18839	6.0000	1.0499	1.0411
18840	6.0000	1.0499	1.0411
18841	6.0000	1.0499	1.0411
18842	6.0000	1.0499	1.0411
18843	6.0000	1.0499	1.0411
18844	5.0000	0.8749	0.8676
18845	4.0000	0.6999	0.6941
18846	6.0000	1.0499	1.0411
18847	5.0000	0.8749	0.8676
18848	6.0000	1.0499	1.0411
18849	6.0000	1.0499	1.0411
18850	5.0000	0.8749	0.8676
18851	6.0000	1.0499	1.0411
18852	6.0000	1.0499	1.0411
18853	6.0000	1.0499	1.0411
18854	6.0000	1.0499	1.0411
18855	5.0000	0.8749	0.8676
18856	6.0000	1.0499	1.0411
18857	5.0000	0.8749	0.8676
18858	5.0000	0.8749	0.8676
18859	4.0000	0.6999	0.6941
18860	6.0000	1.0499	1.0411
18861	6.0000	1.0499	1.0411
18862	5.0000	0.8749	0.8676
18863	6.0000	1.0499	1.0411
18864	6.0000	1.0499	1.0411
18865	6.0000	1.0499	1.0411
18866	6.0000	1.0499	1.0411
18867	6.0000	1.0499	1.0411
18868	6.0000	1.0499	1.0411
18869	6.0000	1.0499	1.0411
18870	6.0000	1.0499	1.0411
18871	6.0000	1.0499	1.0411
18872	6.0000	1.0499	1.0411
18873	6.0000	1.0499	1.0411
18874	6.0000	1.0499	1.0411
18875	6.0000	1.0499	1.0411
