Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
10345	5.0000	1.0808	1.0613
10346	5.0000	1.0808	1.0613
10347	5.0000	1.0808	1.0613
10348	5.0000	1.0808	1.0613
10349	5.0000	1.0808	1.0613
10350	4.0000	0.8647	0.8491
10351	4.0000	0.8647	0.8491
10352	5.0000	1.0808	1.0613
10353	5.0000	1.0808	1.0613
10354	5.0000	1.0808	1.0613
10355	5.0000	1.0808	1.0613
10356	5.0000	1.0808	1.0613
10357	5.0000	1.0808	1.0613
10358	5.0000	1.0808	1.0613
10359	5.0000	1.0808	1.0613
10360	5.0000	1.0808	1.0613
10361	4.0000	0.8647	0.8491
10362	5.0000	1.0808	1.0613
10363	4.0000	0.8647	0.8491
10364	5.0000	1.0808	1.0613
10365	5.0000	1.0808	1.0613
10366	5.0000	1.0808	1.0613
10367	5.0000	1.0808	1.0613
10368	4.0000	0.8647	0.8491
10369	5.0000	1.0808	1.0613
10370	5.0000	1.0808	1.0613
10371	4.0000	0.8647	0.8491
10372	5.0000	1.0808	1.0613
10373	5.0000	1.0808	1.0613
10374	5.0000	1.0808	1.0613
10375	5.0000	1.0808	1.0613
10376	4.0000	0.8647	0.8491
10377	5.0000	1.0808	1.0613
10378	5.0000	1.0808	1.0613
10379	2.0000	0.4323	0.4245
10380	5.0000	1.0808	1.0613
10381	4.0000	0.8647	0.8491
10382	5.0000	1.0808	1.0613
10383	5.0000	1.0808	1.0613
10384	5.0000	1.0808	1.0613
10385	5.0000	1.0808	1.0613
10386	4.0000	0.8647	0.8491
10387	5.0000	1.0808	1.0613
10388	5.0000	1.0808	1.0613
10389	4.0000	0.8647	0.8491
10390	4.0000	0.8647	0.8491
10391	4.0000	0.8647	0.8491
10392	4.0000	0.8647	0.8491
10393	5.0000	1.0808	1.0613
10394	5.0000	1.0808	1.0613
10395	4.0000	0.8647	0.8491
10396	5.0000	1.0808	1.0613
10397	5.0000	1.0808	1.0613
10398	4.0000	0.8647	0.8491
10399	5.0000	1.0808	1.0613
10400	5.0000	1.0808	1.0613
10401	5.0000	1.0808	1.0613
10402	5.0000	1.0808	1.0613
10403	5.0000	1.0808	1.0613
10404	4.0000	0.8647	0.8491
10405	5.0000	1.0808	1.0613
10406	5.0000	1.0808	1.0613
10407	4.0000	0.8647	0.8491
10408	5.0000	1.0808	1.0613
10409	5.0000	1.0808	1.0613
10410	5.0000	1.0808	1.0613
10411	5.0000	1.0808	1.0613
10412	4.0000	0.8647	0.8491
10413	4.0000	0.8647	0.8491
10414	5.0000	1.0808	1.0613
10415	5.0000	1.0808	1.0613
10416	5.0000	1.0808	1.0613
10417	4.0000	0.8647	0.8491
10418	5.0000	1.0808	1.0613
10419	5.0000	1.0808	1.0613
10420	5.0000	1.0808	1.0613
10421	5.0000	1.0808	1.0613
10422	5.0000	1.0808	1.0613
10423	5.0000	1.0808	1.0613
10424	5.0000	1.0808	1.0613
10425	5.0000	1.0808	1.0613
10426	4.0000	0.8647	0.8491
10427	5.0000	1.0808	1.0613
10428	5.0000	1.0808	1.0613
10429	5.0000	1.0808	1.0613
10430	4.0000	0.8647	0.8491
10431	4.0000	0.8647	0.8491
10432	5.0000	1.0808	1.0613
10433	5.0000	1.0808	1.0613
10434	5.0000	1.0808	1.0613
10435	5.0000	1.0808	1.0613
10436	4.0000	0.8647	0.8491
10437	5.0000	1.0808	1.0613
10438	5.0000	1.0808	1.0613
10439	5.0000	1.0808	1.0613
10440	5.0000	1.0808	1.0613
10441	5.0000	1.0808	1.0613
10442	5.0000	1.0808	1.0613
10443	5.0000	1.0808	1.0613
10444	5.0000	1.0808	1.0613
10445	5.0000	1.0808	1.0613
10446	3.0000	0.6485	0.6368
10447	4.0000	0.8647	0.8491
10448	5.0000	1.0808	1.0613
10449	5.0000	1.0808	1.0613
10450	5.0000	1.0808	1.0613
10451	5.0000	1.0808	1.0613
10452	5.0000	1.0808	1.0613
10453	5.0000	1.0808	1.0613
10454	4.0000	0.8647	0.8491
10455	4.0000	0.8647	0.8491
10456	5.0000	1.0808	1.0613
10457	2.0000	0.4323	0.4245
10458	5.0000	1.0808	1.0613
10459	4.0000	0.8647	0.8491
10460	5.0000	1.0808	1.0613
10461	5.0000	1.0808	1.0613
10462	5.0000	1.0808	1.0613
10463	5.0000	1.0808	1.0613
10464	5.0000	1.0808	1.0613
10465	4.0000	0.8647	0.8491
10466	5.0000	1.0808	1.0613
10467	5.0000	1.0808	1.0613
10468	5.0000	1.0808	1.0613
10469	4.0000	0.8647	0.8491
10470	5.0000	1.0808	1.0613
10471	5.0000	1.0808	1.0613
10472	5.0000	1.0808	1.0613
10473	5.0000	1.0808	1.0613
10474	5.0000	1.0808	1.0613
10475	5.0000	1.0808	1.0613
10476	5.0000	1.0808	1.0613
10477	5.0000	1.0808	1.0613
10478	5.0000	1.0808	1.0613
10479	5.0000	1.0808	1.0613
10480	5.0000	1.0808	1.0613
10481	5.0000	1.0808	1.0613
10482	5.0000	1.0808	1.0613
10483	5.0000	1.0808	1.0613
10484	5.0000	1.0808	1.0613
10485	4.0000	0.8647	0.8491
10486	5.0000	1.0808	1.0613
10487	4.0000	0.8647	0.8491
10488	5.0000	1.0808	1.0613
10489	5.0000	1.0808	1.0613
10490	4.0000	0.8647	0.8491
10491	5.0000	1.0808	1.0613
10492	5.0000	1.0808	1.0613
10493	5.0000	1.0808	1.0613
10494	5.0000	1.0808	1.0613
10495	5.0000	1.0808	1.0613
10496	5.0000	1.0808	1.0613
10497	4.0000	0.8647	0.8491
10498	5.0000	1.0808	1.0613
10499	5.0000	1.0808	1.0613
10500	5.0000	1.0808	1.0613
10501	5.0000	1.0808	1.0613
10502	5.0000	1.0808	1.0613
10503	5.0000	1.0808	1.0613
10504	5.0000	1.0808	1.0613
10505	5.0000	1.0808	1.0613
10506	5.0000	1.0808	1.0613
10507	5.0000	1.0808	1.0613
10508	5.0000	1.0808	1.0613
10509	5.0000	1.0808	1.0613
10510	5.0000	1.0808	1.0613
10511	5.0000	1.0808	1.0613
10512	5.0000	1.0808	1.0613
10513	5.0000	1.0808	1.0613
10514	5.0000	1.0808	1.0613
10515	5.0000	1.0808	1.0613
10516	4.0000	0.8647	0.8491
10517	5.0000	1.0808	1.0613
10518	5.0000	1.0808	1.0613
10519	5.0000	1.0808	1.0613
10520	4.0000	0.8647	0.8491
10521	5.0000	1.0808	1.0613
10522	4.0000	0.8647	0.8491
10523	4.0000	0.8647	0.8491
10524	5.0000	1.0808	1.0613
10525	5.0000	1.0808	1.0613
10526	5.0000	1.0808	1.0613
10527	4.0000	0.8647	0.8491
10528	5.0000	1.0808	1.0613
10529	5.0000	1.0808	1.0613
10530	5.0000	1.0808	1.0613
10531	5.0000	1.0808	1.0613
10532	5.0000	1.0808	1.0613
10533	5.0000	1.0808	1.0613
10534	5.0000	1.0808	1.0613
10535	5.0000	1.0808	1.0613
10536	5.0000	1.0808	1.0613
10537	5.0000	1.0808	1.0613
10538	5.0000	1.0808	1.0613
10539	5.0000	1.0808	1.0613
10540	5.0000	1.0808	1.0613
10541	5.0000	1.0808	1.0613
10542	5.0000	1.0808	1.0613
10543	4.0000	0.8647	0.8491
10544	5.0000	1.0808	1.0613
10545	5.0000	1.0808	1.0613
10546	5.0000	1.0808	1.0613
10547	2.0000	0.4323	0.4245
10548	5.0000	1.0808	1.0613
10549	4.0000	0.8647	0.8491
10550	5.0000	1.0808	1.0613
10551	5.0000	1.0808	1.0613
10552	5.0000	1.0808	1.0613
10553	4.0000	0.8647	0.8491
10554	4.0000	0.8647	0.8491
10555	5.0000	1.0808	1.0613
10556	5.0000	1.0808	1.0613
10557	5.0000	1.0808	1.0613
10558	4.0000	0.8647	0.8491
10559	5.0000	1.0808	1.0613
10560	4.0000	0.8647	0.8491
10561	4.0000	0.8647	0.8491
10562	5.0000	1.0808	1.0613
10563	5.0000	1.0808	1.0613
10564	5.0000	1.0808	1.0613
10565	4.0000	0.8647	0.8491
10566	5.0000	1.0808	1.0613
10567	5.0000	1.0808	1.0613
10568	5.0000	1.0808	1.0613
10569	5.0000	1.0808	1.0613
10570	5.0000	1.0808	1.0613
10571	5.0000	1.0808	1.0613
10572	4.0000	0.8647	0.8491
10573	4.0000	0.8647	0.8491
10574	5.0000	1.0808	1.0613
10575	5.0000	1.0808	1.0613
10576	5.0000	1.0808	1.0613
10577	5.0000	1.0808	1.0613
10578	4.0000	0.8647	0.8491
10579	5.0000	1.0808	1.0613
10580	3.0000	0.6485	0.6368
10581	5.0000	1.0808	1.0613
10582	5.0000	1.0808	1.0613
10583	4.0000	0.8647	0.8491
10584	5.0000	1.0808	1.0613
10585	4.0000	0.8647	0.8491
10586	5.0000	1.0808	1.0613
10587	3.0000	0.6485	0.6368
10588	5.0000	1.0808	1.0613
10589	5.0000	1.0808	1.0613
10590	5.0000	1.0808	1.0613
10591	5.0000	1.0808	1.0613
10592	5.0000	1.0808	1.0613
10593	5.0000	1.0808	1.0613
10594	5.0000	1.0808	1.0613
10595	5.0000	1.0808	1.0613
10596	5.0000	1.0808	1.0613
10597	4.0000	0.8647	0.8491
10598	5.0000	1.0808	1.0613
10599	4.0000	0.8647	0.8491
10600	5.0000	1.0808	1.0613
10601	5.0000	1.0808	1.0613
10602	5.0000	1.0808	1.0613
10603	5.0000	1.0808	1.0613
10604	5.0000	1.0808	1.0613
10605	5.0000	1.0808	1.0613
10606	4.0000	0.8647	0.8491
10607	3.0000	0.6485	0.6368
10608	5.0000	1.0808	1.0613
10609	5.0000	1.0808	1.0613
10610	5.0000	1.0808	1.0613
10611	4.0000	0.8647	0.8491
10612	5.0000	1.0808	1.0613
10613	4.0000	0.8647	0.8491
10614	5.0000	1.0808	1.0613
10615	4.0000	0.8647	0.8491
10616	4.0000	0.8647	0.8491
10617	4.0000	0.8647	0.8491
10618	5.0000	1.0808	1.0613
10619	5.0000	1.0808	1.0613
10620	5.0000	1.0808	1.0613
10621	5.0000	1.0808	1.0613
10622	5.0000	1.0808	1.0613
10623	5.0000	1.0808	1.0613
10624	5.0000	1.0808	1.0613
10625	5.0000	1.0808	1.0613
10626	4.0000	0.8647	0.8491
10627	5.0000	1.0808	1.0613
10628	3.0000	0.6485	0.6368
10629	5.0000	1.0808	1.0613
10630	4.0000	0.8647	0.8491
10631	4.0000	0.8647	0.8491
10632	5.0000	1.0808	1.0613
10633	5.0000	1.0808	1.0613
10634	5.0000	1.0808	1.0613
10635	5.0000	1.0808	1.0613
10636	5.0000	1.0808	1.0613
10637	5.0000	1.0808	1.0613
10638	5.0000	1.0808	1.0613
10639	5.0000	1.0808	1.0613
10640	5.0000	1.0808	1.0613
10641	5.0000	1.0808	1.0613
10642	5.0000	1.0808	1.0613
10643	5.0000	1.0808	1.0613
10644	5.0000	1.0808	1.0613
10645	5.0000	1.0808	1.0613
10646	5.0000	1.0808	1.0613
10647	5.0000	1.0808	1.0613
10648	5.0000	1.0808	1.0613
10649	5.0000	1.0808	1.0613
10650	5.0000	1.0808	1.0613
10651	4.0000	0.8647	0.8491
10652	5.0000	1.0808	1.0613
10653	4.0000	0.8647	0.8491
10654	4.0000	0.8647	0.8491
10655	5.0000	1.0808	1.0613
10656	5.0000	1.0808	1.0613
10657	5.0000	1.0808	1.0613
10658	4.0000	0.8647	0.8491
10659	5.0000	1.0808	1.0613
10660	5.0000	1.0808	1.0613
10661	4.0000	0.8647	0.8491
10662	5.0000	1.0808	1.0613
10663	5.0000	1.0808	1.0613
10664	5.0000	1.0808	1.0613
10665	4.0000	0.8647	0.8491
10666	5.0000	1.0808	1.0613
10667	5.0000	1.0808	1.0613
10668	5.0000	1.0808	1.0613
10669	5.0000	1.0808	1.0613
10670	4.0000	0.8647	0.8491
10671	5.0000	1.0808	1.0613
10672	5.0000	1.0808	1.0613
10673	5.0000	1.0808	1.0613
10674	5.0000	1.0808	1.0613
10675	5.0000	1.0808	1.0613
10676	5.0000	1.0808	1.0613
10677	5.0000	1.0808	1.0613
10678	5.0000	1.0808	1.0613
10679	3.0000	0.6485	0.6368
10680	5.0000	1.0808	1.0613
10681	5.0000	1.0808	1.0613
10682	5.0000	1.0808	1.0613
10683	5.0000	1.0808	1.0613
10684	5.0000	1.0808	1.0613
10685	5.0000	1.0808	1.0613
10686	4.0000	0.8647	0.8491
10687	5.0000	1.0808	1.0613
10688	5.0000	1.0808	1.0613
10689	5.0000	1.0808	1.0613
10690	3.0000	0.6485	0.6368
10691	5.0000	1.0808	1.0613
10692	5.0000	1.0808	1.0613
10693	5.0000	1.0808	1.0613
10694	5.0000	1.0808	1.0613
10695	5.0000	1.0808	1.0613
10696	5.0000	1.0808	1.0613
10697	5.0000	1.0808	1.0613
10698	5.0000	1.0808	1.0613
10699	5.0000	1.0808	1.0613
10700	5.0000	1.0808	1.0613
10701	5.0000	1.0808	1.0613
10702	4.0000	0.8647	0.8491
10703	5.0000	1.0808	1.0613
10704	4.0000	0.8647	0.8491
10705	5.0000	1.0808	1.0613
10706	5.0000	1.0808	1.0613
10707	5.0000	1.0808	1.0613
10708	5.0000	1.0808	1.0613
10709	5.0000	1.0808	1.0613
10710	5.0000	1.0808	1.0613
10711	5.0000	1.0808	1.0613
10712	5.0000	1.0808	1.0613
10713	5.0000	1.0808	1.0613
10714	5.0000	1.0808	1.0613
10715	5.0000	1.0808	1.0613
10716	5.0000	1.0808	1.0613
10717	5.0000	1.0808	1.0613
10718	5.0000	1.0808	1.0613
10719	5.0000	1.0808	1.0613
10720	5.0000	1.0808	1.0613
10721	5.0000	1.0808	1.0613
10722	5.0000	1.0808	1.0613
10723	5.0000	1.0808	1.0613
10724	5.0000	1.0808	1.0613
10725	4.0000	0.8647	0.8491
10726	5.0000	1.0808	1.0613
10727	4.0000	0.8647	0.8491
10728	5.0000	1.0808	1.0613
10729	4.0000	0.8647	0.8491
10730	5.0000	1.0808	1.0613
10731	5.0000	1.0808	1.0613
10732	3.0000	0.6485	0.6368
10733	5.0000	1.0808	1.0613
10734	4.0000	0.8647	0.8491
10735	5.0000	1.0808	1.0613
10736	5.0000	1.0808	1.0613
10737	5.0000	1.0808	1.0613
10738	2.0000	0.4323	0.4245
10739	5.0000	1.0808	1.0613
10740	4.0000	0.8647	0.8491
10741	5.0000	1.0808	1.0613
10742	5.0000	1.0808	1.0613
10743	3.0000	0.6485	0.6368
10744	4.0000	0.8647	0.8491
10745	5.0000	1.0808	1.0613
10746	5.0000	1.0808	1.0613
10747	5.0000	1.0808	1.0613
10748	4.0000	0.8647	0.8491
10749	5.0000	1.0808	1.0613
10750	5.0000	1.0808	1.0613
10751	5.0000	1.0808	1.0613
10752	5.0000	1.0808	1.0613
10753	5.0000	1.0808	1.0613
10754	5.0000	1.0808	1.0613
10755	5.0000	1.0808	1.0613
10756	5.0000	1.0808	1.0613
10757	4.0000	0.8647	0.8491
10758	5.0000	1.0808	1.0613
10759	4.0000	0.8647	0.8491
10760	5.0000	1.0808	1.0613
10761	5.0000	1.0808	1.0613
10762	4.0000	0.8647	0.8491
10763	5.0000	1.0808	1.0613
10764	5.0000	1.0808	1.0613
10765	5.0000	1.0808	1.0613
10766	5.0000	1.0808	1.0613
10767	5.0000	1.0808	1.0613
10768	5.0000	1.0808	1.0613
10769	5.0000	1.0808	1.0613
10770	4.0000	0.8647	0.8491
10771	5.0000	1.0808	1.0613
10772	5.0000	1.0808	1.0613
10773	4.0000	0.8647	0.8491
10774	5.0000	1.0808	1.0613
10775	5.0000	1.0808	1.0613
10776	5.0000	1.0808	1.0613
10777	5.0000	1.0808	1.0613
10778	5.0000	1.0808	1.0613
10779	5.0000	1.0808	1.0613
10780	5.0000	1.0808	1.0613
10781	5.0000	1.0808	1.0613
10782	5.0000	1.0808	1.0613
10783	5.0000	1.0808	1.0613
10784	3.0000	0.6485	0.6368
10785	4.0000	0.8647	0.8491
10786	5.0000	1.0808	1.0613
10787	5.0000	1.0808	1.0613
10788	4.0000	0.8647	0.8491
10789	5.0000	1.0808	1.0613
10790	5.0000	1.0808	1.0613
10791	5.0000	1.0808	1.0613
10792	5.0000	1.0808	1.0613
10793	5.0000	1.0808	1.0613
10794	5.0000	1.0808	1.0613
10795	5.0000	1.0808	1.0613
10796	5.0000	1.0808	1.0613
10797	5.0000	1.0808	1.0613
10798	5.0000	1.0808	1.0613
10799	5.0000	1.0808	1.0613
10800	5.0000	1.0808	1.0613
10801	4.0000	0.8647	0.8491
10802	5.0000	1.0808	1.0613
10803	5.0000	1.0808	1.0613
10804	5.0000	1.0808	1.0613
10805	4.0000	0.8647	0.8491
10806	5.0000	1.0808	1.0613
10807	5.0000	1.0808	1.0613
10808	5.0000	1.0808	1.0613
10809	5.0000	1.0808	1.0613
10810	5.0000	1.0808	1.0613
10811	4.0000	0.8647	0.8491
10812	4.0000	0.8647	0.8491
10813	4.0000	0.8647	0.8491
10814	5.0000	1.0808	1.0613
10815	5.0000	1.0808	1.0613
10816	4.0000	0.8647	0.8491
10817	5.0000	1.0808	1.0613
10818	5.0000	1.0808	1.0613
10819	5.0000	1.0808	1.0613
10820	5.0000	1.0808	1.0613
10821	5.0000	1.0808	1.0613
10822	5.0000	1.0808	1.0613
10823	5.0000	1.0808	1.0613
10824	5.0000	1.0808	1.0613
10825	5.0000	1.0808	1.0613
10826	5.0000	1.0808	1.0613
10827	5.0000	1.0808	1.0613
10828	5.0000	1.0808	1.0613
10829	5.0000	1.0808	1.0613
10830	4.0000	0.8647	0.8491
10831	5.0000	1.0808	1.0613
10832	5.0000	1.0808	1.0613
10833	5.0000	1.0808	1.0613
10834	5.0000	1.0808	1.0613
10835	5.0000	1.0808	1.0613
10836	3.0000	0.6485	0.6368
10837	5.0000	1.0808	1.0613
10838	5.0000	1.0808	1.0613
10839	3.0000	0.6485	0.6368
10840	5.0000	1.0808	1.0613
10841	5.0000	1.0808	1.0613
10842	5.0000	1.0808	1.0613
10843	5.0000	1.0808	1.0613
10844	4.0000	0.8647	0.8491
10845	5.0000	1.0808	1.0613
10846	5.0000	1.0808	1.0613
10847	5.0000	1.0808	1.0613
10848	4.0000	0.8647	0.8491
10849	5.0000	1.0808	1.0613
10850	5.0000	1.0808	1.0613
10851	5.0000	1.0808	1.0613
10852	4.0000	0.8647	0.8491
10853	5.0000	1.0808	1.0613
10854	5.0000	1.0808	1.0613
10855	5.0000	1.0808	1.0613
10856	5.0000	1.0808	1.0613
10857	5.0000	1.0808	1.0613
10858	5.0000	1.0808	1.0613
10859	5.0000	1.0808	1.0613
10860	5.0000	1.0808	1.0613
10861	5.0000	1.0808	1.0613
10862	5.0000	1.0808	1.0613
10863	5.0000	1.0808	1.0613
10864	5.0000	1.0808	1.0613
10865	3.0000	0.6485	0.6368
10866	5.0000	1.0808	1.0613
10867	5.0000	1.0808	1.0613
10868	5.0000	1.0808	1.0613
10869	5.0000	1.0808	1.0613
10870	5.0000	1.0808	1.0613
10871	5.0000	1.0808	1.0613
10872	5.0000	1.0808	1.0613
10873	5.0000	1.0808	1.0613
10874	5.0000	1.0808	1.0613
10875	5.0000	1.0808	1.0613
10876	4.0000	0.8647	0.8491
10877	5.0000	1.0808	1.0613
10878	5.0000	1.0808	1.0613
10879	5.0000	1.0808	1.0613
10880	5.0000	1.0808	1.0613
10881	5.0000	1.0808	1.0613
10882	5.0000	1.0808	1.0613
10883	5.0000	1.0808	1.0613
10884	4.0000	0.8647	0.8491
10885	5.0000	1.0808	1.0613
10886	5.0000	1.0808	1.0613
10887	4.0000	0.8647	0.8491
10888	5.0000	1.0808	1.0613
10889	5.0000	1.0808	1.0613
10890	4.0000	0.8647	0.8491
10891	5.0000	1.0808	1.0613
10892	5.0000	1.0808	1.0613
10893	5.0000	1.0808	1.0613
10894	5.0000	1.0808	1.0613
10895	5.0000	1.0808	1.0613
10896	5.0000	1.0808	1.0613
10897	5.0000	1.0808	1.0613
10898	4.0000	0.8647	0.8491
10899	5.0000	1.0808	1.0613
10900	5.0000	1.0808	1.0613
10901	5.0000	1.0808	1.0613
10902	5.0000	1.0808	1.0613
10903	5.0000	1.0808	1.0613
10904	5.0000	1.0808	1.0613
10905	5.0000	1.0808	1.0613
10906	5.0000	1.0808	1.0613
10907	5.0000	1.0808	1.0613
10908	4.0000	0.8647	0.8491
10909	5.0000	1.0808	1.0613
10910	5.0000	1.0808	1.0613
10911	5.0000	1.0808	1.0613
10912	5.0000	1.0808	1.0613
10913	5.0000	1.0808	1.0613
10914	5.0000	1.0808	1.0613
10915	5.0000	1.0808	1.0613
10916	5.0000	1.0808	1.0613
10917	5.0000	1.0808	1.0613
10918	5.0000	1.0808	1.0613
10919	5.0000	1.0808	1.0613
10920	5.0000	1.0808	1.0613
10921	4.0000	0.8647	0.8491
10922	4.0000	0.8647	0.8491
10923	5.0000	1.0808	1.0613
10924	5.0000	1.0808	1.0613
10925	5.0000	1.0808	1.0613
10926	5.0000	1.0808	1.0613
10927	5.0000	1.0808	1.0613
10928	5.0000	1.0808	1.0613
10929	5.0000	1.0808	1.0613
10930	5.0000	1.0808	1.0613
10931	5.0000	1.0808	1.0613
10932	5.0000	1.0808	1.0613
10933	5.0000	1.0808	1.0613
10934	5.0000	1.0808	1.0613
10935	5.0000	1.0808	1.0613
10936	4.0000	0.8647	0.8491
10937	5.0000	1.0808	1.0613
10938	5.0000	1.0808	1.0613
10939	5.0000	1.0808	1.0613
10940	5.0000	1.0808	1.0613
10941	5.0000	1.0808	1.0613
10942	5.0000	1.0808	1.0613
10943	4.0000	0.8647	0.8491
10944	4.0000	0.8647	0.8491
10945	5.0000	1.0808	1.0613
10946	3.0000	0.6485	0.6368
10947	5.0000	1.0808	1.0613
10948	4.0000	0.8647	0.8491
10949	5.0000	1.0808	1.0613
10950	5.0000	1.0808	1.0613
10951	4.0000	0.8647	0.8491
10952	4.0000	0.8647	0.8491
10953	5.0000	1.0808	1.0613
10954	3.0000	0.6485	0.6368
10955	5.0000	1.0808	1.0613
10956	5.0000	1.0808	1.0613
10957	5.0000	1.0808	1.0613
10958	5.0000	1.0808	1.0613
10959	4.0000	0.8647	0.8491
10960	5.0000	1.0808	1.0613
10961	4.0000	0.8647	0.8491
10962	4.0000	0.8647	0.8491
10963	5.0000	1.0808	1.0613
10964	5.0000	1.0808	1.0613
10965	5.0000	1.0808	1.0613
10966	5.0000	1.0808	1.0613
10967	5.0000	1.0808	1.0613
10968	5.0000	1.0808	1.0613
10969	5.0000	1.0808	1.0613
10970	5.0000	1.0808	1.0613
10971	5.0000	1.0808	1.0613
10972	4.0000	0.8647	0.8491
10973	5.0000	1.0808	1.0613
10974	5.0000	1.0808	1.0613
10975	5.0000	1.0808	1.0613
10976	5.0000	1.0808	1.0613
10977	5.0000	1.0808	1.0613
10978	5.0000	1.0808	1.0613
10979	5.0000	1.0808	1.0613
10980	5.0000	1.0808	1.0613
10981	5.0000	1.0808	1.0613
10982	4.0000	0.8647	0.8491
10983	5.0000	1.0808	1.0613
10984	5.0000	1.0808	1.0613
10985	5.0000	1.0808	1.0613
10986	4.0000	0.8647	0.8491
10987	4.0000	0.8647	0.8491
10988	4.0000	0.8647	0.8491
10989	5.0000	1.0808	1.0613
10990	5.0000	1.0808	1.0613
10991	5.0000	1.0808	1.0613
10992	4.0000	0.8647	0.8491
10993	5.0000	1.0808	1.0613
10994	5.0000	1.0808	1.0613
10995	5.0000	1.0808	1.0613
10996	5.0000	1.0808	1.0613
10997	5.0000	1.0808	1.0613
10998	3.0000	0.6485	0.6368
10999	5.0000	1.0808	1.0613
11000	5.0000	1.0808	1.0613
11001	5.0000	1.0808	1.0613
11002	5.0000	1.0808	1.0613
11003	5.0000	1.0808	1.0613
11004	5.0000	1.0808	1.0613
11005	5.0000	1.0808	1.0613
11006	5.0000	1.0808	1.0613
11007	4.0000	0.8647	0.8491
11008	5.0000	1.0808	1.0613
11009	5.0000	1.0808	1.0613
11010	4.0000	0.8647	0.8491
11011	5.0000	1.0808	1.0613
11012	5.0000	1.0808	1.0613
11013	5.0000	1.0808	1.0613
11014	5.0000	1.0808	1.0613
11015	5.0000	1.0808	1.0613
11016	5.0000	1.0808	1.0613
11017	5.0000	1.0808	1.0613
11018	5.0000	1.0808	1.0613
11019	4.0000	0.8647	0.8491
11020	4.0000	0.8647	0.8491
11021	5.0000	1.0808	1.0613
11022	4.0000	0.8647	0.8491
11023	5.0000	1.0808	1.0613
11024	4.0000	0.8647	0.8491
11025	4.0000	0.8647	0.8491
11026	5.0000	1.0808	1.0613
11027	5.0000	1.0808	1.0613
11028	5.0000	1.0808	1.0613
11029	4.0000	0.8647	0.8491
11030	5.0000	1.0808	1.0613
11031	5.0000	1.0808	1.0613
11032	3.0000	0.6485	0.6368
11033	5.0000	1.0808	1.0613
11034	3.0000	0.6485	0.6368
11035	5.0000	1.0808	1.0613
11036	4.0000	0.8647	0.8491
11037	5.0000	1.0808	1.0613
11038	4.0000	0.8647	0.8491
11039	5.0000	1.0808	1.0613
11040	4.0000	0.8647	0.8491
11041	4.0000	0.8647	0.8491
11042	5.0000	1.0808	1.0613
11043	4.0000	0.8647	0.8491
11044	3.0000	0.6485	0.6368
11045	5.0000	1.0808	1.0613
11046	5.0000	1.0808	1.0613
11047	5.0000	1.0808	1.0613
11048	5.0000	1.0808	1.0613
11049	5.0000	1.0808	1.0613
11050	4.0000	0.8647	0.8491
11051	3.0000	0.6485	0.6368
11052	5.0000	1.0808	1.0613
11053	4.0000	0.8647	0.8491
11054	5.0000	1.0808	1.0613
11055	5.0000	1.0808	1.0613
11056	5.0000	1.0808	1.0613
11057	5.0000	1.0808	1.0613
11058	5.0000	1.0808	1.0613
11059	5.0000	1.0808	1.0613
11060	5.0000	1.0808	1.0613
11061	5.0000	1.0808	1.0613
11062	5.0000	1.0808	1.0613
11063	5.0000	1.0808	1.0613
11064	5.0000	1.0808	1.0613
11065	5.0000	1.0808	1.0613
11066	4.0000	0.8647	0.8491
11067	5.0000	1.0808	1.0613
11068	4.0000	0.8647	0.8491
11069	5.0000	1.0808	1.0613
11070	5.0000	1.0808	1.0613
11071	5.0000	1.0808	1.0613
11072	5.0000	1.0808	1.0613
11073	5.0000	1.0808	1.0613
11074	4.0000	0.8647	0.8491
11075	2.0000	0.4323	0.4245
11076	5.0000	1.0808	1.0613
11077	5.0000	1.0808	1.0613
11078	4.0000	0.8647	0.8491
11079	5.0000	1.0808	1.0613
11080	5.0000	1.0808	1.0613
11081	5.0000	1.0808	1.0613
11082	5.0000	1.0808	1.0613
11083	5.0000	1.0808	1.0613
11084	3.0000	0.6485	0.6368
11085	5.0000	1.0808	1.0613
11086	3.0000	0.6485	0.6368
11087	5.0000	1.0808	1.0613
11088	5.0000	1.0808	1.0613
11089	5.0000	1.0808	1.0613
11090	5.0000	1.0808	1.0613
11091	5.0000	1.0808	1.0613
11092	5.0000	1.0808	1.0613
11093	5.0000	1.0808	1.0613
11094	5.0000	1.0808	1.0613
11095	4.0000	0.8647	0.8491
11096	5.0000	1.0808	1.0613
11097	5.0000	1.0808	1.0613
11098	5.0000	1.0808	1.0613
11099	5.0000	1.0808	1.0613
11100	5.0000	1.0808	1.0613
11101	5.0000	1.0808	1.0613
11102	5.0000	1.0808	1.0613
11103	5.0000	1.0808	1.0613
11104	5.0000	1.0808	1.0613
11105	5.0000	1.0808	1.0613
11106	4.0000	0.8647	0.8491
11107	5.0000	1.0808	1.0613
11108	5.0000	1.0808	1.0613
11109	2.0000	0.4323	0.4245
11110	3.0000	0.6485	0.6368
11111	4.0000	0.8647	0.8491
11112	5.0000	1.0808	1.0613
11113	5.0000	1.0808	1.0613
11114	4.0000	0.8647	0.8491
11115	5.0000	1.0808	1.0613
11116	4.0000	0.8647	0.8491
11117	3.0000	0.6485	0.6368
11118	5.0000	1.0808	1.0613
11119	5.0000	1.0808	1.0613
11120	4.0000	0.8647	0.8491
