Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
28986	3.0000	1.1610	1.1385
28987	3.0000	1.1610	1.1385
28988	3.0000	1.1610	1.1385
28989	2.0000	0.7740	0.7590
28990	3.0000	1.1610	1.1385
28991	3.0000	1.1610	1.1385
28992	3.0000	1.1610	1.1385
28993	3.0000	1.1610	1.1385
28994	1.0000	0.3870	0.3795
28995	2.0000	0.7740	0.7590
28996	1.0000	0.3870	0.3795
28997	2.0000	0.7740	0.7590
28998	3.0000	1.1610	1.1385
28999	2.0000	0.7740	0.7590
29000	2.0000	0.7740	0.7590
29001	2.0000	0.7740	0.7590
29002	3.0000	1.1610	1.1385
29003	2.0000	0.7740	0.7590
29004	3.0000	1.1610	1.1385
29005	2.0000	0.7740	0.7590
29006	2.0000	0.7740	0.7590
29007	3.0000	1.1610	1.1385
29008	2.0000	0.7740	0.7590
29009	3.0000	1.1610	1.1385
29010	2.0000	0.7740	0.7590
29011	3.0000	1.1610	1.1385
29012	2.0000	0.7740	0.7590
29013	3.0000	1.1610	1.1385
29014	3.0000	1.1610	1.1385
29015	3.0000	1.1610	1.1385
29016	3.0000	1.1610	1.1385
29017	3.0000	1.1610	1.1385
29018	2.0000	0.7740	0.7590
29019	3.0000	1.1610	1.1385
29020	2.0000	0.7740	0.7590
29021	3.0000	1.1610	1.1385
29022	2.0000	0.7740	0.7590
29023	3.0000	1.1610	1.1385
29024	2.0000	0.7740	0.7590
29025	3.0000	1.1610	1.1385
29026	3.0000	1.1610	1.1385
29027	3.0000	1.1610	1.1385
29028	3.0000	1.1610	1.1385
29029	3.0000	1.1610	1.1385
29030	3.0000	1.1610	1.1385
29031	3.0000	1.1610	1.1385
29032	3.0000	1.1610	1.1385
29033	2.0000	0.7740	0.7590
29034	3.0000	1.1610	1.1385
29035	3.0000	1.1610	1.1385
29036	3.0000	1.1610	1.1385
29037	3.0000	1.1610	1.1385
29038	3.0000	1.1610	1.1385
29039	2.0000	0.7740	0.7590
29040	3.0000	1.1610	1.1385
29041	2.0000	0.7740	0.7590
29042	2.0000	0.7740	0.7590
29043	2.0000	0.7740	0.7590
29044	3.0000	1.1610	1.1385
29045	3.0000	1.1610	1.1385
29046	3.0000	1.1610	1.1385
29047	3.0000	1.1610	1.1385
29048	2.0000	0.7740	0.7590
29049	3.0000	1.1610	1.1385
29050	1.0000	0.3870	0.3795
29051	3.0000	1.1610	1.1385
29052	3.0000	1.1610	1.1385
29053	3.0000	1.1610	1.1385
29054	3.0000	1.1610	1.1385
29055	3.0000	1.1610	1.1385
29056	3.0000	1.1610	1.1385
29057	3.0000	1.1610	1.1385
29058	1.0000	0.3870	0.3795
29059	3.0000	1.1610	1.1385
29060	3.0000	1.1610	1.1385
29061	3.0000	1.1610	1.1385
29062	3.0000	1.1610	1.1385
29063	3.0000	1.1610	1.1385
29064	3.0000	1.1610	1.1385
29065	3.0000	1.1610	1.1385
29066	2.0000	0.7740	0.7590
29067	3.0000	1.1610	1.1385
29068	1.0000	0.3870	0.3795
29069	3.0000	1.1610	1.1385
29070	2.0000	0.7740	0.7590
29071	3.0000	1.1610	1.1385
29072	2.0000	0.7740	0.7590
29073	3.0000	1.1610	1.1385
29074	2.0000	0.7740	0.7590
29075	3.0000	1.1610	1.1385
29076	3.0000	1.1610	1.1385
29077	3.0000	1.1610	1.1385
29078	3.0000	1.1610	1.1385
29079	3.0000	1.1610	1.1385
29080	3.0000	1.1610	1.1385
29081	1.0000	0.3870	0.3795
29082	3.0000	1.1610	1.1385
29083	2.0000	0.7740	0.7590
29084	3.0000	1.1610	1.1385
29085	2.0000	0.7740	0.7590
29086	3.0000	1.1610	1.1385
29087	3.0000	1.1610	1.1385
29088	2.0000	0.7740	0.7590
29089	2.0000	0.7740	0.7590
29090	3.0000	1.1610	1.1385
29091	3.0000	1.1610	1.1385
29092	2.0000	0.7740	0.7590
29093	3.0000	1.1610	1.1385
29094	2.0000	0.7740	0.7590
29095	3.0000	1.1610	1.1385
29096	3.0000	1.1610	1.1385
29097	2.0000	0.7740	0.7590
29098	3.0000	1.1610	1.1385
29099	3.0000	1.1610	1.1385
29100	3.0000	1.1610	1.1385
29101	3.0000	1.1610	1.1385
29102	2.0000	0.7740	0.7590
29103	3.0000	1.1610	1.1385
29104	3.0000	1.1610	1.1385
29105	2.0000	0.7740	0.7590
29106	3.0000	1.1610	1.1385
29107	3.0000	1.1610	1.1385
29108	3.0000	1.1610	1.1385
29109	2.0000	0.7740	0.7590
29110	3.0000	1.1610	1.1385
29111	2.0000	0.7740	0.7590
29112	2.0000	0.7740	0.7590
29113	3.0000	1.1610	1.1385
29114	2.0000	0.7740	0.7590
29115	3.0000	1.1610	1.1385
29116	2.0000	0.7740	0.7590
29117	3.0000	1.1610	1.1385
29118	3.0000	1.1610	1.1385
29119	3.0000	1.1610	1.1385
29120	3.0000	1.1610	1.1385
29121	2.0000	0.7740	0.7590
29122	2.0000	0.7740	0.7590
29123	3.0000	1.1610	1.1385
29124	3.0000	1.1610	1.1385
29125	3.0000	1.1610	1.1385
29126	3.0000	1.1610	1.1385
29127	2.0000	0.7740	0.7590
29128	3.0000	1.1610	1.1385
29129	2.0000	0.7740	0.7590
29130	3.0000	1.1610	1.1385
29131	3.0000	1.1610	1.1385
29132	2.0000	0.7740	0.7590
29133	3.0000	1.1610	1.1385
29134	3.0000	1.1610	1.1385
29135	3.0000	1.1610	1.1385
29136	3.0000	1.1610	1.1385
29137	3.0000	1.1610	1.1385
29138	2.0000	0.7740	0.7590
29139	2.0000	0.7740	0.7590
29140	3.0000	1.1610	1.1385
29141	3.0000	1.1610	1.1385
29142	3.0000	1.1610	1.1385
29143	2.0000	0.7740	0.7590
29144	2.0000	0.7740	0.7590
29145	3.0000	1.1610	1.1385
29146	0.0000	0.0000	0.0000
29147	0.0000	0.0000	0.0000
29148	3.0000	1.1610	1.1385
29149	3.0000	1.1610	1.1385
29150	3.0000	1.1610	1.1385
29151	3.0000	1.1610	1.1385
29152	3.0000	1.1610	1.1385
29153	3.0000	1.1610	1.1385
29154	3.0000	1.1610	1.1385
29155	2.0000	0.7740	0.7590
29156	3.0000	1.1610	1.1385
29157	0.0000	0.0000	0.0000
29158	3.0000	1.1610	1.1385
29159	3.0000	1.1610	1.1385
29160	2.0000	0.7740	0.7590
29161	3.0000	1.1610	1.1385
29162	0.0000	0.0000	0.0000
29163	3.0000	1.1610	1.1385
29164	3.0000	1.1610	1.1385
29165	2.0000	0.7740	0.7590
29166	3.0000	1.1610	1.1385
29167	3.0000	1.1610	1.1385
29168	3.0000	1.1610	1.1385
29169	1.0000	0.3870	0.3795
29170	2.0000	0.7740	0.7590
29171	3.0000	1.1610	1.1385
29172	3.0000	1.1610	1.1385
29173	2.0000	0.7740	0.7590
29174	0.0000	0.0000	0.0000
29175	3.0000	1.1610	1.1385
29176	1.0000	0.3870	0.3795
29177	3.0000	1.1610	1.1385
29178	3.0000	1.1610	1.1385
29179	3.0000	1.1610	1.1385
29180	3.0000	1.1610	1.1385
29181	3.0000	1.1610	1.1385
29182	2.0000	0.7740	0.7590
29183	3.0000	1.1610	1.1385
29184	3.0000	1.1610	1.1385
29185	3.0000	1.1610	1.1385
29186	3.0000	1.1610	1.1385
29187	3.0000	1.1610	1.1385
29188	2.0000	0.7740	0.7590
29189	3.0000	1.1610	1.1385
29190	2.0000	0.7740	0.7590
29191	3.0000	1.1610	1.1385
29192	2.0000	0.7740	0.7590
29193	3.0000	1.1610	1.1385
29194	2.0000	0.7740	0.7590
29195	3.0000	1.1610	1.1385
29196	3.0000	1.1610	1.1385
29197	3.0000	1.1610	1.1385
29198	3.0000	1.1610	1.1385
29199	3.0000	1.1610	1.1385
29200	2.0000	0.7740	0.7590
29201	2.0000	0.7740	0.7590
29202	3.0000	1.1610	1.1385
29203	3.0000	1.1610	1.1385
29204	2.0000	0.7740	0.7590
29205	0.0000	0.0000	0.0000
29206	2.0000	0.7740	0.7590
29207	2.0000	0.7740	0.7590
29208	2.0000	0.7740	0.7590
29209	1.0000	0.3870	0.3795
29210	3.0000	1.1610	1.1385
29211	0.0000	0.0000	0.0000
29212	3.0000	1.1610	1.1385
29213	2.0000	0.7740	0.7590
29214	3.0000	1.1610	1.1385
29215	3.0000	1.1610	1.1385
29216	2.0000	0.7740	0.7590
29217	3.0000	1.1610	1.1385
29218	3.0000	1.1610	1.1385
29219	2.0000	0.7740	0.7590
29220	2.0000	0.7740	0.7590
29221	3.0000	1.1610	1.1385
29222	2.0000	0.7740	0.7590
29223	2.0000	0.7740	0.7590
29224	2.0000	0.7740	0.7590
29225	2.0000	0.7740	0.7590
29226	3.0000	1.1610	1.1385
29227	3.0000	1.1610	1.1385
29228	3.0000	1.1610	1.1385
29229	2.0000	0.7740	0.7590
29230	3.0000	1.1610	1.1385
29231	3.0000	1.1610	1.1385
29232	3.0000	1.1610	1.1385
29233	2.0000	0.7740	0.7590
29234	3.0000	1.1610	1.1385
29235	3.0000	1.1610	1.1385
29236	2.0000	0.7740	0.7590
29237	2.0000	0.7740	0.7590
29238	3.0000	1.1610	1.1385
29239	3.0000	1.1610	1.1385
29240	2.0000	0.7740	0.7590
29241	3.0000	1.1610	1.1385
29242	2.0000	0.7740	0.7590
29243	3.0000	1.1610	1.1385
29244	3.0000	1.1610	1.1385
29245	2.0000	0.7740	0.7590
29246	3.0000	1.1610	1.1385
29247	1.0000	0.3870	0.3795
29248	2.0000	0.7740	0.7590
29249	3.0000	1.1610	1.1385
29250	3.0000	1.1610	1.1385
29251	3.0000	1.1610	1.1385
29252	2.0000	0.7740	0.7590
29253	3.0000	1.1610	1.1385
29254	0.0000	0.0000	0.0000
29255	3.0000	1.1610	1.1385
29256	3.0000	1.1610	1.1385
29257	3.0000	1.1610	1.1385
29258	3.0000	1.1610	1.1385
29259	3.0000	1.1610	1.1385
29260	3.0000	1.1610	1.1385
29261	1.0000	0.3870	0.3795
29262	2.0000	0.7740	0.7590
29263	2.0000	0.7740	0.7590
29264	2.0000	0.7740	0.7590
29265	3.0000	1.1610	1.1385
29266	2.0000	0.7740	0.7590
29267	3.0000	1.1610	1.1385
29268	3.0000	1.1610	1.1385
29269	2.0000	0.7740	0.7590
29270	2.0000	0.7740	0.7590
29271	2.0000	0.7740	0.7590
29272	2.0000	0.7740	0.7590
29273	3.0000	1.1610	1.1385
29274	3.0000	1.1610	1.1385
29275	3.0000	1.1610	1.1385
29276	2.0000	0.7740	0.7590
29277	2.0000	0.7740	0.7590
29278	3.0000	1.1610	1.1385
29279	3.0000	1.1610	1.1385
29280	3.0000	1.1610	1.1385
29281	2.0000	0.7740	0.7590
29282	2.0000	0.7740	0.7590
29283	3.0000	1.1610	1.1385
29284	2.0000	0.7740	0.7590
29285	3.0000	1.1610	1.1385
29286	2.0000	0.7740	0.7590
29287	3.0000	1.1610	1.1385
29288	1.0000	0.3870	0.3795
29289	2.0000	0.7740	0.7590
29290	2.0000	0.7740	0.7590
29291	3.0000	1.1610	1.1385
29292	3.0000	1.1610	1.1385
29293	1.0000	0.3870	0.3795
29294	3.0000	1.1610	1.1385
29295	3.0000	1.1610	1.1385
29296	3.0000	1.1610	1.1385
29297	2.0000	0.7740	0.7590
29298	3.0000	1.1610	1.1385
29299	3.0000	1.1610	1.1385
29300	3.0000	1.1610	1.1385
29301	2.0000	0.7740	0.7590
29302	3.0000	1.1610	1.1385
29303	0.0000	0.0000	0.0000
29304	3.0000	1.1610	1.1385
29305	3.0000	1.1610	1.1385
29306	3.0000	1.1610	1.1385
29307	2.0000	0.7740	0.7590
29308	2.0000	0.7740	0.7590
29309	3.0000	1.1610	1.1385
29310	1.0000	0.3870	0.3795
29311	1.0000	0.3870	0.3795
29312	3.0000	1.1610	1.1385
29313	3.0000	1.1610	1.1385
29314	3.0000	1.1610	1.1385
29315	1.0000	0.3870	0.3795
29316	2.0000	0.7740	0.7590
29317	3.0000	1.1610	1.1385
29318	3.0000	1.1610	1.1385
29319	3.0000	1.1610	1.1385
29320	3.0000	1.1610	1.1385
29321	3.0000	1.1610	1.1385
29322	3.0000	1.1610	1.1385
29323	3.0000	1.1610	1.1385
29324	3.0000	1.1610	1.1385
29325	3.0000	1.1610	1.1385
29326	2.0000	0.7740	0.7590
29327	2.0000	0.7740	0.7590
29328	3.0000	1.1610	1.1385
29329	3.0000	1.1610	1.1385
29330	2.0000	0.7740	0.7590
29331	3.0000	1.1610	1.1385
29332	3.0000	1.1610	1.1385
29333	2.0000	0.7740	0.7590
29334	2.0000	0.7740	0.7590
29335	3.0000	1.1610	1.1385
29336	1.0000	0.3870	0.3795
29337	3.0000	1.1610	1.1385
29338	3.0000	1.1610	1.1385
29339	2.0000	0.7740	0.7590
29340	3.0000	1.1610	1.1385
29341	2.0000	0.7740	0.7590
29342	3.0000	1.1610	1.1385
29343	3.0000	1.1610	1.1385
29344	3.0000	1.1610	1.1385
29345	3.0000	1.1610	1.1385
29346	2.0000	0.7740	0.7590
29347	3.0000	1.1610	1.1385
29348	3.0000	1.1610	1.1385
29349	2.0000	0.7740	0.7590
29350	3.0000	1.1610	1.1385
29351	3.0000	1.1610	1.1385
29352	2.0000	0.7740	0.7590
29353	2.0000	0.7740	0.7590
29354	3.0000	1.1610	1.1385
29355	3.0000	1.1610	1.1385
29356	2.0000	0.7740	0.7590
29357	3.0000	1.1610	1.1385
29358	3.0000	1.1610	1.1385
29359	3.0000	1.1610	1.1385
29360	2.0000	0.7740	0.7590
29361	3.0000	1.1610	1.1385
29362	3.0000	1.1610	1.1385
29363	3.0000	1.1610	1.1385
29364	3.0000	1.1610	1.1385
29365	2.0000	0.7740	0.7590
29366	2.0000	0.7740	0.7590
29367	3.0000	1.1610	1.1385
29368	2.0000	0.7740	0.7590
29369	3.0000	1.1610	1.1385
29370	3.0000	1.1610	1.1385
29371	3.0000	1.1610	1.1385
29372	3.0000	1.1610	1.1385
29373	2.0000	0.7740	0.7590
29374	2.0000	0.7740	0.7590
29375	3.0000	1.1610	1.1385
29376	3.0000	1.1610	1.1385
29377	3.0000	1.1610	1.1385
29378	3.0000	1.1610	1.1385
29379	2.0000	0.7740	0.7590
29380	3.0000	1.1610	1.1385
29381	3.0000	1.1610	1.1385
29382	2.0000	0.7740	0.7590
29383	3.0000	1.1610	1.1385
29384	3.0000	1.1610	1.1385
29385	3.0000	1.1610	1.1385
29386	2.0000	0.7740	0.7590
29387	3.0000	1.1610	1.1385
29388	3.0000	1.1610	1.1385
29389	3.0000	1.1610	1.1385
29390	3.0000	1.1610	1.1385
29391	2.0000	0.7740	0.7590
29392	3.0000	1.1610	1.1385
29393	2.0000	0.7740	0.7590
29394	3.0000	1.1610	1.1385
29395	2.0000	0.7740	0.7590
29396	2.0000	0.7740	0.7590
29397	3.0000	1.1610	1.1385
29398	2.0000	0.7740	0.7590
29399	2.0000	0.7740	0.7590
29400	3.0000	1.1610	1.1385
29401	1.0000	0.3870	0.3795
29402	2.0000	0.7740	0.7590
29403	3.0000	1.1610	1.1385
29404	3.0000	1.1610	1.1385
29405	2.0000	0.7740	0.7590
29406	2.0000	0.7740	0.7590
29407	3.0000	1.1610	1.1385
29408	3.0000	1.1610	1.1385
29409	3.0000	1.1610	1.1385
29410	2.0000	0.7740	0.7590
29411	3.0000	1.1610	1.1385
29412	2.0000	0.7740	0.7590
29413	2.0000	0.7740	0.7590
29414	2.0000	0.7740	0.7590
29415	2.0000	0.7740	0.7590
29416	1.0000	0.3870	0.3795
29417	3.0000	1.1610	1.1385
29418	3.0000	1.1610	1.1385
29419	1.0000	0.3870	0.3795
29420	2.0000	0.7740	0.7590
29421	3.0000	1.1610	1.1385
29422	2.0000	0.7740	0.7590
29423	0.0000	0.0000	0.0000
29424	3.0000	1.1610	1.1385
29425	3.0000	1.1610	1.1385
29426	3.0000	1.1610	1.1385
29427	3.0000	1.1610	1.1385
29428	3.0000	1.1610	1.1385
29429	2.0000	0.7740	0.7590
29430	3.0000	1.1610	1.1385
29431	2.0000	0.7740	0.7590
29432	3.0000	1.1610	1.1385
29433	3.0000	1.1610	1.1385
29434	3.0000	1.1610	1.1385
29435	2.0000	0.7740	0.7590
29436	3.0000	1.1610	1.1385
29437	3.0000	1.1610	1.1385
29438	3.0000	1.1610	1.1385
29439	2.0000	0.7740	0.7590
29440	2.0000	0.7740	0.7590
29441	2.0000	0.7740	0.7590
29442	3.0000	1.1610	1.1385
29443	3.0000	1.1610	1.1385
29444	3.0000	1.1610	1.1385
29445	3.0000	1.1610	1.1385
29446	3.0000	1.1610	1.1385
29447	3.0000	1.1610	1.1385
29448	2.0000	0.7740	0.7590
29449	3.0000	1.1610	1.1385
29450	3.0000	1.1610	1.1385
29451	2.0000	0.7740	0.7590
29452	3.0000	1.1610	1.1385
29453	3.0000	1.1610	1.1385
29454	1.0000	0.3870	0.3795
29455	2.0000	0.7740	0.7590
29456	3.0000	1.1610	1.1385
29457	2.0000	0.7740	0.7590
29458	2.0000	0.7740	0.7590
29459	3.0000	1.1610	1.1385
29460	3.0000	1.1610	1.1385
29461	3.0000	1.1610	1.1385
29462	3.0000	1.1610	1.1385
29463	3.0000	1.1610	1.1385
29464	3.0000	1.1610	1.1385
29465	3.0000	1.1610	1.1385
29466	3.0000	1.1610	1.1385
29467	3.0000	1.1610	1.1385
29468	3.0000	1.1610	1.1385
29469	3.0000	1.1610	1.1385
29470	3.0000	1.1610	1.1385
29471	2.0000	0.7740	0.7590
29472	3.0000	1.1610	1.1385
29473	2.0000	0.7740	0.7590
29474	3.0000	1.1610	1.1385
29475	3.0000	1.1610	1.1385
29476	1.0000	0.3870	0.3795
29477	2.0000	0.7740	0.7590
29478	2.0000	0.7740	0.7590
29479	3.0000	1.1610	1.1385
29480	3.0000	1.1610	1.1385
29481	3.0000	1.1610	1.1385
29482	3.0000	1.1610	1.1385
29483	3.0000	1.1610	1.1385
29484	3.0000	1.1610	1.1385
29485	0.0000	0.0000	0.0000
29486	2.0000	0.7740	0.7590
29487	3.0000	1.1610	1.1385
29488	3.0000	1.1610	1.1385
29489	2.0000	0.7740	0.7590
29490	2.0000	0.7740	0.7590
29491	2.0000	0.7740	0.7590
29492	3.0000	1.1610	1.1385
29493	3.0000	1.1610	1.1385
29494	3.0000	1.1610	1.1385
29495	3.0000	1.1610	1.1385
29496	3.0000	1.1610	1.1385
29497	3.0000	1.1610	1.1385
29498	3.0000	1.1610	1.1385
29499	3.0000	1.1610	1.1385
29500	2.0000	0.7740	0.7590
29501	3.0000	1.1610	1.1385
29502	3.0000	1.1610	1.1385
29503	3.0000	1.1610	1.1385
29504	3.0000	1.1610	1.1385
29505	3.0000	1.1610	1.1385
29506	2.0000	0.7740	0.7590
29507	2.0000	0.7740	0.7590
29508	2.0000	0.7740	0.7590
29509	3.0000	1.1610	1.1385
29510	3.0000	1.1610	1.1385
29511	2.0000	0.7740	0.7590
29512	3.0000	1.1610	1.1385
29513	3.0000	1.1610	1.1385
29514	3.0000	1.1610	1.1385
29515	3.0000	1.1610	1.1385
29516	3.0000	1.1610	1.1385
29517	3.0000	1.1610	1.1385
29518	3.0000	1.1610	1.1385
29519	3.0000	1.1610	1.1385
29520	2.0000	0.7740	0.7590
29521	3.0000	1.1610	1.1385
29522	3.0000	1.1610	1.1385
29523	3.0000	1.1610	1.1385
29524	2.0000	0.7740	0.7590
29525	3.0000	1.1610	1.1385
29526	0.0000	0.0000	0.0000
29527	3.0000	1.1610	1.1385
29528	3.0000	1.1610	1.1385
29529	3.0000	1.1610	1.1385
29530	2.0000	0.7740	0.7590
29531	3.0000	1.1610	1.1385
29532	3.0000	1.1610	1.1385
29533	3.0000	1.1610	1.1385
29534	3.0000	1.1610	1.1385
29535	2.0000	0.7740	0.7590
29536	3.0000	1.1610	1.1385
29537	2.0000	0.7740	0.7590
29538	3.0000	1.1610	1.1385
29539	3.0000	1.1610	1.1385
29540	3.0000	1.1610	1.1385
29541	3.0000	1.1610	1.1385
29542	3.0000	1.1610	1.1385
29543	3.0000	1.1610	1.1385
29544	3.0000	1.1610	1.1385
29545	2.0000	0.7740	0.7590
29546	3.0000	1.1610	1.1385
29547	3.0000	1.1610	1.1385
29548	3.0000	1.1610	1.1385
29549	2.0000	0.7740	0.7590
29550	3.0000	1.1610	1.1385
29551	3.0000	1.1610	1.1385
29552	2.0000	0.7740	0.7590
29553	3.0000	1.1610	1.1385
29554	1.0000	0.3870	0.3795
29555	3.0000	1.1610	1.1385
29556	2.0000	0.7740	0.7590
29557	3.0000	1.1610	1.1385
29558	3.0000	1.1610	1.1385
29559	3.0000	1.1610	1.1385
29560	2.0000	0.7740	0.7590
29561	1.0000	0.3870	0.3795
29562	3.0000	1.1610	1.1385
29563	3.0000	1.1610	1.1385
29564	1.0000	0.3870	0.3795
29565	2.0000	0.7740	0.7590
29566	0.0000	0.0000	0.0000
29567	3.0000	1.1610	1.1385
29568	2.0000	0.7740	0.7590
29569	3.0000	1.1610	1.1385
29570	2.0000	0.7740	0.7590
29571	2.0000	0.7740	0.7590
29572	3.0000	1.1610	1.1385
29573	3.0000	1.1610	1.1385
29574	2.0000	0.7740	0.7590
29575	2.0000	0.7740	0.7590
29576	3.0000	1.1610	1.1385
29577	3.0000	1.1610	1.1385
29578	1.0000	0.3870	0.3795
29579	1.0000	0.3870	0.3795
29580	3.0000	1.1610	1.1385
29581	2.0000	0.7740	0.7590
29582	3.0000	1.1610	1.1385
29583	2.0000	0.7740	0.7590
29584	3.0000	1.1610	1.1385
29585	3.0000	1.1610	1.1385
29586	3.0000	1.1610	1.1385
29587	2.0000	0.7740	0.7590
29588	1.0000	0.3870	0.3795
29589	2.0000	0.7740	0.7590
29590	3.0000	1.1610	1.1385
29591	2.0000	0.7740	0.7590
29592	3.0000	1.1610	1.1385
29593	3.0000	1.1610	1.1385
29594	3.0000	1.1610	1.1385
29595	3.0000	1.1610	1.1385
29596	3.0000	1.1610	1.1385
29597	3.0000	1.1610	1.1385
29598	3.0000	1.1610	1.1385
29599	3.0000	1.1610	1.1385
29600	3.0000	1.1610	1.1385
29601	2.0000	0.7740	0.7590
29602	3.0000	1.1610	1.1385
29603	0.0000	0.0000	0.0000
29604	3.0000	1.1610	1.1385
29605	2.0000	0.7740	0.7590
29606	3.0000	1.1610	1.1385
29607	1.0000	0.3870	0.3795
29608	3.0000	1.1610	1.1385
29609	3.0000	1.1610	1.1385
29610	2.0000	0.7740	0.7590
29611	3.0000	1.1610	1.1385
29612	3.0000	1.1610	1.1385
29613	1.0000	0.3870	0.3795
29614	3.0000	1.1610	1.1385
29615	2.0000	0.7740	0.7590
29616	0.0000	0.0000	0.0000
29617	3.0000	1.1610	1.1385
29618	3.0000	1.1610	1.1385
29619	1.0000	0.3870	0.3795
29620	2.0000	0.7740	0.7590
29621	3.0000	1.1610	1.1385
29622	3.0000	1.1610	1.1385
29623	3.0000	1.1610	1.1385
29624	2.0000	0.7740	0.7590
29625	2.0000	0.7740	0.7590
29626	3.0000	1.1610	1.1385
29627	1.0000	0.3870	0.3795
29628	3.0000	1.1610	1.1385
29629	3.0000	1.1610	1.1385
29630	3.0000	1.1610	1.1385
29631	3.0000	1.1610	1.1385
29632	3.0000	1.1610	1.1385
29633	2.0000	0.7740	0.7590
29634	2.0000	0.7740	0.7590
29635	3.0000	1.1610	1.1385
29636	2.0000	0.7740	0.7590
29637	3.0000	1.1610	1.1385
29638	3.0000	1.1610	1.1385
29639	2.0000	0.7740	0.7590
29640	2.0000	0.7740	0.7590
29641	3.0000	1.1610	1.1385
29642	3.0000	1.1610	1.1385
29643	2.0000	0.7740	0.7590
29644	3.0000	1.1610	1.1385
29645	3.0000	1.1610	1.1385
29646	3.0000	1.1610	1.1385
29647	3.0000	1.1610	1.1385
29648	2.0000	0.7740	0.7590
29649	3.0000	1.1610	1.1385
29650	2.0000	0.7740	0.7590
29651	3.0000	1.1610	1.1385
29652	3.0000	1.1610	1.1385
29653	3.0000	1.1610	1.1385
29654	3.0000	1.1610	1.1385
29655	2.0000	0.7740	0.7590
29656	3.0000	1.1610	1.1385
29657	3.0000	1.1610	1.1385
29658	2.0000	0.7740	0.7590
29659	3.0000	1.1610	1.1385
29660	3.0000	1.1610	1.1385
29661	3.0000	1.1610	1.1385
29662	3.0000	1.1610	1.1385
29663	2.0000	0.7740	0.7590
29664	2.0000	0.7740	0.7590
29665	2.0000	0.7740	0.7590
29666	3.0000	1.1610	1.1385
29667	3.0000	1.1610	1.1385
29668	2.0000	0.7740	0.7590
29669	3.0000	1.1610	1.1385
29670	2.0000	0.7740	0.7590
29671	1.0000	0.3870	0.3795
29672	2.0000	0.7740	0.7590
29673	2.0000	0.7740	0.7590
29674	2.0000	0.7740	0.7590
29675	3.0000	1.1610	1.1385
29676	2.0000	0.7740	0.7590
29677	3.0000	1.1610	1.1385
29678	3.0000	1.1610	1.1385
29679	3.0000	1.1610	1.1385
29680	2.0000	0.7740	0.7590
29681	2.0000	0.7740	0.7590
29682	2.0000	0.7740	0.7590
29683	2.0000	0.7740	0.7590
29684	3.0000	1.1610	1.1385
29685	3.0000	1.1610	1.1385
29686	3.0000	1.1610	1.1385
29687	2.0000	0.7740	0.7590
29688	3.0000	1.1610	1.1385
29689	3.0000	1.1610	1.1385
29690	3.0000	1.1610	1.1385
29691	2.0000	0.7740	0.7590
29692	3.0000	1.1610	1.1385
29693	2.0000	0.7740	0.7590
29694	3.0000	1.1610	1.1385
29695	3.0000	1.1610	1.1385
29696	3.0000	1.1610	1.1385
29697	1.0000	0.3870	0.3795
29698	3.0000	1.1610	1.1385
29699	2.0000	0.7740	0.7590
29700	3.0000	1.1610	1.1385
29701	2.0000	0.7740	0.7590
29702	3.0000	1.1610	1.1385
29703	3.0000	1.1610	1.1385
29704	3.0000	1.1610	1.1385
29705	2.0000	0.7740	0.7590
29706	2.0000	0.7740	0.7590
29707	2.0000	0.7740	0.7590
29708	2.0000	0.7740	0.7590
29709	3.0000	1.1610	1.1385
29710	2.0000	0.7740	0.7590
29711	2.0000	0.7740	0.7590
29712	3.0000	1.1610	1.1385
29713	3.0000	1.1610	1.1385
29714	3.0000	1.1610	1.1385
29715	3.0000	1.1610	1.1385
29716	2.0000	0.7740	0.7590
29717	3.0000	1.1610	1.1385
29718	3.0000	1.1610	1.1385
29719	3.0000	1.1610	1.1385
29720	3.0000	1.1610	1.1385
29721	1.0000	0.3870	0.3795
29722	1.0000	0.3870	0.3795
29723	3.0000	1.1610	1.1385
29724	2.0000	0.7740	0.7590
29725	2.0000	0.7740	0.7590
29726	3.0000	1.1610	1.1385
29727	2.0000	0.7740	0.7590
29728	2.0000	0.7740	0.7590
29729	3.0000	1.1610	1.1385
29730	2.0000	0.7740	0.7590
29731	3.0000	1.1610	1.1385
29732	3.0000	1.1610	1.1385
29733	3.0000	1.1610	1.1385
29734	3.0000	1.1610	1.1385
29735	3.0000	1.1610	1.1385
29736	3.0000	1.1610	1.1385
29737	3.0000	1.1610	1.1385
29738	3.0000	1.1610	1.1385
29739	2.0000	0.7740	0.7590
29740	3.0000	1.1610	1.1385
29741	3.0000	1.1610	1.1385
29742	2.0000	0.7740	0.7590
29743	2.0000	0.7740	0.7590
29744	3.0000	1.1610	1.1385
29745	3.0000	1.1610	1.1385
29746	3.0000	1.1610	1.1385
29747	2.0000	0.7740	0.7590
29748	3.0000	1.1610	1.1385
29749	3.0000	1.1610	1.1385
29750	3.0000	1.1610	1.1385
29751	3.0000	1.1610	1.1385
29752	3.0000	1.1610	1.1385
29753	3.0000	1.1610	1.1385
29754	3.0000	1.1610	1.1385
29755	3.0000	1.1610	1.1385
29756	2.0000	0.7740	0.7590
29757	3.0000	1.1610	1.1385
29758	3.0000	1.1610	1.1385
29759	1.0000	0.3870	0.3795
29760	2.0000	0.7740	0.7590
29761	3.0000	1.1610	1.1385
